Koordinatensystem : Lambert konform konisch
Rechtswert        : 4020500 Meter
Hochwert          : 2306500 Meter
Hoehenlage        : 822 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4020500 2306500  1 11 20   6.6  912 150  2.4 5  3.6  52    0    0 283 -345  1
4020500 2306500  1 11 21   4.0  911 140  1.1 5  3.6  59    0    0 271 -345  1
4020500 2306500  1 11 22   3.9  910 160  0.4 4  3.6  64    0    0 262 -346  1
4020500 2306500  1 11 23   4.4  910 160  0.4 5  3.6  63    0    0 262 -346  1
4020500 2306500  1 11 24   7.5  911 130  1.3 5  3.7  58    0    0 272 -347  1
4020500 2306500  1 12  1   4.6  911 140  0.4 5  3.8  58    0    0 273 -348  1
4020500 2306500  1 12  2   2.4  910 310  0.7 5  3.8  70    0    0 265 -345  1
4020500 2306500  1 12  3   1.6  909 250  0.1 7  3.7  75    0    0 274 -339  1
4020500 2306500  1 12  4   0.1  909 350  0.8 6  3.5  79    0    0 278 -336  1
4020500 2306500  1 12  5   6.5  911 320  3.6 6  3.8  72    0    0 280 -333  1
4020500 2306500  1 12  6   4.7  912 270  4.3 6  4.2  67    0    0 286 -331  1
4020500 2306500  1 12  7   3.7  911 270  4.5 7  4.3  76    0    0 289 -330  1
4020500 2306500  1 12  8   3.3  912 300  1.5 7  4.1  76    0    0 293 -328  1
4020500 2306500  1 12  9   3.5  914 140  1.2 7  3.9  72    0   10 291 -325  1
4020500 2306500  1 12 10   3.1  914 201  1.0 8  3.9  72    0   39 297 -324  1
4020500 2306500  1 12 11   2.2  914 170  1.5 7  4.0  79   10   91 297 -325  1
4020500 2306500  1 12 12   2.2  915 283  1.4 8  4.2  85    0   92 297 -326  1
4020500 2306500  1 12 13   2.4  916 217  0.7 8  4.2  86    0   61 303 -327  1
4020500 2306500  1 12 14   2.2  917 246  0.9 8  4.1  84    0   72 300 -327  1
4020500 2306500  1 12 15   1.8  917 360  0.0 8  4.1  84    1   73 298 -326  1
4020500 2306500  1 12 16   0.6  917  82  0.8 8  4.1  90   24   47 293 -323  1
4020500 2306500  1 12 17   1.4  918  60  1.4 8  4.2  93    1   10 290 -318  1
4020500 2306500  1 12 18   0.6  919 150  1.3 8  4.2  93    0    0 288 -313  1
4020500 2306500  1 12 19   0.4  920  59  0.6 7  4.1  95    0    0 283 -310  1
4020500 2306500  1 12 20   0.3  921  42  1.0 7  4.1  95    0    0 279 -309  1
4020500 2306500  1 12 21   0.1  922 173  0.0 7  4.0  95    0    0 278 -302  1
4020500 2306500  1 12 22   0.1  922 147  0.0 8  4.0  96    0    0 279 -293  1
4020500 2306500  1 12 23   0.0  922 260  0.4 8  4.0  96    0    0 282 -278  1
4020500 2306500  1 12 24   0.1  923 317  0.0 8  4.0  96    0    0 281 -259  1
4020500 2306500  1 13  1   0.2  923 305  0.4 7  4.0  96    0    0 276 -244  1
4020500 2306500  1 13  2   0.0  922 310  0.3 8  4.0  96    0    0 275 -237  1
4020500 2306500  1 13  3  -0.1  922 360  0.1 8  4.0  96    0    0 280 -235  1
4020500 2306500  1 13  4   0.0  922 360  0.0 5  4.0  96    0    0 264 -235  1
4020500 2306500  1 13  5   0.0  923 360  0.1 4  4.0  96    0    0 241 -234  1
4020500 2306500  1 13  6   0.1  923 280  0.5 7  4.0  96    0    0 256 -234  1
4020500 2306500  1 13  7   0.2  923   0  0.3 6  4.0  96    0    0 270 -235  1
4020500 2306500  1 13  8   0.1  924 360  0.3 6  4.0  96    0    0 264 -234  1
4020500 2306500  1 13  9   0.0  924   0  0.3 7  4.0  96    0    8 269 -234  1
4020500 2306500  1 13 10   1.5  924   0  0.2 8  4.0  91    0   36 282 -244  1
4020500 2306500  1 13 11   2.5  924 298  0.4 6  4.0  83    0   68 280 -274  1
4020500 2306500  1 13 12   2.2  924 210  0.4 4  3.9  79   75   68 258 -310  1
4020500 2306500  1 13 13   2.5  923 197  1.8 4  3.9  78   35   97 248 -328  1
4020500 2306500  1 13 14   2.9  922 350  1.8 6  3.9  78   70   69 262 -330  1
4020500 2306500  1 13 15   1.4  920 160  1.2 5  4.0  83   10   70 267 -330  1
4020500 2306500  1 13 16   1.3  920 210  0.5 4  4.1  89    0   41 254 -329  1
4020500 2306500  1 13 17   1.2  920 140  0.5 7  4.1  89    0    5 263 -313  1
4020500 2306500  1 13 18   0.7  920 130  0.3 7  4.0  89    0    0 277 -304  1
4020500 2306500  1 13 19   0.4  920 180  0.4 4  3.9  89    0    0 257 -320  1
4020500 2306500  1 13 20   0.4  920  98  0.3 4  3.9  90    0    0 239 -329  1
4020500 2306500  1 13 21  -0.3  919 140  0.1 0  3.8  90    0    0 214 -324  1
4020500 2306500  1 13 22  -0.5  919 180  0.1 2  3.8  93    0    0 200 -323  1
4020500 2306500  1 13 23  -1.3  918 270  0.0 3  3.7  95    0    0 216 -327  1
4020500 2306500  1 13 24  -2.7  917 140  0.0 0  3.5  97    0    0 205 -328  1
4020500 2306500  1 14  1  -3.7  917 170  0.0 0  3.3  99    0    0 188 -328  1
4020500 2306500  1 14  2  -3.0  918 100  0.1 4  3.2  98    0    0 210 -328  1
4020500 2306500  1 14  3  -2.4  918 160  0.1 0  3.3  97    0    0 212 -327  1
4020500 2306500  1 14  4  -3.0  918 120  0.1 0  3.2  95    0    0 192 -326  1
4020500 2306500  1 14  5  -2.0  918 200  0.1 0  3.3  95    0    0 195 -325  1
4020500 2306500  1 14  6  -3.0  917   0  0.0 0  3.3  95    0    0 195 -324  1
4020500 2306500  1 14  7  -3.4  917 110  0.1 0  3.1  94    0    0 192 -323  1
4020500 2306500  1 14  8  -3.4  918 150  1.0 2  3.1  95    0    0 200 -323  1
4020500 2306500  1 14  9  -3.3  918 110  0.1 4  3.1  95    0   15 219 -324  1
4020500 2306500  1 14 10  -2.5  918 142  0.0 6  3.2  95   15   75 242 -327  1
4020500 2306500  1 14 11  -0.4  919 190  0.0 6  3.5  93   48  133 258 -330  1
4020500 2306500  1 14 12   2.1  920 150  0.7 6  3.8  86   44  164 265 -330  1
4020500 2306500  1 14 13   2.8  921 170  1.0 7  3.9  79   26  164 275 -331  1
4020500 2306500  1 14 14   3.1  920 170  0.6 8  4.2  82    3  115 290 -331  1
4020500 2306500  1 14 15   2.6  920 160  0.6 7  4.5  87    4   96 292 -331  1
4020500 2306500  1 14 16   2.7  919 160  0.5 7  4.5  88    8   62 285 -331  1
4020500 2306500  1 14 17   1.2  919 170  0.7 6  4.2  88    0    8 278 -331  1
4020500 2306500  1 14 18   0.5  919 150  1.2 7  3.9  88    0    0 274 -331  1
4020500 2306500  1 14 19   0.0  919 100  0.5 6  3.9  91    0    0 272 -331  1
4020500 2306500  1 14 20  -1.5  919 170  0.2 6  3.7  93    0    0 261 -330  1
4020500 2306500  1 14 21  -1.3  918 150  1.0 8  3.5  93    0    0 273 -331  1
4020500 2306500  1 14 22   0.2  919 129  1.1 6  3.6  89    0    0 276 -331  1
4020500 2306500  1 14 23  -0.7  920  16  0.9 7  3.6  88    0    0 269 -331  1
4020500 2306500  1 14 24  -0.2  920 108  0.2 7  3.7  92    0    0 279 -330  1
4020500 2306500  1 15  1  -0.7  920 180  0.1 8  3.7  92    0    0 288 -331  1
4020500 2306500  1 15  2  -1.6  918 220  0.1 8  3.5  91    0    0 293 -331  1
4020500 2306500  1 15  3  -1.7  918 210  0.2 7  3.4  92    0    0 286 -331  1
4020500 2306500  1 15  4  -2.1  918 142  0.2 5  3.4  92    0    0 269 -331  1
4020500 2306500  1 15  5  -2.9  918 160  0.1 3  3.2  93    0    0 245 -330  1
4020500 2306500  1 15  6  -3.5  918 140  0.2 1  3.1  94    0    0 223 -330  1
4020500 2306500  1 15  7  -3.6  918 160  0.1 1  3.0  92    0    0 212 -330  1
4020500 2306500  1 15  8  -3.4  918 190  1.0 1  3.1  94    0    0 211 -330  1
4020500 2306500  1 15  9  -3.9  917 160  0.5 1  2.9  91   28    5 206 -329  1
4020500 2306500  1 15 10  -0.9  918 123  1.0 3  2.9  84   88   18 219 -330  1
4020500 2306500  1 15 11   0.6  918 150  0.8 4  3.2  78  186   40 240 -330  1
4020500 2306500  1 15 12   0.9  918 140  1.0 4  3.4  76  109   69 247 -332  1
4020500 2306500  1 15 13   2.6  918 160  0.8 4  3.5  74    3  108 249 -337  1
4020500 2306500  1 15 14   3.9  916 350  0.4 5  3.6  68    0   79 258 -340  1
4020500 2306500  1 15 15   4.4  916 272  0.6 6  3.5  63    0   66 268 -340  1
4020500 2306500  1 15 16   2.8  915 160  0.2 7  3.6  66    0   38 276 -338  1
4020500 2306500  1 15 17   1.2  913 178  0.7 8  3.6  74    0    5 284 -333  1
4020500 2306500  1 15 18  -0.1  913 160  0.4 8  3.5  81    0    0 288 -330  1
4020500 2306500  1 15 19  -0.4  911 180  0.1 6  3.5  84    0    0 276 -329  1
4020500 2306500  1 15 20   4.5  912 168  0.1 6  3.3  68    0    0 272 -327  1
4020500 2306500  1 15 21   9.3  913 180  3.2 8  3.1  44    0    0 296 -326  1
4020500 2306500  1 15 22  10.9  913 160  3.1 8  2.8  33    0    0 316 -328  1
4020500 2306500  1 15 23  11.2  912 160  4.6 8  2.6  29    0    0 319 -330  1
4020500 2306500  1 15 24  10.6  911 160  4.6 8  2.6  29    0    0 319 -332  1
4020500 2306500  1 16  1  10.9  911 170  4.4 8  2.7  30    0    0 320 -336  1
4020500 2306500  1 16  2   9.7  910 170  2.2 8  2.7  31    0    0 320 -337  1
4020500 2306500  1 16  3   9.6  909 150  1.5 8  2.9  35    0    0 320 -337  1
4020500 2306500  1 16  4   3.9  909 181  0.1 7  3.3  48    0    0 308 -339  1
4020500 2306500  1 16  5   2.8  908 130  0.2 8  3.6  67    0    0 300 -340  1
4020500 2306500  1 16  6   1.2  908 150  0.1 8  3.7  76    0    0 305 -340  1
4020500 2306500  1 16  7   2.9  907 150  1.7 7  3.8  77    0    0 296 -339  1
4020500 2306500  1 16  8   2.2  907 170  0.2 8  3.8  74    0    0 296 -337  1
4020500 2306500  1 16  9   1.6  907 190  0.1 8  3.8  78   10   12 304 -335  1
4020500 2306500  1 16 10   2.1  907 160  0.1 8  3.9  80    0   25 302 -335  1
4020500 2306500  1 16 11   4.5  908 300  2.7 6  4.0  74    0   44 284 -337  1
4020500 2306500  1 16 12   4.0  908 157  1.8 5  4.2  73   84   77 253 -340  1
4020500 2306500  1 16 13   5.0  909  60  1.0 6  4.3  73  124   63 250 -344  1
4020500 2306500  1 16 14   4.8  909  10  2.0 8  4.3  71    0   80 289 -347  1
4020500 2306500  1 16 15   4.2  909 350  2.7 8  4.3  74   18   76 309 -348  1
4020500 2306500  1 16 16   3.0  908 160  1.1 7  4.3  78    7   44 297 -345  1
4020500 2306500  1 16 17   1.6  909 150  0.6 8  4.3  86    0   11 294 -341  1
4020500 2306500  1 16 18   1.8  909 140  0.3 8  4.5  94    0    0 301 -336  1
4020500 2306500  1 16 19   1.6  909 130  0.4 8  4.5  95    0    0 301 -333  1
4020500 2306500  1 16 20   1.5  910 130  0.3 8  4.5  95    0    0 300 -332  1
4020500 2306500  1 16 21   1.6  910 160  1.1 8  4.5  95    0    0 301 -332  1
4020500 2306500  1 16 22   1.4  911 110  0.7 8  4.5  95    0    0 301 -331  1
4020500 2306500  1 16 23   1.5  912 170  0.3 8  4.5  95    0    0 301 -331  1
4020500 2306500  1 16 24   0.8  912 157  0.8 8  4.4  95    0    0 299 -331  1
4020500 2306500  1 17  1   1.6  913 180  1.4 8  4.4  96    0    0 299 -331  1
4020500 2306500  1 17  2   1.7  914 150  2.5 8  4.5  94    0    0 301 -331  1
4020500 2306500  1 17  3   1.4  914 150  1.8 7  4.3  92    0    0 294 -331  1
4020500 2306500  1 17  4   1.1  916 160  0.9 8  4.3  93    0    0 293 -331  1
4020500 2306500  1 17  5   1.0  916 150  1.5 8  4.3  94    0    0 300 -331  1
4020500 2306500  1 17  6   1.1  916  40  0.4 8  4.3  95    0    0 299 -330  1
4020500 2306500  1 17  7   0.9  917 236  0.4 7  4.3  96    0    0 293 -330  1
4020500 2306500  1 17  8   1.1  918 232  0.3 8  4.3  96    0    0 293 -329  1
4020500 2306500  1 17  9   1.8  918 221  1.7 8  4.5  96    0    5 301 -328  1
4020500 2306500  1 17 10   1.8  919 237  1.9 7  4.5  94   74   35 294 -329  1
4020500 2306500  1 17 11   1.9  920 278  1.6 4  4.4  91  221   45 270 -329  1
4020500 2306500  1 17 12   3.3  921 275  0.7 4  4.4  87  192   54 255 -330  1
4020500 2306500  1 17 13   3.8  921 305  0.1 6  4.5  83    0   79 268 -330  1
4020500 2306500  1 17 14   4.7  920 270  0.9 6  4.6  82    1  100 279 -330  1
4020500 2306500  1 17 15   4.5  920 140  2.6 4  4.5  78    0   66 270 -331  1
4020500 2306500  1 17 16   3.6  919 140  2.7 3  4.1  74    0   37 254 -330  1
4020500 2306500  1 17 17   1.4  919 170  0.8 2  3.9  78    0    5 239 -329  1
4020500 2306500  1 17 18  -0.4  918 160  1.7 2  3.8  89    0    0 228 -326  1
4020500 2306500  1 17 19  -1.7  918 220  0.4 3  3.6  94    0    0 229 -323  1
4020500 2306500  1 17 20  -1.9  918 160  0.4 3  3.5  94    0    0 233 -323  1
4020500 2306500  1 17 21  -1.4  917 120  0.2 1  3.4  92    0    0 228 -325  1
4020500 2306500  1 17 22  -1.4  917 151  0.4 6  3.5  93    0    0 244 -328  1
4020500 2306500  1 17 23  -1.9  917 180  0.3 5  3.5  95    0    0 263 -329  1
4020500 2306500  1 17 24  -2.5  916 190  0.4 6  3.4  95    0    0 262 -330  1
4020500 2306500  1 18  1  -1.1  915 180  0.1 8  3.4  93    0    0 278 -330  1
4020500 2306500  1 18  2  -0.3  917 190  0.3 8  3.7  92    0    0 291 -331  1
4020500 2306500  1 18  3   2.1  918 122  2.0 6  3.9  86    0    0 287 -331  1
4020500 2306500  1 18  4   0.8  920 150  2.6 8  4.0  87    0    0 289 -331  1
4020500 2306500  1 18  5   0.5  920  76  0.6 8  4.1  94    0    0 302 -331  1
4020500 2306500  1 18  6   1.9  921 150  2.0 7  4.3  94    0    0 298 -330  1
4020500 2306500  1 18  7   2.1  921 140  2.5 8  4.4  92    0    0 302 -329  1
4020500 2306500  1 18  8   2.4  922 140  1.3 7  4.5  92    0    0 303 -330  1
4020500 2306500  1 18  9   1.5  923 180  0.4 7  4.6  95    0   11 296 -331  1
4020500 2306500  1 18 10   1.9  923 228  0.4 8  4.5  96   15   66 301 -331  1
4020500 2306500  1 18 11   3.0  924 252  0.9 5  4.7  96   63  106 293 -331  1
4020500 2306500  1 18 12   4.4  926 251  0.4 6  5.1  93   11  124 286 -331  1
4020500 2306500  1 18 13   4.4  927 238  0.5 6  5.2  92    0   96 293 -331  1
4020500 2306500  1 18 14   4.7  927 224  0.4 6  5.2  91    0   68 291 -331  1
4020500 2306500  1 18 15   4.5  927 217  0.2 7  5.2  90   15  101 297 -331  1
4020500 2306500  1 18 16   4.3  928 222  0.1 7  5.2  92  115   36 304 -331  1
4020500 2306500  1 18 17   3.5  927 170  0.9 8  5.1  93   19   14 309 -331  1
4020500 2306500  1 18 18   2.9  928 160  0.9 7  4.8  92    0    0 307 -331  1
4020500 2306500  1 18 19   3.0  928 164  0.1 8  4.6  90    0    0 307 -333  1
4020500 2306500  1 18 20   2.9  929 160  0.4 8  4.6  90    0    0 314 -336  1
4020500 2306500  1 18 21   2.7  929 170  1.2 8  4.7  92    0    0 315 -338  1
4020500 2306500  1 18 22   2.9  929 150  0.6 8  4.7  92    0    0 317 -339  1
4020500 2306500  1 18 23   2.3  929 150  0.7 8  4.6  93    0    0 319 -342  1
4020500 2306500  1 18 24   2.6  929 160  0.3 7  4.6  93    0    0 313 -344  1
4020500 2306500  1 19  1   2.9  929 160  0.3 8  4.7  93    0    0 315 -345  1
4020500 2306500  1 19  2   2.7  929 179  0.2 8  4.8  95    0    0 322 -346  1
4020500 2306500  1 19  3   4.5  929 150  1.4 8  5.2  96    0    0 326 -347  1
4020500 2306500  1 19  4   3.8  929 186  1.2 8  5.3  96    0    0 328 -349  1
4020500 2306500  1 19  5   3.1  929 170  0.8 8  5.0  94    0    0 324 -349  1
4020500 2306500  1 19  6   4.0  930 191  1.8 7  5.0  94    0    0 315 -349  1
4020500 2306500  1 19  7   3.8  930 191  1.3 8  5.1  94    0    0 315 -348  1
4020500 2306500  1 19  8   4.1  931 179  2.5 7  5.2  94    0    0 314 -348  1
4020500 2306500  1 19  9   3.1  931 160  1.6 6  5.0  93    0   18 295 -347  1
4020500 2306500  1 19 10   4.6  932 170  1.3 4  5.0  92   53   66 272 -348  1
4020500 2306500  1 19 11   6.2  932 150  3.2 3  5.4  89  207   61 255 -349  1
4020500 2306500  1 19 12   7.5  933 160  1.0 3  5.5  83  275   67 253 -353  1
4020500 2306500  1 19 13   9.7  933 169  4.3 5  5.3  70   26  151 271 -356  1
4020500 2306500  1 19 14   9.7  934 167  3.3 6  4.9  61    2  102 293 -357  1
4020500 2306500  1 19 15   9.6  933 160  3.3 5  4.7  59    1   77 292 -357  1
4020500 2306500  1 19 16   8.0  934 170  2.3 6  4.8  62    0   35 290 -356  1
4020500 2306500  1 19 17   5.1  933 150  2.1 6  4.8  73    0    4 291 -353  1
4020500 2306500  1 19 18   3.9  933 140  2.3 6  4.6  81    0    0 285 -349  1
4020500 2306500  1 19 19   2.6  933 150  2.5 6  4.4  84    0    0 281 -346  1
4020500 2306500  1 19 20   0.6  932 170  1.8 7  4.1  88    0    0 283 -344  1
4020500 2306500  1 19 21   2.4  933 150  2.3 6  4.1  89    0    0 283 -343  1
4020500 2306500  1 19 22   2.0  933 150  2.1 6  4.3  89    0    0 278 -342  1
4020500 2306500  1 19 23   2.0  933 160  2.6 6  4.2  88    0    0 277 -340  1
4020500 2306500  1 19 24   1.7  933 160  2.4 8  4.1  88    0    0 291 -336  1
4020500 2306500  1 20  1   1.0  933 150  2.4 7  4.1  89    0    0 296 -334  1
4020500 2306500  1 20  2   2.0  933 160  2.8 7  4.0  88    0    0 289 -333  1
4020500 2306500  1 20  3  -0.2  933 170  2.2 4  3.9  88    0    0 265 -331  1
4020500 2306500  1 20  4   1.1  932 180  2.4 7  3.8  90    0    0 263 -330  1
4020500 2306500  1 20  5   2.3  933 140  3.7 8  4.0  86    0    0 298 -330  1
4020500 2306500  1 20  6   2.0  933 140  3.5 7  4.0  83    0    0 300 -330  1
4020500 2306500  1 20  7   0.1  933 160  2.8 6  3.8  86    0    0 282 -330  1
4020500 2306500  1 20  8   2.2  933 150  3.5 5  3.8  85    0    0 265 -328  1
4020500 2306500  1 20  9   0.7  933  61  2.9 4  3.9  85   41   12 250 -328  1
4020500 2306500  1 20 10   1.8  933  69  3.3 3  3.9  86  134   32 233 -328  1
4020500 2306500  1 20 11   3.4  933  34  3.4 1  4.1  82  171   35 214 -329  1
4020500 2306500  1 20 12   6.0  933  19  3.2 0  4.3  75  100   78 202 -335  1
4020500 2306500  1 20 13   7.7  934  23  1.5 1  4.6  68   35  116 212 -344  1
4020500 2306500  1 20 14   7.5  933  16  1.8 3  4.8  68    0   87 239 -350  1
4020500 2306500  1 20 15   7.4  932  20  1.6 3  5.0  72    0   67 254 -353  1
4020500 2306500  1 20 16   2.9  931  28  1.3 3  4.6  77    5   47 247 -351  1
4020500 2306500  1 20 17   3.8  930  34  1.5 5  4.1  78   12    8 255 -344  1
4020500 2306500  1 20 18   2.3  930 170  2.3 4  4.0  79    0    0 260 -337  1
4020500 2306500  1 20 19   1.0  930  60  2.4 4  3.8  82    0    0 249 -332  1
4020500 2306500  1 20 20  -0.2  930  61  1.7 3  3.7  86    0    0 239 -330  1
4020500 2306500  1 20 21  -1.1  929  62  1.3 3  3.5  89    0    0 222 -330  1
4020500 2306500  1 20 22  -2.0  929  86  0.9 3  3.3  90    0    0 217 -329  1
4020500 2306500  1 20 23  -3.2  930 113  0.7 4  3.1  91    0    0 227 -327  1
4020500 2306500  1 20 24  -4.2  929 141  0.7 4  2.8  91    0    0 237 -327  1
4020500 2306500  1 21  1  -4.6  925 143  0.7 5  2.6  91    0    0 235 -323  1
4020500 2306500  1 21  2  -4.5  925 116  0.7 5  2.6  91    0    0 238 -324  1
4020500 2306500  1 21  3  -3.9  927 107  0.7 6  2.7  90    0    0 257 -324  1
4020500 2306500  1 21  4  -3.0  928  85  0.8 6  2.9  90    0    0 259 -324  1
4020500 2306500  1 21  5  -3.3  928 104  1.0 6  2.8  90    0    0 259 -324  1
4020500 2306500  1 21  6  -2.7  928  14  1.5 7  3.0  89    0    0 265 -325  1
4020500 2306500  1 21  7  -2.6  929 130  0.9 8  3.1  91    0    0 278 -326  1
4020500 2306500  1 21  8  -2.5  929 360  0.0 8  3.1  92    0    0 284 -325  1
4020500 2306500  1 21  9  -2.6  929 150  0.7 8  3.2  92   17   17 284 -323  1
4020500 2306500  1 21 10  -1.9  929 350  0.6 8  3.3  93   48   61 284 -326  1
4020500 2306500  1 21 11  -1.1  929  20  1.3 4  3.4  92  108   91 258 -329  1
4020500 2306500  1 21 12  -0.6  929  20  1.2 6  3.4  88   20  136 245 -330  1
4020500 2306500  1 21 13   0.0  929 360  1.2 6  3.4  83   12  140 258 -330  1
4020500 2306500  1 21 14   0.3  929 320  0.5 5  3.3  79   32  139 252 -329  1
4020500 2306500  1 21 15   1.2  928 280  1.4 2  3.2  72  121   81 225 -328  1
4020500 2306500  1 21 16  -0.9  928 230  0.7 3  2.8  68   39   62 210 -329  1
4020500 2306500  1 21 17  -5.3  926   1  1.4 3  2.4  73    5   18 204 -327  1
4020500 2306500  1 21 18  -3.1  926 150  1.5 3  2.4  80    0    0 199 -325  1
4020500 2306500  1 21 19  -2.9  927   2  1.4 3  2.7  81    0    0 201 -323  1
4020500 2306500  1 21 20  -5.3  925 150  0.6 4  2.5  81    0    0 204 -311  1
4020500 2306500  1 21 21  -5.5  925 150  0.6 6  2.3  83    0    0 220 -289  1
4020500 2306500  1 21 22  -6.5  925 160  0.9 5  2.2  84    0    0 226 -275  1
4020500 2306500  1 21 23  -4.5  924 160  0.3 5  2.4  86    0    0 223 -270  1
4020500 2306500  1 21 24  -3.7  925 360  0.0 7  2.7  87    0    0 238 -267  1
4020500 2306500  1 22  1  -4.1  925 290  0.2 6  2.6  83    0    0 243 -271  1
4020500 2306500  1 22  2  -4.5  924 360  0.0 6  2.5  82    0    0 237 -294  1
4020500 2306500  1 22  3  -4.7  923 220  0.1 6  2.5  86    0    0 236 -313  1
4020500 2306500  1 22  4  -3.8  923 140  0.1 7  2.6  87    0    0 242 -313  1
4020500 2306500  1 22  5  -2.9  922 160  0.3 8  2.8  86    0    0 255 -312  1
4020500 2306500  1 22  6  -2.6  922 210  0.3 8  2.9  84    0    0 263 -312  1
4020500 2306500  1 22  7  -2.1  922 360  0.0 8  2.9  84    0    0 264 -312  1
4020500 2306500  1 22  8  -1.1  921 200  1.1 7  3.2  85    0    0 261 -313  1
4020500 2306500  1 22  9  -0.3  921 160  1.8 8  3.4  86    1   19 264 -313  1
4020500 2306500  1 22 10   0.2  921 100  0.4 7  3.6  88   10   86 264 -318  1
4020500 2306500  1 22 11   1.6  921 140  0.4 2  3.9  87   83  162 233 -325  1
4020500 2306500  1 22 12   2.6  921 140  1.1 0  4.0  82  156  214 196 -330  1
4020500 2306500  1 22 13   2.8  920 150  1.3 0  3.9  77  123  213 186 -330  1
4020500 2306500  1 22 14   4.8  919 190  0.6 0  4.1  74  129  204 192 -330  1
4020500 2306500  1 22 15   3.6  918 170  0.8 0  4.1  73  110  168 198 -330  1
4020500 2306500  1 22 16   2.6  917 170  2.1 1  3.9  75   41  101 206 -330  1
4020500 2306500  1 22 17   1.5  917 160  1.4 4  3.9  80   13   34 225 -327  1
4020500 2306500  1 22 18   0.3  916 160  1.2 6  3.7  82    0    0 246 -316  1
4020500 2306500  1 22 19  -0.3  915 190  0.4 7  3.5  83    0    0 259 -317  1
4020500 2306500  1 22 20  -1.6  915   0  0.0 7  3.3  84    0    0 262 -327  1
4020500 2306500  1 22 21  -0.5  915 160  1.6 6  3.3  86    0    0 261 -327  1
4020500 2306500  1 22 22  -1.7  915 150  0.2 7  3.4  88    0    0 264 -327  1
4020500 2306500  1 22 23  -1.6  915 132  0.8 7  3.3  88    0    0 268 -326  1
4020500 2306500  1 22 24  -1.5  915 150  1.0 8  3.3  88    0    0 274 -327  1
4020500 2306500  1 23  1  -1.1  914   0  0.0 8  3.3  86    0    0 282 -328  1
4020500 2306500  1 23  2  -0.4  915  70  0.1 8  3.4  86    0    0 288 -328  1
4020500 2306500  1 23  3   0.0  914  90  0.1 7  3.6  86    0    0 289 -329  1
4020500 2306500  1 23  4   0.3  914 270  0.1 8  3.6  85    0    0 292 -329  1
4020500 2306500  1 23  5  -0.2  914 176  0.5 8  3.6  85    0    0 299 -329  1
4020500 2306500  1 23  6  -1.1  914 130  0.5 8  3.4  86    0    0 298 -330  1
4020500 2306500  1 23  7  -0.4  914 209  0.1 8  3.5  88    0    0 299 -331  1
4020500 2306500  1 23  8   1.1  914 210  0.6 8  3.8  88    0    0 303 -331  1
4020500 2306500  1 23  9   2.2  915 150  0.5 8  4.2  88    0   14 307 -331  1
4020500 2306500  1 23 10   1.7  916 140  1.3 7  4.3  90    0   27 296 -331  1
4020500 2306500  1 23 11   2.4  916 180  0.9 8  4.4  90    0   62 295 -331  1
4020500 2306500  1 23 12   2.5  916 140  1.9 6  4.5  91   21  180 289 -331  1
4020500 2306500  1 23 13   4.1  916 100  0.8 6  4.6  86   20  188 280 -331  1
4020500 2306500  1 23 14   4.3  917 122  0.0 7  4.8  84   34  192 293 -331  1
4020500 2306500  1 23 15   3.2  916 126  1.2 6  4.8  87    9  126 292 -331  1
4020500 2306500  1 23 16   3.2  915 150  1.1 6  4.7  90   13   91 278 -331  1
