Koordinatensystem : Lambert konform konisch
Rechtswert        : 4020500 Meter
Hochwert          : 2306500 Meter
Hoehenlage        : 822 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4020500 2306500  7  9 15  29.6  928 350  3.7 1 10.0  35  631  173 374 -508  2
4020500 2306500  7  9 16  29.9  929 350  3.3 2 10.0  35  509  171 377 -506  2
4020500 2306500  7  9 17  29.5  929 340  3.4 3  9.9  35  365  159 381 -500  2
4020500 2306500  7  9 18  26.5  928 300  1.3 3 11.5  44  260  121 378 -490  2
4020500 2306500  7  9 19  23.9  927 140  1.3 3 13.2  60  111   92 371 -477  2
4020500 2306500  7  9 20  21.3  926 150  1.8 4 12.5  66    9   34 363 -463  2
4020500 2306500  7  9 21  21.0  927 150  1.3 6 11.6  67    0    0 362 -453  2
4020500 2306500  7  9 22  20.8  928 140  0.0 8 11.2  66    0    0 366 -445  2
4020500 2306500  7  9 23  17.4  927 160  0.6 8 11.1  74    0    0 362 -438  2
4020500 2306500  7  9 24  17.8  927 160  1.0 8 11.2  81    0    0 357 -430  2
4020500 2306500  7 10  1  15.8  927 160  1.4 7 10.7  82    0    0 350 -423  2
4020500 2306500  7 10  2  15.0  927 130  0.5 5 10.1  84    0    0 339 -420  2
4020500 2306500  7 10  3  16.1  927 150  1.3 6 10.0  83    0    0 337 -416  2
4020500 2306500  7 10  4  15.3  927 160  0.6 8 10.2  83    0    0 341 -415  2
4020500 2306500  7 10  5  14.5  928 160  1.1 7  9.9  86    0    2 340 -419  2
4020500 2306500  7 10  6  15.0  927 180  0.5 4  9.9  86   20   49 333 -420  2
4020500 2306500  7 10  7  19.3  928 110  0.3 2 10.3  77  112  107 331 -423  2
4020500 2306500  7 10  8  22.4  928 110  0.5 2 10.7  63  249  143 339 -433  2
4020500 2306500  7 10  9  25.0  929 360  0.1 1 11.1  55  383  170 347 -446  2
4020500 2306500  7 10 10  27.5  929 310  0.2 1 11.3  48  503  191 356 -460  2
4020500 2306500  7 10 11  28.1  930 250  0.8 1 10.9  43  609  197 364 -473  2
4020500 2306500  7 10 12  29.5  929  10  1.9 0 11.6  43  679  199 371 -484  2
4020500 2306500  7 10 13  30.7  929 340  2.8 1 12.6  43  704  195 380 -486  2
4020500 2306500  7 10 14  31.3  929 320  3.7 1 12.3  40  663  200 386 -489  2
4020500 2306500  7 10 15  31.1  928 320  4.6 0 12.3  40  549  220 385 -496  2
4020500 2306500  7 10 16  30.6  928 310  5.2 0 11.9  39  505  172 380 -496  2
4020500 2306500  7 10 17  30.3  927 310  4.5 0 12.1  40  379  154 377 -490  2
4020500 2306500  7 10 18  29.0  926 310  3.4 0 12.5  44  225  133 373 -483  2
4020500 2306500  7 10 19  28.7  926 290  1.9 1 11.9  44   80   97 370 -474  2
4020500 2306500  7 10 20  22.9  925 150  2.5 2 12.3  54    6   33 364 -463  2
4020500 2306500  7 10 21  20.9  925 180  1.8 2 13.0  72    0    0 354 -451  2
4020500 2306500  7 10 22  20.9  926 230  5.0 4 12.9  76    0    0 355 -446  2
4020500 2306500  7 10 23  18.1  925 320  1.6 6 12.7  81    0    0 359 -445  2
4020500 2306500  7 10 24  17.8  926  50  0.7 6 12.7  89    0    0 357 -442  2
4020500 2306500  7 11  1  16.8  926 240  0.0 7 12.6  93    0    0 356 -441  2
4020500 2306500  7 11  2  16.2  924 140  0.3 7 12.2  94    0    0 353 -440  2
4020500 2306500  7 11  3  16.5  924  80  1.0 6 12.2  95    0    0 348 -438  2
4020500 2306500  7 11  4  15.4  924 150  1.3 4 12.0  96    0    0 339 -433  2
4020500 2306500  7 11  5  14.3  925 150  0.0 4 11.3  97    0    9 329 -429  2
4020500 2306500  7 11  6  14.1  925 170  0.4 2 10.7  96   38   51 319 -427  2
4020500 2306500  7 11  7  17.2  925 160  0.4 1 11.1  91  143   96 315 -430  2
4020500 2306500  7 11  8  20.8  926 113  0.3 2 12.1  80  296  120 326 -440  2
4020500 2306500  7 11  9  24.2  927  60  0.5 2 12.6  67  458  129 341 -456  2
4020500 2306500  7 11 10  24.6  928 360  1.5 2 12.2  58  592  139 348 -471  2
4020500 2306500  7 11 11  26.3  927 360  1.5 3 12.2  54  703  141 356 -484  2
4020500 2306500  7 11 12  28.0  928 350  1.3 3 12.5  50  769  141 368 -490  2
4020500 2306500  7 11 13  28.4  928 360  2.0 3 11.6  44  662  216 374 -494  2
4020500 2306500  7 11 14  29.2  927 330  2.7 2 11.8  43  488  296 378 -497  2
4020500 2306500  7 11 15  29.0  926 350  3.3 2 11.6  42  399  295 377 -498  2
4020500 2306500  7 11 16  28.9  926 350  4.4 2 11.4  41  106  301 374 -494  2
4020500 2306500  7 11 17  27.4  925 320  2.9 6 12.0  46    0   86 379 -490  2
4020500 2306500  7 11 18  25.6  925 140  2.1 6 11.6  49    0   34 383 -485  2
4020500 2306500  7 11 19  20.0  924 140  6.0 6 11.7  61    0   32 372 -476  2
4020500 2306500  7 11 20  20.6  924 160  2.9 7 12.0  73    0    7 368 -467  2
4020500 2306500  7 11 21  17.9  924 150  1.5 8 12.4  81    0    0 372 -456  2
4020500 2306500  7 11 22  17.4  925 150  0.6 8 12.8  92    0    0 369 -449  2
4020500 2306500  7 11 23  16.4  926 190  0.1 8 12.5  94    0    0 365 -444  2
4020500 2306500  7 11 24  16.2  925 190  0.5 8 12.2  96    0    0 361 -440  2
4020500 2306500  7 12  1  15.9  925 180  0.4 7 12.1  96    0    0 356 -437  2
4020500 2306500  7 12  2  15.3  925 190  0.5 7 11.7  96    0    0 351 -436  2
4020500 2306500  7 12  3  13.9  924 180  0.1 6 11.1  97    0    0 344 -436  2
4020500 2306500  7 12  4  13.8  924 170  0.9 3 10.6  98    0    0 328 -434  2
4020500 2306500  7 12  5  12.9  923 200  0.5 4 10.3  98    0    8 319 -428  2
4020500 2306500  7 12  6  13.4  923 160  0.6 3 10.1  97   37   48 318 -423  2
4020500 2306500  7 12  7  15.6  923 140  0.5 2 10.7  94  146   91 315 -421  2
4020500 2306500  7 12  8  19.1  924 130  0.5 2 11.6  85  292  113 321 -427  2
4020500 2306500  7 12  9  21.7  924 180  0.6 1 12.2  74  440  126 328 -440  2
4020500 2306500  7 12 10  24.2  924 230  0.6 1 11.8  61  580  129 334 -456  2
4020500 2306500  7 12 11  26.9  924 330  0.5 1 10.9  48  668  143 343 -471  2
4020500 2306500  7 12 12  28.3  925 300  0.9 1 11.1  44  699  168 354 -480  2
4020500 2306500  7 12 13  28.7  924  20  2.0 1 11.4  43  696  182 363 -485  2
4020500 2306500  7 12 14  29.4  923 340  2.6 1 11.0  40  564  243 368 -492  2
4020500 2306500  7 12 15  29.6  923 300  2.2 1 10.9  38  507  228 373 -500  2
4020500 2306500  7 12 16  29.4  923 290  2.7 0 10.8  38  530  140 371 -501  2
4020500 2306500  7 12 17  28.8  922 286  3.8 0 10.9  39  387  134 365 -496  2
4020500 2306500  7 12 18  28.3  921 360  3.7 0 11.2  42  233  118 362 -488  2
4020500 2306500  7 12 19  23.4  920 230  1.6 1 12.1  52  107   85 356 -478  2
4020500 2306500  7 12 20  22.8  921 260  3.1 5 13.1  67    6   31 360 -465  2
4020500 2306500  7 12 21  19.5  922 320  3.0 7 11.4  66    0    0 367 -457  2
4020500 2306500  7 12 22  16.0  924 170  0.3 7 10.6  75    0    0 358 -447  2
4020500 2306500  7 12 23  15.5  924 160  1.8 7 11.2  91    0    0 352 -435  2
4020500 2306500  7 12 24  15.8  924 140  3.1 7 11.4  93    0    0 352 -427  2
4020500 2306500  7 13  1  15.5  923  20  0.4 7 11.4  93    0    0 351 -425  2
4020500 2306500  7 13  2  14.9  922 160  0.2 8 11.2  94    0    0 351 -428  2
4020500 2306500  7 13  3  13.7  922 150  0.0 6 10.9  97    0    0 343 -429  2
4020500 2306500  7 13  4  13.0  921 130  0.0 4 10.5  99    0    0 322 -426  2
4020500 2306500  7 13  5  13.0  921 180  0.8 5 10.2  98    0    4 315 -424  2
4020500 2306500  7 13  6  13.9  921 120  0.3 7 10.5  99    4   38 326 -424  2
4020500 2306500  7 13  7  16.8  921 130  0.0 5 11.1  92   84  109 330 -429  2
4020500 2306500  7 13  8  18.7  922 130  0.1 4 11.7  83  167  170 328 -440  2
4020500 2306500  7 13  9  20.1  923 200  0.5 4 12.3  79  237  231 332 -457  2
4020500 2306500  7 13 10  21.9  923  90  1.0 4 12.2  71  432  223 340 -473  2
4020500 2306500  7 13 11  23.2  923 219  3.3 5 12.0  64  457  273 352 -485  2
4020500 2306500  7 13 12  24.5  923 350  2.3 5 12.3  60  445  315 365 -486  2
4020500 2306500  7 13 13  25.3  922 350  3.1 4 12.6  58  362  361 369 -480  2
4020500 2306500  7 13 14  25.4  923 340  3.4 4 12.3  55  304  368 369 -489  2
4020500 2306500  7 13 15  26.1  922 340  3.3 4 12.1  53  298  328 371 -501  2
4020500 2306500  7 13 16  26.1  922 330  3.3 4 13.0  56  264  279 373 -501  2
4020500 2306500  7 13 17  26.0  922 117  2.9 4 13.1  56  210  223 374 -496  2
4020500 2306500  7 13 18  25.2  921 330  2.4 4 12.7  56  202  135 373 -486  2
4020500 2306500  7 13 19  22.5  920 330  1.3 3 13.2  64   88   91 365 -477  2
4020500 2306500  7 13 20  21.2  920 150  1.6 5 13.8  76    0   26 362 -469  2
4020500 2306500  7 13 21  19.2  920 180  0.1 6 13.7  83    0    0 365 -460  2
4020500 2306500  7 13 22  17.3  920 170  0.2 3 13.1  90    0    0 351 -454  2
4020500 2306500  7 13 23  17.2  920 160  0.4 2 12.5  92    0    0 333 -453  2
4020500 2306500  7 13 24  15.9  920  47  0.5 3 12.0  92    0    0 329 -453  2
4020500 2306500  7 14  1  16.3  920 170  0.1 6 12.0  95    0    0 341 -451  2
4020500 2306500  7 14  2  15.8  920 150  0.6 8 11.8  94    0    0 354 -449  2
4020500 2306500  7 14  3  16.0  920 140  0.3 8 11.8  94    0    0 357 -446  2
4020500 2306500  7 14  4  15.6  920 160  0.1 7 11.7  94    0    0 352 -445  2
4020500 2306500  7 14  5  15.5  920 160  0.3 5 11.5  94    0    6 340 -446  2
4020500 2306500  7 14  6  14.9  920 200  0.0 3 11.4  95   37   41 326 -445  2
4020500 2306500  7 14  7  17.3  920 120  0.0 2 11.5  91  165   70 318 -446  2
4020500 2306500  7 14  8  21.7  920   0  0.0 2 12.2  78  336   71 326 -453  2
4020500 2306500  7 14  9  23.8  921   0  0.0 2 12.7  66  515   62 340 -467  2
4020500 2306500  7 14 10  25.9  921 300  1.1 1 12.5  58  660   58 348 -485  2
4020500 2306500  7 14 11  28.2  921 330  1.2 2 12.2  49  759   66 360 -502  2
4020500 2306500  7 14 12  28.9  921   0  2.0 2 12.7  47  755  101 371 -517  2
4020500 2306500  7 14 13  29.7  920 340  2.5 3 12.9  46  539  243 379 -525  2
4020500 2306500  7 14 14  29.2  919 340  2.4 3 13.1  46  292  340 384 -526  2
4020500 2306500  7 14 15  30.2  918 340  2.7 3 13.2  46  201  323 386 -525  2
4020500 2306500  7 14 16  29.8  918 340  3.5 5 13.2  45  149  277 391 -517  2
4020500 2306500  7 14 17  30.2  917 320  1.7 4 13.6  46   28  205 395 -512  2
4020500 2306500  7 14 18  28.6  916 290  1.8 3 14.9  52   52  162 389 -504  2
4020500 2306500  7 14 19  26.6  916 360  0.6 4 16.3  63   81   84 383 -489  2
4020500 2306500  7 14 20  23.8  915 150  2.2 4 15.2  68   24   31 375 -479  2
4020500 2306500  7 14 21  21.4  915 240  0.1 2 13.9  73    0    0 359 -474  2
4020500 2306500  7 14 22  20.0  916 150  1.2 3 13.4  79    0    0 347 -472  2
4020500 2306500  7 14 23  22.5  919 320  0.7 5 12.8  73    0    0 355 -470  2
4020500 2306500  7 14 24  22.7  920 330  1.8 5 12.3  65    0    0 363 -466  2
4020500 2306500  7 15  1  21.3  921  60  0.2 6 12.3  67    0    0 362 -463  2
4020500 2306500  7 15  2  18.7  921 120  0.3 5 12.5  77    0    0 354 -458  2
4020500 2306500  7 15  3  19.7  922 280  2.9 4 12.5  81    0    0 346 -450  2
4020500 2306500  7 15  4  19.5  922 110  1.0 7 12.6  80    0    0 353 -441  2
4020500 2306500  7 15  5  19.3  923  40  0.2 8 12.8  82    0    0 365 -433  2
4020500 2306500  7 15  6  19.5  923 320  1.8 8 12.8  82    0   11 367 -428  2
4020500 2306500  7 15  7  19.6  924 280  2.8 8 12.3  78    0   48 364 -430  2
4020500 2306500  7 15  8  19.7  924 270  3.0 8 11.9  75    0   98 361 -438  2
4020500 2306500  7 15  9  19.6  925 340  1.5 8 12.1  77    0  161 364 -450  2
4020500 2306500  7 15 10  19.7  925 290  1.2 8 12.3  78    4  224 365 -460  2
4020500 2306500  7 15 11  20.0  925 330  1.7 8 12.0  75    1  219 362 -468  2
4020500 2306500  7 15 12  19.8  925 350  1.9 8 11.8  74    0  202 359 -476  2
4020500 2306500  7 15 13  20.1  925 360  1.6 8 11.9  74    0  217 359 -486  2
4020500 2306500  7 15 14  19.7  925 350  2.1 8 11.9  75    2  223 362 -496  2
4020500 2306500  7 15 15  19.9  924 330  1.9 8 12.2  76    2  204 366 -500  2
4020500 2306500  7 15 16  19.9  924 360  0.9 8 12.4  78    1  174 370 -498  2
4020500 2306500  7 15 17  20.6  924 335  0.1 8 12.4  76   23  195 374 -494  2
4020500 2306500  7 15 18  21.1  923 200  1.4 4 12.8  75  168  135 368 -487  2
4020500 2306500  7 15 19  22.4  923 360  0.3 2 13.1  73  108   75 356 -478  2
4020500 2306500  7 15 20  18.1  923 160  1.3 3 13.1  80   11   29 347 -470  2
4020500 2306500  7 15 21  16.2  923 170  0.1 3 12.6  94    0    0 339 -460  2
4020500 2306500  7 15 22  15.8  923 140  0.0 3 12.0  96    0    0 335 -451  2
4020500 2306500  7 15 23  15.3  923   0  0.0 3 11.7  96    0    0 332 -443  2
4020500 2306500  7 15 24  14.1  923 160  0.0 3 11.2  97    0    0 327 -436  2
4020500 2306500  7 16  1  14.5  924 180  0.3 4 10.8  96    0    0 329 -429  2
4020500 2306500  7 16  2  12.4  923 140  0.1 3 10.1  95    0    0 325 -423  2
4020500 2306500  7 16  3  12.4  922 120  0.0 1  9.5  96    0    0 311 -417  2
4020500 2306500  7 16  4  11.9  922 140  0.4 1  9.4  96    0    0 304 -413  2
4020500 2306500  7 16  5  11.5  922   0  0.0 1  9.0  96    0    5 302 -409  2
4020500 2306500  7 16  6  13.2  922 150  1.2 0  9.4  95   40   38 301 -412  2
4020500 2306500  7 16  7  16.3  923   0  0.0 0 10.4  90  188   51 306 -426  2
4020500 2306500  7 16  8  19.9  924   0  0.0 0 11.1  78  347   71 317 -443  2
4020500 2306500  7 16  9  22.6  925 360  0.2 0 11.2  64  494  101 328 -462  2
4020500 2306500  7 16 10  25.0  926   0  0.1 0 11.2  55  691   61 338 -482  2
4020500 2306500  7 16 11  26.1  925 340  2.7 0 11.2  50  797   70 347 -498  2
4020500 2306500  7 16 12  26.9  925  10  2.0 1 11.2  47  858   75 355 -510  2
4020500 2306500  7 16 13  27.3  925  10  2.7 1 11.4  46  833   73 360 -514  2
4020500 2306500  7 16 14  28.2  925 340  3.5 2 12.3  48  608  172 367 -516  2
4020500 2306500  7 16 15  28.8  924 330  3.7 4 13.1  49  110  309 378 -518  2
4020500 2306500  7 16 16  27.8  924 340  3.3 7 13.0  49   12  210 388 -517  2
4020500 2306500  7 16 17  27.7  923 300  1.8 7 13.0  50   25  192 393 -512  2
4020500 2306500  7 16 18  28.0  923 310  0.9 7 13.0  50   11  132 391 -504  2
4020500 2306500  7 16 19  26.6  923 320  1.1 7 13.7  54    7   77 390 -492  2
4020500 2306500  7 16 20  23.9  923 140  1.1 4 14.7  66    3   26 377 -480  2
4020500 2306500  7 16 21  21.6  923 150  1.7 5 14.5  76    0    0 363 -470  2
4020500 2306500  7 16 22  22.2  923 160  1.5 6 14.0  77    0    0 362 -463  2
4020500 2306500  7 16 23  19.7  924 160  0.1 5 13.5  79    0    0 357 -455  2
4020500 2306500  7 16 24  22.8  925 260  4.1 5 12.7  73    0    0 354 -443  2
4020500 2306500  7 17  1  20.8  925 135  3.5 6 12.1  67    0    0 356 -437  2
4020500 2306500  7 17  2  20.2  926 100  0.2 7 12.3  74    0    0 355 -435  2
4020500 2306500  7 17  3  20.1  926 160  1.6 7 12.4  76    0    0 356 -430  2
4020500 2306500  7 17  4  18.7  926 140  1.3 7 12.3  79    0    0 352 -423  2
4020500 2306500  7 17  5  17.1  926 140  0.0 5 12.1  86    0    0 342 -415  2
4020500 2306500  7 17  6  17.8  925 160  0.4 4 12.2  89    5   32 331 -412  2
4020500 2306500  7 17  7  19.6  925 260  0.2 6 12.5  84    1   73 336 -418  2
4020500 2306500  7 17  8  20.8  926   0  0.0 8 12.9  79    0   81 353 -431  2
4020500 2306500  7 17  9  20.8  927 270  1.1 6 13.0  77   19  201 356 -445  2
4020500 2306500  7 17 10  22.1  927 310  1.2 7 12.8  73   38  253 356 -457  2
4020500 2306500  7 17 11  22.6  927 360  1.4 7 12.7  68   36  282 364 -466  2
4020500 2306500  7 17 12  23.8  927 340  4.0 6 13.3  68   61  311 368 -465  2
4020500 2306500  7 17 13  22.7  927  10  2.8 7 13.1  67   33  300 371 -463  2
4020500 2306500  7 17 14  20.8  927 290  2.9 8 13.0  72    0  184 373 -468  2
4020500 2306500  7 17 15  19.4  926 260  2.1 8 13.5  83    0  156 374 -465  2
4020500 2306500  7 17 16  19.2  926 310  0.7 7 13.3  86    0   70 371 -460  2
4020500 2306500  7 17 17  18.1  926 190  2.1 7 13.4  91    0   60 368 -460  2
4020500 2306500  7 17 18  15.7  926 320  2.2 7 12.9  97    0   76 364 -457  2
4020500 2306500  7 17 19  14.6  927 340  3.5 6 11.4  96    7   69 355 -447  2
4020500 2306500  7 17 20  13.7  928 270  1.1 7 10.5  95    0   10 352 -435  2
4020500 2306500  7 17 21  13.6  930 210  0.7 7 10.2  96    0    0 354 -429  2
4020500 2306500  7 17 22  12.3  931 310  2.8 7  9.7  96    0    0 350 -424  2
4020500 2306500  7 17 23  12.3  930 160  1.2 7  9.4  97    0    0 347 -420  2
4020500 2306500  7 17 24  12.4  931  40  0.0 7  9.5  97    0    0 346 -419  2
4020500 2306500  7 18  1  12.5  931 300  0.0 8  9.7  98    0    0 347 -417  2
4020500 2306500  7 18  2  12.6  931 200  0.0 8  9.9 100    0    0 348 -412  2
4020500 2306500  7 18  3  12.7  931 320  0.0 8  9.9  99    0    0 346 -406  2
4020500 2306500  7 18  4  12.7  931   0  0.0 8  9.8  98    0    0 347 -401  2
4020500 2306500  7 18  5  13.0  931   0  0.0 8  9.9  98    0    0 350 -397  2
4020500 2306500  7 18  6  13.2  932  10  0.4 7 10.0  97    0   15 348 -395  2
4020500 2306500  7 18  7  13.4  932 291  0.6 7  9.8  94    3   67 344 -398  2
4020500 2306500  7 18  8  14.4  932 297  0.1 8  9.6  89   51  121 350 -408  2
4020500 2306500  7 18  9  15.3  932  10  0.8 6  9.6  84  292   59 348 -420  2
4020500 2306500  7 18 10  16.2  933  40  1.2 5  9.7  80  353   72 340 -432  2
4020500 2306500  7 18 11  17.1  934 340  1.3 7  9.9  77  174  204 346 -445  2
4020500 2306500  7 18 12  17.6  933 340  2.1 7 10.2  76   40  259 353 -457  2
4020500 2306500  7 18 13  18.3  933 320  1.5 8 10.0  71    0  182 359 -465  2
4020500 2306500  7 18 14  18.4  932 330  2.0 8  9.1  64    0  191 364 -471  2
4020500 2306500  7 18 15  18.9  932 340  2.1 7  8.8  60    7  200 365 -475  2
4020500 2306500  7 18 16  19.2  932  57  2.8 6  9.3  62  125  156 364 -475  2
4020500 2306500  7 18 17  20.1  932 330  3.0 6  9.1  58  222   58 364 -473  2
4020500 2306500  7 18 18  19.9  932 300  2.6 5  8.7  55  125   66 361 -467  2
4020500 2306500  7 18 19  19.4  931  60  1.9 5  8.7  56   48   48 358 -458  2
4020500 2306500  7 18 20  17.8  930  20  0.5 5  8.8  60    0   20 356 -448  2
4020500 2306500  7 18 21  14.8  931 150  0.4 5  9.4  74    0    0 351 -440  2
4020500 2306500  7 18 22  12.4  930 150  0.0 3  9.5  89    0    0 334 -432  2
4020500 2306500  7 18 23  11.5  929 140  1.1 1  9.0  94    0    0 312 -426  2
4020500 2306500  7 18 24  10.2  930 115  0.0 2  8.5  96    0    0 303 -422  2
4020500 2306500  7 19  1   9.2  929 360  0.0 1  7.9  96    0    0 298 -418  2
4020500 2306500  7 19  2   9.3  928 180  0.1 2  7.7  97    0    0 297 -414  2
4020500 2306500  7 19  3   8.3  928 130  0.8 1  7.6  98    0    0 294 -411  2
4020500 2306500  7 19  4   7.9  928   0  0.0 1  7.2  98    0    0 286 -408  2
4020500 2306500  7 19  5   7.2  927 167  0.0 0  7.0  98    0    5 279 -405  2
4020500 2306500  7 19  6   8.1  927 160  0.7 0  7.0  99   43   39 275 -406  2
4020500 2306500  7 19  7  11.6  928 149  0.1 1  8.0  97  193   56 286 -414  2
4020500 2306500  7 19  8  14.1  929 110  0.4 2  8.7  86  359   73 304 -430  2
4020500 2306500  7 19  9  15.3  929  20  1.9 1  8.5  75  500  102 309 -450  2
4020500 2306500  7 19 10  17.1  929  20  2.4 0  9.3  74  685   60 308 -465  2
4020500 2306500  7 19 11  19.1  929  10  2.7 0 10.4  74  757   66 315 -475  2
4020500 2306500  7 19 12  20.6  929  20  2.8 1 11.1  70  615  181 327 -484  2
4020500 2306500  7 19 13  21.5  929 320  3.4 3 11.1  65  282  352 340 -494  2
4020500 2306500  7 19 14  22.2  929 330  3.2 3 11.2  62  184  355 349 -487  2
4020500 2306500  7 19 15  22.6  929 340  3.3 2 10.7  58  203  317 347 -487  2
4020500 2306500  7 19 16  22.9  928 330  3.5 3 10.3  54  174  264 347 -499  2
4020500 2306500  7 19 17  22.4  928 320  3.1 3 10.4  55  144  211 349 -492  2
4020500 2306500  7 19 18  20.9  927 310  1.8 3 10.3  58   83  153 346 -482  2
4020500 2306500  7 19 19  20.5  927 300  1.1 3 10.3  62   30   90 341 -473  2
4020500 2306500  7 19 20  17.3  926 220  0.9 2 10.4  73    5   26 335 -463  2
4020500 2306500  7 19 21  15.5  926 192  0.5 2 10.3  81    0    0 323 -453  2
4020500 2306500  7 19 22  13.8  925 147  0.3 1 10.0  88    0    0 307 -446  2
4020500 2306500  7 19 23  13.3  925 170  0.1 1  9.6  90    0    0 295 -442  2
4020500 2306500  7 19 24  13.4  925 199  0.0 1  9.4  88    0    0 293 -440  2
4020500 2306500  7 20  1  14.1  926 251  0.0 2  9.3  85    0    0 298 -404  2
4020500 2306500  7 20  2  14.4  927 303  0.0 4  9.2  82    0    0 306 -413  2
4020500 2306500  7 20  3  14.5  928 360  0.0 4  9.1  80    0    0 311 -421  2
4020500 2306500  7 20  4  13.8  927 360  0.0 3  8.9  81    0    0 306 -423  2
4020500 2306500  7 20  5  14.1  927 328  0.0 2  8.9  82    0    3 293 -423  2
4020500 2306500  7 20  6  12.7  927 360  0.0 1  8.5  86   24   40 286 -423  2
4020500 2306500  7 20  7  16.3  927 158  0.0 0  9.4  84  153   70 288 -426  2
4020500 2306500  7 20  8  20.5  928   0  0.0 0 10.3  71  321   77 299 -435  2
4020500 2306500  7 20  9  23.9  929 360  0.1 0  9.7  53  489   77 310 -450  2
4020500 2306500  7 20 10  26.3  930 360  0.5 0  9.3  43  642   74 319 -470  2
4020500 2306500  7 20 11  27.7  929 350  0.4 0  9.6  39  763   69 326 -487  2
4020500 2306500  7 20 12  28.4  930 330  2.4 1 10.0  39  798   81 332 -499  2
4020500 2306500  7 20 13  29.5  929 340  2.8 2 10.4  38  639  194 342 -507  2
4020500 2306500  7 20 14  29.9  928 330  3.9 2 10.6  37  453  279 349 -512  2
4020500 2306500  7 20 15  29.4  928 340  4.5 4 10.1  35  181  320 355 -514  2
4020500 2306500  7 20 16  29.5  928 340  3.3 4  9.9  35   82  263 361 -513  2
4020500 2306500  7 20 17  28.1  927 350  2.9 8  9.7  36    5  136 371 -506  2
4020500 2306500  7 20 18  22.3  926 210  8.3 8  9.1  42    0   33 371 -492  2
4020500 2306500  7 20 19  17.7  925 200  2.5 8 10.7  66    0   17 357 -480  2
4020500 2306500  7 20 20  18.0  925 360  0.0 7 13.2  93    0    4 350 -470  2
4020500 2306500  7 20 21  17.2  926 360  0.0 7 13.3  96    0    0 346 -461  2
4020500 2306500  7 20 22  16.4  926 360  0.0 4 12.6  95    0    0 334 -454  2
4020500 2306500  7 20 23  16.2  926 125  0.0 3 12.1  95    0    0 320 -449  2
4020500 2306500  7 20 24  15.9  927   0  0.0 2 11.8  94    0    0 314 -445  2
4020500 2306500  7 21  1  15.8  928 142  0.9 2 11.7  94    0    0 312 -443  2
4020500 2306500  7 21  2  15.8  927 107  0.1 1 11.6  94    0    0 310 -441  2
4020500 2306500  7 21  3  15.7  928 159  0.1 2 11.6  94    0    0 309 -439  2
4020500 2306500  7 21  4  15.7  928 122  0.0 3 11.5  94    0    0 314 -437  2
4020500 2306500  7 21  5  15.7  928 132  0.0 6 11.8  96    0    0 323 -437  2
4020500 2306500  7 21  6  15.7  928 120  0.1 3 12.1  99   20   29 323 -440  2
4020500 2306500  7 21  7  17.0  928 122  0.0 3 12.6  99  167   39 314 -443  2
4020500 2306500  7 21  8  20.2  929  95  0.1 2 13.4  91  357   73 316 -448  2
4020500 2306500  7 21  9  22.6  930 349  0.2 1 13.6  78  566   50 318 -460  2
4020500 2306500  7 21 10  24.9  929 323  0.5 2 12.6  63  586   52 328 -476  2
4020500 2306500  7 21 11  26.9  930 351  1.3 4 12.8  56  144  298 351 -485  2
4020500 2306500  7 21 12  27.3  929 220  1.9 3 13.3  54  161  301 365 -486  2
4020500 2306500  7 21 13  28.0  929 230  1.4 3 12.8  50  361  256 368 -487  2
