Koordinatensystem : Lambert konform konisch
Rechtswert        : 4020500 Meter
Hochwert          : 2306500 Meter
Hoehenlage        : 822 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4020500 2306500  7 20 17  30.8  923 340  2.7 2 10.1  32  212  216 380 -492  2
4020500 2306500  7 20 18  30.3  923 310  2.2 6 10.4  35   44  158 384 -484  2
4020500 2306500  7 20 19  26.4  922 150  2.8 6 12.0  45   15   86 380 -473  2
4020500 2306500  7 20 20  23.7  921 150  2.9 2 12.7  58    0    9 367 -461  2
4020500 2306500  7 20 21  23.3  921 140  2.3 3 10.9  55    0    0 357 -452  2
4020500 2306500  7 20 22  23.0  921 140  1.2 2  9.5  48    0    0 352 -448  2
4020500 2306500  7 20 23  18.5  921 170  0.1 2  9.6  57    0    0 343 -445  2
4020500 2306500  7 20 24  16.5  920 190  0.2 0  9.8  71    0    0 329 -444  2
4020500 2306500  7 21  1  16.4  920 190  0.3 2  9.8  76    0    0 325 -442  2
4020500 2306500  7 21  2  18.1  919 180  1.6 2  9.5  70    0    0 330 -442  2
4020500 2306500  7 21  3  18.0  919 180  2.0 0  8.6  60    0    0 326 -442  2
4020500 2306500  7 21  4  18.1  919 170  1.0 0  7.9  55    0    0 319 -442  2
4020500 2306500  7 21  5  16.3  920 150  1.7 1  7.6  56    0    0 318 -439  2
4020500 2306500  7 21  6  16.4  920 180  0.6 1  7.7  60   29   35 318 -437  2
4020500 2306500  7 21  7  18.3  919 140  1.3 0  8.0  59  153   68 317 -438  2
4020500 2306500  7 21  8  22.1  920 150  1.9 0  8.8  54  338   61 324 -443  2
4020500 2306500  7 21  9  25.2  921 360  0.6 0 10.0  50  519   59 339 -454  2
4020500 2306500  7 21 10  27.2  922   0  1.8 0 10.3  44  666   58 349 -469  2
4020500 2306500  7 21 11  27.6  922  25  3.0 2 10.5  42  775   68 361 -484  2
4020500 2306500  7 21 12  27.4  922 350  3.4 2 12.1  48  837   73 369 -493  2
4020500 2306500  7 21 13  28.1  922 350  2.9 2 13.0  50  749   98 373 -494  2
4020500 2306500  7 21 14  28.0  921 330  2.6 4 12.7  48  177  345 379 -492  2
4020500 2306500  7 21 15  28.7  922   0  0.9 5 11.9  44   86  307 388 -489  2
4020500 2306500  7 21 16  29.4  921 310  0.7 3 11.2  40  333  212 388 -487  2
4020500 2306500  7 21 17  27.8  921 320  2.4 3 11.4  42  128  211 380 -481  2
4020500 2306500  7 21 18  27.4  920 320  2.5 4 12.3  48  105  144 379 -473  2
4020500 2306500  7 21 19  26.1  922 280  3.9 5 12.2  50   40   84 382 -463  2
4020500 2306500  7 21 20  23.1  923  99  2.9 6 10.5  49    6   26 379 -451  2
4020500 2306500  7 21 21  21.3  924 310  2.8 5  9.9  54    0    0 368 -439  2
4020500 2306500  7 21 22  19.0  925  50  0.0 3 10.6  66    0    0 348 -431  2
4020500 2306500  7 21 23  17.0  925 120  0.1 4 11.0  77    0    0 336 -429  2
4020500 2306500  7 21 24  15.7  925 160  0.0 5 10.8  84    0    0 337 -427  2
4020500 2306500  7 22  1  14.5  925 150  0.0 6 10.6  90    0    0 342 -426  2
4020500 2306500  7 22  2  15.2  926 100  0.2 4 10.7  92    0    0 336 -423  2
4020500 2306500  7 22  3  15.3  926 140  1.0 6 11.1  93    0    0 338 -419  2
4020500 2306500  7 22  4  16.2  926 150  0.7 7 11.5  93    0    0 355 -416  2
4020500 2306500  7 22  5  16.3  926 120  0.0 8 11.8  93    0    0 368 -413  2
4020500 2306500  7 22  6  16.3  926 140  0.3 8 11.8  93    0    8 371 -411  2
4020500 2306500  7 22  7  16.7  926   0  0.1 8 11.8  92    0   51 370 -410  2
4020500 2306500  7 22  8  17.1  927 320  1.4 8 11.8  89    1  116 370 -412  2
4020500 2306500  7 22  9  17.5  927  40  0.3 8 11.8  87    1  163 371 -416  2
4020500 2306500  7 22 10  18.0  927  40  1.1 8 11.8  84   13  241 371 -419  2
4020500 2306500  7 22 11  19.0  927 290  1.0 7 11.9  81   62  312 370 -423  2
4020500 2306500  7 22 12  20.0  926 340  1.5 6 12.1  77  243  322 366 -427  2
4020500 2306500  7 22 13  21.1  927  30  2.4 7 12.3  74  225  333 370 -432  2
4020500 2306500  7 22 14  22.4  926 360  1.7 5 12.6  70  345  283 371 -441  2
4020500 2306500  7 22 15  23.6  926 330  2.1 4 12.6  65  316  257 366 -447  2
4020500 2306500  7 22 16  23.8  926 350  2.3 3 13.0  64  214  238 361 -448  2
4020500 2306500  7 22 17  22.7  926 340  2.7 6 13.4  68   12  172 367 -445  2
4020500 2306500  7 22 18  21.3  925 290  2.0 8 13.4  73    0   57 383 -442  2
4020500 2306500  7 22 19  20.8  925 300  0.9 6 13.2  77    4   66 380 -438  2
4020500 2306500  7 22 20  20.0  925 140  1.7 6 13.4  81    0    9 369 -432  2
4020500 2306500  7 22 21  17.9  925 150  1.8 2 13.4  89    0    0 347 -425  2
4020500 2306500  7 22 22  16.6  925 180  0.8 7 12.6  93    0    0 343 -420  2
4020500 2306500  7 22 23  17.0  926 140  1.8 8 12.5  94    0    0 367 -418  2
4020500 2306500  7 22 24  16.7  926 190  1.0 3 12.6  95    0    0 350 -417  2
4020500 2306500  7 23  1  15.9  925 190  0.4 3 12.1  95    0    0 327 -415  2
4020500 2306500  7 23  2  16.0  925 150  1.5 3 11.9  95    0    0 325 -413  2
4020500 2306500  7 23  3  15.5  925 160  1.2 3 11.7  95    0    0 325 -409  2
4020500 2306500  7 23  4  14.0  925 150  1.3 3 11.0  95    0    0 320 -404  2
4020500 2306500  7 23  5  13.3  924 160  1.6 3 10.3  96    0    0 316 -401  2
4020500 2306500  7 23  6  12.9  924 120  0.8 3 10.0  97   14   35 314 -399  2
4020500 2306500  7 23  7  14.6  924 180  1.1 1 10.3  95   94   86 306 -403  2
4020500 2306500  7 23  8  17.2  925 140  0.9 1 11.1  89  276   87 304 -416  2
4020500 2306500  7 23  9  20.2  926 160  0.7 0 11.2  75  469   80 311 -429  2
4020500 2306500  7 23 10  23.1  926 270  0.7 0 11.3  64  634   72 320 -441  2
4020500 2306500  7 23 11  24.7  926 350  1.7 1 12.0  59  756   66 337 -454  2
4020500 2306500  7 23 12  25.6  926   0  1.8 1 12.4  56  694  132 349 -460  2
4020500 2306500  7 23 13  26.2  925 360  2.6 2 12.6  55  353  327 358 -461  2
4020500 2306500  7 23 14  26.4  925 340  2.3 5 11.9  50  106  350 372 -465  2
4020500 2306500  7 23 15  26.4  925 330  2.9 6 11.6  49   82  311 385 -470  2
4020500 2306500  7 23 16  26.5  924  20  1.7 5 11.2  47   70  270 384 -469  2
4020500 2306500  7 23 17  27.2  924 340  2.4 4 10.5  43   86  218 380 -465  2
4020500 2306500  7 23 18  25.2  924 270  2.7 4 10.3  44   88  151 376 -457  2
4020500 2306500  7 23 19  24.5  923 120  1.2 4 11.2  52   28   84 374 -447  2
4020500 2306500  7 23 20  21.5  924 140  1.6 6 12.2  63    2   24 377 -439  2
4020500 2306500  7 23 21  20.3  924 190  0.7 6 11.8  69    0    0 375 -433  2
4020500 2306500  7 23 22  21.9  925 200  2.0 7 11.0  64    0    0 379 -429  2
4020500 2306500  7 23 23  17.6  925 190  0.4 7 11.2  71    0    0 379 -425  2
4020500 2306500  7 23 24  16.4  926 150  0.4 8 12.0  90    0    0 375 -419  2
4020500 2306500  7 24  1  15.7  926 220  0.7 8 11.6  92    0    0 374 -412  2
4020500 2306500  7 24  2  15.8  926 220  1.2 8 11.7  95    0    0 372 -409  2
4020500 2306500  7 24  3  16.1  926 290  0.0 8 12.0  96    0    0 372 -406  2
4020500 2306500  7 24  4  15.7  927 160  1.3 8 11.8  95    0    0 371 -403  2
4020500 2306500  7 24  5  16.0  927   0  0.0 8 11.7  94    0    0 372 -403  2
4020500 2306500  7 24  6  15.4  927   0  1.1 8 11.6  95   10   29 372 -404  2
4020500 2306500  7 24  7  15.5  927  20  0.0 7 11.4  94    2   60 367 -404  2
4020500 2306500  7 24  8  15.5  927 360  0.6 8 10.8  90    4  116 367 -410  2
4020500 2306500  7 24  9  16.7  928  20  1.1 6 10.7  85  203  143 365 -419  2
4020500 2306500  7 24 10  17.7  927 280  0.2 5 10.9  81  463   59 358 -429  2
4020500 2306500  7 24 11  19.2  928  10  0.2 4 11.2  76  545   63 355 -435  2
4020500 2306500  7 24 12  20.9  927 320  0.2 5 11.5  72  315  226 361 -437  2
4020500 2306500  7 24 13  21.2  928 320  1.2 6 12.3  72   86  290 372 -440  2
4020500 2306500  7 24 14  22.8  927 350  1.9 7 12.9  71   18  266 383 -445  2
4020500 2306500  7 24 15  21.2  927 320  1.9 8 12.6  69    0  135 387 -447  2
4020500 2306500  7 24 16  20.9  927 330  1.3 8 12.2  71    0  105 384 -447  2
4020500 2306500  7 24 17  20.6  926 310  0.6 8 12.2  73    0  103 381 -446  2
4020500 2306500  7 24 18  20.2  926  48  0.6 8 12.8  77    0   67 381 -441  2
4020500 2306500  7 24 19  19.4  926  53  0.6 8 13.2  83    2   56 381 -435  2
4020500 2306500  7 24 20  18.5  925  79  0.7 7 13.0  86    0   17 377 -429  2
4020500 2306500  7 24 21  18.1  926  48  1.2 7 12.8  88    0    0 373 -423  2
4020500 2306500  7 24 22  18.1  926 150  2.3 8 12.7  89    0    0 377 -420  2
4020500 2306500  7 24 23  16.3  926 150  1.0 8 12.1  89    0    0 380 -418  2
4020500 2306500  7 24 24  15.6  925 170  0.5 6 11.4  91    0    0 369 -416  2
4020500 2306500  7 25  1  15.4  925 160  0.7 7 11.3  94    0    0 364 -414  2
4020500 2306500  7 25  2  15.5  925 150  2.0 6 11.3  94    0    0 365 -412  2
4020500 2306500  7 25  3  15.5  925  60  0.4 8 11.2  93    0    0 368 -409  2
4020500 2306500  7 25  4  15.4  925 260  0.3 8 11.3  94    0    0 376 -408  2
4020500 2306500  7 25  5  15.2  925  80  0.2 8 11.2  94    0    0 375 -407  2
4020500 2306500  7 25  6  14.9  924 150  1.0 7 11.2  95    0   14 370 -406  2
4020500 2306500  7 25  7  15.3  925 200  0.6 5 11.4  96   69   72 356 -405  2
4020500 2306500  7 25  8  16.8  925 360  0.0 4 11.7  94  124  122 346 -406  2
4020500 2306500  7 25  9  17.6  925 230  0.7 6 12.0  89    8  178 354 -409  2
4020500 2306500  7 25 10  18.8  926 110  0.8 8 12.3  85    6  222 375 -415  2
4020500 2306500  7 25 11  19.9  926 360  0.1 7 12.4  80   82  293 382 -420  2
4020500 2306500  7 25 12  19.2  927 260  3.7 6 11.8  76   33  281 374 -427  2
4020500 2306500  7 25 13  17.5  926 270  2.0 8 11.3  78    0  181 372 -432  2
4020500 2306500  7 25 14  17.2  927 340  0.7 8 11.4  84    0  140 375 -439  2
4020500 2306500  7 25 15  17.7  927 340  0.5 8 11.7  86    0  172 374 -444  2
4020500 2306500  7 25 16  18.3  927 160  1.1 7 11.8  83   10  198 371 -444  2
4020500 2306500  7 25 17  19.1  926 210  0.6 7 11.3  77   21  176 366 -445  2
4020500 2306500  7 25 18  19.8  926 301  0.1 5 11.1  71  161   92 359 -440  2
4020500 2306500  7 25 19  19.4  926 350  1.3 3 11.2  71  126   35 345 -432  2
4020500 2306500  7 25 20  16.7  926 150  1.6 3 11.1  78   21   21 332 -422  2
4020500 2306500  7 25 21  14.9  926 119  0.0 2 10.2  83    0    0 319 -413  2
4020500 2306500  7 25 22  13.2  925 190  0.5 1  9.7  88    0    0 305 -407  2
4020500 2306500  7 25 23  13.0  925 137  0.0 1  9.6  93    0    0 298 -404  2
4020500 2306500  7 25 24  11.7  925 170  0.8 0  9.3  94    0    0 292 -399  2
4020500 2306500  7 26  1  10.3  924 160  0.7 0  8.7  96    0    0 283 -396  2
4020500 2306500  7 26  2  10.0  924 145  0.0 0  8.4  98    0    0 278 -396  2
4020500 2306500  7 26  3  10.0  923 150  0.4 0  8.3  99    0    0 276 -394  2
4020500 2306500  7 26  4   9.6  923 130  0.0 3  8.1  98    0    0 282 -392  2
4020500 2306500  7 26  5   9.3  923 140  0.0 1  7.9  98    0    0 283 -391  2
4020500 2306500  7 26  6   8.9  923 140  0.2 0  7.8  98   15   35 274 -391  2
4020500 2306500  7 26  7   9.9  923  80  0.3 2  7.9  98  121   77 276 -394  2
4020500 2306500  7 26  8  13.6  924 120  0.4 1  8.8  93  285   88 288 -405  2
4020500 2306500  7 26  9  16.6  924  50  0.3 1  9.6  81  427  103 297 -421  2
4020500 2306500  7 26 10  19.1  924 320  1.0 0  9.7  69  621   74 305 -437  2
4020500 2306500  7 26 11  21.2  925 340  1.4 1  9.6  59  746   69 314 -449  2
4020500 2306500  7 26 12  22.2  924 340  2.2 1  9.7  54  783   86 324 -452  2
4020500 2306500  7 26 13  23.8  924 340  2.9 1 10.0  52  676  166 330 -456  2
4020500 2306500  7 26 14  24.3  924 330  3.0 2  9.8  48  521  239 337 -466  2
4020500 2306500  7 26 15  25.0  923 340  2.6 3  9.7  45  368  272 345 -471  2
4020500 2306500  7 26 16  25.0  923 340  2.9 3 10.0  46  307  237 350 -470  2
4020500 2306500  7 26 17  25.0  922 340  2.4 3  9.7  44  356  127 351 -466  2
4020500 2306500  7 26 18  24.0  922 330  3.2 5  9.4  45  238   97 355 -459  2
4020500 2306500  7 26 19  20.0  921  41  1.8 4 10.1  55  117   69 351 -447  2
4020500 2306500  7 26 20  18.4  921 170  1.9 5 10.2  67   18   28 343 -438  2
4020500 2306500  7 26 21  16.6  920 148  1.4 4 10.3  75    0    0 340 -434  2
4020500 2306500  7 26 22  15.7  920 172  1.0 4 10.2  81    0    0 333 -431  2
4020500 2306500  7 26 23  14.6  920 175  0.5 4 10.1  86    0    0 329 -428  2
4020500 2306500  7 26 24  14.0  919 177  0.4 4  9.9  90    0    0 324 -427  2
4020500 2306500  7 27  1  13.0  923 179  0.3 4  9.7  93    0    0 335 -426  2
4020500 2306500  7 27  2  12.2  923 173  0.2 3  9.5  96    0    0 326 -422  2
4020500 2306500  7 27  3  11.2  923 162  0.2 3  9.1  98    0    0 317 -416  2
4020500 2306500  7 27  4  10.9  923 157  0.1 2  8.9  98    0    0 311 -406  2
4020500 2306500  7 27  5  11.3  922 142  0.1 3  9.0  98    0    0 312 -401  2
4020500 2306500  7 27  6  10.6  923 160  0.0 2  8.5  98   16   35 310 -402  2
4020500 2306500  7 27  7  14.2  924   0  0.6 0  9.7  98  118   83 311 -407  2
4020500 2306500  7 27  8  17.2  925 210  1.1 1 10.6  86  270  104 319 -421  2
4020500 2306500  7 27  9  21.4  925  70  0.3 1 11.0  72  435  110 333 -439  2
4020500 2306500  7 27 10  23.2  926 230  0.5 1 11.2  60  560  122 344 -453  2
4020500 2306500  7 27 11  25.9  926 280  0.7 1 10.0  47  601  169 352 -467  2
4020500 2306500  7 27 12  26.0  926  20  1.6 1 10.0  43  576  227 359 -481  2
4020500 2306500  7 27 13  26.7  926  20  1.2 1 10.9  46  552  253 364 -488  2
4020500 2306500  7 27 14  27.3  926 350  1.5 1 10.9  45  599  208 369 -490  2
4020500 2306500  7 27 15  27.7  926 340  1.3 1 10.4  41  592  162 371 -491  2
4020500 2306500  7 27 16  28.1  925 340  1.4 1 10.1  39  511  136 373 -491  2
4020500 2306500  7 27 17  27.8  925 320  1.7 0 10.4  40  361  132 371 -487  2
4020500 2306500  7 27 18  27.1  925 320  1.2 0 10.8  43  234  109 366 -480  2
4020500 2306500  7 27 19  23.0  923 318  2.0 0 11.7  53   89   82 358 -468  2
4020500 2306500  7 27 20  21.3  923 160  2.1 1 11.8  64    5   21 350 -455  2
4020500 2306500  7 27 21  18.4  924 190  1.0 0 11.3  71    0    0 340 -445  2
4020500 2306500  7 27 22  16.2  923 180  0.8 0 11.0  81    0    0 327 -443  2
4020500 2306500  7 27 23  16.4  923 150  1.1 1 10.7  84    0    0 325 -438  2
4020500 2306500  7 27 24  14.9  923 150  1.3 1 10.4  85    0    0 324 -431  2
4020500 2306500  7 28  1  14.2  923 180  1.0 0 10.2  90    0    0 319 -424  2
4020500 2306500  7 28  2  13.0  923 160  1.1 0  9.8  92    0    0 313 -415  2
4020500 2306500  7 28  3  13.3  922 140  1.3 0  9.5  92    0    0 311 -408  2
4020500 2306500  7 28  4  12.3  922 160  0.9 0  9.3  92    0    0 309 -406  2
4020500 2306500  7 28  5  11.7  922 170  0.7 0  9.0  93    0    0 305 -404  2
4020500 2306500  7 28  6  11.9  922 100  0.5 1  8.9  94   20   36 306 -401  2
4020500 2306500  7 28  7  15.2  923  70  0.5 0  9.8  91  123   79 311 -406  2
4020500 2306500  7 28  8  20.2  924 120  0.8 1 10.8  77  197  135 323 -420  2
4020500 2306500  7 28  9  19.7  924 150  1.2 2 11.1  69  299  178 337 -435  2
4020500 2306500  7 28 10  25.2  924 100  0.9 1 10.8  58  580  103 347 -448  2
4020500 2306500  7 28 11  27.2  924 330  1.5 1  9.7  41  567  182 357 -458  2
4020500 2306500  7 28 12  28.4  924 340  2.2 2  9.9  39  601  204 368 -464  2
4020500 2306500  7 28 13  28.9  924 340  2.5 1 10.5  39  697  158 376 -472  2
4020500 2306500  7 28 14  29.6  923  10  2.6 1 10.2  37  612  192 378 -478  2
4020500 2306500  7 28 15  29.9  923 310  1.8 1 10.0  35  666  109 379 -471  2
4020500 2306500  7 28 16  30.7  922 330  1.3 1 10.2  34  569  101 381 -461  2
4020500 2306500  7 28 17  29.8  921 340  1.9 0 10.7  36  403  108 378 -455  2
4020500 2306500  7 28 18  28.5  921 280  1.0 1 11.2  40  168  129 372 -450  2
4020500 2306500  7 28 19  23.7  919 160  0.9 1 12.5  54   39   82 364 -442  2
4020500 2306500  7 28 20  21.3  918 180  1.5 5 12.9  68    7   22 362 -432  2
4020500 2306500  7 28 21  20.6  919 160  1.2 7 12.6  73    0    0 374 -426  2
4020500 2306500  7 28 22  23.2  920 110  1.4 8 11.0  61    0    0 386 -422  2
4020500 2306500  7 28 23  19.3  919 130  1.2 8 10.5  60    0    0 387 -420  2
4020500 2306500  7 28 24  21.1  919  60  1.6 7 10.4  64    0    0 379 -418  2
4020500 2306500  7 29  1  19.9  920 220  1.1 8  9.3  56    0    0 377 -415  2
4020500 2306500  7 29  2  17.6  920 170  1.9 8  9.3  62    0    0 375 -412  2
4020500 2306500  7 29  3  15.3  918 150  1.6 5  9.5  74    0    0 355 -410  2
4020500 2306500  7 29  4  14.2  917 150  1.2 2  9.3  80    0    0 325 -411  2
4020500 2306500  7 29  5  13.2  917 160  1.1 3  9.1  84    0    0 313 -410  2
4020500 2306500  7 29  6  14.3  917 160  1.4 5  9.3  85    0    9 325 -409  2
4020500 2306500  7 29  7  18.0  919 110  2.0 6  9.7  77   10   96 343 -410  2
4020500 2306500  7 29  8  19.8  920  50  1.3 6 10.5  69   58  201 356 -416  2
4020500 2306500  7 29  9  22.4  920  30  2.0 5 11.1  64  191  283 361 -429  2
4020500 2306500  7 29 10  22.7  921 340  3.1 7 11.1  59   43  316 371 -445  2
4020500 2306500  7 29 11  19.6  920  10  2.5 8 10.8  62    0  107 379 -459  2
4020500 2306500  7 29 12  18.1  920 170  2.8 7 11.3  75    0   95 373 -469  2
4020500 2306500  7 29 13  17.0  919 170  3.2 7 12.3  88    0   97 367 -474  2
4020500 2306500  7 29 14  18.7  919 160  1.5 5 12.5  88  131  423 362 -465  2
4020500 2306500  7 29 15  21.9  920 360  2.0 5 12.3  74  437  340 363 -453  2
4020500 2306500  7 29 16  22.6  920 340  1.9 6 12.1  65  114  334 372 -452  2
4020500 2306500  7 29 17  20.5  920 180  1.7 7 12.6  71    2  159 378 -449  2
4020500 2306500  7 29 18  18.5  919 190  1.1 7 12.9  82    0   68 374 -442  2
4020500 2306500  7 29 19  18.1  919 170  1.2 8 12.8  88    0   25 374 -435  2
4020500 2306500  7 29 20  17.2  918 160  1.9 8 12.6  90    0    4 376 -427  2
4020500 2306500  7 29 21  16.0  919 150  1.2 8 11.9  91    0    0 371 -421  2
4020500 2306500  7 29 22  15.9  920 160  0.7 8 11.6  92    0    0 370 -416  2
4020500 2306500  7 29 23  15.6  920 190  1.1 7 11.3  91    0    0 366 -414  2
4020500 2306500  7 29 24  14.8  919 170  0.7 7 11.2  93    0    0 361 -414  2
4020500 2306500  7 30  1  14.4  919 120  0.2 6 11.0  96    0    0 356 -411  2
4020500 2306500  7 30  2  14.0  920 230  0.4 6 10.7  95    0    0 350 -408  2
4020500 2306500  7 30  3  13.7  919 190  0.9 7 10.4  95    0    0 352 -407  2
4020500 2306500  7 30  4  14.3  919 150  0.8 7 10.3  93    0    0 356 -407  2
4020500 2306500  7 30  5  13.4  919   0  0.1 7 10.3  94    0    0 355 -408  2
4020500 2306500  7 30  6  13.9  919   0  0.1 7 10.4  96    1   32 355 -407  2
4020500 2306500  7 30  7  14.8  920 165  0.1 8 10.6  94    0   38 361 -408  2
4020500 2306500  7 30  8  13.7  920 180  1.1 8 10.4  93    0   52 366 -410  2
4020500 2306500  7 30  9  14.7  920 200  1.4 7 10.4  93    3  187 361 -413  2
4020500 2306500  7 30 10  15.9  921 251  1.0 6 10.7  89   12  266 357 -418  2
4020500 2306500  7 30 11  16.8  922 274  2.3 7 11.0  86   20  315 360 -428  2
4020500 2306500  7 30 12  16.6  922 300  2.9 7 10.8  83    2  251 364 -433  2
4020500 2306500  7 30 13  16.0  922 240  1.7 8 10.1  79    0  129 364 -436  2
4020500 2306500  7 30 14  15.6  923 310  2.6 8 10.0  80    0  131 363 -441  2
4020500 2306500  7 30 15  16.2  923 267  1.5 8 10.5  84    0  100 363 -442  2
4020500 2306500  7 30 16  16.0  923 150  1.6 8 10.7  85    0  110 363 -433  2
4020500 2306500  7 30 17  16.4  923 186  1.4 8 10.9  86    0  110 363 -426  2
4020500 2306500  7 30 18  15.8  923 150  1.9 8 11.0  87    0   72 363 -431  2
4020500 2306500  7 30 19  15.5  924 140  0.7 7 10.8  88    0   50 356 -427  2
4020500 2306500  7 30 20  14.8  924 157  0.0 8 10.8  91    3   24 353 -419  2
4020500 2306500  7 30 21  14.3  925 160  0.1 8 10.7  94    0    0 354 -412  2
4020500 2306500  7 30 22  13.8  925 160  0.8 8 10.1  92    0    0 352 -408  2
4020500 2306500  7 30 23  13.8  925 140  2.4 8  9.4  87    0    0 351 -406  2
4020500 2306500  7 30 24  13.4  925 150  1.1 8  9.2  86    0    0 349 -404  2
4020500 2306500  7 31  1  13.4  926 140  0.2 8  9.4  89    0    0 348 -404  2
4020500 2306500  7 31  2  13.0  925 170  0.1 8  9.5  92    0    0 345 -402  2
4020500 2306500  7 31  3  12.8  925 280  0.1 8  9.6  94    0    0 344 -398  2
4020500 2306500  7 31  4  12.7  925   0  0.0 7  9.6  95    0    0 340 -394  2
4020500 2306500  7 31  5  12.5  925 200  0.2 7  9.6  96    0    0 337 -389  2
4020500 2306500  7 31  6  12.7  926 110  0.0 7  9.7  96    0   17 337 -384  2
4020500 2306500  7 31  7  13.1  926 250  0.5 8  9.8  96    0   62 342 -383  2
4020500 2306500  7 31  8  14.3  926 330  0.8 7  9.5  88   72   96 342 -388  2
4020500 2306500  7 31  9  15.4  927 350  0.5 7  9.3  81  211   76 340 -397  2
4020500 2306500  7 31 10  16.5  927 330  1.0 8  9.5  77  274   83 348 -408  2
4020500 2306500  7 31 11  17.2  926 290  1.1 8  9.0  68   54  228 354 -418  2
4020500 2306500  7 31 12  16.7  926 303  1.6 8  8.9  67   40  236 352 -427  2
4020500 2306500  7 31 13  17.8  925 272  1.9 8  9.2  68   13  242 352 -435  2
4020500 2306500  7 31 14  19.1  926 160  2.5 8  9.1  62  135  193 354 -439  2
4020500 2306500  7 31 15  18.9  926 284  1.9 7  8.9  59  220  121 353 -440  2
4020500 2306500  7 31 16  19.9  925 279  1.5 7  8.7  57  290   59 352 -438  2
4020500 2306500  7 31 17  19.6  925 220  1.4 5  9.2  58  331   67 350 -433  2
4020500 2306500  7 31 18  19.0  925 268  1.7 5 10.3  67  182   37 344 -426  2
4020500 2306500  7 31 19  17.3  925 160  1.0 7 10.8  75    4   54 348 -416  2
4020500 2306500  7 31 20  16.5  925 150  0.9 6 10.7  81    0    4 347 -406  2
4020500 2306500  7 31 21  16.1  925 150  1.4 8 10.5  83    0    0 346 -395  2
4020500 2306500  7 31 22  15.5  926 180  0.8 8 10.3  84    0    0 349 -388  2
4020500 2306500  7 31 23  14.3  926 280  0.0 8 10.2  88    0    0 344 -384  2
4020500 2306500  7 31 24  14.5  926 160  0.9 7 10.2  91    0    0 337 -382  2
4020500 2306500  8  1  1  13.9  926 170  0.6 6 10.2  92    0    0 329 -379  2
4020500 2306500  8  1  2  13.4  926 180  0.4 7 10.0  93    0    0 326 -378  2
4020500 2306500  8  1  3  12.2  925 150  0.5 7  9.5  94    0    0 325 -376  2
4020500 2306500  8  1  4  12.0  925 140  0.3 7  9.1  94    0    0 322 -375  2
4020500 2306500  8  1  5  10.9  925 230  0.1 6  8.7  94    0    0 318 -374  2
4020500 2306500  8  1  6  11.5  925 150  0.8 6  8.6  94    4   30 316 -373  2
4020500 2306500  8  1  7  12.9  926 150  0.6 4  9.0  93   97   78 315 -376  2
4020500 2306500  8  1  8  16.0  926 350  0.7 3  9.1  81  321   51 311 -386  2
4020500 2306500  8  1  9  17.9  926 150  0.8 3  9.0  68  465   95 316 -404  2
4020500 2306500  8  1 10  19.5  927 292  1.2 3  9.3  63  632   56 323 -420  2
4020500 2306500  8  1 11  21.4  926 330  1.6 2  9.4  57  739   65 328 -431  2
4020500 2306500  8  1 12  23.1  927 340  3.0 3  9.5  52  462  246 335 -440  2
4020500 2306500  8  1 13  23.1  927 360  2.8 3  9.4  49  272  331 342 -448  2
4020500 2306500  8  1 14  24.0  926 285  2.7 3  9.4  47  358  289 343 -451  2
4020500 2306500  8  1 15  23.9  927 330  3.2 3  9.7  48  480  189 344 -454  2
