Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  6  6 18  29.7  975 305  3.3 8 11.4  42    0   41 411 -492  2
4197500 2677500  6  6 19  27.1  975 123  3.5 8 10.5  42    0   28 404 -479  2
4197500 2677500  6  6 20  27.3  975 154  3.6 7  9.7  41    0   14 398 -462  2
4197500 2677500  6  6 21  23.6  975 188  2.9 7 10.6  50    0    0 392 -448  2
4197500 2677500  6  6 22  22.9  975 155  1.5 5 11.2  60    0    0 379 -441  2
4197500 2677500  6  6 23  23.9  976 148  1.8 4 10.9  58    0    0 369 -435  2
4197500 2677500  6  6 24  23.6  975 149  2.3 3 11.0  57    0    0 365 -429  2
4197500 2677500  6  7  1  23.7  975 167  2.8 1 11.6  61    0    0 355 -427  2
4197500 2677500  6  7  2  21.8  974 182  2.6 0 11.8  65    0    0 345 -425  2
4197500 2677500  6  7  3  23.0  974 180  2.1 0 11.8  66    0    0 344 -419  2
4197500 2677500  6  7  4  22.4  974 182  2.2 1 11.5  64    0    0 348 -413  2
4197500 2677500  6  7  5  20.8  974 188  2.2 4 11.4  68    0    4 354 -410  2
4197500 2677500  6  7  6  21.0  973  32  1.7 5 11.5  71    8   53 361 -410  2
4197500 2677500  6  7  7  22.1  974 237  2.9 5 11.9  71  124  110 367 -414  2
4197500 2677500  6  7  8  24.0  974 268  3.0 4 12.4  67  262  135 369 -425  2
4197500 2677500  6  7  9  24.1  974 238  3.9 4 12.7  65  148  254 371 -437  2
4197500 2677500  6  7 10  24.0  974 307  3.1 7 13.0  66   54  307 384 -450  2
4197500 2677500  6  7 11  24.2  974 249  3.7 5 13.7  70  259  329 390 -461  2
4197500 2677500  6  7 12  24.8  974 287  3.9 4 14.3  71  491  262 384 -467  2
4197500 2677500  6  7 13  25.9  974 329  3.6 3 14.2  67  509  260 381 -464  2
4197500 2677500  6  7 14  24.8  973 299  2.8 8 13.8  65    0  219 394 -451  2
4197500 2677500  6  7 15  23.6  973 339  4.5 7 13.5  68    4  228 403 -436  2
4197500 2677500  6  7 16  22.9  972 350  2.8 5 13.8  74  124  272 389 -427  2
4197500 2677500  6  7 17  22.9  973 305  5.0 5 14.1  77   53  212 380 -428  2
4197500 2677500  6  7 18  22.8  973 249  1.7 6 13.5  74   45  159 382 -424  2
4197500 2677500  6  7 19  21.5  973 264  4.2 6 13.4  76    0   55 383 -416  2
4197500 2677500  6  7 20  21.0  973 219  2.7 7 13.5  82    0   12 382 -413  2
4197500 2677500  6  7 21  20.4  973 241  1.4 7 12.8  80    0    0 383 -408  2
4197500 2677500  6  7 22  19.5  974 308  4.8 6 12.1  79    0    0 375 -405  2
4197500 2677500  6  7 23  17.6  975 261  6.9 5 11.2  80    0    0 360 -404  2
4197500 2677500  6  7 24  16.9  976 278  3.6 6 10.4  81    0    0 354 -403  2
4197500 2677500  6  8  1  16.3  977 266  3.0 6 10.0  82    0    0 356 -402  2
4197500 2677500  6  8  2  15.9  978 241  2.1 6  9.9  83    0    0 353 -402  2
4197500 2677500  6  8  3  16.0  979 241  1.9 7  9.9  84    0    0 357 -399  2
4197500 2677500  6  8  4  16.2  979 190  1.3 8 10.0  84    0    0 368 -396  2
4197500 2677500  6  8  5  16.5  979 241  2.2 8 10.0  83    0    3 373 -394  2
4197500 2677500  6  8  6  16.4  979 231  2.9 8 10.1  83    0   16 373 -390  2
4197500 2677500  6  8  7  16.2  980 299  3.2 7 10.3  85    0   45 367 -388  2
4197500 2677500  6  8  8  15.6  981 308  4.2 8 10.1  86    0   64 366 -391  2
4197500 2677500  6  8  9  15.1  980 284  4.5 8  9.6  85    0   89 370 -396  2
4197500 2677500  6  8 10  15.1  981 269  4.0 8  9.3  84    0  135 369 -400  2
4197500 2677500  6  8 11  16.3  982 253  3.0 8  9.2  79    0  219 371 -403  2
4197500 2677500  6  8 12  16.7  983 225  3.7 7  9.0  74    5  278 369 -406  2
4197500 2677500  6  8 13  17.3  983 224  3.7 8  8.8  70   23  326 369 -408  2
4197500 2677500  6  8 14  18.6  983 239  3.8 7  8.8  66   46  337 371 -413  2
4197500 2677500  6  8 15  19.4  983 234  3.6 6  8.7  61  200  343 366 -422  2
4197500 2677500  6  8 16  20.9  982 257  3.1 5  8.2  54  347  239 360 -426  2
4197500 2677500  6  8 17  20.7  982 262  2.9 5  8.0  51  135  235 357 -423  2
4197500 2677500  6  8 18  19.4  982 292  1.6 7  8.2  54   17  150 361 -417  2
4197500 2677500  6  8 19  19.7  982 360  0.0 7  8.4  58    0   68 366 -409  2
4197500 2677500  6  8 20  19.2  982 351  0.5 5  8.3  57    0   26 358 -401  2
4197500 2677500  6  8 21  18.3  982 204  1.3 5  8.6  61    0    0 347 -395  2
4197500 2677500  6  8 22  16.6  983 215  2.4 4  8.9  69    0    0 336 -391  2
4197500 2677500  6  8 23  15.3  983 200  2.5 3  8.5  73    0    0 320 -387  2
4197500 2677500  6  8 24  15.2  983 221  2.9 1  7.9  71    0    0 300 -383  2
4197500 2677500  6  9  1  14.2  982 212  3.7 1  7.6  70    0    0 286 -379  2
4197500 2677500  6  9  2  14.2  983 209  3.4 1  7.6  73    0    0 287 -377  2
4197500 2677500  6  9  3  13.5  983 211  3.4 0  7.6  74    0    0 283 -374  2
4197500 2677500  6  9  4  13.7  983 216  2.5 0  7.5  75    0    0 277 -369  2
4197500 2677500  6  9  5  13.5  982 210  2.9 0  7.4  74    6   19 277 -365  2
4197500 2677500  6  9  6  14.6  982 205  2.7 0  7.6  74   74   70 279 -365  2
4197500 2677500  6  9  7  17.0  982 220  3.5 1  8.2  71  200  103 288 -372  2
4197500 2677500  6  9  8  18.8  982 229  4.1 1  8.7  66  351  120 299 -382  2
4197500 2677500  6  9  9  20.1  981 238  6.3 1  8.6  59  486  136 305 -395  2
4197500 2677500  6  9 10  21.1  981 226  6.2 3  8.2  52  586  156 319 -410  2
4197500 2677500  6  9 11  22.0  980 236  6.5 3  7.7  46  630  190 333 -422  2
4197500 2677500  6  9 12  23.1  980 235  7.0 4  7.4  42  669  202 342 -431  2
4197500 2677500  6  9 13  23.9  979 225  7.0 5  7.4  40  716  181 356 -435  2
4197500 2677500  6  9 14  23.6  979 247  6.6 5  7.5  39  442  312 363 -436  2
4197500 2677500  6  9 15  24.8  979 257  5.8 4  7.6  39  343  309 362 -434  2
4197500 2677500  6  9 16  25.2  978 233  5.0 3  8.0  39  468  182 360 -428  2
4197500 2677500  6  9 17  24.4  977 256  5.1 2  8.4  41  351  160 355 -419  2
4197500 2677500  6  9 18  24.9  977 267  5.5 2  8.1  40  215  136 351 -414  2
4197500 2677500  6  9 19  23.9  976 249  4.2 2  8.1  41   94   98 353 -411  2
4197500 2677500  6  9 20  22.3  976 255  3.5 2  8.5  46   15   42 350 -405  2
4197500 2677500  6  9 21  20.6  975 240  2.9 2  8.8  53    0    3 346 -400  2
4197500 2677500  6  9 22  19.5  976 212  2.8 2  8.9  58    0    0 342 -398  2
4197500 2677500  6  9 23  19.5  976 224  3.0 3  8.9  60    0    0 345 -397  2
4197500 2677500  6  9 24  19.1  976 194  2.3 3  8.8  61    0    0 348 -396  2
4197500 2677500  6 10  1  19.3  975 193  2.2 4  8.7  60    0    0 351 -395  2
4197500 2677500  6 10  2  19.1  975 203  3.1 5  8.6  59    0    0 355 -394  2
4197500 2677500  6 10  3  18.5  974 210  3.2 4  8.6  61    0    0 354 -394  2
4197500 2677500  6 10  4  19.3  973 194  2.8 5  8.6  60    0    0 353 -394  2
4197500 2677500  6 10  5  19.8  972 189  2.8 6  8.4  57    0    3 361 -395  2
4197500 2677500  6 10  6  20.1  972 203  3.7 6  8.2  54    0   20 365 -396  2
4197500 2677500  6 10  7  20.3  971 194  2.9 6  8.2  53   42  120 365 -400  2
4197500 2677500  6 10  8  21.7  971 203  3.2 8  8.7  53   91  188 375 -405  2
4197500 2677500  6 10  9  21.1  971 206  4.2 8  8.8  53   10  215 385 -407  2
4197500 2677500  6 10 10  20.8  971 197  4.6 7  8.9  55    0  163 379 -406  2
4197500 2677500  6 10 11  20.8  970 188  4.2 8  9.3  58    0  174 378 -406  2
4197500 2677500  6 10 12  20.7  970 171  3.1 8  9.3  58    0  131 383 -405  2
4197500 2677500  6 10 13  20.0  969 159  3.0 8  9.7  62    0  126 382 -404  2
4197500 2677500  6 10 14  20.1  969 197  3.2 8 10.2  66    0  106 382 -407  2
4197500 2677500  6 10 15  15.6  970 309  5.0 8 10.2  76    0   83 374 -409  2
4197500 2677500  6 10 16  15.6  971 258  3.0 7 10.3  89    0  118 363 -409  2
4197500 2677500  6 10 17  14.9  972 214  2.9 6 10.2  90    0  102 353 -409  2
4197500 2677500  6 10 18  14.9  972 186  2.5 7  9.7  88    0   61 351 -407  2
4197500 2677500  6 10 19  15.0  971 205  3.5 7  9.4  85    0   24 353 -404  2
4197500 2677500  6 10 20  14.9  971 220  4.3 7  9.4  85    0   19 353 -401  2
4197500 2677500  6 10 21  14.9  971 219  2.4 7  9.5  86    0    0 353 -396  2
4197500 2677500  6 10 22  14.8  972 245  3.8 7  9.5  86    0    0 354 -391  2
4197500 2677500  6 10 23  14.6  971 238  3.5 7  9.5  87    0    0 354 -387  2
4197500 2677500  6 10 24  14.4  971 253  2.1 8  9.5  88    0    0 358 -386  2
4197500 2677500  6 11  1  14.3  971 235  2.2 8  9.6  90    0    0 363 -385  2
4197500 2677500  6 11  2  14.3  971 231  1.9 8  9.5  89    0    0 362 -382  2
4197500 2677500  6 11  3  14.1  970 220  1.4 7  9.4  89    0    0 358 -380  2
4197500 2677500  6 11  4  14.4  970 230  1.0 8  9.4  88    0    0 358 -379  2
4197500 2677500  6 11  5  14.0  969 192  1.2 8  9.3  88    1   13 362 -377  2
4197500 2677500  6 11  6  14.2  969 199  0.5 8  9.1  87    0   23 360 -379  2
4197500 2677500  6 11  7  14.4  968 198  1.2 8  9.3  88    0   33 360 -384  2
4197500 2677500  6 11  8  14.2  969 212  1.1 8  9.4  88    0   50 360 -390  2
4197500 2677500  6 11  9  13.8  969 188  1.4 8  9.2  88    0   74 359 -396  2
4197500 2677500  6 11 10  13.6  969 158  1.4 8  9.1  89    0  174 358 -406  2
4197500 2677500  6 11 11  15.0  969 112  2.2 6  9.1  86  177  331 352 -419  2
4197500 2677500  6 11 12  16.4  968 132  2.0 5  9.4  80  428  271 345 -426  2
4197500 2677500  6 11 13  17.7  968  91  3.5 6  9.6  75  222  343 349 -429  2
4197500 2677500  6 11 14  17.7  968 179  1.5 7  9.3  70   18  287 359 -429  2
4197500 2677500  6 11 15  16.4  968 244  0.7 8  8.8  69    0  169 362 -431  2
4197500 2677500  6 11 16  13.9  968 119  1.3 8  8.9  78    0  130 359 -432  2
4197500 2677500  6 11 17  14.8  967 249  1.4 7  9.1  85    0  123 353 -426  2
4197500 2677500  6 11 18  15.3  967 246  1.0 7  8.9  79    3  116 352 -415  2
4197500 2677500  6 11 19  15.8  967 227  0.9 8  8.7  76    0   30 358 -401  2
4197500 2677500  6 11 20  15.2  967  53  1.3 8  8.9  77    0    8 363 -391  2
4197500 2677500  6 11 21  14.7  968 270  2.4 8  9.0  81    0    1 362 -389  2
4197500 2677500  6 11 22  14.8  968 202  0.6 8  9.2  84    0    0 362 -387  2
4197500 2677500  6 11 23  14.3  968 236  1.7 8  9.2  85    0    0 362 -384  2
4197500 2677500  6 11 24  13.9  968 238  1.8 8  9.0  86    0    0 360 -382  2
4197500 2677500  6 12  1  13.8  968 242  0.9 8  9.0  87    0    0 358 -381  2
4197500 2677500  6 12  2  13.7  968 278  1.2 8  9.1  88    0    0 358 -380  2
4197500 2677500  6 12  3  13.6  968 287  0.1 8  9.1  89    0    0 359 -378  2
4197500 2677500  6 12  4  13.5  968 242  1.1 8  9.0  89    0    0 357 -376  2
4197500 2677500  6 12  5  13.2  968 252  0.6 8  8.9  89    0    3 356 -373  2
4197500 2677500  6 12  6  13.3  968 261  1.1 8  8.9  90    0   14 353 -370  2
4197500 2677500  6 12  7  13.3  968 270  2.1 7  9.0  90    0   60 348 -366  2
4197500 2677500  6 12  8  13.2  969 281  2.4 8  9.0  91    0   60 344 -362  2
4197500 2677500  6 12  9  13.4  969 291  2.3 7  9.1  91    0  103 344 -360  2
4197500 2677500  6 12 10  13.6  969 340  2.9 7  9.3  92    0  164 340 -361  2
4197500 2677500  6 12 11  13.8  970 321  2.2 7  9.4  91    0  190 340 -363  2
4197500 2677500  6 12 12  13.8  970 330  1.9 8  9.4  91    0  174 345 -367  2
4197500 2677500  6 12 13  13.9  970 316  2.6 7  9.4  90    0  200 344 -373  2
4197500 2677500  6 12 14  13.8  971 317  3.3 7  9.2  89    0  183 339 -376  2
4197500 2677500  6 12 15  13.6  971 322  2.2 8  9.0  88    0  154 342 -378  2
4197500 2677500  6 12 16  13.6  971 304  3.7 8  8.9  88    0   90 343 -377  2
4197500 2677500  6 12 17  12.7  971 311  4.4 8  8.7  88    0   65 342 -375  2
4197500 2677500  6 12 18  12.0  971 311  5.5 7  8.4  90    0   50 335 -374  2
4197500 2677500  6 12 19  11.6  972 321  6.5 8  8.1  90    0   24 333 -373  2
4197500 2677500  6 12 20  11.0  973 323  5.1 8  7.9  90    0   10 333 -370  2
4197500 2677500  6 12 21  10.7  973 313  6.1 8  7.7  91    0    0 330 -365  2
4197500 2677500  6 12 22  10.1  974 321  5.5 8  7.4  90    0    0 327 -362  2
4197500 2677500  6 12 23   9.7  975 331  6.4 8  7.1  90    0    0 325 -358  2
4197500 2677500  6 12 24   9.1  976 331  6.9 8  6.8  89    0    0 322 -354  2
4197500 2677500  6 13  1   8.5  977 334  6.3 8  6.6  89    0    0 319 -351  2
4197500 2677500  6 13  2   8.2  978 332  5.2 8  6.4  90    0    0 316 -349  2
4197500 2677500  6 13  3   7.7  978 316  5.4 8  6.2  90    0    0 314 -346  2
4197500 2677500  6 13  4   7.7  978 311  5.9 8  6.2  91    0    0 312 -344  2
4197500 2677500  6 13  5   7.6  979 310  5.2 8  6.1  91    0    4 309 -342  2
4197500 2677500  6 13  6   7.3  979 308  5.0 8  6.0  91    0   29 305 -344  2
4197500 2677500  6 13  7   7.5  980 308  5.3 8  6.0  90    0   51 303 -351  2
4197500 2677500  6 13  8   7.7  980 314  4.9 7  6.0  89    8  162 299 -361  2
4197500 2677500  6 13  9   8.5  981 323  5.6 7  5.9  85   53  269 298 -372  2
4197500 2677500  6 13 10   9.5  981 302  5.5 5  5.7  77  114  331 294 -383  2
4197500 2677500  6 13 11  10.7  981 301  5.1 5  5.5  70  154  369 290 -394  2
4197500 2677500  6 13 12  11.0  981 321  4.6 5  5.4  64   84  368 293 -403  2
4197500 2677500  6 13 13  11.4  982 301  4.6 6  5.2  61   68  362 298 -411  2
4197500 2677500  6 13 14  11.6  982   5  4.0 6  5.3  61   84  354 305 -415  2
4197500 2677500  6 13 15  12.7  981 304  4.2 6  5.4  59   43  303 308 -416  2
4197500 2677500  6 13 16  12.2  981 293  2.9 6  5.4  58   39  266 309 -414  2
4197500 2677500  6 13 17  12.3  981 317  3.1 6  5.3  57  117  232 309 -409  2
4197500 2677500  6 13 18  12.8  981 265  2.1 6  5.3  56  108  166 310 -401  2
4197500 2677500  6 13 19  12.2  981 354  1.0 5  5.3  57   57  103 306 -393  2
4197500 2677500  6 13 20  12.4  981 345  0.9 6  5.5  60    8   39 307 -384  2
4197500 2677500  6 13 21  11.0  981 360  0.0 4  5.4  61    0    3 301 -373  2
4197500 2677500  6 13 22   9.8  981 171  0.1 2  5.1  63    0    0 280 -366  2
4197500 2677500  6 13 23   9.1  981 171  0.2 2  5.2  68    0    0 270 -362  2
4197500 2677500  6 13 24   7.8  980 189  0.9 2  5.2  73    0    0 268 -358  2
4197500 2677500  6 14  1   7.2  980 192  1.5 2  5.2  78    0    0 265 -356  2
4197500 2677500  6 14  2   7.4  980 177  0.6 2  5.0  76    0    0 263 -354  2
4197500 2677500  6 14  3   6.9  980 160  0.2 2  4.9  75    0    0 262 -352  2
4197500 2677500  6 14  4   7.2  980 194  0.0 3  4.8  74    0    0 267 -349  2
4197500 2677500  6 14  5   6.4  979 143  0.9 3  4.8  75    5   20 270 -348  2
4197500 2677500  6 14  6   7.1  979 116  1.2 2  4.9  77   79   69 265 -352  2
4197500 2677500  6 14  7  10.4  980  43  0.0 3  5.3  73  206  101 270 -360  2
4197500 2677500  6 14  8  12.8  980  92  1.0 3  5.7  64  357  118 284 -373  2
4197500 2677500  6 14  9  13.8  979 173  1.0 3  5.7  58  503  128 290 -387  2
4197500 2677500  6 14 10  14.7  979 137  2.1 4  5.7  54  504  201 299 -401  2
4197500 2677500  6 14 11  15.0  978 198  2.2 4  5.8  54  490  269 307 -412  2
4197500 2677500  6 14 12  15.1  978 278  2.2 4  5.8  53  375  356 309 -415  2
4197500 2677500  6 14 13  16.3  978  35  2.0 6  5.8  50  126  389 321 -405  2
4197500 2677500  6 14 14  16.9  978  67  2.0 8  6.0  49   72  355 341 -400  2
4197500 2677500  6 14 15  17.5  978 100  1.2 7  6.3  50  121  340 346 -409  2
4197500 2677500  6 14 16  17.6  977  77  1.4 6  6.4  50   93  293 342 -410  2
4197500 2677500  6 14 17  17.4  977 115  1.5 7  6.5  50   32  221 342 -403  2
4197500 2677500  6 14 18  17.8  976  74  2.0 6  6.5  50   87  174 342 -397  2
4197500 2677500  6 14 19  17.4  976  81  2.1 6  6.6  51   29  104 338 -392  2
4197500 2677500  6 14 20  16.3  976  72  2.7 6  6.9  56    0   19 337 -386  2
4197500 2677500  6 14 21  15.8  976  81  2.2 5  7.0  60    0    1 330 -379  2
4197500 2677500  6 14 22  15.6  977 130  1.4 7  7.1  61    0    0 333 -375  2
4197500 2677500  6 14 23  15.0  977 191  2.1 8  7.0  62    0    0 347 -373  2
4197500 2677500  6 14 24  14.4  976 192  2.2 7  7.0  65    0    0 346 -371  2
4197500 2677500  6 15  1  13.5  976 201  2.7 5  7.0  68    0    0 330 -369  2
4197500 2677500  6 15  2  12.4  976 220  1.3 4  6.9  71    0    0 313 -368  2
4197500 2677500  6 15  3  11.6  976 229  1.4 5  6.8  74    0    0 309 -368  2
4197500 2677500  6 15  4  11.3  976 226  2.9 6  6.7  77    0    0 317 -368  2
4197500 2677500  6 15  5  11.2  975 231  2.2 6  6.8  79    0    4 321 -368  2
4197500 2677500  6 15  6  12.4  976 232  2.3 7  7.0  78    0   29 328 -370  2
4197500 2677500  6 15  7  13.0  976 238  2.4 6  7.3  76   12  106 332 -374  2
4197500 2677500  6 15  8  14.7  976 258  3.3 5  7.8  76  264  114 326 -378  2
4197500 2677500  6 15  9  15.8  976 267  2.5 5  8.2  73  268  194 328 -379  2
4197500 2677500  6 15 10  16.9  976 298  3.2 6  8.3  68  305  243 338 -381  2
4197500 2677500  6 15 11  16.4  976 272  2.9 7  8.1  66   54  320 348 -386  2
4197500 2677500  6 15 12  17.2  975 267  3.8 6  8.0  64  108  341 349 -396  2
4197500 2677500  6 15 13  18.9  975 286  3.2 4  7.9  59  388  280 341 -402  2
4197500 2677500  6 15 14  19.1  975 275  2.6 6  7.8  55  202  317 342 -409  2
4197500 2677500  6 15 15  15.3  975 228  5.8 7  7.8  61    1  208 343 -415  2
4197500 2677500  6 15 16  16.1  975 249  3.0 8  8.0  69    0  167 343 -415  2
4197500 2677500  6 15 17  16.4  975 229  4.7 7  8.2  68    4  162 344 -409  2
4197500 2677500  6 15 18  17.1  975 230  4.6 4  8.2  66  248   85 334 -401  2
4197500 2677500  6 15 19  18.0  974 261  4.8 4  8.1  62  150   56 326 -392  2
4197500 2677500  6 15 20  17.3  974 254  2.6 3  8.1  62   28   37 323 -381  2
4197500 2677500  6 15 21  14.9  975 273  3.3 2  8.0  68    0    4 311 -372  2
4197500 2677500  6 15 22  13.8  975 264  3.7 4  7.7  72    0    0 306 -367  2
4197500 2677500  6 15 23  13.2  975 226  3.4 5  7.4  74    0    0 312 -366  2
4197500 2677500  6 15 24  13.4  975 235  4.7 5  7.5  76    0    0 314 -365  2
4197500 2677500  6 16  1  12.6  975 234  4.9 4  7.7  79    0    0 309 -361  2
4197500 2677500  6 16  2  12.3  976 239  5.4 5  7.7  82    0    0 309 -357  2
4197500 2677500  6 16  3  12.2  975 248  4.9 5  7.5  81    0    0 312 -355  2
4197500 2677500  6 16  4  12.4  975 243  4.7 6  7.4  80    0    0 317 -354  2
4197500 2677500  6 16  5  12.3  975 233  5.3 6  7.6  82    0    5 322 -353  2
4197500 2677500  6 16  6  12.6  975 235  5.1 6  7.6  81   12   56 323 -354  2
4197500 2677500  6 16  7  13.6  975 243  5.9 6  7.8  80   27  119 325 -361  2
4197500 2677500  6 16  8  14.0  975 254  6.8 5  8.0  78   50  190 322 -371  2
4197500 2677500  6 16  9  14.2  976 247  6.6 5  8.1  78   71  258 320 -384  2
4197500 2677500  6 16 10  14.5  976 256  7.9 6  8.1  77   57  302 323 -399  2
4197500 2677500  6 16 11  15.0  976 246  8.4 5  8.3  76   51  323 323 -413  2
4197500 2677500  6 16 12  14.9  977 265  9.0 6  8.4  76   66  339 322 -420  2
4197500 2677500  6 16 13  14.6  977 248  6.8 6  8.6  79  180  348 324 -427  2
4197500 2677500  6 16 14  14.0  976 287  3.9 5  8.9  84   31  303 319 -433  2
4197500 2677500  6 16 15  13.3  977 260  5.5 7  8.7  86   49  289 316 -429  2
4197500 2677500  6 16 16  16.8  978 265  8.3 8  8.6  78  133  262 327 -427  2
4197500 2677500  6 16 17  14.3  978 268  4.6 8  8.6  75    5  167 332 -426  2
4197500 2677500  6 16 18  17.0  978 261  6.0 7  8.7  76   96  151 330 -418  2
4197500 2677500  6 16 19  16.3  978 250  8.2 6  8.1  66   68   91 327 -407  2
4197500 2677500  6 16 20  14.8  979 262  5.3 5  7.6  66   17   40 318 -395  2
4197500 2677500  6 16 21  14.3  978 243  4.8 6  7.8  73    0    2 316 -383  2
4197500 2677500  6 16 22  13.2  979 276  7.1 6  7.6  75    0    0 317 -374  2
4197500 2677500  6 16 23  13.3  980 235  7.4 5  7.5  76    0    0 310 -367  2
4197500 2677500  6 16 24  12.9  980 247  7.5 6  7.5  77    0    0 306 -363  2
4197500 2677500  6 17  1  12.5  981 238  7.1 7  7.4  78    0    0 308 -359  2
4197500 2677500  6 17  2  12.0  981 264  7.1 7  7.4  80    0    0 308 -354  2
4197500 2677500  6 17  3  11.7  981 253  7.1 6  7.3  82    0    0 302 -350  2
4197500 2677500  6 17  4  11.5  982 248  6.4 6  7.3  83    0    0 300 -349  2
4197500 2677500  6 17  5  11.7  982 250  7.0 7  7.2  82    0    3 303 -350  2
4197500 2677500  6 17  6  12.0  982 243  7.3 7  7.2  81    1   40 308 -354  2
4197500 2677500  6 17  7  12.4  983 249  6.9 6  7.3  80    1   87 307 -363  2
4197500 2677500  6 17  8  13.3  983 273  7.7 8  7.5  78   14  165 314 -378  2
4197500 2677500  6 17  9  12.9  984 245  7.4 7  7.6  79   29  226 319 -397  2
4197500 2677500  6 17 10  12.4  984 261  6.6 8  7.8  83   11  245 319 -416  2
4197500 2677500  6 17 11  12.4  985 253  8.1 8  8.0  86    9  261 322 -432  2
4197500 2677500  6 17 12  12.6  985 300  6.6 6  7.9  85   60  312 317 -443  2
4197500 2677500  6 17 13  13.9  985 280  8.0 7  7.9  81   78  318 317 -448  2
4197500 2677500  6 17 14  14.2  985 274  5.1 7  7.8  76   63  300 323 -451  2
4197500 2677500  6 17 15  15.1  985 236  6.4 6  7.4  69   31  260 322 -456  2
4197500 2677500  6 17 16  14.6  985 284  4.6 6  7.6  70   76  242 321 -455  2
4197500 2677500  6 17 17  15.1  985 285  6.1 7  7.4  68   98  191 324 -450  2
4197500 2677500  6 17 18  14.9  985 260  4.7 5  7.0  64  270   51 321 -438  2
4197500 2677500  6 17 19  14.2  985 251  3.2 6  7.2  68   47   84 319 -425  2
4197500 2677500  6 17 20  13.3  986 261  2.1 6  7.4  74    0    9 321 -413  2
4197500 2677500  6 17 21  12.1  986 271  1.2 6  7.4  78    0    0 319 -401  2
4197500 2677500  6 17 22  11.8  987 256  1.1 5  7.3  81    0    0 315 -392  2
4197500 2677500  6 17 23  11.2  987 217  1.9 5  7.3  84    0    0 311 -388  2
4197500 2677500  6 17 24  10.5  987 243  0.5 6  7.0  84    0    0 312 -387  2
4197500 2677500  6 18  1  10.4  987 216  1.5 5  6.9  85    0    0 311 -386  2
4197500 2677500  6 18  2  10.3  987 262  3.5 7  7.1  88    0    0 316 -386  2
4197500 2677500  6 18  3  10.0  987 254  2.2 7  7.1  90    0    0 323 -385  2
4197500 2677500  6 18  4  10.1  986 217  0.8 8  7.2  91    0    0 328 -385  2
4197500 2677500  6 18  5  10.0  986 232  2.3 8  7.2  92    0    4 334 -387  2
4197500 2677500  6 18  6  10.1  986 241  2.8 8  7.3  92    0   45 334 -388  2
4197500 2677500  6 18  7  10.5  987 249  3.6 8  7.4  93    0   53 336 -391  2
4197500 2677500  6 18  8  11.4  988 269  3.8 8  7.6  91    0  135 338 -393  2
4197500 2677500  6 18  9  12.1  988 269  3.8 7  7.7  87   27  257 338 -396  2
4197500 2677500  6 18 10  13.5  988 268  3.6 6  7.5  80  123  347 334 -400  2
4197500 2677500  6 18 11  14.1  988 279  3.6 6  7.2  72  254  381 333 -406  2
4197500 2677500  6 18 12  14.9  987 268  4.3 7  7.1  68   24  325 341 -412  2
4197500 2677500  6 18 13  15.0  987 259  6.1 7  7.3  67    0  230 350 -414  2
4197500 2677500  6 18 14  13.0  988 288  2.9 8  7.5  73    0  111 355 -411  2
4197500 2677500  6 18 15  13.4  988 269  3.3 7  7.6  78    0  206 354 -407  2
4197500 2677500  6 18 16  15.3  987 269  4.1 6  7.5  72  101  300 347 -404  2
