Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  8 12  7  17.1  982 248  4.5 7 11.2  91    3   74 366 -396  0
4197500 2677500  8 12  8  17.2  982 260  4.9 6 10.9  86   11  150 361 -397  0
4197500 2677500  8 12  9  18.1  982 258  5.1 7 10.4  79   24  232 363 -401  0
4197500 2677500  8 12 10  18.7  982 276  5.0 7 10.2  74   28  291 371 -408  0
4197500 2677500  8 12 11  18.9  982 249  5.8 7 10.2  72    9  280 373 -413  0
4197500 2677500  8 12 12  18.7  982 260  5.7 8  9.9  71    1  239 379 -412  0
4197500 2677500  8 12 13  20.8  982 244  6.2 6  9.6  65   77  412 379 -414  0
4197500 2677500  8 12 14  21.1  981 245  6.5 6  9.7  61   77  399 377 -415  0
4197500 2677500  8 12 15  21.7  981 251  6.8 5  9.7  59   87  372 376 -417  0
4197500 2677500  8 12 16  21.0  980 239  5.0 7  9.7  59   26  263 378 -423  0
4197500 2677500  8 12 17  21.0  980 236  5.7 8  9.9  61    0  118 389 -421  0
4197500 2677500  8 12 18  20.1  979 260  3.3 7 10.1  65    0   83 388 -416  0
4197500 2677500  8 12 19  18.7  979 296  2.9 8 10.5  72    0   31 383 -411  0
4197500 2677500  8 12 20  16.3  979 306  3.2 8 11.2  86    0    0 382 -407  0
4197500 2677500  8 12 21  16.4  980 251  4.2 7 11.7  96    0    0 374 -404  0
4197500 2677500  8 12 22  16.4  980 218  2.8 8 11.7  96    0    0 374 -403  0
4197500 2677500  8 12 23  16.1  979 208  2.4 8 11.4  95    0    0 377 -401  0
4197500 2677500  8 12 24  16.1  979 236  0.5 8 11.3  95    0    0 376 -400  0
4197500 2677500  8 13  1  16.0  978 246  1.5 8 11.3  95    0    0 376 -399  0
4197500 2677500  8 13  2  15.7  978 296  4.1 7 11.2  96    0    0 371 -399  0
4197500 2677500  8 13  3  14.8  978 288  3.7 7 10.9  97    0    0 365 -397  0
4197500 2677500  8 13  4  14.7  978 269  1.9 8 10.5  96    0    0 366 -395  0
4197500 2677500  8 13  5  14.4  977 241  2.7 7 10.3  95    0    0 365 -394  0
4197500 2677500  8 13  6  14.7  977 260  3.5 7 10.2  95    0    9 359 -393  0
4197500 2677500  8 13  7  15.3  978 268  3.2 7 10.2  92    0   44 360 -391  0
4197500 2677500  8 13  8  15.6  978 260  3.7 8 10.4  91    1  108 364 -393  0
4197500 2677500  8 13  9  15.8  979 280  4.2 8 10.1  87    7  180 367 -400  0
4197500 2677500  8 13 10  16.3  979 281  3.9 8  9.6  81   20  255 364 -411  0
4197500 2677500  8 13 11  18.0  979 273  4.6 6  9.2  73  174  334 357 -422  0
4197500 2677500  8 13 12  17.9  979 300  3.3 4  8.8  66  275  335 343 -432  0
4197500 2677500  8 13 13  19.3  979 316  3.9 5  8.6  62  260  350 339 -440  0
4197500 2677500  8 13 14  19.8  979 311  4.0 5  8.6  58  275  324 347 -445  0
4197500 2677500  8 13 15  19.7  979 318  3.2 5  8.3  56  114  321 346 -445  0
4197500 2677500  8 13 16  20.0  979 271  3.7 6  7.7  52   80  264 348 -443  0
4197500 2677500  8 13 17  20.4  979 317  3.6 5  7.8  51  213  161 348 -439  0
4197500 2677500  8 13 18  19.5  979 281  3.1 7  8.0  53   33  133 352 -432  0
4197500 2677500  8 13 19  18.2  978 271  2.3 7  8.3  59    0   42 356 -423  0
4197500 2677500  8 13 20  17.5  979 257  1.5 7  8.7  66    0    0 354 -412  0
4197500 2677500  8 13 21  16.7  979 222  2.0 5  8.7  69    0    0 344 -402  0
4197500 2677500  8 13 22  16.1  980 247  1.8 4  8.8  73    0    0 330 -396  0
4197500 2677500  8 13 23  15.7  980 243  1.4 4  8.7  75    0    0 323 -392  0
4197500 2677500  8 13 24  14.9  979 259  1.3 3  8.6  76    0    0 317 -389  0
4197500 2677500  8 14  1  14.3  980 243  2.0 2  8.6  80    0    0 307 -384  0
4197500 2677500  8 14  2  13.8  980 278  2.3 3  8.5  82    0    0 303 -378  0
4197500 2677500  8 14  3  13.4  980 260  2.3 4  8.6  85    0    0 306 -372  0
4197500 2677500  8 14  4  12.6  980 255  2.1 5  8.6  88    0    0 309 -369  0
4197500 2677500  8 14  5  12.7  981 244  1.7 5  8.5  90    0    0 310 -366  0
4197500 2677500  8 14  6  13.3  981 229  1.5 7  8.6  88   15   22 315 -365  0
4197500 2677500  8 14  7  14.4  981 268  1.7 7  8.8  86   83   55 322 -367  0
4197500 2677500  8 14  8  14.7  981 300  1.2 6  8.9  83   32  154 319 -378  0
4197500 2677500  8 14  9  15.5  982 276  1.2 8  8.7  78   65  230 324 -393  0
4197500 2677500  8 14 10  16.2  982 313  1.6 5  8.4  72  226  269 324 -409  0
4197500 2677500  8 14 11  17.6  983 331  1.5 5  8.5  68  188  334 321 -424  0
4197500 2677500  8 14 12  18.0  983 338  2.2 5  8.4  64  129  368 326 -436  0
4197500 2677500  8 14 13  17.8  983 322  2.7 4  8.3  63  181  373 325 -444  0
4197500 2677500  8 14 14  19.3  983 289  2.4 5  7.9  57  291  317 327 -448  0
4197500 2677500  8 14 15  19.8  982 277  2.6 5  7.5  51  274  286 332 -449  0
4197500 2677500  8 14 16  20.3  982 315  2.3 4  7.4  49  204  252 332 -448  0
4197500 2677500  8 14 17  20.4  982 318  2.6 3  7.2  47  210  164 326 -443  0
4197500 2677500  8 14 18  20.5  982 281  1.7 4  7.4  48  115  115 327 -435  0
4197500 2677500  8 14 19  19.8  982 331  0.7 3  7.4  49   28   59 325 -423  0
4197500 2677500  8 14 20  18.3  982  66  1.6 2  7.4  52    0    0 315 -410  0
4197500 2677500  8 14 21  16.9  983 163  1.4 1  7.5  58    0    0 303 -399  0
4197500 2677500  8 14 22  15.8  982 182  1.8 0  7.9  66    0    0 293 -392  0
4197500 2677500  8 14 23  15.2  982 162  1.8 0  7.8  69    0    0 288 -387  0
4197500 2677500  8 14 24  14.4  982 153  1.7 0  7.6  70    0    0 288 -385  0
4197500 2677500  8 15  1  15.0  983 168  1.1 0  7.6  70    0    0 291 -383  0
4197500 2677500  8 15  2  15.5  983 184  1.7 3  7.7  69    0    0 306 -382  0
4197500 2677500  8 15  3  14.9  983 194  1.9 5  7.8  70    0    0 325 -379  0
4197500 2677500  8 15  4  15.1  983 169  1.2 4  7.8  71    0    0 330 -378  0
4197500 2677500  8 15  5  14.4  983 174  2.0 3  7.8  72    0    0 324 -377  0
4197500 2677500  8 15  6  14.6  982 203  1.6 4  7.8  73    6   20 323 -374  0
4197500 2677500  8 15  7  16.4  983 214  1.5 4  8.1  71   81   54 330 -378  0
4197500 2677500  8 15  8  19.0  984 198  2.0 4  8.7  67  178  103 338 -390  0
4197500 2677500  8 15  9  20.8  983 232  2.7 6  8.9  59  314  133 352 -411  0
4197500 2677500  8 15 10  22.0  983 215  3.1 5  8.4  51  399  169 360 -433  0
4197500 2677500  8 15 11  22.9  983 232  3.0 4  7.9  45  523  170 357 -453  0
4197500 2677500  8 15 12  23.9  982 238  3.6 3  7.8  42  562  181 355 -470  0
4197500 2677500  8 15 13  24.3  982 240  2.9 3  7.9  41  573  178 356 -482  0
4197500 2677500  8 15 14  25.5  983 188  2.5 4  7.9  39  587  164 363 -490  0
4197500 2677500  8 15 15  27.1  982 225  4.2 6  7.6  35  510  155 376 -493  0
4197500 2677500  8 15 16  27.1  981 215  2.9 6  7.3  32  423  135 383 -491  0
4197500 2677500  8 15 17  27.3  981 228  2.4 6  7.6  33  310  110 384 -484  0
4197500 2677500  8 15 18  27.1  981 228  2.3 6  8.4  36  187   79 385 -474  0
4197500 2677500  8 15 19  25.5  980 219  2.1 3  8.8  40   63   47 374 -459  0
4197500 2677500  8 15 20  23.8  980 211  2.0 3  9.0  45    0    7 359 -444  0
4197500 2677500  8 15 21  22.0  980 199  2.8 1  9.0  50    0    0 347 -432  0
4197500 2677500  8 15 22  20.5  980 203  3.3 0  9.0  55    0    0 333 -424  0
4197500 2677500  8 15 23  20.1  981 198  3.1 0  9.0  59    0    0 327 -417  0
4197500 2677500  8 15 24  19.2  981 185  2.6 0  9.1  62    0    0 325 -410  0
4197500 2677500  8 16  1  18.6  981 187  2.6 0  9.2  66    0    0 322 -410  0
4197500 2677500  8 16  2  17.9  980 181  2.7 0  9.3  69    0    0 320 -412  0
4197500 2677500  8 16  3  17.7  980 203  2.5 0  9.5  72    0    0 320 -410  0
4197500 2677500  8 16  4  17.3  980 192  3.4 0  9.7  75    0    0 320 -406  0
4197500 2677500  8 16  5  16.9  980 210  2.8 1 10.0  79    0    0 321 -403  0
4197500 2677500  8 16  6  18.0  980 187  2.9 1 10.1  78    0    6 324 -402  0
4197500 2677500  8 16  7  19.9  980 215  2.7 0 10.4  73   80   48 327 -404  0
4197500 2677500  8 16  8  22.6  980 216  4.1 1 10.5  64  196   85 332 -416  0
4197500 2677500  8 16  9  24.1  980 236  4.9 2 10.3  55  337  109 342 -435  0
4197500 2677500  8 16 10  25.7  981 249  3.4 3 10.0  49  460  124 354 -455  0
4197500 2677500  8 16 11  26.8  980 250  4.8 4  9.8  44  562  131 365 -471  0
4197500 2677500  8 16 12  27.5  980 230  5.7 4  8.9  38  509  190 372 -483  0
4197500 2677500  8 16 13  28.6  980 230  4.6 4  8.0  33  656  128 375 -491  0
4197500 2677500  8 16 14  29.1  979 241  4.8 4  7.7  30  517  172 378 -496  0
4197500 2677500  8 16 15  30.1  979 251  5.2 5  7.7  29  340  237 385 -497  0
4197500 2677500  8 16 16  29.5  978 242  4.5 4  7.9  29  371  144 387 -492  0
4197500 2677500  8 16 17  29.4  978 245  4.9 4  8.5  32  218  149 383 -483  0
4197500 2677500  8 16 18  28.7  978 241  4.8 4  8.9  34  164   86 383 -471  0
4197500 2677500  8 16 19  25.9  978 221  4.1 4  9.2  39   47   54 378 -459  0
4197500 2677500  8 16 20  23.7  978 211  3.9 4  9.9  49    0    2 370 -449  0
4197500 2677500  8 16 21  22.2  978 211  3.1 4 10.1  55    0    0 365 -441  0
4197500 2677500  8 16 22  22.3  978 205  3.7 2 10.0  57    0    0 353 -433  0
4197500 2677500  8 16 23  21.5  978 210  3.7 2 10.0  59    0    0 345 -426  0
4197500 2677500  8 16 24  21.3  978 222  4.0 1 10.1  61    0    0 340 -423  0
4197500 2677500  8 17  1  21.7  978 215  3.9 2 10.2  61    0    0 342 -422  0
4197500 2677500  8 17  2  21.7  978 223  4.4 3 10.3  61    0    0 352 -422  0
4197500 2677500  8 17  3  19.1  977 210  3.5 5 10.6  68    0    0 359 -421  0
4197500 2677500  8 17  4  18.5  978 259  2.8 6 11.0  78    0    0 362 -418  0
4197500 2677500  8 17  5  18.0  978 219  1.8 5 11.1  81    0    0 359 -415  0
4197500 2677500  8 17  6  17.8  978 234  1.5 4 11.1  83    0    5 350 -414  0
4197500 2677500  8 17  7  19.1  978 222  1.5 2 11.5  83  105   73 341 -415  0
4197500 2677500  8 17  8  21.1  978 223  0.8 3 11.4  74  200  104 341 -421  0
4197500 2677500  8 17  9  21.9  978 220  2.0 5 11.3  68  211  190 357 -430  0
4197500 2677500  8 17 10  22.8  978 251  3.5 6 11.7  66  146  294 370 -436  0
4197500 2677500  8 17 11  24.0  979 249  4.4 5 11.7  62  451  205 374 -438  0
4197500 2677500  8 17 12  24.3  979 269  4.7 6 11.2  57  222  361 377 -446  0
4197500 2677500  8 17 13  26.1  979 245  5.7 5 10.8  52  264  357 381 -462  0
4197500 2677500  8 17 14  27.2  978 250  5.6 4 11.0  48  332  302 382 -475  0
4197500 2677500  8 17 15  27.9  977 254  5.6 5 11.0  46  202  317 385 -480  0
4197500 2677500  8 17 16  27.3  977 246  3.2 6 10.9  45   80  264 390 -477  0
4197500 2677500  8 17 17  27.0  976 212  3.0 5 11.2  48  102  199 389 -471  0
4197500 2677500  8 17 18  23.7  975 226  4.6 6 11.6  55   40  127 383 -462  0
4197500 2677500  8 17 19  21.1  975  13  3.0 7 11.8  67    0   27 379 -450  0
4197500 2677500  8 17 20  20.1  975 191  3.3 6 12.0  76    0    0 375 -437  0
4197500 2677500  8 17 21  20.0  975 206  5.2 6 11.7  76    0    0 370 -425  0
4197500 2677500  8 17 22  18.5  976 239  3.7 7 11.4  78    0    0 371 -417  0
4197500 2677500  8 17 23  18.5  977 253  4.0 5 11.7  84    0    0 366 -411  0
4197500 2677500  8 17 24  18.7  978 246  4.0 6 11.8  84    0    0 364 -405  0
4197500 2677500  8 18  1  18.5  979 298  3.7 6 11.6  83    0    0 366 -400  0
4197500 2677500  8 18  2  17.8  979 336  3.1 6 10.8  80    0    0 363 -395  0
4197500 2677500  8 18  3  17.0  980 295  2.7 6 10.2  79    0    0 359 -390  0
4197500 2677500  8 18  4  16.4  981 285  2.5 7 10.3  83    0    0 359 -387  0
4197500 2677500  8 18  5  16.3  982 303  2.8 7 10.3  85    0    0 361 -384  0
4197500 2677500  8 18  6  15.7  982 331  3.3 7 10.0  85    3   14 358 -383  0
4197500 2677500  8 18  7  15.6  982 343  3.1 6  9.7  85    9   70 352 -388  0
4197500 2677500  8 18  8  15.8  983 330  3.2 7  9.5  82    7  115 351 -400  0
4197500 2677500  8 18  9  16.1  983 292  2.8 6  9.2  79   33  196 349 -411  0
4197500 2677500  8 18 10  17.9  985 251  3.4 4  9.2  74  159  289 342 -423  0
4197500 2677500  8 18 11  19.1  985 271  4.1 3  9.3  68  289  301 337 -441  0
4197500 2677500  8 18 12  19.7  985 293  3.3 3  8.6  59  421  265 335 -458  0
4197500 2677500  8 18 13  21.3  985 290  3.0 3  7.9  51  505  231 337 -467  0
4197500 2677500  8 18 14  21.5  985 296  3.2 3  7.5  46  523  199 339 -471  0
4197500 2677500  8 18 15  21.7  985 290  3.2 3  7.2  43  370  235 338 -470  0
4197500 2677500  8 18 16  21.4  985 311  3.9 3  7.2  44  317  193 337 -466  0
4197500 2677500  8 18 17  22.3  985 314  3.0 2  7.2  43  258  137 335 -461  0
4197500 2677500  8 18 18  21.7  985 351  2.1 4  7.1  42  119  109 338 -453  0
4197500 2677500  8 18 19  20.8  984  16  1.2 4  7.3  45   15   50 341 -440  0
4197500 2677500  8 18 20  19.7  985 161  0.1 5  7.4  48    0    0 338 -426  0
4197500 2677500  8 18 21  18.5  985 171  1.4 3  7.6  53    0    0 332 -413  0
4197500 2677500  8 18 22  16.9  986 184  2.3 1  8.1  62    0    0 317 -404  0
4197500 2677500  8 18 23  17.0  985 179  2.0 2  8.0  64    0    0 310 -399  0
4197500 2677500  8 18 24  15.3  986 200  1.4 2  7.8  66    0    0 309 -394  0
4197500 2677500  8 19  1  14.7  986  74  1.4 1  7.9  72    0    0 303 -390  0
4197500 2677500  8 19  2  14.5  986 117  1.5 2  7.9  74    0    0 302 -387  0
4197500 2677500  8 19  3  14.3  986 165  1.9 2  7.8  74    0    0 303 -385  0
4197500 2677500  8 19  4  13.6  986 117  1.2 1  7.6  75    0    0 299 -382  0
4197500 2677500  8 19  5  13.6  987 124  1.6 1  7.5  76    0    0 296 -381  0
4197500 2677500  8 19  6  13.8  987 191  1.7 1  7.5  74   23   18 296 -379  0
4197500 2677500  8 19  7  16.2  987  82  0.8 1  7.9  72  109   62 299 -382  0
4197500 2677500  8 19  8  18.2  987 180  0.7 1  8.2  65  238   90 305 -394  0
4197500 2677500  8 19  9  21.7  988  99  1.3 0  8.7  58  374  107 312 -415  0
4197500 2677500  8 19 10  23.0  987  72  2.0 0  8.2  48  486  125 320 -438  0
4197500 2677500  8 19 11  23.9  987 140  1.4 0  7.4  40  577  136 324 -460  0
4197500 2677500  8 19 12  24.5  987 121  1.6 1  7.6  39  625  146 330 -476  0
4197500 2677500  8 19 13  25.2  987 109  2.4 1  7.8  39  646  143 336 -487  0
4197500 2677500  8 19 14  25.9  987  88  2.3 1  7.7  37  616  139 340 -494  0
4197500 2677500  8 19 15  26.5  987 128  2.1 1  7.8  36  536  135 343 -496  0
4197500 2677500  8 19 16  27.3  987 129  2.2 0  8.1  36  428  124 346 -492  0
4197500 2677500  8 19 17  27.6  987 126  3.1 1  8.1  34  289  111 348 -485  0
4197500 2677500  8 19 18  27.1  986 117  2.6 2  8.1  35  138   96 349 -475  0
4197500 2677500  8 19 19  25.9  986 124  1.9 2  8.5  38   23   48 348 -462  0
4197500 2677500  8 19 20  23.9  985 135  2.0 3  8.5  42    0    0 343 -448  0
4197500 2677500  8 19 21  22.7  986 144  2.0 2  8.2  45    0    0 336 -436  0
4197500 2677500  8 19 22  22.7  986 149  2.2 1  7.9  44    0    0 333 -429  0
4197500 2677500  8 19 23  22.1  987 151  2.3 0  7.7  44    0    0 330 -425  0
4197500 2677500  8 19 24  21.4  987 148  2.6 0  7.7  46    0    0 327 -422  0
4197500 2677500  8 20  1  21.3  987 132  2.0 0  7.8  48    0    0 327 -417  0
4197500 2677500  8 20  2  20.8  987 146  1.9 0  7.9  49    0    0 326 -413  0
4197500 2677500  8 20  3  20.8  987 156  2.5 0  8.1  52    0    0 326 -409  0
4197500 2677500  8 20  4  19.6  987 157  0.9 0  8.3  55    0    0 324 -408  0
4197500 2677500  8 20  5  18.9  987 147  1.1 0  8.4  59    0    0 321 -408  0
4197500 2677500  8 20  6  20.0  987 155  0.8 1  8.7  60   24   17 323 -409  0
4197500 2677500  8 20  7  21.8  986 157  1.2 0  9.3  58  116   57 326 -411  0
4197500 2677500  8 20  8  24.0  986 136  1.6 0  9.8  55  249   80 332 -419  0
4197500 2677500  8 20  9  26.2  986 155  2.7 0  9.9  48  387   94 339 -433  0
4197500 2677500  8 20 10  27.5  987 163  2.9 0  9.4  41  504  109 344 -452  0
4197500 2677500  8 20 11  28.4  986 156  2.7 0  8.7  36  595  118 348 -472  0
4197500 2677500  8 20 12  29.0  986 133  3.0 0  8.1  32  644  126 352 -492  0
4197500 2677500  8 20 13  29.7  986 150  2.9 0  7.9  30  661  125 355 -506  0
4197500 2677500  8 20 14  30.7  985 121  4.3 0  8.5  31  632  121 362 -512  0
4197500 2677500  8 20 15  31.3  985 151  3.7 0  9.0  31  550  119 367 -512  0
4197500 2677500  8 20 16  30.8  984 151  3.2 0  8.7  30  436  112 367 -508  0
4197500 2677500  8 20 17  31.1  984 151  2.5 0  8.4  29  295  101 366 -501  0
4197500 2677500  8 20 18  30.6  983 151  2.0 0  8.1  28  141   89 365 -490  0
4197500 2677500  8 20 19  28.8  983 150  2.0 1  8.2  30   24   46 363 -477  0
4197500 2677500  8 20 20  27.5  983 151  1.6 1  8.2  33    0    0 360 -464  0
4197500 2677500  8 20 21  26.5  983 154  2.6 1  8.2  36    0    0 355 -454  0
4197500 2677500  8 20 22  26.3  983 153  2.3 0  8.0  36    0    0 350 -448  0
4197500 2677500  8 20 23  25.9  983 155  2.4 0  7.8  36    0    0 346 -444  0
4197500 2677500  8 20 24  25.4  983 171  1.9 0  8.0  38    0    0 343 -441  0
4197500 2677500  8 21  1  25.2  983 176  0.9 0  8.3  40    0    0 341 -436  0
4197500 2677500  8 21  2  24.6  982 149  2.3 1  8.4  42    0    0 342 -429  0
4197500 2677500  8 21  3  25.2  982 162  2.2 2  8.6  42    0    0 348 -427  0
4197500 2677500  8 21  4  22.7  981 160  1.4 2  9.0  47    0    0 349 -430  0
4197500 2677500  8 21  5  21.9  982 192  2.3 3  9.4  54    0    0 346 -430  0
4197500 2677500  8 21  6  21.5  982 192  2.8 2  9.6  58   16   20 343 -429  0
4197500 2677500  8 21  7  22.3  982 357  1.0 3 10.1  60  105   70 342 -430  0
4197500 2677500  8 21  8  23.2  982 274  1.5 4 10.8  60   75  145 351 -436  0
4197500 2677500  8 21  9  22.0  982 338  4.2 5 11.5  64  163  207 360 -448  0
4197500 2677500  8 21 10  21.4  983 289  5.3 7 11.8  70   12  215 373 -459  0
4197500 2677500  8 21 11  18.7  984  29  4.0 8 12.1  80    0  104 384 -464  0
4197500 2677500  8 21 12  19.3  985 160  1.9 8 12.5  88    0  116 387 -466  0
4197500 2677500  8 21 13  18.3  984 124  3.8 7 12.3  87    0  110 384 -475  0
4197500 2677500  8 21 14  18.8  984 112  2.8 6 12.2  88    0  138 376 -482  0
4197500 2677500  8 21 15  19.5  984 184  2.3 7 12.5  87    0  132 378 -476  0
4197500 2677500  8 21 16  20.4  984 163  1.7 7 12.7  84    1  154 382 -462  0
4197500 2677500  8 21 17  22.3  983 239  3.0 7 13.1  79   27  169 387 -455  0
4197500 2677500  8 21 18  21.3  982 240  4.4 6 12.9  76   89  111 384 -452  0
4197500 2677500  8 21 19  20.1  983 221  3.3 6 12.5  79   27   49 375 -446  0
4197500 2677500  8 21 20  18.4  983 312  3.1 6 12.3  85    0    0 368 -438  0
4197500 2677500  8 21 21  17.0  984 229  3.1 7 11.6  88    0    0 364 -433  0
4197500 2677500  8 21 22  16.5  984  12  1.4 7 11.0  89    0    0 362 -432  0
4197500 2677500  8 21 23  16.3  984   6  1.4 8 10.8  90    0    0 363 -430  0
4197500 2677500  8 21 24  16.2  984 299  1.7 8 10.9  91    0    0 366 -428  0
4197500 2677500  8 22  1  16.1  984 290  2.2 8 11.1  93    0    0 366 -426  0
4197500 2677500  8 22  2  15.6  984 284  2.8 8 10.7  92    0    0 364 -425  0
4197500 2677500  8 22  3  15.1  984 252  3.0 8 10.3  91    0    0 362 -422  0
4197500 2677500  8 22  4  14.5  984 251  2.9 8 10.1  92    0    0 360 -419  0
4197500 2677500  8 22  5  13.9  985 280  2.3 7  9.7  93    0    0 355 -415  0
4197500 2677500  8 22  6  13.9  985 222  2.4 7  9.5  93    0    7 350 -410  0
4197500 2677500  8 22  7  14.3  985 253  1.9 8  9.6  93    0   27 352 -409  0
4197500 2677500  8 22  8  14.8  986 263  3.0 7  9.7  91   19  129 353 -412  0
4197500 2677500  8 22  9  15.4  986 292  2.6 7  9.7  88   21  179 352 -417  0
4197500 2677500  8 22 10  15.9  986 343  2.2 8  9.8  85    5  195 359 -424  0
4197500 2677500  8 22 11  16.1  986   1  3.2 8  9.6  82   58  293 368 -435  0
4197500 2677500  8 22 12  17.8  986  18  2.9 6  9.4  76  260  321 365 -439  0
4197500 2677500  8 22 13  18.2  987   5  2.9 5  9.1  68  298  314 357 -445  0
4197500 2677500  8 22 14  19.0  987 356  3.2 5  8.6  63  129  335 355 -461  0
4197500 2677500  8 22 15  18.0  987 343  2.7 8  8.6  63   28  254 364 -468  0
4197500 2677500  8 22 16  18.5  987  18  2.8 8  8.7  64    3  162 374 -463  0
4197500 2677500  8 22 17  18.5  987  14  3.0 8  8.7  64    0   98 377 -457  0
4197500 2677500  8 22 18  18.3  987 356  2.2 6  8.8  65    0   49 369 -448  0
4197500 2677500  8 22 19  17.6  987 283  1.4 5  8.6  65    0   12 357 -438  0
4197500 2677500  8 22 20  16.6  987 282  1.0 5  8.5  68    0    0 349 -428  0
4197500 2677500  8 22 21  16.0  988 254  0.8 4  8.5  71    0    0 341 -420  0
4197500 2677500  8 22 22  14.9  988 217  1.2 3  8.7  77    0    0 330 -412  0
4197500 2677500  8 22 23  14.3  988 217  1.5 2  8.7  81    0    0 319 -405  0
4197500 2677500  8 22 24  14.1  989 214  1.5 2  8.3  80    0    0 312 -399  0
4197500 2677500  8 23  1  13.1  989 216  1.9 1  8.1  82    0    0 306 -393  0
4197500 2677500  8 23  2  12.5  989 209  1.7 1  8.0  84    0    0 300 -389  0
4197500 2677500  8 23  3  12.9  989 180  1.7 1  7.9  84    0    0 298 -385  0
4197500 2677500  8 23  4  12.8  989 179  1.5 1  7.9  83    0    0 299 -382  0
4197500 2677500  8 23  5  12.3  989 170  1.5 1  7.8  84    0    0 296 -379  0
4197500 2677500  8 23  6  12.6  989 131  1.4 1  7.7  83   12   19 295 -377  0
4197500 2677500  8 23  7  14.5  989 129  1.4 1  7.9  79  101   54 298 -378  0
4197500 2677500  8 23  8  16.7  989  49  0.7 0  8.3  73  243   75 299 -388  0
4197500 2677500  8 23  9  17.8  989  98  1.9 0  8.5  68  389   87 299 -405  0
4197500 2677500  8 23 10  19.3  989  61  2.8 0  8.2  60  518   91 303 -424  0
4197500 2677500  8 23 11  20.1  990  50  2.8 2  7.8  53  520  143 316 -441  0
4197500 2677500  8 23 12  20.9  989  99  2.9 2  7.5  48  517  186 329 -454  0
4197500 2677500  8 23 13  21.5  988  96  3.4 3  6.7  42  510  199 333 -462  0
4197500 2677500  8 23 14  21.8  988  75  2.8 4  6.6  40  335  273 342 -466  0
4197500 2677500  8 23 15  22.0  987  75  3.1 5  6.8  40  290  248 350 -467  0
4197500 2677500  8 23 16  22.1  987  79  2.4 5  6.8  40  242  203 354 -465  0
4197500 2677500  8 23 17  22.2  986  93  2.7 5  6.7  39  143  162 351 -458  0
4197500 2677500  8 23 18  21.6  985  88  3.2 5  6.7  40  111   92 348 -447  0
4197500 2677500  8 23 19  20.4  985  77  2.7 4  7.0  44   13   38 342 -436  0
4197500 2677500  8 23 20  18.4  985  75  2.2 3  7.1  49    0    0 330 -424  0
4197500 2677500  8 23 21  17.8  985 102  2.1 1  7.2  54    0    0 314 -413  0
4197500 2677500  8 23 22  16.7  984  99  2.1 0  7.0  56    0    0 300 -405  0
4197500 2677500  8 23 23  16.2  984 124  2.1 0  6.9  57    0    0 292 -398  0
4197500 2677500  8 23 24  16.0  984 114  1.7 0  6.8  58    0    0 291 -394  0
4197500 2677500  8 24  1  15.2  984  79  1.4 0  6.9  60    0    0 289 -393  0
4197500 2677500  8 24  2  15.3  983 119  2.2 1  7.2  64    0    0 292 -391  0
4197500 2677500  8 24  3  15.4  983 131  1.5 1  7.3  65    0    0 296 -389  0
4197500 2677500  8 24  4  14.6  982 119  3.3 0  7.3  67    0    0 291 -386  0
4197500 2677500  8 24  5  15.0  982 128  2.3 1  7.3  68    0    0 289 -384  0
4197500 2677500  8 24  6  14.7  981 107  3.1 2  7.3  67   13   18 296 -382  0
4197500 2677500  8 24  7  15.9  981 104  2.4 2  7.4  66   99   53 299 -382  0
4197500 2677500  8 24  8  17.5  982 112  3.4 1  7.5  61  243   75 298 -391  0
