Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  2  4 20  -3.6  989  48  2.3 7  2.5  85    0    0 259 -284  0
4197500 2677500  2  4 21  -4.0  990  41  2.1 6  2.6  88    0    0 253 -277  0
4197500 2677500  2  4 22  -4.6  991  41  1.2 7  2.5  87    0    0 251 -273  0
4197500 2677500  2  4 23  -5.1  991  51  1.4 6  2.3  86    0    0 248 -271  0
4197500 2677500  2  4 24  -6.1  992   6  0.6 5  2.2  85    0    0 236 -272  0
4197500 2677500  2  5  1  -6.8  993  10  0.0 3  2.1  87    0    0 218 -273  0
4197500 2677500  2  5  2  -6.8  993  83  0.5 2  2.0  87    0    0 202 -274  0
4197500 2677500  2  5  3  -7.8  993 123  0.5 1  2.0  88    0    0 190 -274  0
4197500 2677500  2  5  4  -8.8  992 155  0.5 0  1.8  89    0    0 176 -275  0
4197500 2677500  2  5  5  -8.7  992 212  0.6 1  1.8  88    0    0 177 -278  0
4197500 2677500  2  5  6  -9.2  992 208  0.9 0  1.7  85    0    0 178 -279  0
4197500 2677500  2  5  7  -9.1  992 171  0.7 3  1.6  84    0    0 187 -281  0
4197500 2677500  2  5  8  -9.1  992 190  0.6 6  1.7  85    0    4 215 -285  0
4197500 2677500  2  5  9 -10.2  992 209  0.9 8  1.6  87    5   36 235 -290  0
4197500 2677500  2  5 10  -7.7  992   5  0.2 7  1.8  90    8   91 242 -296  0
4197500 2677500  2  5 11  -7.1  993 203  0.8 5  2.0  90   64  162 233 -304  0
4197500 2677500  2  5 12  -5.2  993 238  0.3 6  2.1  87   51  194 234 -310  0
4197500 2677500  2  5 13  -4.1  992 358  0.1 5  2.3  84   27  187 239 -314  0
4197500 2677500  2  5 14  -3.5  991 359  0.0 5  2.3  80   25  173 236 -316  0
4197500 2677500  2  5 15  -3.1  990   2  0.0 7  2.4  78    7  122 248 -314  0
4197500 2677500  2  5 16  -3.1  990   0  0.0 7  2.2  72    7   83 258 -308  0
4197500 2677500  2  5 17  -4.0  990 360  0.1 6  2.1  72    0    8 251 -300  0
4197500 2677500  2  5 18  -5.1  989 261  0.6 6  2.1  77    0    0 243 -294  0
4197500 2677500  2  5 19  -5.7  990 304  0.4 5  2.1  79    0    0 237 -289  0
4197500 2677500  2  5 20  -6.4  990  21  0.1 4  2.0  82    0    0 225 -283  0
4197500 2677500  2  5 21  -6.7  990  68  0.3 2  2.0  84    0    0 209 -273  0
4197500 2677500  2  5 22  -6.9  990   8  0.0 2  2.0  84    0    0 197 -264  0
4197500 2677500  2  5 23  -7.2  990 187  0.3 4  1.9  85    0    0 207 -260  0
4197500 2677500  2  5 24  -7.5  990 210  0.4 8  1.9  86    0    0 234 -259  0
4197500 2677500  2  6  1  -7.4  990 228  0.2 8  2.0  90    0    0 253 -263  0
4197500 2677500  2  6  2  -7.7  991 224  0.2 8  2.0  93    0    0 254 -271  0
4197500 2677500  2  6  3  -8.6  990 237  0.1 8  2.0  94    0    0 252 -275  0
4197500 2677500  2  6  4  -9.0  990 237  0.2 7  1.8  91    0    0 245 -275  0
4197500 2677500  2  6  5  -9.1  989 247  0.3 7  1.7  88    0    0 239 -276  0
4197500 2677500  2  6  6  -8.9  989 236  0.5 6  1.8  91    0    0 234 -277  0
4197500 2677500  2  6  7  -8.7  990 207  0.5 3  1.8  92    0    0 216 -279  0
4197500 2677500  2  6  8  -9.0  989   2  0.1 5  1.8  92    0    4 211 -283  0
4197500 2677500  2  6  9  -9.2  990 178  0.4 5  1.8  92   59   36 221 -288  0
4197500 2677500  2  6 10  -7.1  991 179  0.8 5  1.9  92   91   78 224 -293  0
4197500 2677500  2  6 11  -5.3  990 217  0.3 6  2.2  92   58  139 235 -299  0
4197500 2677500  2  6 12  -4.3  990 226  1.3 4  2.4  88  276   88 233 -305  0
4197500 2677500  2  6 13  -3.3  989 217  1.8 4  2.3  78  252  112 224 -310  0
4197500 2677500  2  6 14  -2.6  989 257  1.8 4  2.3  72  260   96 226 -313  0
4197500 2677500  2  6 15  -2.3  989 240  2.0 5  2.4  73  177   94 236 -314  0
4197500 2677500  2  6 16  -2.0  988 230  3.2 7  2.5  74   47   85 258 -316  0
4197500 2677500  2  6 17  -1.8  988 218  2.9 7  2.6  76    1   25 275 -316  0
4197500 2677500  2  6 18  -1.8  987 209  2.8 7  2.6  77    0    0 278 -316  0
4197500 2677500  2  6 19  -1.4  987 229  3.8 8  2.8  81    0    0 287 -316  0
4197500 2677500  2  6 20  -1.3  986 228  4.2 8  3.0  84    0    0 296 -317  0
4197500 2677500  2  6 21  -1.1  986 231  5.4 8  3.1  87    0    0 297 -317  0
4197500 2677500  2  6 22  -0.8  985 230  5.7 8  3.2  89    0    0 299 -317  0
4197500 2677500  2  6 23  -0.7  984 230  5.9 8  3.4  91    0    0 300 -317  0
4197500 2677500  2  6 24  -0.5  983 239  5.8 8  3.4  92    0    0 302 -317  0
4197500 2677500  2  7  1  -0.2  982 240  5.3 8  3.5  91    0    0 304 -317  0
4197500 2677500  2  7  2   0.0  982 239  6.0 8  3.6  93    0    0 305 -317  0
4197500 2677500  2  7  3   0.3  981 239  6.7 8  3.8  95    0    0 306 -317  0
4197500 2677500  2  7  4   0.5  979 249  7.2 8  3.8  95    0    0 308 -317  0
4197500 2677500  2  7  5   0.7  978 247  7.7 8  3.9  94    0    0 308 -317  0
4197500 2677500  2  7  6   1.1  977 248  7.7 8  3.9  94    0    0 309 -316  0
4197500 2677500  2  7  7   1.2  977 249  6.8 8  4.0  94    0    0 310 -316  0
4197500 2677500  2  7  8   1.1  977 251  6.6 8  4.1  95    0    1 311 -316  0
4197500 2677500  2  7  9   1.2  976 242  6.5 8  4.1  96    0    9 310 -316  0
4197500 2677500  2  7 10   1.3  976 241  6.4 8  4.1  95    0   33 311 -316  0
4197500 2677500  2  7 11   1.5  976 241  7.0 8  4.2  96    0   59 310 -317  0
4197500 2677500  2  7 12   1.6  976 242  7.5 7  4.2  96    0   71 303 -317  0
4197500 2677500  2  7 13   1.7  975 243  7.0 8  4.2  95    0   47 303 -317  0
4197500 2677500  2  7 14   1.9  975 252  6.3 8  4.3  96    0   61 308 -317  0
4197500 2677500  2  7 15   2.3  974 253  7.2 8  4.4  96    0   43 309 -317  0
4197500 2677500  2  7 16   3.2  974 252  7.3 8  4.5  93    0   45 311 -317  0
4197500 2677500  2  7 17   3.2  974 260  6.6 8  4.6  92    0   12 312 -317  0
4197500 2677500  2  7 18   3.3  974 259  6.1 8  4.6  93    0    0 311 -317  0
4197500 2677500  2  7 19   3.0  974 249  6.5 8  4.6  93    0    0 311 -317  0
4197500 2677500  2  7 20   3.0  974 251  6.0 8  4.6  94    0    0 309 -317  0
4197500 2677500  2  7 21   3.1  974 260  5.8 8  4.6  94    0    0 309 -318  0
4197500 2677500  2  7 22   2.8  974 260  6.3 8  4.6  94    0    0 308 -320  0
4197500 2677500  2  7 23   2.7  974 248  6.0 8  4.6  96    0    0 309 -318  0
4197500 2677500  2  7 24   2.6  973 248  6.8 8  4.6  96    0    0 310 -317  0
4197500 2677500  2  8  1   2.5  973 240  6.7 8  4.6  97    0    0 310 -316  0
4197500 2677500  2  8  2   1.8  973 239  5.7 8  4.5  97    0    0 310 -315  0
4197500 2677500  2  8  3   1.5  973 241  5.6 8  4.3  97    0    0 309 -313  0
4197500 2677500  2  8  4   1.2  972 241  5.3 8  4.2  96    0    0 309 -312  0
4197500 2677500  2  8  5   2.1  972 239  5.9 8  4.2  94    0    0 309 -313  0
4197500 2677500  2  8  6   1.9  971 230  5.8 8  4.3  93    0    0 308 -313  0
4197500 2677500  2  8  7   2.1  969 229  6.3 8  4.2  93    0    0 305 -315  0
4197500 2677500  2  8  8   2.4  968 230  6.4 8  4.2  90    0    1 304 -316  0
4197500 2677500  2  8  9   2.6  967 230  7.2 8  4.1  87    0   24 304 -316  0
4197500 2677500  2  8 10   2.7  966 229  8.4 7  4.1  85    0   42 300 -317  0
4197500 2677500  2  8 11   2.5  965 229  9.0 6  4.1  85    2  115 289 -319  0
4197500 2677500  2  8 12   2.8  964 229  9.6 7  4.1  84    2  134 288 -321  0
4197500 2677500  2  8 13   2.7  963 220  9.4 7  4.0  83    3  144 292 -323  0
4197500 2677500  2  8 14   2.8  962 228  9.5 7  4.0  83    1  121 291 -323  0
4197500 2677500  2  8 15   2.5  961 237  8.4 7  4.0  83    0   66 291 -323  0
4197500 2677500  2  8 16   1.8  961 238  7.4 8  4.0  87    0   58 295 -322  0
4197500 2677500  2  8 17   1.9  961 239  6.5 7  4.0  88    0   11 296 -320  0
4197500 2677500  2  8 18   1.4  961 250  6.3 8  4.0  89    0    0 295 -319  0
4197500 2677500  2  8 19   1.3  962 250  5.0 8  4.0  91    0    0 300 -318  0
4197500 2677500  2  8 20   1.7  962 250  4.6 8  4.1  91    0    0 302 -318  0
4197500 2677500  2  8 21   1.9  962 240  6.3 8  4.1  89    0    0 303 -317  0
4197500 2677500  2  8 22   1.6  962 239  6.5 8  4.0  88    0    0 301 -317  0
4197500 2677500  2  8 23   1.8  963 250  6.5 7  3.9  86    0    0 296 -317  0
4197500 2677500  2  8 24   1.1  963 250  6.8 8  3.9  87    0    0 295 -317  0
4197500 2677500  2  9  1   1.0  963 251  6.6 8  3.9  91    0    0 300 -317  0
4197500 2677500  2  9  2   1.4  963 260  6.7 8  3.8  88    0    0 299 -317  0
4197500 2677500  2  9  3   1.4  963 260  7.7 8  3.6  82    0    0 299 -317  0
4197500 2677500  2  9  4   1.3  963 260  7.6 7  3.5  80    0    0 293 -317  0
4197500 2677500  2  9  5   1.3  963 250  7.9 7  3.4  79    0    0 287 -317  0
4197500 2677500  2  9  6   1.1  963 250  7.3 8  3.4  78    0    0 291 -317  0
4197500 2677500  2  9  7   0.8  963 241  6.5 8  3.3  78    0    0 294 -316  0
4197500 2677500  2  9  8   0.5  963 240  6.5 7  3.3  78    0    7 288 -316  0
4197500 2677500  2  9  9   0.4  963 240  6.7 7  3.2  78   31   47 281 -315  0
4197500 2677500  2  9 10   0.9  963 249  7.9 8  3.3  78    4   83 286 -315  0
4197500 2677500  2  9 11   0.8  963 242  6.5 8  3.4  80    0   93 290 -315  0
4197500 2677500  2  9 12   1.2  963 251  6.5 8  3.4  80    0   74 290 -315  0
4197500 2677500  2  9 13   0.2  962 250  5.1 7  3.5  85    0   72 285 -315  0
4197500 2677500  2  9 14  -1.5  962 258  5.8 8  3.5  92    0  103 282 -315  0
4197500 2677500  2  9 15  -0.7  962 250  5.9 7  3.3  90   12  124 279 -313  0
4197500 2677500  2  9 16  -0.1  962 240  6.1 6  3.3  84   16   90 271 -313  0
4197500 2677500  2  9 17  -0.5  962 248  5.2 7  3.1  79   13   41 270 -312  0
4197500 2677500  2  9 18  -1.2  962 240  6.2 8  3.2  84    0    0 276 -311  0
4197500 2677500  2  9 19  -1.1  962 240  7.0 8  3.3  90    0    0 279 -310  0
4197500 2677500  2  9 20  -1.2  963 240  7.9 8  3.4  92    0    0 280 -310  0
4197500 2677500  2  9 21  -1.0  963 249  7.4 8  3.5  94    0    0 281 -309  0
4197500 2677500  2  9 22  -0.4  963 251  6.9 8  3.5  94    0    0 283 -309  0
4197500 2677500  2  9 23  -0.2  964 252  6.3 8  3.6  92    0    0 285 -309  0
4197500 2677500  2  9 24  -0.1  964 261  5.7 8  3.6  92    0    0 286 -308  0
4197500 2677500  2 10  1  -0.2  964 261  5.4 8  3.7  95    0    0 287 -308  0
4197500 2677500  2 10  2  -0.2  964 263  6.1 8  3.8  98    0    0 287 -307  0
4197500 2677500  2 10  3  -0.1  964 272  6.5 8  3.8  95    0    0 288 -307  0
4197500 2677500  2 10  4  -0.3  965 262  6.0 8  3.7  95    0    0 289 -307  0
4197500 2677500  2 10  5  -0.3  965 262  6.0 8  3.8  98    0    0 289 -306  0
4197500 2677500  2 10  6  -0.4  965 271  6.9 8  3.8  98    0    0 288 -306  0
4197500 2677500  2 10  7  -0.3  965 281  6.5 8  3.8  98    0    0 287 -305  0
4197500 2677500  2 10  8  -0.3  966 281  6.7 8  3.7  95    0    5 287 -304  0
4197500 2677500  2 10  9  -0.2  967 282  7.2 8  3.7  95    1   33 286 -304  0
4197500 2677500  2 10 10  -0.5  967 290  7.3 8  3.8  99    0   68 285 -304  0
4197500 2677500  2 10 11  -0.5  968 300  5.5 8  3.8  99    0   58 285 -305  0
4197500 2677500  2 10 12  -0.5  969 310  5.8 8  3.8  99    0   60 285 -306  0
4197500 2677500  2 10 13  -0.5  970 309  5.3 8  3.8  98    0   55 284 -307  0
4197500 2677500  2 10 14  -0.6  971 322  5.4 8  3.7  98    0   51 283 -307  0
4197500 2677500  2 10 15  -0.8  971 329  5.0 8  3.6  97    0   51 282 -306  0
4197500 2677500  2 10 16  -0.8  972 328  4.8 8  3.6  96    0   36 281 -305  0
4197500 2677500  2 10 17  -0.9  973 339  5.2 7  3.5  95    0   10 274 -303  0
4197500 2677500  2 10 18  -1.1  975   0  6.6 8  3.5  95    0    0 273 -301  0
4197500 2677500  2 10 19  -1.4  976 360  4.4 8  3.4  95    0    0 275 -301  0
4197500 2677500  2 10 20  -1.5  977 350  4.6 8  3.4  97    0    0 274 -301  0
4197500 2677500  2 10 21  -1.4  979 350  4.4 8  3.4  97    0    0 274 -300  0
4197500 2677500  2 10 22  -1.2  980 351  4.5 6  3.5  97    0    0 265 -299  0
4197500 2677500  2 10 23  -1.2  980 350  4.6 6  3.4  96    0    0 256 -299  0
4197500 2677500  2 10 24  -1.4  981 350  5.6 6  3.4  96    0    0 256 -299  0
4197500 2677500  2 11  1  -1.8  982 350  4.3 6  3.4  96    0    0 255 -299  0
4197500 2677500  2 11  2  -1.8  983 359  3.6 8  3.3  96    0    0 263 -299  0
4197500 2677500  2 11  3  -1.7  984 341  3.0 8  3.3  95    0    0 271 -299  0
4197500 2677500  2 11  4  -1.8  984 342  3.9 8  3.3  95    0    0 272 -299  0
4197500 2677500  2 11  5  -1.9  985 331  3.6 8  3.2  95    0    0 273 -299  0
4197500 2677500  2 11  6  -1.8  985 340  3.3 8  3.2  95    0    0 273 -300  0
4197500 2677500  2 11  7  -1.7  986 342  3.0 8  3.2  94    0    0 274 -300  0
4197500 2677500  2 11  8  -1.9  986 343  2.3 8  3.2  94    0    9 274 -300  0
4197500 2677500  2 11  9  -1.7  987 343  1.9 8  3.2  94   22   58 274 -301  0
4197500 2677500  2 11 10  -1.2  988 306  1.4 7  3.3  94   83  126 271 -302  0
4197500 2677500  2 11 11  -1.0  988 292  1.7 6  3.3  93   32  167 264 -305  0
4197500 2677500  2 11 12  -0.8  989 301  1.6 6  3.3  91    7  153 262 -307  0
4197500 2677500  2 11 13  -0.8  989 349  2.5 7  3.3  90    0   91 266 -309  0
4197500 2677500  2 11 14  -0.4  988 322  1.9 5  3.3  88   17  171 260 -310  0
4197500 2677500  2 11 15   0.1  988 304  1.6 4  3.3  86   26  159 248 -310  0
4197500 2677500  2 11 16  -0.5  988 348  1.4 7  3.2  85    4   80 254 -309  0
4197500 2677500  2 11 17  -1.1  989 280  1.6 7  3.2  87    6   44 264 -307  0
4197500 2677500  2 11 18  -1.3  989 235  1.3 8  3.2  90    0    0 265 -305  0
4197500 2677500  2 11 19  -1.6  989 255  1.6 8  3.1  90    0    0 266 -303  0
4197500 2677500  2 11 20  -1.7  989 260  3.1 8  3.1  90    0    0 265 -299  0
4197500 2677500  2 11 21  -1.8  989 254  2.5 8  3.1  91    0    0 265 -296  0
4197500 2677500  2 11 22  -1.9  989 251  2.6 8  3.1  92    0    0 266 -296  0
4197500 2677500  2 11 23  -1.8  990 251  2.0 8  3.1  92    0    0 265 -296  0
4197500 2677500  2 11 24  -1.8  990 251  1.8 7  3.1  91    0    0 260 -296  0
4197500 2677500  2 12  1  -2.0  990 248  2.1 6  3.1  92    0    0 251 -295  0
4197500 2677500  2 12  2  -2.1  990 262  1.5 7  3.1  93    0    0 250 -295  0
4197500 2677500  2 12  3  -2.2  990 250  2.2 8  3.1  93    0    0 257 -295  0
4197500 2677500  2 12  4  -2.5  989 249  2.0 7  3.0  93    0    0 256 -293  0
4197500 2677500  2 12  5  -3.3  988 240  1.6 6  2.9  93    0    0 245 -291  0
4197500 2677500  2 12  6  -3.2  988 238  1.6 7  2.9  94    0    0 244 -291  0
4197500 2677500  2 12  7  -3.5  988 257  2.1 7  2.8  93    0    0 249 -290  0
4197500 2677500  2 12  8  -3.3  988 267  1.8 8  2.8  91    0   10 253 -289  0
4197500 2677500  2 12  9  -3.1  988 237  2.6 8  2.8  91   55  100 257 -289  0
4197500 2677500  2 12 10  -3.1  988 237  2.1 7  2.8  91  126  191 254 -290  0
4197500 2677500  2 12 11  -2.8  988 246  3.5 5  2.8  89   98  216 243 -292  0
4197500 2677500  2 12 12  -1.6  989 244  2.5 6  2.9  87   36  226 243 -292  0
4197500 2677500  2 12 13  -0.6  989 253  3.0 5  3.1  86   23  216 248 -291  0
4197500 2677500  2 12 14  -0.9  988 254  2.6 4  3.1  83   36  221 241 -290  0
4197500 2677500  2 12 15  -0.3  988 286  3.0 7  3.0  81    6  130 252 -289  0
4197500 2677500  2 12 16  -0.4  987 277  3.2 7  3.0  80    0   59 270 -287  0
4197500 2677500  2 12 17  -2.0  987 268  3.0 6  2.8  78    0   15 261 -283  0
4197500 2677500  2 12 18  -1.7  987 256  2.6 7  2.7  79    0    0 259 -279  0
4197500 2677500  2 12 19  -1.8  987 246  2.5 7  2.8  82    0    0 265 -276  0
4197500 2677500  2 12 20  -2.0  987 237  2.7 7  2.8  83    0    0 265 -274  0
4197500 2677500  2 12 21  -1.7  987 245  3.5 8  2.8  82    0    0 271 -274  0
4197500 2677500  2 12 22  -1.8  987 224  2.3 8  2.8  82    0    0 277 -281  0
4197500 2677500  2 12 23  -2.0  987 237  3.0 8  2.8  82    0    0 276 -292  0
4197500 2677500  2 12 24  -2.1  987 223  2.2 8  2.8  83    0    0 275 -298  0
4197500 2677500  2 13  1  -2.1  987 226  2.6 6  2.8  84    0    0 265 -298  0
4197500 2677500  2 13  2  -2.6  987 248  3.4 5  2.8  84    0    0 250 -296  0
4197500 2677500  2 13  3  -2.3  987 238  3.0 5  2.8  86    0    0 245 -295  0
4197500 2677500  2 13  4  -2.9  987 240  3.4 6  2.8  87    0    0 250 -294  0
4197500 2677500  2 13  5  -3.0  987 240  3.2 6  2.7  87    0    0 254 -294  0
4197500 2677500  2 13  6  -3.6  986 229  3.4 6  2.7  88    0    0 254 -293  0
4197500 2677500  2 13  7  -2.9  986 218  2.7 6  2.6  86    0    0 252 -293  0
4197500 2677500  2 13  8  -4.2  986 227  3.0 6  2.5  84    4   11 250 -291  0
4197500 2677500  2 13  9  -3.3  986 217  2.9 6  2.5  84   74   58 249 -291  0
4197500 2677500  2 13 10  -2.6  987 204  2.2 4  2.5  81  171  102 241 -294  0
4197500 2677500  2 13 11  -1.5  988 203  2.5 5  2.6  76  182  147 239 -302  0
4197500 2677500  2 13 12   0.1  987 170  2.7 5  2.6  69  177  184 248 -312  0
4197500 2677500  2 13 13   0.8  987 222  2.5 3  2.5  63  196  190 242 -316  0
4197500 2677500  2 13 14   0.8  987 254  2.1 4  2.5  61  183  178 238 -316  0
4197500 2677500  2 13 15   1.3  986 248  1.6 6  2.5  59   87  165 252 -312  0
4197500 2677500  2 13 16   0.5  986 277  1.9 6  2.3  57   53  114 258 -306  0
4197500 2677500  2 13 17   0.1  986 251  1.5 5  2.3  57    1   34 250 -294  0
4197500 2677500  2 13 18  -1.3  986 196  2.0 6  2.3  61    0    0 246 -273  0
4197500 2677500  2 13 19  -1.9  986 180  1.7 4  2.4  69    0    0 239 -257  0
4197500 2677500  2 13 20  -2.3  986 151  1.6 3  2.4  73    0    0 225 -249  0
4197500 2677500  2 13 21  -2.9  986 205  1.7 4  2.4  76    0    0 224 -245  0
4197500 2677500  2 13 22  -3.6  986 204  2.3 3  2.4  80    0    0 224 -243  0
4197500 2677500  2 13 23  -4.3  985 186  2.1 1  2.4  83    0    0 209 -260  0
4197500 2677500  2 13 24  -5.1  985 168  2.1 1  2.3  85    0    0 198 -277  0
4197500 2677500  2 14  1  -5.6  985 167  2.1 0  2.2  86    0    0 191 -280  0
4197500 2677500  2 14  2  -6.5  985 177  1.8 1  2.2  87    0    0 189 -284  0
4197500 2677500  2 14  3  -5.6  985 188  2.1 1  2.1  85    0    0 193 -286  0
4197500 2677500  2 14  4  -6.4  985 186  2.9 0  2.1  83    0    0 187 -288  0
4197500 2677500  2 14  5  -6.4  985 175  2.4 0  2.0  85    0    0 184 -291  0
4197500 2677500  2 14  6  -7.4  984 170  2.1 0  2.0  86    0    0 183 -294  0
4197500 2677500  2 14  7  -7.2  984 180  1.6 0  2.0  87    0    0 182 -293  0
4197500 2677500  2 14  8  -7.4  984 168  1.8 1  2.0  88    3   11 187 -288  0
4197500 2677500  2 14  9  -5.6  985 181  1.8 1  2.0  83  100   45 193 -284  0
4197500 2677500  2 14 10  -3.7  985 180  1.6 1  2.1  76  231   70 197 -284  0
4197500 2677500  2 14 11  -2.8  985 220  2.8 1  2.2  72  304   89 199 -288  0
4197500 2677500  2 14 12  -1.7  985 249  1.2 3  2.3  70  247  141 209 -295  0
4197500 2677500  2 14 13  -1.0  985 258  2.4 4  2.4  69  123  200 225 -301  0
4197500 2677500  2 14 14   0.3  985 247  1.5 4  2.6  68   43  177 233 -305  0
4197500 2677500  2 14 15   0.4  984 213  3.8 5  2.7  68   66  156 240 -307  0
4197500 2677500  2 14 16   0.6  984 230  2.9 7  3.0  74    2   75 254 -305  0
4197500 2677500  2 14 17   0.8  983 220  2.5 7  3.1  76    0   23 262 -302  0
4197500 2677500  2 14 18   1.0  983 187  2.4 7  3.2  76    0    0 263 -299  0
4197500 2677500  2 14 19   0.9  983 177  2.2 7  3.2  77    0    0 263 -296  0
4197500 2677500  2 14 20   1.2  982 188  2.5 7  3.3  77    0    0 264 -295  0
4197500 2677500  2 14 21   0.9  982 210  1.0 8  3.3  78    0    0 268 -296  0
4197500 2677500  2 14 22   0.4  982 188  1.9 6  3.2  78    0    0 265 -297  0
4197500 2677500  2 14 23   0.1  981 184  2.8 5  3.1  78    0    0 255 -298  0
4197500 2677500  2 14 24   0.3  980 183  1.8 5  3.1  78    0    0 252 -298  0
4197500 2677500  2 15  1   0.9  980 169  1.6 6  3.2  78    0    0 259 -300  0
4197500 2677500  2 15  2   1.4  980 201  1.0 7  3.4  79    0    0 271 -302  0
4197500 2677500  2 15  3   0.9  979 181  1.8 7  3.5  83    0    0 278 -304  0
4197500 2677500  2 15  4   1.0  978 202  1.7 8  3.5  84    0    0 285 -308  0
4197500 2677500  2 15  5   1.3  978 194  2.1 7  3.6  85    0    0 289 -312  0
4197500 2677500  2 15  6   1.7  978 189  2.9 6  3.7  84    0    0 283 -313  0
4197500 2677500  2 15  7   1.6  977 192  2.1 7  3.6  82    0    0 284 -315  0
4197500 2677500  2 15  8   2.1  976 190  3.5 7  3.7  82    0    6 292 -316  0
4197500 2677500  2 15  9   3.1  975 182  4.0 8  3.9  82   17   60 299 -317  0
4197500 2677500  2 15 10   2.9  974 188  3.6 5  4.0  81   14  114 291 -317  0
4197500 2677500  2 15 11   3.8  973 180  2.8 5  4.0  79   27  170 275 -317  0
4197500 2677500  2 15 12   4.5  972 171  2.6 5  4.0  75   45  213 278 -317  0
4197500 2677500  2 15 13   4.3  971 200  2.7 6  4.0  74   12  181 284 -317  0
4197500 2677500  2 15 14   4.2  970 194  4.6 7  4.0  75    2  134 296 -317  0
4197500 2677500  2 15 15   3.7  968 193  4.8 7  4.1  78    1  105 301 -317  0
4197500 2677500  2 15 16   3.8  967 184  5.1 8  4.1  79    2   80 307 -317  0
4197500 2677500  2 15 17   3.2  966 157  5.2 8  4.1  80    0   18 313 -317  0
4197500 2677500  2 15 18   3.5  965 184  5.4 8  4.1  81    0    0 314 -317  0
4197500 2677500  2 15 19   3.7  964 201  7.6 8  4.2  81    0    0 316 -317  0
4197500 2677500  2 15 20   3.9  963 221  8.4 8  4.2  80    0    0 316 -317  0
4197500 2677500  2 15 21   3.9  962 222  6.7 8  4.2  79    0    0 316 -317  0
4197500 2677500  2 15 22   4.0  963 229  6.5 7  4.3  81    0    0 309 -317  0
4197500 2677500  2 15 23   4.0  963 235  6.9 7  4.4  82    0    0 300 -317  0
4197500 2677500  2 15 24   3.9  963 222  6.8 7  4.4  83    0    0 299 -317  0
4197500 2677500  2 16  1   3.8  962 234  6.5 7  4.4  84    0    0 298 -317  0
4197500 2677500  2 16  2   3.5  962 233  6.0 7  4.5  86    0    0 299 -317  0
4197500 2677500  2 16  3   3.4  961 211  4.1 7  4.5  88    0    0 298 -316  0
4197500 2677500  2 16  4   3.4  960 223  3.1 7  4.5  89    0    0 300 -316  0
4197500 2677500  2 16  5   3.3  959 202  4.0 7  4.4  87    0    0 302 -316  0
4197500 2677500  2 16  6   3.3  958 162  1.5 7  4.4  86    0    0 302 -316  0
4197500 2677500  2 16  7   3.2  958 180  2.1 6  4.4  86    0    0 296 -316  0
4197500 2677500  2 16  8   3.4  957 179  2.4 7  4.4  87    0    3 299 -316  0
4197500 2677500  2 16  9   3.4  957 187  2.3 8  4.5  88    0   24 313 -316  0
4197500 2677500  2 16 10   3.6  957 150  1.0 7  4.6  89    4  100 313 -316  0
4197500 2677500  2 16 11   4.3  957 148  0.6 5  4.7  88   80  198 298 -316  0
4197500 2677500  2 16 12   4.6  956 208  1.4 7  4.7  84   31  211 299 -316  0
4197500 2677500  2 16 13   3.9  956 240  3.0 8  4.5  82    0   88 315 -317  0
4197500 2677500  2 16 14   4.1  956 217  2.9 7  4.4  83    0   72 314 -317  0
4197500 2677500  2 16 15   4.0  955 232  3.7 8  4.5  83    0   49 315 -317  0
4197500 2677500  2 16 16   3.8  956 230  3.9 8  4.6  86    0   26 318 -317  0
4197500 2677500  2 16 17   3.7  956 241  2.8 7  4.6  88    0    8 312 -317  0
