Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  5 18 20  17.6  987 251  1.4 3  5.9  44    0   17 326 -397  2
4197500 2677500  5 18 21  17.1  987  15  1.2 3  5.9  47    0    0 316 -390  2
4197500 2677500  5 18 22  16.7  988 254  1.0 2  5.7  47    0    0 309 -387  2
4197500 2677500  5 18 23  15.9  988 357  1.3 2  5.8  49    0    0 303 -385  2
4197500 2677500  5 18 24  14.7  988 353  1.3 1  6.0  54    0    0 297 -381  2
4197500 2677500  5 19  1  13.2  988 298  1.0 0  6.1  60    0    0 285 -377  2
4197500 2677500  5 19  2  12.1  988 248  2.1 1  6.2  66    0    0 281 -373  2
4197500 2677500  5 19  3  11.5  988 235  1.6 1  6.1  69    0    0 283 -371  2
4197500 2677500  5 19  4   9.9  988 246  2.0 1  6.0  73    0    0 279 -369  2
4197500 2677500  5 19  5   9.4  987 222  2.8 2  5.9  77    0    1 279 -367  2
4197500 2677500  5 19  6  10.1  987 234  3.3 2  6.0  78   23   51 283 -366  2
4197500 2677500  5 19  7  11.8  988 242  3.5 1  6.5  77  139   99 281 -370  2
4197500 2677500  5 19  8  13.9  988 253  2.9 1  7.0  74  244  146 283 -380  2
4197500 2677500  5 19  9  15.4  988 293  1.9 1  7.4  70  432  140 290 -393  2
4197500 2677500  5 19 10  17.6  988 340  2.7 1  7.8  64  557  152 296 -409  2
4197500 2677500  5 19 11  18.3  987 351  3.3 3  7.7  59  481  260 310 -422  2
4197500 2677500  5 19 12  18.2  988  19  4.6 5  7.2  53  241  389 323 -431  2
4197500 2677500  5 19 13  19.8  988   9  4.8 4  6.8  49  340  364 327 -439  2
4197500 2677500  5 19 14  20.7  987  21  5.1 4  6.8  45  301  357 329 -445  2
4197500 2677500  5 19 15  20.8  986 346  4.7 3  6.5  42  280  320 327 -448  2
4197500 2677500  5 19 16  20.6  986 346  4.1 4  6.0  38  209  275 325 -446  2
4197500 2677500  5 19 17  20.3  985 347  4.0 5  5.8  37  193  206 327 -440  2
4197500 2677500  5 19 18  21.0  985  18  4.2 6  6.0  39   80  152 332 -432  2
4197500 2677500  5 19 19  20.2  984 349  3.7 3  6.0  38   40   83 327 -421  2
4197500 2677500  5 19 20  19.0  984 340  2.6 4  6.0  41    3   22 319 -409  2
4197500 2677500  5 19 21  17.8  984 290  2.1 5  6.1  45    0    0 319 -397  2
4197500 2677500  5 19 22  16.5  984 311  2.5 4  6.3  50    0    0 314 -387  2
4197500 2677500  5 19 23  15.5  984 311  2.1 4  6.5  56    0    0 307 -379  2
4197500 2677500  5 19 24  14.4  984 310  2.4 3  6.5  60    0    0 300 -371  2
4197500 2677500  5 20  1  13.5  984 249  2.3 2  6.6  65    0    0 291 -365  2
4197500 2677500  5 20  2  12.4  984 243  1.8 1  6.6  69    0    0 282 -361  2
4197500 2677500  5 20  3  11.7  984 333  2.0 2  6.6  73    0    0 278 -358  2
4197500 2677500  5 20  4  10.8  984 328  2.0 3  6.6  77    0    0 280 -356  2
4197500 2677500  5 20  5  10.3  984 205  1.5 4  6.6  80    0    1 282 -355  2
4197500 2677500  5 20  6  11.0  984 246  1.2 6  6.7  81    0   32 289 -356  2
4197500 2677500  5 20  7  11.7  985 324  1.0 8  7.0  82    1   93 300 -364  2
4197500 2677500  5 20  8  12.3  985  19  1.3 8  7.4  82    9  177 308 -377  2
4197500 2677500  5 20  9  13.0  984 306  0.8 7  7.5  80   33  264 308 -390  2
4197500 2677500  5 20 10  14.2  984 358  1.7 6  7.4  74   35  314 307 -403  2
4197500 2677500  5 20 11  14.7  984 359  2.2 8  7.2  68   12  301 314 -416  2
4197500 2677500  5 20 12  14.5  983 360  3.3 7  7.1  67    6  282 320 -428  2
4197500 2677500  5 20 13  14.7  983 324  2.9 7  7.0  66   24  334 322 -436  2
4197500 2677500  5 20 14  16.2  983 339  3.0 7  7.0  62   31  328 328 -440  2
4197500 2677500  5 20 15  16.2  982 325  3.5 7  7.0  59   69  326 332 -441  2
4197500 2677500  5 20 16  17.4  983 303  4.7 5  7.0  57  193  296 329 -439  2
4197500 2677500  5 20 17  17.7  982 324  4.6 5  6.8  53  160  228 325 -432  2
4197500 2677500  5 20 18  16.9  982 306  4.3 4  6.6  52  110  158 320 -423  2
4197500 2677500  5 20 19  16.2  982 360  3.7 3  6.6  54   58   87 311 -415  2
4197500 2677500  5 20 20  14.8  981   9  3.2 2  6.7  59    6   24 300 -406  2
4197500 2677500  5 20 21  13.3  981 352  2.7 2  6.6  64    0    0 290 -398  2
4197500 2677500  5 20 22  13.0  981 300  1.1 1  6.4  66    0    0 282 -392  2
4197500 2677500  5 20 23  12.7  981 352  1.4 2  6.5  68    0    0 281 -388  2
4197500 2677500  5 20 24  12.4  981 352  0.9 5  6.6  71    0    0 296 -384  2
4197500 2677500  5 21  1  11.9  981 240  2.1 7  6.7  73    0    0 314 -380  2
4197500 2677500  5 21  2  11.6  981 234  2.7 8  6.6  74    0    0 325 -377  2
4197500 2677500  5 21  3  11.5  980 158  3.0 7  6.6  75    0    0 324 -376  2
4197500 2677500  5 21  4  11.1  980 269  2.4 8  6.7  77    0    0 324 -375  2
4197500 2677500  5 21  5  10.6  980 287  1.1 8  6.7  80    0    0 327 -373  2
4197500 2677500  5 21  6  10.3  980 300  0.9 7  6.7  82    0   15 321 -371  2
4197500 2677500  5 21  7   9.8  980   9  2.4 7  6.6  83  141   60 314 -369  2
4197500 2677500  5 21  8   9.4  980 348  2.5 7  6.5  85    1  131 312 -367  2
4197500 2677500  5 21  9   9.2  980 357  2.1 7  6.5  87    0  160 311 -367  2
4197500 2677500  5 21 10   8.6  980 346  2.7 8  6.5  88    0  145 316 -367  2
4197500 2677500  5 21 11   8.7  980 346  2.6 8  6.4  89    0  125 321 -368  2
4197500 2677500  5 21 12   8.6  980 332  1.9 8  6.3  88    0  137 320 -376  2
4197500 2677500  5 21 13   8.4  979 348  2.6 8  6.3  88    0  119 318 -393  2
4197500 2677500  5 21 14   8.7  979 340  2.0 8  6.2  87    0  146 317 -402  2
4197500 2677500  5 21 15   9.1  978 322  3.4 8  6.1  83    0  177 319 -403  2
4197500 2677500  5 21 16   9.3  978 306  3.2 8  6.0  80    0  166 320 -397  2
4197500 2677500  5 21 17   9.7  978 323  2.1 8  6.0  78    0  112 322 -390  2
4197500 2677500  5 21 18   9.4  977 278  6.8 8  6.0  78    0   69 322 -384  2
4197500 2677500  5 21 19   9.1  977 318  2.7 7  6.0  79   14   75 317 -375  2
4197500 2677500  5 21 20   8.5  977 240  3.2 4  5.8  79    4   21 299 -366  2
4197500 2677500  5 21 21   8.0  977 253  3.8 5  5.7  81    0    0 288 -361  2
4197500 2677500  5 21 22   8.6  977 267  5.1 7  5.9  84    0    0 301 -357  2
4197500 2677500  5 21 23   7.9  977 324  6.4 7  5.9  84    0    0 309 -354  2
4197500 2677500  5 21 24   7.2  977 300  5.2 8  5.6  84    0    0 311 -351  2
4197500 2677500  5 22  1   7.1  977 318  5.9 8  5.5  84    0    0 314 -349  2
4197500 2677500  5 22  2   6.5  977 320  6.7 8  5.3  83    0    0 312 -346  2
4197500 2677500  5 22  3   5.5  978 308  5.1 6  4.9  81    0    0 300 -345  2
4197500 2677500  5 22  4   4.9  978 300  6.1 6  4.7  82    0    0 288 -341  2
4197500 2677500  5 22  5   5.2  978 291  6.1 7  4.7  83    0    0 291 -338  2
4197500 2677500  5 22  6   5.5  979 292  6.4 7  4.7  82    0   11 294 -339  2
4197500 2677500  5 22  7   5.8  979 299  7.1 8  4.8  82    0   48 298 -342  2
4197500 2677500  5 22  8   6.1  980 300  7.4 7  5.0  83    1  139 300 -349  2
4197500 2677500  5 22  9   7.0  980 320  6.3 8  5.1  82    9  211 303 -358  2
4197500 2677500  5 22 10   7.6  980 310  5.0 6  5.2  79   45  294 301 -367  2
4197500 2677500  5 22 11   9.2  980 300  6.9 4  5.5  77  104  333 289 -380  2
4197500 2677500  5 22 12   9.9  981 297  7.1 3  5.5  72  149  345 284 -390  2
4197500 2677500  5 22 13   9.3  981 304  5.8 7  5.1  66   24  306 292 -392  2
4197500 2677500  5 22 14  10.4  981 314  6.0 8  4.9  62    3  243 306 -397  2
4197500 2677500  5 22 15  10.5  981 293  6.6 6  4.9  60   33  272 306 -399  2
4197500 2677500  5 22 16  10.0  981 288  4.6 6  5.1  64   69  248 300 -395  2
4197500 2677500  5 22 17  10.7  981 294  8.0 4  5.0  62  193  172 294 -392  2
4197500 2677500  5 22 18  10.0  981 312  4.3 5  5.0  62   63  140 289 -389  2
4197500 2677500  5 22 19   9.8  981 288  6.0 6  5.1  65    3   70 295 -383  2
4197500 2677500  5 22 20   9.1  981 303  5.1 7  5.0  66    0   14 300 -375  2
4197500 2677500  5 22 21   8.8  981 281  4.8 7  4.9  67    0    0 299 -367  2
4197500 2677500  5 22 22   8.2  981 288  4.7 7  4.9  69    0    0 297 -361  2
4197500 2677500  5 22 23   7.7  981 279  4.3 7  4.9  72    0    0 295 -358  2
4197500 2677500  5 22 24   7.3  981 282  3.8 8  5.0  75    0    0 297 -354  2
4197500 2677500  5 23  1   7.0  981 292  4.0 6  5.0  77    0    0 293 -349  2
4197500 2677500  5 23  2   6.8  981 316  4.4 7  4.9  77    0    0 290 -345  2
4197500 2677500  5 23  3   6.2  981 278  4.8 6  4.6  75    0    0 289 -340  2
4197500 2677500  5 23  4   5.3  981 295  4.0 6  4.5  76    0    0 284 -338  2
4197500 2677500  5 23  5   4.7  981 283  4.3 6  4.5  80    0    2 282 -337  2
4197500 2677500  5 23  6   5.3  981 283  5.0 7  4.6  82    0   15 288 -339  2
4197500 2677500  5 23  7   5.2  981 271  5.0 8  4.8  85    0   37 299 -342  2
4197500 2677500  5 23  8   5.1  981 300  3.4 8  5.0  88    0   70 306 -346  2
4197500 2677500  5 23  9   5.2  981 288  3.3 8  5.1  90    0  124 307 -351  2
4197500 2677500  5 23 10   5.9  981 294  3.6 8  5.2  90   33  270 308 -360  2
4197500 2677500  5 23 11   7.8  981 282  4.1 6  5.3  84  105  301 302 -373  2
4197500 2677500  5 23 12   8.3  981 279  4.9 6  5.3  77    8  266 297 -386  2
4197500 2677500  5 23 13   9.7  981 267  4.4 7  5.2  71   26  292 304 -393  2
4197500 2677500  5 23 14   9.8  982 270  4.4 7  5.3  68    0  191 313 -394  2
4197500 2677500  5 23 15   9.7  981 311  4.7 7  5.3  69    0  131 314 -391  2
4197500 2677500  5 23 16   9.7  981 292  3.9 7  5.2  67    1  179 314 -393  2
4197500 2677500  5 23 17  10.0  981 260  3.7 7  5.3  67   41  185 316 -393  2
4197500 2677500  5 23 18  11.3  980 252  4.4 4  5.4  65  149   89 305 -386  2
4197500 2677500  5 23 19  10.3  980 246  2.8 4  5.3  64   46   66 294 -381  2
4197500 2677500  5 23 20   9.8  980 259  2.4 7  5.2  66    1   22 306 -375  2
4197500 2677500  5 23 21   9.1  980 252  1.7 7  5.2  68    0    0 318 -369  2
4197500 2677500  5 23 22   8.8  980 227  1.9 8  5.2  71    0    0 321 -366  2
4197500 2677500  5 23 23   8.7  979 229  1.9 8  5.2  71    0    0 327 -364  2
4197500 2677500  5 23 24   8.5  979 220  2.5 7  5.2  72    0    0 324 -363  2
4197500 2677500  5 24  1   8.5  979 218  2.6 8  5.1  72    0    0 326 -362  2
4197500 2677500  5 24  2   8.4  978 230  3.2 7  5.0  71    0    0 327 -362  2
4197500 2677500  5 24  3   8.2  978 240  3.5 6  5.0  70    0    0 319 -362  2
4197500 2677500  5 24  4   8.1  977 240  3.1 6  5.0  71    0    0 315 -362  2
4197500 2677500  5 24  5   8.1  977 240  2.6 7  5.1  73    0    1 320 -361  2
4197500 2677500  5 24  6   8.2  977 248  3.2 7  5.3  75    0   12 325 -361  2
4197500 2677500  5 24  7   8.3  977 250  3.1 8  5.5  78    0   39 330 -361  2
4197500 2677500  5 24  8   8.4  976 258  4.0 8  5.8  82    0   96 337 -362  2
4197500 2677500  5 24  9   9.0  976 250  4.7 8  6.0  83    0  160 338 -362  2
4197500 2677500  5 24 10   9.4  976 248  4.3 6  6.2  82   16  287 331 -363  2
4197500 2677500  5 24 11  10.3  976 277  3.3 7  6.2  79    8  288 329 -365  2
4197500 2677500  5 24 12  10.6  976 272  4.8 8  6.2  75    0  163 341 -367  2
4197500 2677500  5 24 13  11.5  975 275  4.5 6  6.3  74    3  264 339 -370  2
4197500 2677500  5 24 14  12.4  975 307  4.5 7  6.4  70   16  301 337 -373  2
4197500 2677500  5 24 15  13.8  975 288  4.0 7  6.5  66   79  333 343 -376  2
4197500 2677500  5 24 16  11.7  974 232  5.4 8  6.6  70   23  250 347 -377  2
4197500 2677500  5 24 17  11.2  974 242  4.2 8  6.8  77    0  151 346 -376  2
4197500 2677500  5 24 18  11.7  974 227  3.7 6  6.9  79   10  140 337 -373  2
4197500 2677500  5 24 19  11.8  974 238  4.0 5  6.9  77    7   79 323 -371  2
4197500 2677500  5 24 20  11.2  974 242  4.6 7  6.8  78    0   19 326 -369  2
4197500 2677500  5 24 21  10.4  974 239  3.8 7  6.8  81    0    0 332 -367  2
4197500 2677500  5 24 22   9.6  974 238  3.6 7  6.7  84    0    0 329 -367  2
4197500 2677500  5 24 23   9.7  974 223  3.2 7  6.7  86    0    0 327 -366  2
4197500 2677500  5 24 24   9.7  974 231  3.4 7  6.8  87    0    0 327 -365  2
4197500 2677500  5 25  1   9.5  974 232  3.0 7  6.8  87    0    0 326 -365  2
4197500 2677500  5 25  2   9.5  974 218  2.8 6  6.7  87    0    0 320 -364  2
4197500 2677500  5 25  3   9.4  973 230  4.1 7  6.6  86    0    0 320 -364  2
4197500 2677500  5 25  4   9.3  973 238  3.7 7  6.6  87    0    0 325 -364  2
4197500 2677500  5 25  5   9.5  973 248  3.8 7  6.6  87    0    1 325 -364  2
4197500 2677500  5 25  6  10.0  972 238  3.4 8  6.7  85    0   33 331 -365  2
4197500 2677500  5 25  7  11.0  972 239  4.1 7  6.9  84    4   95 332 -365  2
4197500 2677500  5 25  8  11.8  972 248  5.3 6  7.1  81   19  183 325 -367  2
4197500 2677500  5 25  9  12.0  972 250  6.1 7  7.1  78   25  249 328 -368  2
4197500 2677500  5 25 10  13.0  972 266  5.9 6  7.1  76  116  329 330 -370  2
4197500 2677500  5 25 11  14.3  972 255  6.0 5  7.2  71  156  367 325 -373  2
4197500 2677500  5 25 12  14.6  972 249  5.0 4  7.4  69  203  386 321 -379  2
4197500 2677500  5 25 13  14.9  972 297  6.1 5  7.1  66  121  379 326 -382  2
4197500 2677500  5 25 14  12.9  972 248  3.3 8  7.0  68    0  121 338 -386  2
4197500 2677500  5 25 15  13.1  971 317  2.7 7  7.7  79    0  158 342 -389  2
4197500 2677500  5 25 16  13.2  971 222  3.2 8  8.0  82    0  144 343 -390  2
4197500 2677500  5 25 17  13.9  971 290  3.6 7  7.9  78    0  124 344 -392  2
4197500 2677500  5 25 18  13.2  971 277  2.8 6  7.8  78   10  135 337 -393  2
4197500 2677500  5 25 19  13.4  971 236  3.1 6  8.0  80    5   73 333 -390  2
4197500 2677500  5 25 20  12.9  971 240  2.6 7  8.1  82    0   16 337 -383  2
4197500 2677500  5 25 21  12.0  970 233  2.4 8  7.8  83    0    0 343 -374  2
4197500 2677500  5 25 22  11.4  971 213  2.0 8  7.6  85    0    0 344 -369  2
4197500 2677500  5 25 23  11.0  971 207  1.9 6  7.5  87    0    0 334 -369  2
4197500 2677500  5 25 24  10.0  971 232  2.2 5  7.2  86    0    0 318 -368  2
4197500 2677500  5 26  1   9.4  971 215  2.2 2  6.8  87    0    0 298 -367  2
4197500 2677500  5 26  2   9.2  970 203  2.7 0  6.6  87    0    0 273 -365  2
4197500 2677500  5 26  3   8.8  970 211  2.4 0  6.4  86    0    0 263 -362  2
4197500 2677500  5 26  4   9.2  970 205  1.9 2  6.3  85    0    0 273 -359  2
4197500 2677500  5 26  5   9.5  970 221  2.1 4  6.6  86    0    3 292 -359  2
4197500 2677500  5 26  6  10.4  969 232  3.0 6  6.9  86   36   63 310 -364  2
4197500 2677500  5 26  7  12.7  969 222  4.4 7  7.3  82   12  111 327 -370  2
4197500 2677500  5 26  8  13.0  970 229  2.5 7  7.7  80    0  108 337 -377  2
4197500 2677500  5 26  9  13.5  970 237  3.7 6  7.8  79    4  211 334 -385  2
4197500 2677500  5 26 10  14.3  970 259  4.5 7  8.0  77   33  308 337 -402  2
4197500 2677500  5 26 11  15.1  971 263  5.6 5  8.3  76  172  379 336 -421  2
4197500 2677500  5 26 12  15.7  971 255  3.6 5  8.2  72  135  396 331 -430  2
4197500 2677500  5 26 13  15.7  970 280  5.6 5  8.0  68   14  311 332 -428  2
4197500 2677500  5 26 14  14.6  971 267  2.6 4  8.3  74  127  373 329 -427  2
4197500 2677500  5 26 15  14.7  970 311  3.7 5  8.2  76  140  342 324 -425  2
4197500 2677500  5 26 16  16.8  970 239  0.7 4  7.4  63  274  269 325 -423  2
4197500 2677500  5 26 17  17.4  970 232  0.8 4  7.2  57  231  208 325 -422  2
4197500 2677500  5 26 18  14.0  970 227  2.3 6  7.7  66   24  150 328 -413  2
4197500 2677500  5 26 19  14.9  970 109  1.9 1  8.1  75   63   92 313 -404  2
4197500 2677500  5 26 20  15.1  970 156  2.3 5  8.1  72    8   29 310 -397  2
4197500 2677500  5 26 21  14.5  971 180  1.6 6  7.9  72    0    0 329 -392  2
4197500 2677500  5 26 22  13.5  971 188  2.1 4  7.9  76    0    0 322 -387  2
4197500 2677500  5 26 23  13.0  971 197  2.9 4  7.7  78    0    0 310 -384  2
4197500 2677500  5 26 24  12.5  971 218  4.1 3  7.4  77    0    0 302 -381  2
4197500 2677500  5 27  1  12.2  971 118  3.7 3  7.3  78    0    0 297 -377  2
4197500 2677500  5 27  2  11.8  971 208  4.1 2  7.2  79    0    0 292 -373  2
4197500 2677500  5 27  3  11.8  971 220  3.8 2  7.1  79    0    0 288 -369  2
4197500 2677500  5 27  4  11.5  972 215  4.8 3  7.0  79    0    0 290 -365  2
4197500 2677500  5 27  5  11.4  972 220  3.4 4  6.9  79    0    1 296 -362  2
4197500 2677500  5 27  6  12.5  972 207  3.3 5  7.0  77    3   44 305 -363  2
4197500 2677500  5 27  7  13.4  972 192  2.1 3  7.2  74  156  103 302 -372  2
4197500 2677500  5 27  8  15.5  973 234  3.9 3  7.7  72  313  120 299 -386  2
4197500 2677500  5 27  9  16.5  973 250  3.6 3  8.1  68  581   69 305 -402  2
4197500 2677500  5 27 10  17.8  973 231  3.5 3  8.1  63  700   74 312 -421  2
4197500 2677500  5 27 11  18.9  973 268  4.5 5  8.3  61  237  355 328 -435  2
4197500 2677500  5 27 12  19.1  973 271  3.6 6  8.4  58   76  367 345 -438  2
4197500 2677500  5 27 13  20.2  973 310  2.8 6  8.2  55  154  382 351 -445  2
4197500 2677500  5 27 14  20.8  973  99  2.6 5  8.0  51  188  366 349 -443  2
4197500 2677500  5 27 15  21.1  973 240  3.1 5  8.2  51  267  315 347 -425  2
4197500 2677500  5 27 16  20.8  973 207  3.1 7  8.3  51   74  271 352 -422  2
4197500 2677500  5 27 17  19.8  972 327  1.6 7  8.0  51   16  196 356 -427  2
4197500 2677500  5 27 18  20.4  972 127  1.4 8  7.7  50   52  155 359 -424  2
4197500 2677500  5 27 19  20.5  972 108  1.9 6  7.8  50   36   88 357 -414  2
4197500 2677500  5 27 20  18.8  973 127  1.8 6  7.9  55   10   28 346 -405  2
4197500 2677500  5 27 21  17.7  973 122  2.0 5  7.9  59    0    0 338 -396  2
4197500 2677500  5 27 22  16.4  974 109  1.9 4  7.9  63    0    0 327 -390  2
4197500 2677500  5 27 23  15.2  975 135  1.7 4  8.0  70    0    0 314 -386  2
4197500 2677500  5 27 24  14.1  975 161  1.4 5  8.2  77    0    0 307 -382  2
4197500 2677500  5 28  1  13.4  970 221  1.2 6  8.4  84    0    0 349 -377  2
4197500 2677500  5 28  2  12.9  970 265  1.2 7  8.6  88    0    0 349 -376  2
4197500 2677500  5 28  3  12.5  970 297  1.4 8  8.7  92    0    0 348 -375  2
4197500 2677500  5 28  4  12.5  969 294  1.7 8  8.7  92    0    0 338 -375  2
4197500 2677500  5 28  5  12.5  969 295  1.8 8  8.7  92    0    1 339 -374  2
4197500 2677500  5 28  6  12.5  969 277  2.2 8  8.8  93    0   12 349 -375  2
4197500 2677500  5 28  7  12.5  969 303  2.6 8  8.8  93    0   37 348 -376  2
4197500 2677500  5 28  8  12.3  969 291  3.1 6  8.8  93    0   53 337 -379  2
4197500 2677500  5 28  9  12.5  970 293  3.7 8  8.9  95    0  118 339 -385  2
4197500 2677500  5 28 10  12.1  970 286  4.0 8  8.9  95    0  130 347 -391  2
4197500 2677500  5 28 11  12.2  970 280  3.7 8  8.7  94    0  112 346 -398  2
4197500 2677500  5 28 12  12.2  971 269  4.7 8  8.7  94    0   98 344 -405  2
4197500 2677500  5 28 13  12.4  971 267  5.3 8  8.9  95    0  132 345 -413  2
4197500 2677500  5 28 14  12.4  972 275  4.4 8  9.1  97    0  124 348 -413  2
4197500 2677500  5 28 15  12.7  972 272  4.1 8  9.1  96    0   87 350 -408  2
4197500 2677500  5 28 16  12.8  972 284  4.5 8  9.1  95    0   78 352 -404  2
4197500 2677500  5 28 17  12.7  972 298  4.4 8  9.1  95    0   73 352 -399  2
4197500 2677500  5 28 18  12.7  972 297  4.3 8  9.1  95    0   65 352 -400  2
4197500 2677500  5 28 19  12.7  973 293  3.3 8  9.1  95   10   70 351 -400  2
4197500 2677500  5 28 20  12.7  973 287  2.6 7  9.0  94    0   20 348 -395  2
4197500 2677500  5 28 21  12.5  974 251  2.7 7  8.9  93    0    0 343 -390  2
4197500 2677500  5 28 22  12.1  974 274  2.6 7  8.9  96    0    0 343 -387  2
4197500 2677500  5 28 23  12.0  975 286  2.8 7  9.1  99    0    0 343 -386  2
4197500 2677500  5 28 24  11.1  975 265  2.9 6  8.8 100    0    0 337 -385  2
4197500 2677500  5 29  1  10.5  975 268  2.9 7  8.4 100    0    0 335 -383  2
4197500 2677500  5 29  2  10.5  975 254  3.5 7  8.2  99    0    0 339 -380  2
4197500 2677500  5 29  3  10.1  975 244  3.6 7  7.9  97    0    0 339 -378  2
4197500 2677500  5 29  4   9.8  975 257  3.7 5  7.6  96    0    0 327 -378  2
4197500 2677500  5 29  5   9.6  976 241  4.1 4  7.5  96    1   10 311 -377  2
4197500 2677500  5 29  6  10.9  976 253  4.6 5  7.6  94   67   60 312 -378  2
4197500 2677500  5 29  7  12.7  976 260  4.8 3  7.8  87  188   92 311 -382  2
4197500 2677500  5 29  8  14.0  976 282  4.8 3  8.0  80  325  114 305 -390  2
4197500 2677500  5 29  9  15.3  977 282  5.3 3  7.9  73  473  123 307 -398  2
4197500 2677500  5 29 10  16.7  978 281  4.5 4  7.9  67  590  133 315 -407  2
4197500 2677500  5 29 11  17.3  978 281  5.3 4  7.6  60  578  202 322 -418  2
4197500 2677500  5 29 12  17.7  978 320  4.1 5  6.9  53  450  308 330 -428  2
4197500 2677500  5 29 13  17.6  978 300  3.8 5  7.4  56  273  382 339 -430  2
4197500 2677500  5 29 14  16.6  978 279  5.1 7  7.8  62   32  321 349 -431  2
4197500 2677500  5 29 15  17.0  979 289  4.4 8  7.8  63    2  217 359 -434  2
4197500 2677500  5 29 16  17.6  979 315  3.1 6  7.9  62  102  282 358 -429  2
4197500 2677500  5 29 17  17.3  979 293  3.7 7  7.9  61   79  225 355 -423  2
4197500 2677500  5 29 18  13.7  979 242  3.6 8  8.4  74    0   67 356 -415  2
4197500 2677500  5 29 19  13.9  979 283  3.1 7  8.8  86    0   44 351 -405  2
4197500 2677500  5 29 20  13.5  980 241  2.8 6  8.7  86    0   18 343 -398  2
4197500 2677500  5 29 21  13.7  981 285  3.3 6  8.6  85    0    0 339 -391  2
4197500 2677500  5 29 22  13.3  982 285  3.2 6  8.3  83    0    0 337 -386  2
4197500 2677500  5 29 23  13.1  983 268  3.7 7  8.2  84    0    0 339 -384  2
4197500 2677500  5 29 24  12.7  983 251  3.7 6  8.2  85    0    0 337 -382  2
4197500 2677500  5 30  1  12.1  984 259  2.8 7  7.9  85    0    0 333 -380  2
4197500 2677500  5 30  2  11.8  984 256  2.7 6  7.8  86    0    0 331 -378  2
4197500 2677500  5 30  3  11.1  985 285  3.2 5  7.5  87    0    0 321 -373  2
4197500 2677500  5 30  4  10.3  986 251  2.5 4  7.1  86    0    0 309 -367  2
4197500 2677500  5 30  5   9.7  986 232  1.9 4  6.8  86    0    9 301 -364  2
4197500 2677500  5 30  6  10.0  986 229  2.1 2  6.6  84   80   50 290 -365  2
4197500 2677500  5 30  7  11.9  987 252  1.9 1  6.7  80  234   58 279 -368  2
4197500 2677500  5 30  8  13.3  987 264  1.9 1  6.9  74  384   78 279 -375  2
4197500 2677500  5 30  9  14.4  987 233  1.6 1  6.9  68  501  102 281 -386  2
4197500 2677500  5 30 10  15.5  987 271  2.4 3  6.6  61  623   81 291 -399  2
4197500 2677500  5 30 11  16.5  987 272  2.5 3  6.5  56  645  130 300 -411  2
4197500 2677500  5 30 12  16.9  987 291  2.8 4  6.4  52  533  233 305 -421  2
4197500 2677500  5 30 13  17.1  987 311  2.5 5  6.3  50  457  279 313 -428  2
4197500 2677500  5 30 14  18.3  986 321  2.8 5  6.3  49  484  243 317 -433  2
4197500 2677500  5 30 15  18.2  987 336  2.0 5  6.2  46  450  214 317 -434  2
4197500 2677500  5 30 16  18.7  987 283  1.5 4  5.9  44  408  169 313 -433  2
4197500 2677500  5 30 17  19.3  987 270  1.4 3  6.1  43  242  172 308 -429  2
4197500 2677500  5 30 18  18.4  986 324  1.6 4  6.2  45   85  150 308 -421  2
