Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  7  7  6  18.2  974 208  1.9 3 11.0  83   17   58 336 -410  4
4197500 2677500  7  7  7  18.2  974 219  2.0 7 11.7  85    0   60 353 -415  4
4197500 2677500  7  7  8  19.6  974 227  2.1 7 12.4  86    6  152 373 -426  4
4197500 2677500  7  7  9  21.5  974 211  1.7 5 12.8  81  253  244 372 -442  4
4197500 2677500  7  7 10  23.3  976 309  1.9 3 12.8  72  652  130 365 -457  4
4197500 2677500  7  7 11  24.7  975 262  1.6 2 12.5  64  744  133 361 -470  4
4197500 2677500  7  7 12  26.0  975 238  1.4 4 12.6  59  638  226 373 -484  4
4197500 2677500  7  7 13  24.3  975 280  1.4 6 12.2  58  173  396 386 -493  4
4197500 2677500  7  7 14  24.5  976 360  2.3 4 11.8  59  115  370 383 -498  4
4197500 2677500  7  7 15  19.5  976 252  4.4 8 11.6  67    0  171 380 -500  4
4197500 2677500  7  7 16  21.1  976 263  2.8 8 11.7  75    0  165 384 -498  4
4197500 2677500  7  7 17  20.2  975 176  1.7 8 12.1  76    0   66 386 -493  4
4197500 2677500  7  7 18  18.7  976 109  2.5 8 12.4  84    0   41 382 -484  4
4197500 2677500  7  7 19  18.8  976 136  2.1 6 12.4  88    0   39 375 -474  4
4197500 2677500  7  7 20  18.7  976 147  1.8 6 12.1  86    0   21 370 -463  4
4197500 2677500  7  7 21  18.6  977 105  1.7 7 11.9  85    0    0 372 -451  4
4197500 2677500  7  7 22  18.8  977 203  1.6 7 12.0  85    0    0 376 -443  4
4197500 2677500  7  7 23  18.5  977 200  1.9 7 11.9  85    0    0 376 -437  4
4197500 2677500  7  7 24  18.9  977 211  2.0 7 11.9  84    0    0 376 -432  4
4197500 2677500  7  8  1  17.9  977 124  1.6 7 11.8  86    0    0 375 -429  4
4197500 2677500  7  8  2  18.2  977 139  1.9 5 11.7  87    0    0 366 -428  4
4197500 2677500  7  8  3  17.5  977 202  2.0 3 11.5  86    0    0 348 -425  4
4197500 2677500  7  8  4  17.5  977 180  1.6 4 11.2  86    0    0 342 -422  4
4197500 2677500  7  8  5  16.9  977 212  2.0 5 11.0  86    0    8 351 -421  4
4197500 2677500  7  8  6  17.5  977 202  1.9 6 11.4  89    0   27 360 -420  4
4197500 2677500  7  8  7  18.7  977 230  1.2 7 12.2  90    3   89 374 -418  4
4197500 2677500  7  8  8  19.4  977 230  2.0 7 12.7  88    1  124 382 -422  4
4197500 2677500  7  8  9  19.2  977 276  1.8 8 12.7  87    0  133 389 -428  4
4197500 2677500  7  8 10  19.2  977 250  2.8 7 12.9  88   10  246 390 -431  4
4197500 2677500  7  8 11  19.3  977 260  3.1 7 12.7  87    2  232 386 -437  4
4197500 2677500  7  8 12  17.5  977 272  4.4 8 12.1  88    0  127 385 -449  4
4197500 2677500  7  8 13  17.4  978 293  3.5 7 11.9  92    0  130 381 -460  4
4197500 2677500  7  8 14  17.0  978 299  2.6 8 11.8  92    0  172 378 -459  4
4197500 2677500  7  8 15  17.5  978 265  1.2 8 11.4  89    0  154 380 -453  4
4197500 2677500  7  8 16  19.3  978 223  1.4 7 11.0  80   22  238 379 -454  4
4197500 2677500  7  8 17  20.2  978 130  1.5 5 10.9  73  327  151 375 -455  4
4197500 2677500  7  8 18  20.0  977 111  1.5 4 11.1  72  322   73 368 -453  4
4197500 2677500  7  8 19  19.3  977 127  1.8 2 11.3  76  176   64 357 -448  4
4197500 2677500  7  8 20  18.3  977  98  1.8 1 11.4  81   26   41 345 -437  4
4197500 2677500  7  8 21  17.7  977 142  1.5 0 11.4  85    0    0 334 -424  4
4197500 2677500  7  8 22  17.3  978 164  1.2 0 11.1  86    0    0 328 -415  4
4197500 2677500  7  8 23  17.7  978 157  1.9 0 10.7  82    0    0 326 -409  4
4197500 2677500  7  8 24  17.5  978 168  1.7 0 10.5  80    0    0 325 -405  4
4197500 2677500  7  9  1  17.1  977 185  1.5 0 10.5  82    0    0 324 -403  4
4197500 2677500  7  9  2  16.6  977 174  0.9 0 10.4  84    0    0 321 -400  4
4197500 2677500  7  9  3  16.6  977 136  1.4 0 10.2  83    0    0 320 -397  4
4197500 2677500  7  9  4  16.7  977 152  0.9 0  9.9  80    0    0 320 -395  4
4197500 2677500  7  9  5  17.0  976 131  1.5 0  9.7  78    9   18 319 -394  4
4197500 2677500  7  9  6  18.5  976 120  0.9 0 10.2  77   95   51 321 -395  4
4197500 2677500  7  9  7  20.4  975 134  1.4 0 10.8  73  242   63 325 -404  4
4197500 2677500  7  9  8  21.5  975 125  1.5 0 11.3  70  395   80 331 -421  4
4197500 2677500  7  9  9  22.8  975 177  2.3 1 11.5  66  535   65 340 -443  4
4197500 2677500  7  9 10  23.3  975 131  3.2 3 11.1  60  514  156 355 -463  4
4197500 2677500  7  9 11  23.9  974 117  3.2 3 11.1  58  764   67 366 -465  4
4197500 2677500  7  9 12  23.5  974 120  3.7 6 11.1  58   92  347 379 -460  4
4197500 2677500  7  9 13  22.3  974 152  2.8 7 11.2  61    6  269 388 -463  4
4197500 2677500  7  9 14  20.1  973 239  4.9 7 11.5  70    4  245 385 -463  4
4197500 2677500  7  9 15  21.7  974 219  3.4 7 12.1  74  111  309 384 -459  4
4197500 2677500  7  9 16  23.6  974 230  4.7 7 12.4  69   75  264 390 -465  4
4197500 2677500  7  9 17  24.1  974  56  3.1 5 11.1  57  162  213 386 -472  4
4197500 2677500  7  9 18  23.7  974 195  5.4 3 10.0  52  254  106 371 -465  4
4197500 2677500  7  9 19  23.5  974 218  4.1 4  9.8  52   80   95 366 -454  4
4197500 2677500  7  9 20  21.5  974 169  3.6 3  9.8  55   14   39 361 -443  4
4197500 2677500  7  9 21  19.5  974 222  3.6 1  9.8  62    0    0 344 -432  4
4197500 2677500  7  9 22  18.9  975 213  4.0 1  9.7  67    0    0 331 -423  4
4197500 2677500  7  9 23  18.9  975 220  4.3 1  9.7  68    0    0 327 -419  4
4197500 2677500  7  9 24  18.2  975 214  4.1 1  9.6  69    0    0 325 -419  4
4197500 2677500  7 10  1  17.6  975 205  3.2 3  9.4  71    0    0 332 -418  4
4197500 2677500  7 10  2  17.2  976 193  3.1 4  9.4  72    0    0 341 -415  4
4197500 2677500  7 10  3  17.3  976 245  3.0 5  9.4  73    0    0 349 -411  4
4197500 2677500  7 10  4  16.5  977 213  3.7 5  9.0  72    0    0 352 -408  4
4197500 2677500  7 10  5  16.0  977 224  3.5 3  8.3  69    6   16 341 -407  4
4197500 2677500  7 10  6  16.9  977 224  4.3 1  8.3  68   73   59 323 -406  4
4197500 2677500  7 10  7  17.8  977 231  6.9 1  8.6  67  200   86 316 -412  4
4197500 2677500  7 10  8  18.9  977 229  6.5 1  8.7  64  353   99 319 -423  4
4197500 2677500  7 10  9  19.8  977 228  7.2 1  8.5  59  476  116 325 -437  4
4197500 2677500  7 10 10  20.1  977 229  6.8 2  8.3  55  447  213 332 -448  4
4197500 2677500  7 10 11  20.7  977 246  6.7 3  8.0  52  337  318 343 -453  4
4197500 2677500  7 10 12  21.4  977 241  5.8 5  8.0  50  322  352 359 -456  4
4197500 2677500  7 10 13  21.7  977 245  6.0 5  8.3  50  333  355 371 -456  4
4197500 2677500  7 10 14  22.4  976 219  6.3 6  8.4  49  260  354 374 -458  4
4197500 2677500  7 10 15  22.6  976 240  5.7 3  8.0  45  397  275 366 -458  4
4197500 2677500  7 10 16  22.3  976 237  6.3 4  7.5  43  264  265 356 -451  4
4197500 2677500  7 10 17  21.3  976 244  4.6 7  7.8  46   74  219 367 -450  4
4197500 2677500  7 10 18  20.7  976 238  4.6 8  8.4  52   29  151 379 -443  4
4197500 2677500  7 10 19  19.7  976 229  4.0 7  8.4  55   17   92 375 -431  4
4197500 2677500  7 10 20  18.4  976 224  2.9 5  8.5  59    3   32 360 -423  4
4197500 2677500  7 10 21  17.8  976 213  2.9 6  9.0  66    0    0 353 -415  4
4197500 2677500  7 10 22  17.8  977 213  3.2 6  9.1  69    0    0 356 -409  4
4197500 2677500  7 10 23  17.0  977 219  2.8 7  9.1  70    0    0 360 -406  4
4197500 2677500  7 10 24  16.7  978 227  3.5 8  9.0  72    0    0 367 -406  4
4197500 2677500  7 11  1  16.3  978 219  2.9 7  8.9  74    0    0 367 -406  4
4197500 2677500  7 11  2  16.4  978 229  2.5 7  9.1  75    0    0 363 -406  4
4197500 2677500  7 11  3  16.1  978 229  3.1 8  9.2  77    0    0 368 -406  4
4197500 2677500  7 11  4  16.0  978 230  2.1 8  9.4  80    0    0 373 -405  4
4197500 2677500  7 11  5  15.5  978 228  1.8 7  9.5  82    2   15 368 -403  4
4197500 2677500  7 11  6  16.5  978 220  1.1 3  9.6  82   60   61 347 -402  4
4197500 2677500  7 11  7  18.0  978 240  2.4 6  9.9  77  113  112 345 -404  4
4197500 2677500  7 11  8  18.9  978 240  2.6 7  9.8  71  134  186 365 -407  4
4197500 2677500  7 11  9  20.0  978 268  2.2 6  9.9  67  239  235 368 -413  4
4197500 2677500  7 11 10  21.1  978 221  2.3 6  9.8  62  125  311 367 -418  4
4197500 2677500  7 11 11  22.5  978 211  2.6 6 10.0  59   79  335 371 -422  4
4197500 2677500  7 11 12  21.0  977 271  2.2 3 10.2  60  380  335 361 -431  4
4197500 2677500  7 11 13  21.7  977 278  2.7 4  9.7  58  423  326 352 -439  4
4197500 2677500  7 11 14  21.4  977 317  4.2 5  9.6  57  264  354 358 -440  4
4197500 2677500  7 11 15  21.9  976 259  2.9 2  9.7  58  366  289 353 -443  4
4197500 2677500  7 11 16  23.2  977 283  2.4 1  9.7  54  451  189 340 -449  4
4197500 2677500  7 11 17  23.1  977 320  2.5 2  9.3  50  323  173 340 -450  4
4197500 2677500  7 11 18  22.1  976 349  2.9 1  9.1  51  172  151 336 -445  4
4197500 2677500  7 11 19  20.6  976 348  2.0 2  9.6  58   39  100 331 -437  4
4197500 2677500  7 11 20  20.2  976  31  1.1 3  9.7  62    3   34 335 -427  4
4197500 2677500  7 11 21  20.0  976  29  0.9 3  9.4  62    0    0 337 -415  4
4197500 2677500  7 11 22  19.4  976 150  0.7 2  9.4  63    0    0 333 -407  4
4197500 2677500  7 11 23  17.6  977 188  1.1 3  9.6  70    0    0 331 -402  4
4197500 2677500  7 11 24  18.1  977 197  2.0 2  9.6  72    0    0 329 -401  4
4197500 2677500  7 12  1  17.9  976 184  1.7 2  9.5  71    0    0 325 -401  4
4197500 2677500  7 12  2  17.7  976 183  1.2 2  9.3  70    0    0 323 -402  4
4197500 2677500  7 12  3  17.6  976 189  1.7 4  9.0  68    0    0 328 -402  4
4197500 2677500  7 12  4  16.9  976 194  3.5 4  8.8  69    0    0 334 -404  4
4197500 2677500  7 12  5  17.5  976 229  5.2 6  9.1  72    0    2 341 -404  4
4197500 2677500  7 12  6  17.1  976 223  3.9 5  9.6  75    6   44 346 -402  4
4197500 2677500  7 12  7  17.9  977 230  3.2 5  9.9  76   58  116 342 -405  4
4197500 2677500  7 12  8  19.4  977 249  5.8 4 10.2  73  313  111 343 -413  4
4197500 2677500  7 12  9  19.7  977 251  5.1 5 10.3  70  187  244 349 -420  4
4197500 2677500  7 12 10  19.1  977 219  5.8 6  9.7  66   76  300 358 -421  4
4197500 2677500  7 12 11  20.6  977 237  6.9 5  9.2  61  278  330 362 -430  4
4197500 2677500  7 12 12  21.3  977 238  8.3 6  8.6  54  339  340 366 -441  4
4197500 2677500  7 12 13  21.9  976 226  6.6 4  8.2  49  407  323 365 -452  4
4197500 2677500  7 12 14  21.0  976 235  6.9 3  8.1  49  427  297 356 -457  4
4197500 2677500  7 12 15  20.4  976 263  7.4 5  7.6  48  254  312 353 -456  4
4197500 2677500  7 12 16  21.5  976 232  6.6 5  7.2  45  301  248 357 -452  4
4197500 2677500  7 12 17  20.2  976 258  5.4 6  7.0  44  179  216 356 -446  4
4197500 2677500  7 12 18  20.8  976 240  5.7 4  6.9  44  118  159 350 -438  4
4197500 2677500  7 12 19  18.1  976 251  2.4 5  7.3  50   47   99 345 -430  4
4197500 2677500  7 12 20  17.5  976 255  5.4 7  7.8  59    0   14 348 -422  4
4197500 2677500  7 12 21  15.2  976 268  3.4 7  8.5  71    0    0 351 -413  4
4197500 2677500  7 12 22  15.2  977 256  1.3 7  9.0  80    0    0 349 -403  4
4197500 2677500  7 12 23  14.3  977 268  1.5 6  8.8  81    0    0 344 -396  4
4197500 2677500  7 12 24  14.9  977 248  1.1 7  8.6  80    0    0 343 -392  4
4197500 2677500  7 13  1  14.3  977 238  3.5 7  8.4  78    0    0 348 -387  4
4197500 2677500  7 13  2  13.3  977 240  3.6 7  8.0  78    0    0 344 -384  4
4197500 2677500  7 13  3  13.0  977 229  4.8 6  7.8  79    0    0 337 -382  4
4197500 2677500  7 13  4  13.1  977 239  3.7 8  7.9  81    0    0 343 -380  4
4197500 2677500  7 13  5  12.8  977 230  4.0 7  7.9  82    0    9 349 -380  4
4197500 2677500  7 13  6  13.5  977 230  4.9 5  8.0  81   54   48 334 -381  4
4197500 2677500  7 13  7  14.5  977 229  6.4 3  7.9  76  189   66 316 -382  4
4197500 2677500  7 13  8  15.5  977 226  8.7 4  7.6  69  340   71 313 -383  4
4197500 2677500  7 13  9  16.7  978 235  7.8 4  7.4  62  423  113 320 -388  4
4197500 2677500  7 13 10  17.9  978 230  6.3 6  7.2  56  163  283 336 -391  4
4197500 2677500  7 13 11  13.1  977 211  6.7 7  7.5  66    9  260 345 -391  4
4197500 2677500  7 13 12  13.9  977 249  6.7 5  7.9  79   83  326 334 -392  4
4197500 2677500  7 13 13  15.2  977 257  3.9 6  7.6  71  279  321 332 -388  4
4197500 2677500  7 13 14  17.1  977 243  6.3 4  7.4  62  451  247 333 -389  4
4197500 2677500  7 13 15  12.2  976 268  9.0 7  7.4  68   15  245 330 -392  4
4197500 2677500  7 13 16  13.6  977 232  5.3 6  7.7  80   27  232 331 -395  4
4197500 2677500  7 13 17  14.8  977 230  5.7 5  8.1  78  126  202 330 -399  4
4197500 2677500  7 13 18  13.8  977 250  6.7 4  7.6  72  121  141 322 -401  4
4197500 2677500  7 13 19  13.0  977 242  5.4 2  7.2  72  102   81 309 -399  4
4197500 2677500  7 13 20  12.6  978 242  4.4 4  7.3  77    8   34 307 -392  4
4197500 2677500  7 13 21  11.0  978 245  3.6 2  7.3  82    0    0 303 -385  4
4197500 2677500  7 13 22  10.8  979 222  3.6 1  7.2  86    0    0 288 -383  4
4197500 2677500  7 13 23  10.3  979 211  3.4 2  7.1  87    0    0 287 -381  4
4197500 2677500  7 13 24   9.8  980 215  3.1 3  6.9  87    0    0 293 -379  4
4197500 2677500  7 14  1   9.7  979 216  2.9 3  6.8  87    0    0 294 -376  4
4197500 2677500  7 14  2  10.0  979 198  2.8 3  6.8  87    0    0 292 -375  4
4197500 2677500  7 14  3   9.8  978 189  2.5 4  6.8  86    0    0 295 -373  4
4197500 2677500  7 14  4   9.9  978 183  2.7 4  6.7  86    0    0 297 -372  4
4197500 2677500  7 14  5  11.1  977 183  2.4 5  6.8  82    0    7 303 -373  4
4197500 2677500  7 14  6  12.3  976 182  2.6 7  7.1  80    0   19 323 -376  4
4197500 2677500  7 14  7  13.0  976 211  3.6 7  7.5  79    0   29 338 -381  4
4197500 2677500  7 14  8  12.9  976 211  3.8 7  8.0  82    0   66 340 -384  4
4197500 2677500  7 14  9  13.9  975 189  4.0 7  8.4  84    2  184 343 -387  4
4197500 2677500  7 14 10  15.1  976 189  4.7 7  8.8  82   36  307 348 -390  4
4197500 2677500  7 14 11  16.3  975 199  5.6 7  8.9  77   20  307 353 -393  4
4197500 2677500  7 14 12  14.9  975 199  5.1 8  9.1  79    0  208 360 -397  4
4197500 2677500  7 14 13  15.4  974 190  4.4 7  9.2  82   14  307 361 -398  4
4197500 2677500  7 14 14  16.4  974 197  4.0 8  9.3  79   15  294 365 -397  4
4197500 2677500  7 14 15  17.1  973 205  5.8 8  9.1  73   18  275 374 -396  4
4197500 2677500  7 14 16  18.0  972 228  6.3 6  8.8  67   81  309 366 -396  4
4197500 2677500  7 14 17  17.4  972 239  5.9 7  8.7  66   20  212 364 -396  4
4197500 2677500  7 14 18  17.0  971 231  7.3 7  8.5  67   35  176 368 -395  4
4197500 2677500  7 14 19  17.5  971 219  5.4 8  8.8  68    4   86 373 -394  4
4197500 2677500  7 14 20  15.9  971 208  4.2 7  8.9  72    0   26 371 -390  4
4197500 2677500  7 14 21  14.8  971 190  3.7 5  8.7  76    0    0 349 -387  4
4197500 2677500  7 14 22  15.4  971 188  3.9 5  8.7  78    0    0 339 -386  4
4197500 2677500  7 14 23  15.4  970 191  4.4 7  8.8  77    0    0 351 -385  4
4197500 2677500  7 14 24  15.5  970 191  4.0 7  8.9  78    0    0 362 -385  4
4197500 2677500  7 15  1  15.4  970 193  4.7 7  9.1  79    0    0 362 -384  4
4197500 2677500  7 15  2  15.0  969 191  4.4 7  9.3  82    0    0 362 -383  4
4197500 2677500  7 15  3  14.7  969 154  2.0 8  9.6  87    0    0 366 -383  4
4197500 2677500  7 15  4  14.9  968 179  2.7 8  9.7  88    0    0 371 -384  4
4197500 2677500  7 15  5  14.9  967 184  2.8 7  9.9  89    0    1 368 -384  4
4197500 2677500  7 15  6  15.6  967 159  1.9 7 10.1  89    0   23 364 -385  4
4197500 2677500  7 15  7  16.5  966 191  4.8 7 10.4  87    0   75 367 -385  4
4197500 2677500  7 15  8  16.8  966 219  9.2 5 10.5  84   59  190 360 -387  4
4197500 2677500  7 15  9  18.5  965 238 11.0 4  9.8  74  381  182 350 -392  4
4197500 2677500  7 15 10  19.2  965 238 10.5 5  9.1  63  399  252 353 -399  4
4197500 2677500  7 15 11  20.0  966 240  9.7 5  9.1  61  189  363 361 -406  4
4197500 2677500  7 15 12  19.5  967 242 10.1 6  9.4  62  176  380 365 -410  4
4197500 2677500  7 15 13  19.7  968 236  9.3 5  9.3  62  237  383 364 -407  4
4197500 2677500  7 15 14  20.1  968 233  8.1 6  9.3  61  281  364 364 -409  4
4197500 2677500  7 15 15  18.9  969 256  7.9 7  9.3  62  144  327 367 -419  4
4197500 2677500  7 15 16  17.9  970 286  6.8 6  8.8  64  147  290 361 -426  4
4197500 2677500  7 15 17  17.7  971 269  7.6 5  8.2  62  156  233 351 -423  4
4197500 2677500  7 15 18  17.8  971 245  8.6 4  7.7  58  147  164 341 -415  4
4197500 2677500  7 15 19  17.1  972 252  6.5 4  7.6  59   42  102 335 -409  4
4197500 2677500  7 15 20  15.5  972 240  4.2 4  7.9  65    0   17 331 -401  4
4197500 2677500  7 15 21  13.3  973 226  3.0 3  8.2  76    0    0 319 -393  4
4197500 2677500  7 15 22  13.8  972 222  4.5 2  8.2  81    0    0 308 -388  4
4197500 2677500  7 15 23  13.0  973 226  4.6 2  8.0  80    0    0 304 -385  4
4197500 2677500  7 15 24  12.5  973 222  4.4 1  7.9  82    0    0 298 -384  4
4197500 2677500  7 16  1  12.3  973 209  4.7 1  7.8  83    0    0 292 -382  4
4197500 2677500  7 16  2  12.7  973 209  5.0 2  7.7  82    0    0 295 -382  4
4197500 2677500  7 16  3  12.9  974 220  5.1 3  7.7  80    0    0 303 -382  4
4197500 2677500  7 16  4  12.9  974 229  4.1 5  7.8  81    0    0 316 -381  4
4197500 2677500  7 16  5  12.4  974 221  4.1 6  7.9  83    7   14 330 -380  4
4197500 2677500  7 16  6  13.9  974 217  5.6 3  8.0  82   48   50 321 -382  4
4197500 2677500  7 16  7  15.1  975 230  4.8 5  8.2  77  178   75 321 -384  4
4197500 2677500  7 16  8  16.4  975 248  5.3 3  8.2  71  403   54 325 -389  4
4197500 2677500  7 16  9  17.8  975 244  5.7 3  8.4  66  524   64 321 -395  4
4197500 2677500  7 16 10  18.5  975 236  5.1 5  8.4  62  131  294 336 -403  4
4197500 2677500  7 16 11  17.3  976 278  4.2 6  8.0  60  110  328 350 -409  4
4197500 2677500  7 16 12  14.8  976 265  4.7 6  8.0  68    4  257 348 -420  4
4197500 2677500  7 16 13  17.4  976 315  1.7 6  8.4  71   32  313 347 -429  4
4197500 2677500  7 16 14  17.5  976 248  3.0 8  8.6  66    0  224 357 -431  4
4197500 2677500  7 16 15  14.9  976 200  3.2 8  8.9  74    0  137 357 -430  4
4197500 2677500  7 16 16  17.4  976 242  3.3 7  9.3  78  164  257 354 -429  4
4197500 2677500  7 16 17  11.7  976 265  4.5 3  8.2  76  205  195 331 -425  4
4197500 2677500  7 16 18  13.9  977 194  1.8 5  7.8  82   28  146 318 -417  4
4197500 2677500  7 16 19  14.5  977 285  0.4 6  8.5  81   29   92 334 -407  4
4197500 2677500  7 16 20  14.2  978 213  3.2 6  8.9  84    0    5 338 -396  4
4197500 2677500  7 16 21  13.7  979 249  3.1 8  8.9  86    0    0 345 -391  4
4197500 2677500  7 16 22  12.9  980 212  3.1 8  8.6  86    0    0 350 -388  4
4197500 2677500  7 16 23  13.3  980 220  3.0 8  8.4  86    0    0 349 -385  4
4197500 2677500  7 16 24  13.2  981 232  3.8 7  8.4  85    0    0 345 -382  4
4197500 2677500  7 17  1  12.7  981 223  3.7 7  8.3  86    0    0 339 -380  4
4197500 2677500  7 17  2  12.8  982 218  3.5 7  8.3  87    0    0 338 -376  4
4197500 2677500  7 17  3  12.9  982 231  3.8 8  8.4  88    0    0 341 -373  4
4197500 2677500  7 17  4  12.9  982 239  4.1 8  8.5  89    0    0 346 -368  4
4197500 2677500  7 17  5  12.8  983 239  3.4 7  8.5  89    0    2 341 -365  4
4197500 2677500  7 17  6  13.0  984 247  4.0 7  8.5  88    0   11 337 -367  4
4197500 2677500  7 17  7  12.8  984 268  3.1 8  8.5  88    0   31 342 -372  4
4197500 2677500  7 17  8  11.4  985 270  3.2 8  8.0  88    0   71 343 -379  4
4197500 2677500  7 17  9  12.1  986 250  3.4 8  7.8  88   17  208 340 -386  4
4197500 2677500  7 17 10  14.5  986 261  4.0 6  8.1  83  254  239 335 -392  4
4197500 2677500  7 17 11  15.4  986 276  4.4 6  7.8  72  117  308 333 -399  4
4197500 2677500  7 17 12  16.0  986 256  4.8 5  7.5  65  107  320 333 -406  4
4197500 2677500  7 17 13  17.3  986 262  5.5 7  7.7  63   47  310 340 -409  4
4197500 2677500  7 17 14  16.0  986 263  5.6 8  7.2  59   13  268 347 -414  4
4197500 2677500  7 17 15  17.7  986 264  6.4 5  6.8  55  195  263 340 -420  4
4197500 2677500  7 17 16  17.0  985 231  6.9 6  6.9  54  233  216 337 -422  4
4197500 2677500  7 17 17  16.6  985 270  6.6 7  6.8  55   37  196 342 -419  4
4197500 2677500  7 17 18  17.6  985 237  6.0 6  7.1  57   79  142 345 -414  4
4197500 2677500  7 17 19  15.1  985 249  4.1 6  7.2  61   28   87 341 -408  4
4197500 2677500  7 17 20  15.0  985 249  5.4 6  7.0  63    0   14 337 -402  4
4197500 2677500  7 17 21  14.5  985 246  4.9 7  6.9  64    0    0 340 -398  4
4197500 2677500  7 17 22  13.2  985 229  4.5 7  7.3  72    0    0 343 -394  4
4197500 2677500  7 17 23  12.5  985 211  4.2 7  7.9  83    0    0 343 -391  4
4197500 2677500  7 17 24  12.7  985 219  4.6 7  8.1  86    0    0 344 -390  4
4197500 2677500  7 18  1  12.4  984 209  4.4 7  8.2  88    0    0 345 -389  4
4197500 2677500  7 18  2  12.6  983 218  6.0 7  8.3  88    0    0 345 -388  4
4197500 2677500  7 18  3  12.4  982 229  6.4 8  8.3  89    0    0 351 -388  4
4197500 2677500  7 18  4  12.5  981 229  6.2 8  8.5  91    0    0 357 -388  4
4197500 2677500  7 18  5  12.5  981 241  6.2 8  8.7  93    0    7 359 -387  4
4197500 2677500  7 18  6  12.7  980 230  5.9 7  8.9  94    0   24 355 -387  4
4197500 2677500  7 18  7  13.3  980 239  5.6 8  9.0  93    0   42 357 -385  4
4197500 2677500  7 18  8  13.5  980 239  6.0 7  9.1  92    0   82 359 -382  4
4197500 2677500  7 18  9  14.1  980 251  6.0 8  9.4  92    0  121 361 -381  4
4197500 2677500  7 18 10  14.6  981 251  6.0 8  9.7  91    0  168 369 -381  4
4197500 2677500  7 18 11  16.6  981 258  6.3 6 10.0  87   28  273 364 -383  4
4197500 2677500  7 18 12  17.5  982 248  7.3 4 10.5  83  164  286 350 -384  4
4197500 2677500  7 18 13  17.4  982 280  6.2 6 10.3  80  129  293 351 -387  4
4197500 2677500  7 18 14  19.8  982 268  6.9 8 10.2  73   30  275 371 -390  4
4197500 2677500  7 18 15  18.9  982 259  6.5 6 10.2  70   46  256 374 -395  4
4197500 2677500  7 18 16  18.5  982 248  5.4 4  9.9  71   15  214 354 -403  4
4197500 2677500  7 18 17  17.6  983 252  5.0 5 10.1  76   65  182 347 -410  4
4197500 2677500  7 18 18  16.3  983 259  5.9 7 10.1  81   15  127 357 -408  4
4197500 2677500  7 18 19  14.6  982 238  4.0 8  9.8  86    0   33 365 -401  4
4197500 2677500  7 18 20  14.4  983 244  4.3 8  9.6  88    0   14 366 -396  4
4197500 2677500  7 18 21  14.1  984 242  4.1 8  9.4  90    0    0 364 -392  4
4197500 2677500  7 18 22  14.1  984 243  4.3 8  9.4  90    0    0 364 -389  4
4197500 2677500  7 18 23  14.8  984 242  3.9 7  9.4  87    0    0 365 -388  4
4197500 2677500  7 18 24  15.7  984 241  3.3 5  9.4  82    0    0 366 -387  4
4197500 2677500  7 19  1  16.8  984 239  2.4 4  9.4  76    0    0 328 -407  4
4197500 2677500  7 19  2  17.6  984 231  1.7 2  9.3  72    0    0 327 -407  4
4197500 2677500  7 19  3  18.1  984 190  0.9 2  9.2  68    0    0 327 -408  4
4197500 2677500  7 19  4  18.1  984 161  0.7 2  9.2  68    0    0 328 -408  4
4197500 2677500  7 19  5  18.6  984 134  0.8 2  9.2  67    4   13 336 -407  4
4197500 2677500  7 19  6  18.7  984 143  0.7 2  9.1  67   51   56 337 -408  4
4197500 2677500  7 19  7  20.5  984 111  1.6 0  9.2  63  171   92 328 -413  4
