Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  4 13  2   3.9  981 270  7.9 7  4.0  78    0    0 288 -333  1
4197500 2677500  4 13  3   3.8  980 260  7.6 8  4.0  78    0    0 294 -331  1
4197500 2677500  4 13  4   3.9  979 259  7.5 8  4.0  78    0    0 301 -331  1
4197500 2677500  4 13  5   4.1  978 269  7.8 8  4.0  76    0    0 303 -331  1
4197500 2677500  4 13  6   4.1  978 261  9.3 8  4.0  76    0    2 306 -330  1
4197500 2677500  4 13  7   3.6  977 271  8.1 7  4.2  80    0   22 301 -330  1
4197500 2677500  4 13  8   4.0  977 269  9.9 7  4.3  83    0   45 298 -331  1
4197500 2677500  4 13  9   4.1  977 278  9.7 8  4.3  82    0   64 301 -333  1
4197500 2677500  4 13 10   3.8  977 287 10.0 8  4.5  85    0  105 304 -338  1
4197500 2677500  4 13 11   3.0  977 287  9.5 8  4.5  89    0  115 301 -341  1
4197500 2677500  4 13 12   2.7  977 279  7.7 8  4.5  92    0  105 299 -345  1
4197500 2677500  4 13 13   3.4  977 281  8.2 8  4.6  93    0  133 298 -353  1
4197500 2677500  4 13 14   3.6  977 301  6.9 7  4.7  92    0  146 295 -362  1
4197500 2677500  4 13 15   3.4  977 296  6.6 8  4.7  92    0  114 295 -367  1
4197500 2677500  4 13 16   4.1  978 308  5.0 8  4.7  92    0   86 302 -367  1
4197500 2677500  4 13 17   4.6  978 286  2.6 7  4.9  91    0   72 301 -367  1
4197500 2677500  4 13 18   4.8  978 320  3.7 7  4.9  90    0   47 298 -362  1
4197500 2677500  4 13 19   5.2  978 325  2.0 8  4.9  88    0    6 304 -356  1
4197500 2677500  4 13 20   5.3  979 319  1.9 8  4.9  86    0    0 309 -351  1
4197500 2677500  4 13 21   5.1  979 252  1.5 7  4.9  86    0    0 303 -347  1
4197500 2677500  4 13 22   5.2  979 311  3.4 8  4.8  85    0    0 303 -344  1
4197500 2677500  4 13 23   5.2  980 321  4.0 7  4.4  77    0    0 303 -341  1
4197500 2677500  4 13 24   4.9  980 294  3.5 7  4.0  72    0    0 296 -338  1
4197500 2677500  4 14  1   4.5  980 302  3.9 8  3.9  72    0    0 300 -333  1
4197500 2677500  4 14  2   3.8  980 302  3.3 7  4.0  75    0    0 298 -330  1
4197500 2677500  4 14  3   3.5  979 292  4.6 6  4.0  78    0    0 285 -329  1
4197500 2677500  4 14  4   3.2  979 311  4.1 8  3.9  79    0    0 290 -329  1
4197500 2677500  4 14  5   3.0  979 302  4.4 8  4.0  82    0    0 300 -328  1
4197500 2677500  4 14  6   2.9  979 312  3.6 8  4.2  86    0    5 300 -326  1
4197500 2677500  4 14  7   2.9  980 293  3.6 8  4.4  90    7   43 301 -326  1
4197500 2677500  4 14  8   3.1  980 295  3.6 8  4.5  93    0   95 300 -326  1
4197500 2677500  4 14  9   3.4  980 295  4.2 8  4.7  94    0  116 301 -328  1
4197500 2677500  4 14 10   3.6  981 312  3.9 8  4.8  95    0  156 303 -332  1
4197500 2677500  4 14 11   4.6  981 313  3.6 8  4.9  94    0  156 306 -337  1
4197500 2677500  4 14 12   5.4  981 321  3.9 8  4.9  88    0  156 312 -340  1
4197500 2677500  4 14 13   6.7  981 339  6.1 8  4.8  80    0  203 315 -343  1
4197500 2677500  4 14 14   6.9  980 329  4.0 8  4.7  74    0  148 318 -348  1
4197500 2677500  4 14 15   7.3  980 330  3.9 7  4.4  68    0  177 312 -352  1
4197500 2677500  4 14 16   7.1  980 337  5.2 8  4.4  68    0  139 311 -356  1
4197500 2677500  4 14 17   6.9  980 357  3.4 8  4.6  72   18  126 314 -356  1
4197500 2677500  4 14 18   7.0  980   2  2.8 6  4.6  71   69   48 304 -353  1
4197500 2677500  4 14 19   6.3  980 354  2.5 8  4.7  74    3   20 302 -350  1
4197500 2677500  4 14 20   5.8  981 355  2.1 7  4.8  80    0    0 305 -347  1
4197500 2677500  4 14 21   4.8  981 354  1.6 8  4.8  84    0    0 303 -345  1
4197500 2677500  4 14 22   5.2  982 359  1.9 7  4.9  88    0    0 303 -344  1
4197500 2677500  4 14 23   5.1  982   5  1.1 8  5.0  88    0    0 303 -343  1
4197500 2677500  4 14 24   5.2  982 318  0.6 8  5.0  88    0    0 307 -342  1
4197500 2677500  4 15  1   5.1  982 321  0.8 8  5.0  89    0    0 307 -340  1
4197500 2677500  4 15  2   5.0  982   1  1.2 8  5.1  90    0    0 307 -338  1
4197500 2677500  4 15  3   4.9  982 339  1.7 8  5.1  92    0    0 307 -337  1
4197500 2677500  4 15  4   4.8  982 349  2.6 8  5.1  93    0    0 308 -338  1
4197500 2677500  4 15  5   4.7  982   7  2.6 7  5.1  93    0    0 303 -338  1
4197500 2677500  4 15  6   4.7  982  33  1.8 7  5.2  94    0    5 300 -337  1
4197500 2677500  4 15  7   4.9  982   9  2.1 8  5.1  93    0   31 306 -337  1
4197500 2677500  4 15  8   5.1  983  49  2.6 7  5.0  89    0   90 307 -339  1
4197500 2677500  4 15  9   5.7  983  39  3.0 7  4.8  83   17  182 302 -343  1
4197500 2677500  4 15 10   6.3  984  39  3.0 6  4.6  77   13  222 299 -348  1
4197500 2677500  4 15 11   7.4  984  49  3.0 7  4.6  73   11  238 302 -353  1
4197500 2677500  4 15 12   8.7  984  38  2.7 7  4.6  67    8  252 309 -357  1
4197500 2677500  4 15 13   8.5  984  30  3.4 7  4.5  63    1  226 308 -359  1
4197500 2677500  4 15 14   8.9  984  41  3.5 6  4.5  63   37  285 304 -361  1
4197500 2677500  4 15 15  10.2  983  52  3.2 4  4.5  59  199  257 294 -368  1
4197500 2677500  4 15 16   9.9  984 353  3.0 4  4.7  59  116  218 289 -370  1
4197500 2677500  4 15 17   9.8  984 341  3.5 6  4.8  62    3  132 293 -365  1
4197500 2677500  4 15 18   9.1  983 354  3.5 7  4.8  64    0   55 301 -361  1
4197500 2677500  4 15 19   8.5  983   2  2.0 8  5.0  68    0   15 304 -354  1
4197500 2677500  4 15 20   8.2  984  15  1.0 8  4.9  70    0    0 304 -344  1
4197500 2677500  4 15 21   8.6  984  75  0.4 8  4.8  68    0    0 302 -336  1
4197500 2677500  4 15 22   8.0  984 239  0.4 8  4.9  69    0    0 299 -329  1
4197500 2677500  4 15 23   7.6  984 223  1.3 7  5.0  73    0    0 293 -324  1
4197500 2677500  4 15 24   7.3  985 230  1.2 7  5.0  75    0    0 288 -321  1
4197500 2677500  4 16  1   6.8  985 230  1.3 7  5.0  78    0    0 287 -318  1
4197500 2677500  4 16  2   6.6  985 218  1.3 7  5.1  81    0    0 286 -316  1
4197500 2677500  4 16  3   6.4  985 218  1.3 7  5.0  80    0    0 285 -316  1
4197500 2677500  4 16  4   5.8  985 200  1.3 7  4.9  82    0    0 284 -319  1
4197500 2677500  4 16  5   5.6  985 229  1.0 4  4.8  83    0    0 272 -323  1
4197500 2677500  4 16  6   4.3  985 213  1.6 2  4.7  85    8   16 252 -325  1
4197500 2677500  4 16  7   5.0  985 200  2.0 1  4.8  88   73   54 238 -325  1
4197500 2677500  4 16  8   7.2  986 196  1.2 4  4.9  82  186   88 248 -332  1
4197500 2677500  4 16  9   8.7  986  23  1.1 5  5.2  76  200  166 268 -344  1
4197500 2677500  4 16 10   9.8  986  19  1.2 5  4.9  65   99  265 276 -359  1
4197500 2677500  4 16 11  10.6  986 334  2.2 4  4.6  58   49  293 275 -373  1
4197500 2677500  4 16 12  10.5  986 336  1.4 6  4.6  57   40  299 281 -385  1
4197500 2677500  4 16 13  11.7  986 310  1.3 7  4.4  53   20  286 294 -393  1
4197500 2677500  4 16 14  11.6  986 196  2.1 8  4.3  49   23  281 304 -398  1
4197500 2677500  4 16 15  12.1  986 174  1.0 5  4.2  48  255  259 298 -401  1
4197500 2677500  4 16 16  12.5  986 241  0.6 3  4.3  48  120  231 281 -399  1
4197500 2677500  4 16 17  12.3  985 284  1.2 6  4.3  47    2  124 284 -392  1
4197500 2677500  4 16 18  11.9  985 273  0.9 7  4.5  50    3   80 298 -381  1
4197500 2677500  4 16 19  11.4  985 269  1.0 7  4.7  54    0   18 300 -368  1
4197500 2677500  4 16 20  10.9  986 198  0.9 7  4.6  54    0    0 295 -356  1
4197500 2677500  4 16 21  10.3  986 197  1.0 7  4.6  57    0    0 293 -346  1
4197500 2677500  4 16 22   9.7  986 196  1.0 8  4.7  60    0    0 295 -341  1
4197500 2677500  4 16 23   9.9  986 198  1.4 8  5.1  64    0    0 297 -339  1
4197500 2677500  4 16 24  10.3  986 152  1.9 8  5.7  68    0    0 296 -337  1
4197500 2677500  4 17  1  11.0  963 113  2.5 7  6.3  72    0    0 339 -380  1
4197500 2677500  4 17  2  11.5  962  83  2.9 6  6.8  75    0    0 326 -378  1
4197500 2677500  4 17  3  11.8  962  52  3.0 6  7.2  78    0    0 314 -376  1
4197500 2677500  4 17  4  11.3  962  45  2.9 6  7.2  80    0    0 308 -375  1
4197500 2677500  4 17  5  11.5  962  43  2.7 6  7.2  81    0    0 315 -373  1
4197500 2677500  4 17  6  10.6  962  20  2.6 7  7.3  86    0    2 328 -373  1
4197500 2677500  4 17  7  12.1  962  51  3.4 7  7.3  83    4   42 339 -373  1
4197500 2677500  4 17  8  12.6  961  59  3.5 6  7.3  77   15  104 335 -375  1
4197500 2677500  4 17  9  13.4  962  76  3.3 7  7.2  73    1  117 337 -379  1
4197500 2677500  4 17 10  12.6  962  91  1.8 8  7.1  72    0  113 348 -383  1
4197500 2677500  4 17 11  13.7  962  52  2.6 7  7.6  76   20  237 348 -384  1
4197500 2677500  4 17 12  14.7  962  41  3.7 5  7.8  73  232  315 335 -383  1
4197500 2677500  4 17 13  16.2  961  41  4.7 7  7.6  66   48  296 338 -387  1
4197500 2677500  4 17 14  16.6  961  49  3.0 6  7.8  64   30  302 347 -392  1
4197500 2677500  4 17 15  17.3  961  50  4.3 5  8.0  63   33  272 337 -397  1
4197500 2677500  4 17 16  16.2  961  84  3.2 8  7.8  62    0  130 345 -399  1
4197500 2677500  4 17 17  14.9  961 116  0.8 6  8.1  70   20  164 346 -394  1
4197500 2677500  4 17 18  15.0  961  78  1.0 7  8.5  75    0   65 339 -389  1
4197500 2677500  4 17 19  14.5  961 128  0.6 6  8.3  75    0   26 337 -384  1
4197500 2677500  4 17 20  14.1  962  31  0.3 6  8.3  78    0    0 329 -379  1
4197500 2677500  4 17 21  13.4  962  55  1.1 8  8.4  81    0    0 339 -375  1
4197500 2677500  4 17 22  13.2  963  59  0.7 8  8.1  80    0    0 350 -373  1
4197500 2677500  4 17 23  12.9  963  18  0.5 7  7.8  79    0    0 343 -372  1
4197500 2677500  4 17 24  12.3  963 351  0.3 7  7.9  83    0    0 336 -371  1
4197500 2677500  4 18  1  11.7  963 320  0.8 6  7.8  85    0    0 329 -370  1
4197500 2677500  4 18  2  11.0  963 336  0.5 6  7.6  86    0    0 319 -369  1
4197500 2677500  4 18  3  10.6  962 243  0.2 6  7.4  87    0    0 318 -368  1
4197500 2677500  4 18  4  10.1  962  49  0.7 4  7.1  86    0    0 302 -367  1
4197500 2677500  4 18  5   9.9  963   1  0.0 6  7.0  86    0    0 302 -366  1
4197500 2677500  4 18  6   9.7  963 331  0.1 6  6.9  87    0    0 316 -366  1
4197500 2677500  4 18  7   9.8  963 350  0.5 7  6.9  87    1   36 324 -366  1
4197500 2677500  4 18  8  10.3  963 292  0.2 7  7.1  87    9   91 331 -366  1
4197500 2677500  4 18  9  10.8  963 294  1.2 7  7.2  86   51  157 333 -367  1
4197500 2677500  4 18 10  11.7  964 292  1.2 7  7.4  85   64  194 335 -370  1
4197500 2677500  4 18 11  13.3  964 316  1.8 7  7.7  81  115  249 339 -376  1
4197500 2677500  4 18 12  14.1  964  15  2.8 7  8.0  78  240  291 343 -381  1
4197500 2677500  4 18 13  15.3  964  38  3.1 5  8.1  74  152  301 333 -382  1
4197500 2677500  4 18 14  16.7  964  29  2.9 6  7.9  66  135  323 331 -395  1
4197500 2677500  4 18 15  17.1  963  40  4.3 5  7.9  62   48  272 332 -409  1
4197500 2677500  4 18 16  17.2  963  47  4.6 6  7.9  61    4  177 331 -410  1
4197500 2677500  4 18 17  17.7  963  25  3.6 7  7.6  58    8  146 343 -406  1
4197500 2677500  4 18 18  17.2  962  61  4.1 5  7.5  57   59   98 334 -396  1
4197500 2677500  4 18 19  16.2  963  46  3.0 5  7.1  57   15   31 318 -384  1
4197500 2677500  4 18 20  14.9  963  39  2.6 4  7.0  61    0    0 307 -373  1
4197500 2677500  4 18 21  14.1  964  78  2.4 3  7.0  65    0    0 288 -366  1
4197500 2677500  4 18 22  13.2  965  58  1.5 3  6.8  66    0    0 275 -362  1
4197500 2677500  4 18 23  12.7  965  77  1.8 3  6.7  69    0    0 267 -358  1
4197500 2677500  4 18 24  11.8  965 102  1.5 4  6.7  72    0    0 269 -353  1
4197500 2677500  4 19  1  10.9  964 142  1.1 2  6.7  76    0    0 259 -349  1
4197500 2677500  4 19  2  10.8  964 139  0.8 1  6.6  77    0    0 238 -347  1
4197500 2677500  4 19  3  10.0  964 110  0.9 0  6.5  79    0    0 226 -346  1
4197500 2677500  4 19  4   9.8  964 112  1.6 1  6.4  80    0    0 227 -344  1
4197500 2677500  4 19  5   8.5  964 110  1.6 1  6.1  80    0    0 236 -342  1
4197500 2677500  4 19  6   7.6  965 117  1.8 2  5.7  81    2   15 241 -339  1
4197500 2677500  4 19  7   8.8  965  90  2.0 3  5.7  80   49   75 257 -342  1
4197500 2677500  4 19  8  10.3  965  65  1.5 4  5.9  76   87  142 276 -352  1
4197500 2677500  4 19  9  12.1  965  70  2.5 6  6.1  70  153  213 301 -366  1
4197500 2677500  4 19 10  14.2  966  68  3.6 5  6.4  64  302  239 313 -379  1
4197500 2677500  4 19 11  15.2  966  75  3.6 6  6.2  56  331  287 317 -392  1
4197500 2677500  4 19 12  15.7  966  80  5.1 5  5.8  51  416  287 319 -403  1
4197500 2677500  4 19 13  16.6  966  71  5.3 5  5.8  48  336  324 314 -413  1
4197500 2677500  4 19 14  15.9  966  73  5.3 5  5.9  49  129  365 315 -406  1
4197500 2677500  4 19 15  15.5  966  68  5.7 6  6.3  54   46  295 322 -394  1
4197500 2677500  4 19 16  15.7  966  62  6.1 5  6.5  56   41  243 321 -389  1
4197500 2677500  4 19 17  15.6  966  71  5.3 5  6.3  54   36  183 312 -378  1
4197500 2677500  4 19 18  14.7  966  61  5.4 6  6.1  54   13  104 317 -367  1
4197500 2677500  4 19 19  14.0  966  63  4.4 7  5.7  54    0   27 327 -361  1
4197500 2677500  4 19 20  12.9  967  52  4.2 7  5.4  54    0    0 332 -356  1
4197500 2677500  4 19 21  12.1  967  70  3.8 8  5.2  55    0    0 334 -354  1
4197500 2677500  4 19 22  11.6  967  71  3.5 7  4.9  54    0    0 332 -353  1
4197500 2677500  4 19 23  11.0  968  72  3.6 6  4.7  54    0    0 317 -351  1
4197500 2677500  4 19 24  10.1  968  62  2.7 4  4.6  56    0    0 297 -349  1
4197500 2677500  4 20  1   9.9  968  80  4.3 5  4.7  58    0    0 289 -347  1
4197500 2677500  4 20  2   9.1  968  71  3.0 5  4.7  61    0    0 294 -345  1
4197500 2677500  4 20  3   8.2  969  70  4.3 5  4.8  65    0    0 292 -342  1
4197500 2677500  4 20  4   7.3  969  70  4.4 5  4.8  70    0    0 290 -339  1
4197500 2677500  4 20  5   6.1  969  60  4.5 6  4.7  74    0    0 292 -334  1
4197500 2677500  4 20  6   5.6  970  71  5.1 8  4.6  77    0    7 305 -331  1
4197500 2677500  4 20  7   5.4  969  79  4.7 6  4.4  75    2   43 303 -328  1
4197500 2677500  4 20  8   5.1  970  61  4.9 7  4.1  72   18  107 297 -327  1
4197500 2677500  4 20  9   6.0  970  71  5.3 7  4.0  68   81  177 304 -328  1
4197500 2677500  4 20 10   6.4  971  60  6.2 6  4.0  65  149  252 301 -332  1
4197500 2677500  4 20 11   7.1  972  51  6.6 6  3.9  61  269  260 295 -342  1
4197500 2677500  4 20 12   8.1  972  51  7.0 6  3.9  57  311  287 293 -356  1
4197500 2677500  4 20 13   9.1  972  49  7.1 6  3.7  51  346  295 295 -367  1
4197500 2677500  4 20 14   9.5  973  56  6.5 6  3.5  47  304  307 294 -374  1
4197500 2677500  4 20 15   9.8  973  35  6.7 6  3.3  43  217  292 292 -376  1
4197500 2677500  4 20 16  10.1  973  52  6.6 5  3.0  38  212  229 286 -374  1
4197500 2677500  4 20 17   9.5  973  52  7.0 4  2.6  34  186  154 273 -369  1
4197500 2677500  4 20 18   9.0  974  38  6.6 3  2.3  31  108   95 260 -360  1
4197500 2677500  4 20 19   8.1  974  46  6.1 2  2.2  30   20   37 248 -349  1
4197500 2677500  4 20 20   6.4  974  39  5.4 1  2.2  33    0    0 234 -339  1
4197500 2677500  4 20 21   5.4  975  52  5.4 1  2.2  37    0    0 224 -333  1
4197500 2677500  4 20 22   4.7  976  56  5.3 1  2.2  39    0    0 220 -328  1
4197500 2677500  4 20 23   3.6  977  50  5.0 1  2.3  44    0    0 216 -324  1
4197500 2677500  4 20 24   2.4  978  40  4.1 0  2.5  52    0    0 208 -320  1
4197500 2677500  4 21  1   1.3  979  39  3.0 0  2.7  59    0    0 200 -317  1
4197500 2677500  4 21  2   0.4  978  56  2.1 1  2.8  66    0    0 202 -315  1
4197500 2677500  4 21  3  -0.8  979  10  1.5 0  2.8  72    0    0 199 -314  1
4197500 2677500  4 21  4  -1.5  979   4  1.9 0  2.8  77    0    0 193 -313  1
4197500 2677500  4 21  5  -1.8  980  21  1.6 0  2.8  80    0    0 192 -311  1
4197500 2677500  4 21  6  -1.5  980 345  0.8 0  2.8  81    6   16 191 -310  1
4197500 2677500  4 21  7  -0.6  981   2  1.2 1  2.8  76   97   68 193 -312  1
4197500 2677500  4 21  8   0.7  981  61  1.0 0  2.8  72  251   91 194 -315  1
4197500 2677500  4 21  9   2.5  982 359  0.9 1  2.9  66  401  104 197 -325  1
4197500 2677500  4 21 10   4.3  983  33  2.3 1  2.7  55  530  109 207 -335  1
4197500 2677500  4 21 11   5.6  983  61  1.8 2  2.5  45  520  171 219 -348  1
4197500 2677500  4 21 12   6.5  982  54  2.0 2  2.4  40  600  163 232 -358  1
4197500 2677500  4 21 13   6.9  982  65  2.6 2  2.2  36  649  143 236 -365  1
4197500 2677500  4 21 14   7.4  981   7  2.9 1  2.1  32  648  121 235 -367  1
4197500 2677500  4 21 15   7.9  981 309  2.8 1  2.0  30  562  121 234 -365  1
4197500 2677500  4 21 16   7.9  980  38  2.7 1  2.0  29  426  124 233 -362  1
4197500 2677500  4 21 17   8.3  980 346  1.4 1  2.0  28  275  114 234 -358  1
4197500 2677500  4 21 18   8.4  980 328  1.3 0  2.0  29  131   89 231 -353  1
4197500 2677500  4 21 19   7.4  980  24  1.2 1  2.0  30   20   40 229 -345  1
4197500 2677500  4 21 20   6.2  980   4  0.9 1  2.2  34    0    0 229 -336  1
4197500 2677500  4 21 21   5.2  981  11  0.0 1  2.2  38    0    0 223 -328  1
4197500 2677500  4 21 22   3.9  981 189  1.8 0  2.4  44    0    0 216 -324  1
4197500 2677500  4 21 23   3.2  981 191  2.4 0  2.6  52    0    0 211 -322  1
4197500 2677500  4 21 24   2.4  981 195  1.9 0  2.6  55    0    0 209 -320  1
4197500 2677500  4 22  1   2.1  981 191  1.8 0  2.6  57    0    0 209 -318  1
4197500 2677500  4 22  2   1.6  980 191  1.6 1  2.6  59    0    0 212 -316  1
4197500 2677500  4 22  3   1.2  980 211  1.5 0  2.7  62    0    0 212 -316  1
4197500 2677500  4 22  4   1.5  980 213  1.5 0  2.7  62    0    0 211 -316  1
4197500 2677500  4 22  5   1.6  979 220  1.6 0  2.6  60    0    0 214 -315  1
4197500 2677500  4 22  6   1.8  979 220  1.9 0  2.6  59    6   18 215 -313  1
4197500 2677500  4 22  7   3.3  980 219  1.8 0  2.7  57  100   73 219 -313  1
4197500 2677500  4 22  8   5.6  980 267  2.3 0  2.8  51  245  105 223 -318  1
4197500 2677500  4 22  9   7.2  980 358  0.6 0  2.8  46  386  128 226 -331  1
4197500 2677500  4 22 10   8.6  980 319  1.5 0  2.8  42  529  130 231 -348  1
4197500 2677500  4 22 11   9.3  980 305  3.0 0  2.6  36  641  129 236 -360  1
4197500 2677500  4 22 12  10.0  980   8  3.1 1  2.4  31  694  135 243 -365  1
4197500 2677500  4 22 13  10.1  980 319  2.1 1  2.7  34  699  137 250 -370  1
4197500 2677500  4 22 14  10.9  980 358  1.8 1  2.9  36  651  139 254 -375  1
4197500 2677500  4 22 15  11.7  979 344  2.7 1  2.9  34  517  161 258 -378  1
4197500 2677500  4 22 16  11.3  979 331  3.1 2  3.1  36  320  191 264 -377  1
4197500 2677500  4 22 17  11.6  979   5  3.1 2  3.1  36  160  175 269 -372  1
4197500 2677500  4 22 18  11.5  978  11  3.0 3  3.1  36   60  117 273 -366  1
4197500 2677500  4 22 19  10.4  978  27  2.2 2  3.2  38   11   42 273 -359  1
4197500 2677500  4 22 20   9.3  979  49  1.6 1  3.3  42    0    0 264 -352  1
4197500 2677500  4 22 21   8.4  979  93  1.8 0  3.3  45    0    0 255 -345  1
4197500 2677500  4 22 22   7.6  978 149  1.1 0  3.3  47    0    0 249 -339  1
4197500 2677500  4 22 23   6.2  978 171  1.2 0  3.4  53    0    0 246 -336  1
4197500 2677500  4 22 24   5.7  979 192  0.7 0  3.5  58    0    0 244 -335  1
4197500 2677500  4 23  1   6.0  979 160  1.3 0  3.4  58    0    0 242 -335  1
4197500 2677500  4 23  2   4.5  979 150  0.7 1  3.4  60    0    0 243 -335  1
4197500 2677500  4 23  3   3.9  978 169  1.0 1  3.4  64    0    0 242 -336  1
4197500 2677500  4 23  4   4.2  978 188  2.0 0  3.4  64    0    0 235 -335  1
4197500 2677500  4 23  5   4.1  978 199  1.9 0  3.4  64    0    0 231 -335  1
4197500 2677500  4 23  6   4.0  978 227  1.3 1  3.3  64    4   17 231 -334  1
4197500 2677500  4 23  7   5.4  978 220  0.9 1  3.5  64   83   73 233 -335  1
4197500 2677500  4 23  8   8.2  978 168  0.4 2  3.8  60  223  110 241 -338  1
4197500 2677500  4 23  9  10.2  979  40  0.9 1  3.8  51  368  130 246 -342  1
4197500 2677500  4 23 10  11.9  978 303  0.8 1  3.5  41  493  143 245 -349  1
4197500 2677500  4 23 11  12.4  978 350  2.1 1  3.3  37  551  172 249 -355  1
4197500 2677500  4 23 12  13.6  978 333  1.5 2  3.2  34  621  169 257 -365  1
4197500 2677500  4 23 13  13.9  977 278  2.2 2  3.2  32  633  170 264 -374  1
4197500 2677500  4 23 14  14.1  977 113  2.2 2  3.3  32  580  175 267 -378  1
4197500 2677500  4 23 15  14.3  976  29  3.3 2  3.3  32  439  205 269 -384  1
4197500 2677500  4 23 16  14.9  976  20  3.3 1  3.3  30  309  200 266 -385  1
4197500 2677500  4 23 17  14.7  975  21  3.5 1  3.3  30  226  148 262 -381  1
4197500 2677500  4 23 18  14.3  975  61  4.0 1  3.4  32  113  102 261 -373  1
4197500 2677500  4 23 19  13.1  975  72  4.5 2  3.5  34   18   42 262 -362  1
4197500 2677500  4 23 20  11.8  976  78  3.4 2  3.5  38    0    0 262 -349  1
4197500 2677500  4 23 21  10.9  976  61  3.6 0  3.5  40    0    0 250 -340  1
4197500 2677500  4 23 22   9.8  977  83  2.4 1  3.5  43    0    0 245 -334  1
4197500 2677500  4 23 23   8.6  977  89  2.6 2  3.6  48    0    0 249 -329  1
4197500 2677500  4 23 24   7.9  977  85  1.8 2  3.6  52    0    0 250 -326  1
4197500 2677500  4 24  1   7.4  976 108  0.8 2  3.5  52    0    0 248 -324  1
4197500 2677500  4 24  2   7.8  976 158  1.7 2  3.4  51    0    0 249 -320  1
4197500 2677500  4 24  3   7.9  976 163  1.9 2  3.3  49    0    0 250 -318  1
4197500 2677500  4 24  4   8.7  976 137  0.8 3  3.4  48    0    0 255 -317  1
4197500 2677500  4 24  5   7.7  976 104  1.1 5  3.5  50    0    0 265 -316  1
4197500 2677500  4 24  6   7.9  976 102  1.4 5  3.6  53    0    4 271 -316  1
4197500 2677500  4 24  7   7.5  976 176  1.5 7  4.0  59    0   26 278 -318  1
4197500 2677500  4 24  8   7.7  976 188  1.9 8  4.4  66    0   56 289 -328  1
4197500 2677500  4 24  9   8.5  977  14  1.7 8  4.5  65    0   84 295 -347  1
4197500 2677500  4 24 10   8.8  977  51  1.7 8  4.8  66    0  136 297 -366  1
4197500 2677500  4 24 11  10.3  977  70  2.4 7  5.1  66   22  288 300 -381  1
4197500 2677500  4 24 12  12.2  977  74  3.0 6  5.2  60   90  353 302 -394  1
4197500 2677500  4 24 13  13.6  976  83  2.8 5  4.9  51  141  365 300 -402  1
4197500 2677500  4 24 14  14.5  976  72  3.5 4  4.9  47  220  343 297 -407  1
4197500 2677500  4 24 15  14.9  976  72  3.9 4  4.9  46  203  305 296 -407  1
4197500 2677500  4 24 16  14.7  975  53  4.4 5  5.0  46   72  253 301 -403  1
4197500 2677500  4 24 17  14.7  975  77  4.1 6  4.9  46   34  185 309 -396  1
4197500 2677500  4 24 18  14.4  974  88  2.8 6  4.9  45   10  105 311 -385  1
4197500 2677500  4 24 19  13.8  974 105  2.9 7  4.8  46    0   29 313 -372  1
4197500 2677500  4 24 20  13.4  974  77  2.9 7  4.8  48    0    0 312 -359  1
4197500 2677500  4 24 21  12.7  975  73  2.7 7  4.8  50    0    0 309 -349  1
4197500 2677500  4 24 22  11.9  974  64  2.2 7  4.9  53    0    0 307 -341  1
4197500 2677500  4 24 23  11.5  974  62  3.2 7  4.8  54    0    0 306 -335  1
4197500 2677500  4 24 24  10.6  974  68  3.7 7  4.8  56    0    0 305 -331  1
