Koordinatensystem : Lambert konform konisch
Rechtswert        : 3999500 Meter
Hochwert          : 2964500 Meter
Hoehenlage        : 8 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3999500 2964500  2 12  2  -4.1 1032 111  2.4 3  2.5  90    0    0 205 -290  0
3999500 2964500  2 12  3  -4.4 1032 105  2.4 2  2.5  91    0    0 202 -288  0
3999500 2964500  2 12  4  -4.5 1032 101  2.4 2  2.4  91    0    0 199 -287  0
3999500 2964500  2 12  5  -4.6 1032  98  2.7 0  2.4  92    0    0 195 -286  0
3999500 2964500  2 12  6  -5.0 1032  95  2.7 0  2.4  92    0    0 189 -285  0
3999500 2964500  2 12  7  -4.9 1032 101  2.7 1  2.3  91    0    0 191 -284  0
3999500 2964500  2 12  8  -5.2 1032 105  2.8 2  2.3  89    0    0 194 -283  0
3999500 2964500  2 12  9  -4.7 1032 110  3.5 2  2.3  88   25   32 196 -283  0
3999500 2964500  2 12 10  -3.4 1033 111  3.9 0  2.3  85  111   65 194 -286  0
3999500 2964500  2 12 11  -2.2 1033 134  4.7 0  2.4  80  188   85 191 -292  0
3999500 2964500  2 12 12  -1.6 1033 129  5.4 0  2.4  76   94  150 192 -300  0
3999500 2964500  2 12 13  -0.3 1033 131  4.7 0  2.4  69  143  146 193 -306  0
3999500 2964500  2 12 14   1.3 1033 131  5.0 0  2.3  61  300   71 196 -309  0
3999500 2964500  2 12 15   1.8 1033 133  4.7 0  2.3  54  228   75 198 -311  0
3999500 2964500  2 12 16   2.0 1033 132  4.3 0  2.2  51  128   68 199 -311  0
3999500 2964500  2 12 17   0.9 1033 117  4.1 2  2.2  54   35   39 205 -307  0
3999500 2964500  2 12 18  -0.5 1033 108  3.6 1  2.3  60    0    5 206 -302  0
3999500 2964500  2 12 19  -1.4 1033 106  3.3 0  2.2  65    0    0 198 -297  0
3999500 2964500  2 12 20  -1.8 1033 111  3.4 0  2.2  68    0    0 195 -294  0
3999500 2964500  2 12 21  -2.4 1034 100  3.0 0  2.2  70    0    0 194 -292  0
3999500 2964500  2 12 22  -3.4 1034 100  2.8 0  2.2  74    0    0 193 -290  0
3999500 2964500  2 12 23  -4.4 1034  92  2.8 0  2.2  78    0    0 190 -288  0
3999500 2964500  2 12 24  -4.1 1034 105  2.9 0  2.1  79    0    0 190 -286  0
3999500 2964500  2 13  1  -4.8 1034 111  3.0 2  2.1  79    0    0 194 -285  0
3999500 2964500  2 13  2  -5.5 1034 106  2.5 2  2.1  82    0    0 197 -283  0
3999500 2964500  2 13  3  -6.3 1034  93  2.5 1  2.0  84    0    0 192 -282  0
3999500 2964500  2 13  4  -6.7 1034 100  2.5 1  2.0  86    0    0 188 -280  0
3999500 2964500  2 13  5  -7.1 1034  96  2.7 1  1.9  88    0    0 187 -279  0
3999500 2964500  2 13  6  -8.1 1034  86  2.9 0  1.8  88    0    0 183 -277  0
3999500 2964500  2 13  7  -8.0 1034 104  2.4 0  1.8  88    0    0 179 -275  0
3999500 2964500  2 13  8  -7.8 1034  94  2.7 2  1.8  87    0    0 183 -274  0
3999500 2964500  2 13  9  -6.5 1034 100  3.0 3  1.8  85   25   37 191 -273  0
3999500 2964500  2 13 10  -5.4 1034 112  2.9 5  1.8  76   48   96 201 -276  0
3999500 2964500  2 13 11  -3.9 1034 122  3.5 6  1.7  64   43  149 212 -282  0
3999500 2964500  2 13 12  -3.3 1034 118  3.7 6  1.6  56   41  171 219 -288  0
3999500 2964500  2 13 13  -1.4 1034 104  3.5 5  1.5  48  179  147 220 -294  0
3999500 2964500  2 13 14   0.2 1034  99  4.0 5  1.3  38  187  145 223 -298  0
3999500 2964500  2 13 15   1.1 1033 110  4.4 2  1.2  32  188  105 216 -300  0
3999500 2964500  2 13 16   1.1 1033  65  3.7 2  1.3  33  116   81 207 -299  0
3999500 2964500  2 13 17   0.3 1032  70  3.9 4  1.5  38   32   43 214 -296  0
3999500 2964500  2 13 18  -1.6 1032  68  3.4 3  1.5  44    0    5 212 -291  0
3999500 2964500  2 13 19  -2.3 1032  69  3.2 2  1.6  50    0    0 204 -287  0
3999500 2964500  2 13 20  -2.6 1032  71  3.3 3  1.7  55    0    0 203 -284  0
3999500 2964500  2 13 21  -3.3 1032  60  3.2 4  1.8  62    0    0 208 -281  0
3999500 2964500  2 13 22  -3.3 1032  68  2.8 3  2.0  67    0    0 208 -279  0
3999500 2964500  2 13 23  -3.4 1033  72  1.8 3  2.0  69    0    0 206 -277  0
3999500 2964500  2 13 24  -4.0 1033  77  2.4 3  2.0  69    0    0 205 -276  0
3999500 2964500  2 14  1  -4.7 1033  77  2.2 3  1.9  69    0    0 203 -274  0
3999500 2964500  2 14  2  -4.8 1033  39  1.8 2  1.8  69    0    0 199 -273  0
3999500 2964500  2 14  3  -6.3 1032  48  1.9 3  1.8  74    0    0 198 -271  0
3999500 2964500  2 14  4  -6.3 1032  64  1.6 4  1.8  78    0    0 201 -271  0
3999500 2964500  2 14  5  -6.8 1032  66  1.3 3  1.8  79    0    0 200 -270  0
3999500 2964500  2 14  6  -7.3 1032   5  1.3 1  1.8  81    0    0 194 -269  0
3999500 2964500  2 14  7  -7.8 1032  55  1.0 2  1.8  83    0    0 191 -269  0
3999500 2964500  2 14  8  -7.7 1032 346  0.7 3  1.7  84    0    0 195 -268  0
3999500 2964500  2 14  9  -6.5 1033 338  0.9 3  1.8  85   27   36 199 -268  0
3999500 2964500  2 14 10  -2.8 1033  82  0.9 2  1.9  74  117   71 202 -271  0
3999500 2964500  2 14 11  -0.5 1033   5  1.2 2  1.9  56  204   89 206 -278  0
3999500 2964500  2 14 12   2.0 1033  41  1.6 2  1.6  40  269   96 210 -286  0
3999500 2964500  2 14 13   3.5 1032   6  2.2 1  1.3  29  293   98 208 -292  0
3999500 2964500  2 14 14   4.3 1032 312  2.9 1  1.3  27  268   98 208 -297  0
3999500 2964500  2 14 15   4.5 1032 344  3.5 0  1.4  28  217   89 208 -300  0
3999500 2964500  2 14 16   4.0 1031 339  3.6 0  1.6  32  137   72 207 -299  0
3999500 2964500  2 14 17   0.3 1031  32  3.9 1  2.1  49   41   42 208 -296  0
3999500 2964500  2 14 18  -3.1 1032  31  3.5 1  2.5  76    0    7 204 -290  0
3999500 2964500  2 14 19  -3.7 1032   8  3.1 3  2.5  85    0    0 203 -285  0
3999500 2964500  2 14 20  -2.8 1032 359  3.6 4  2.5  85    0    0 210 -282  0
3999500 2964500  2 14 21  -2.1 1032  12  3.2 7  2.7  87    0    0 223 -280  0
3999500 2964500  2 14 22  -1.9 1032 345  2.8 6  2.8  88    0    0 231 -278  0
3999500 2964500  2 14 23  -1.9 1033 335  2.9 7  2.9  89    0    0 232 -276  0
3999500 2964500  2 14 24  -1.8 1033 334  2.5 8  3.0  91    0    0 238 -275  0
3999500 2964500  2 15  1  -1.5 1033 329  2.7 7  3.1  94    0    0 241 -274  0
3999500 2964500  2 15  2  -0.8 1033  17  3.2 7  3.2  94    0    0 241 -273  0
3999500 2964500  2 15  3  -1.0 1033  34  3.0 8  3.2  93    0    0 246 -273  0
3999500 2964500  2 15  4  -1.2 1033  24  2.8 8  3.2  93    0    0 250 -272  0
3999500 2964500  2 15  5  -1.4 1033  19  3.3 8  3.2  94    0    0 253 -271  0
3999500 2964500  2 15  6  -1.4 1033  25  3.4 8  3.2  95    0    0 257 -271  0
3999500 2964500  2 15  7  -1.5 1034  24  3.3 7  3.2  96    0    0 258 -271  0
3999500 2964500  2 15  8  -1.5 1034  64  3.6 6  3.2  95    0    0 255 -272  0
3999500 2964500  2 15  9  -1.5 1035  30  2.6 6  3.1  94    0   31 254 -275  0
3999500 2964500  2 15 10  -1.5 1035 358  2.6 8  3.1  95    0   67 262 -281  0
3999500 2964500  2 15 11  -1.0 1036 336  2.5 8  3.2  95    0   71 271 -290  0
3999500 2964500  2 15 12  -0.4 1036 356  2.5 7  3.2  92    0   78 271 -299  0
3999500 2964500  2 15 13   0.1 1037 348  2.7 7  3.2  88    0   76 274 -307  0
3999500 2964500  2 15 14   0.5 1037  19  3.1 8  3.2  85    0   52 283 -311  0
3999500 2964500  2 15 15   0.7 1037  24  2.9 7  3.2  83    0   43 286 -312  0
3999500 2964500  2 15 16   0.7 1037  38  2.5 7  3.2  82    0   32 283 -312  0
3999500 2964500  2 15 17   0.7 1037  41  3.6 8  3.1  79    0   23 285 -311  0
3999500 2964500  2 15 18   0.5 1037  65  4.6 7  2.8  72    0    2 282 -309  0
3999500 2964500  2 15 19   0.1 1038  49  4.5 7  2.6  69    0    0 273 -308  0
3999500 2964500  2 15 20  -0.6 1038  51  4.6 7  2.5  70    0    0 270 -308  0
3999500 2964500  2 15 21  -1.0 1038  43  3.6 7  2.4  70    0    0 267 -307  0
3999500 2964500  2 15 22  -0.8 1039  42  3.9 6  2.4  69    0    0 264 -307  0
3999500 2964500  2 15 23  -1.4 1039  18  3.4 6  2.4  71    0    0 260 -307  0
3999500 2964500  2 15 24  -1.9 1039  39  4.2 4  2.5  77    0    0 252 -307  0
3999500 2964500  2 16  1  -2.3 1040  49  3.5 5  2.6  81    0    0 247 -307  0
3999500 2964500  2 16  2  -3.0 1039  62  3.5 6  2.5  84    0    0 253 -307  0
3999500 2964500  2 16  3  -3.0 1040  85  4.0 4  2.5  84    0    0 246 -306  0
3999500 2964500  2 16  4  -3.3 1039  80  4.5 4  2.4  82    0    0 235 -304  0
3999500 2964500  2 16  5  -3.8 1039  68  3.6 4  2.3  80    0    0 232 -302  0
3999500 2964500  2 16  6  -4.1 1039  67  3.6 5  2.2  79    0    0 232 -300  0
3999500 2964500  2 16  7  -3.0 1039  80  3.6 6  2.2  76    0    0 239 -299  0
3999500 2964500  2 16  8  -2.8 1040  78  2.3 5  2.1  72    0    0 240 -298  0
3999500 2964500  2 16  9  -2.3 1040  91  3.2 6  2.1  70   41   35 238 -297  0
3999500 2964500  2 16 10  -1.1 1040  65  4.0 1  2.2  67  138   65 226 -299  0
3999500 2964500  2 16 11  -0.3 1040  73  5.1 2  2.2  62  168  105 212 -303  0
3999500 2964500  2 16 12   0.1 1040  83  5.2 2  2.1  58  261  100 218 -306  0
3999500 2964500  2 16 13   0.5 1040  77  4.2 1  2.0  52  311   91 214 -307  0
3999500 2964500  2 16 14   0.6 1040  65  4.9 0  1.9  49  296   87 204 -308  0
3999500 2964500  2 16 15   0.8 1040  82  4.4 0  1.9  49  243   78 200 -309  0
3999500 2964500  2 16 16   0.1 1039  60  4.5 0  1.9  50  157   64 198 -308  0
3999500 2964500  2 16 17  -0.8 1039  81  4.9 0  1.8  50   55   41 196 -305  0
3999500 2964500  2 16 18  -2.1 1039  87  3.8 0  1.7  52    2    8 194 -301  0
3999500 2964500  2 16 19  -2.8 1040  67  2.9 0  1.8  58    0    0 193 -297  0
3999500 2964500  2 16 20  -4.3 1040  67  2.7 0  1.8  62    0    0 190 -294  0
3999500 2964500  2 16 21  -4.9 1040  55  2.4 0  1.8  67    0    0 188 -292  0
3999500 2964500  2 16 22  -5.2 1041  56  1.8 0  1.8  71    0    0 186 -291  0
3999500 2964500  2 16 23  -6.0 1041  78  2.2 0  1.8  74    0    0 186 -290  0
3999500 2964500  2 16 24  -6.2 1041  67  2.3 1  1.8  78    0    0 188 -289  0
3999500 2964500  2 17  1  -6.7 1041  91  1.8 2  1.9  81    0    0 193 -287  0
3999500 2964500  2 17  2  -7.3 1042  83  1.7 2  1.8  85    0    0 197 -285  0
3999500 2964500  2 17  3  -8.0 1042  48  1.7 0  1.8  87    0    0 190 -283  0
3999500 2964500  2 17  4  -8.6 1042  54  1.7 1  1.8  90    0    0 185 -282  0
3999500 2964500  2 17  5  -9.2 1042   3  0.9 2  1.7  90    0    0 191 -280  0
3999500 2964500  2 17  6  -9.6 1041  26  0.8 5  1.6  91    0    0 203 -279  0
3999500 2964500  2 17  7  -9.0 1041  65  1.2 5  1.7  91    0    0 214 -277  0
3999500 2964500  2 17  8  -8.8 1041  48  1.2 3  1.7  91    0    0 208 -276  0
3999500 2964500  2 17  9  -7.3 1041  46  1.1 4  1.8  91   24   42 206 -276  0
3999500 2964500  2 17 10  -4.6 1042 314  0.7 4  2.0  86  109   88 216 -279  0
3999500 2964500  2 17 11  -2.9 1042 285  0.9 4  2.2  78  195  118 223 -285  0
3999500 2964500  2 17 12  -1.8 1041  84  1.0 5  2.1  68  177  163 231 -292  0
3999500 2964500  2 17 13  -1.0 1041 338  1.0 6  2.0  59  128  170 241 -298  0
3999500 2964500  2 17 14   0.5 1041 315  2.0 5  2.0  54  156  175 245 -302  0
3999500 2964500  2 17 15   0.7 1040 309  1.6 2  1.9  50  195  120 232 -304  0
3999500 2964500  2 17 16   0.9 1039 319  2.1 1  2.0  50  126   91 217 -304  0
3999500 2964500  2 17 17   0.5 1038 330  2.2 2  2.0  51   50   50 217 -300  0
3999500 2964500  2 17 18  -1.5 1038 353  2.0 2  1.9  54    1    9 217 -296  0
3999500 2964500  2 17 19  -2.6 1038   1  1.8 1  2.0  63    0    0 210 -291  0
3999500 2964500  2 17 20  -3.7 1038  22  1.7 1  2.1  70    0    0 204 -288  0
3999500 2964500  2 17 21  -4.8 1038  35  2.0 2  2.1  77    0    0 204 -286  0
3999500 2964500  2 17 22  -3.7 1038  46  2.3 4  2.3  86    0    0 211 -284  0
3999500 2964500  2 17 23  -3.3 1038  18  1.2 5  2.6  91    0    0 220 -282  0
3999500 2964500  2 17 24  -3.1 1037 267  1.6 7  2.6  90    0    0 228 -281  0
3999500 2964500  2 18  1  -3.1 1037 330  1.6 7  2.7  90    0    0 232 -279  0
3999500 2964500  2 18  2  -3.0 1037 309  1.6 7  2.7  90    0    0 234 -278  0
3999500 2964500  2 18  3  -2.9 1036 353  1.3 7  2.7  90    0    0 236 -276  0
3999500 2964500  2 18  4  -2.8 1036 327  1.3 8  2.7  90    0    0 239 -275  0
3999500 2964500  2 18  5  -2.5 1035 338  1.3 8  2.7  90    0    0 243 -274  0
3999500 2964500  2 18  6  -2.2 1035  51  1.7 8  2.8  89    0    0 244 -273  0
3999500 2964500  2 18  7  -1.9 1034  72  1.4 7  2.8  88    0    0 240 -272  0
3999500 2964500  2 18  8  -1.8 1034  74  2.1 8  2.8  86    0    0 240 -271  0
3999500 2964500  2 18  9  -1.6 1034  91  2.0 8  2.9  87    0   33 242 -272  0
3999500 2964500  2 18 10  -1.5 1034 100  2.5 8  2.9  87    0   69 240 -276  0
3999500 2964500  2 18 11  -1.0 1034 114  2.5 8  2.9  85    0   69 239 -283  0
3999500 2964500  2 18 12  -0.6 1034  85  2.9 8  2.9  83    0   64 238 -292  0
3999500 2964500  2 18 13  -0.3 1033  91  2.7 8  3.0  82    0   64 237 -299  0
3999500 2964500  2 18 14  -0.2 1033  93  3.0 8  3.0  82    0   50 238 -304  0
3999500 2964500  2 18 15  -0.1 1033  97  2.8 8  3.0  83    0   50 237 -306  0
3999500 2964500  2 18 16  -0.2 1032 117  3.2 7  3.0  83    0   40 235 -306  0
3999500 2964500  2 18 17  -0.3 1032  97  3.3 8  3.0  84    0   27 236 -303  0
3999500 2964500  2 18 18  -0.7 1032 113  3.2 7  3.0  84    0    4 237 -298  0
3999500 2964500  2 18 19  -1.0 1031 115  4.0 8  3.0  85    0    0 237 -293  0
3999500 2964500  2 18 20  -1.2 1032 110  4.3 8  3.0  86    0    0 237 -290  0
3999500 2964500  2 18 21  -1.3 1032 100  4.6 8  2.9  87    0    0 235 -288  0
3999500 2964500  2 18 22  -1.6 1032 120  4.3 8  3.0  89    0    0 232 -286  0
3999500 2964500  2 18 23  -1.8 1032 111  3.5 8  3.0  92    0    0 227 -284  0
3999500 2964500  2 18 24  -1.6 1031 119  3.7 8  3.0  92    0    0 226 -283  0
3999500 2964500  2 19  1  -1.3 1031 101  2.6 8  3.0  90    0    0 227 -282  0
3999500 2964500  2 19  2  -1.1 1031 130  3.2 8  3.0  87    0    0 233 -281  0
3999500 2964500  2 19  3  -0.8 1030 124  3.3 8  3.0  86    0    0 243 -280  0
3999500 2964500  2 19  4  -0.9 1030 116  2.9 8  3.0  85    0    0 249 -279  0
3999500 2964500  2 19  5  -1.0 1029 120  3.0 8  3.0  85    0    0 249 -279  0
3999500 2964500  2 19  6  -1.1 1028 108  2.9 8  3.0  86    0    0 246 -278  0
3999500 2964500  2 19  7  -1.2 1028 101  3.4 7  3.0  87    0    0 240 -278  0
3999500 2964500  2 19  8  -1.6 1028 111  3.6 8  3.0  88    0    1 240 -278  0
3999500 2964500  2 19  9  -1.7 1028  96  3.6 8  3.0  90    0   34 243 -278  0
3999500 2964500  2 19 10  -1.9 1028  87  2.7 8  3.0  92    0   78 243 -282  0
3999500 2964500  2 19 11  -1.8 1028  89  2.5 8  3.0  92    0   86 245 -290  0
3999500 2964500  2 19 12  -1.4 1027 108  2.6 7  3.0  91    0   95 243 -298  0
3999500 2964500  2 19 13  -1.4 1027  80  2.9 7  3.0  90    0   90 241 -305  0
3999500 2964500  2 19 14  -1.0 1026  99  2.9 8  3.0  88    0   67 244 -310  0
3999500 2964500  2 19 15  -1.1 1026  83  2.5 8  3.1  88    0   82 249 -312  0
3999500 2964500  2 19 16  -0.9 1025  68  2.2 7  3.0  88    0   71 247 -313  0
3999500 2964500  2 19 17  -1.3 1024  62  2.4 7  3.0  87   15   34 245 -311  0
3999500 2964500  2 19 18  -1.6 1024  61  2.1 7  3.0  88    0    6 243 -308  0
3999500 2964500  2 19 19  -2.0 1023  63  2.1 8  3.0  90    0    0 243 -304  0
3999500 2964500  2 19 20  -2.0 1023  96  2.9 8  3.0  92    0    0 243 -301  0
3999500 2964500  2 19 21  -2.4 1023 102  3.0 8  2.9  92    0    0 244 -300  0
3999500 2964500  2 19 22  -2.5 1023  92  3.1 8  2.9  92    0    0 245 -298  0
3999500 2964500  2 19 23  -2.8 1022 113  3.6 8  2.9  93    0    0 245 -297  0
3999500 2964500  2 19 24  -3.0 1022  71  3.2 7  2.8  94    0    0 243 -296  0
3999500 2964500  2 20  1  -3.2 1022 118  3.6 8  2.8  94    0    0 244 -294  0
3999500 2964500  2 20  2  -3.0 1022  96  3.8 8  2.8  94    0    0 249 -293  0
3999500 2964500  2 20  3  -3.2 1021  98  3.9 8  2.8  94    0    0 252 -292  0
3999500 2964500  2 20  4  -3.3 1021  98  3.7 8  2.8  95    0    0 254 -290  0
3999500 2964500  2 20  5  -3.6 1021 112  3.4 8  2.7  94    0    0 253 -290  0
3999500 2964500  2 20  6  -3.6 1021 101  3.4 8  2.7  94    0    0 252 -289  0
3999500 2964500  2 20  7  -3.7 1020 112  3.4 7  2.7  94    0    0 249 -288  0
3999500 2964500  2 20  8  -3.5 1020  98  4.0 7  2.7  94    0    0 246 -287  0
3999500 2964500  2 20  9  -3.4 1020 112  3.9 7  2.7  93    0   44 247 -287  0
3999500 2964500  2 20 10  -2.8 1021 108  3.7 6  2.7  91   11  109 244 -291  0
3999500 2964500  2 20 11  -1.5 1021 119  3.7 4  2.7  85   69  163 233 -297  0
3999500 2964500  2 20 12  -0.2 1021 130  3.8 2  2.7  77  190  164 221 -305  0
3999500 2964500  2 20 13   1.0 1021 129  3.2 1  2.7  71  263  149 214 -311  0
3999500 2964500  2 20 14   2.7 1021 107  3.6 0  2.8  66  255  142 211 -316  0
3999500 2964500  2 20 15   3.0 1020 108  3.6 1  2.9  62  223  119 214 -319  0
3999500 2964500  2 20 16   2.8 1021 107  4.0 1  2.8  61  150   90 218 -318  0
3999500 2964500  2 20 17   2.2 1021 105  4.5 1  2.8  63   63   51 218 -316  0
3999500 2964500  2 20 18   0.9 1021  96  4.7 2  2.9  69    4   11 219 -312  0
3999500 2964500  2 20 19  -0.3 1021 108  4.5 2  2.9  75    0    0 219 -308  0
3999500 2964500  2 20 20  -0.9 1021 119  4.9 2  2.9  81    0    0 217 -304  0
3999500 2964500  2 20 21  -1.7 1021 118  5.1 5  2.9  86    0    0 225 -301  0
3999500 2964500  2 20 22  -1.6 1022 130  5.1 7  2.9  88    0    0 239 -299  0
3999500 2964500  2 20 23  -1.6 1022 141  5.1 8  3.0  89    0    0 248 -297  0
3999500 2964500  2 20 24  -1.6 1022 120  4.7 8  3.0  88    0    0 252 -295  0
3999500 2964500  2 21  1  -1.6 1022 125  4.1 7  3.0  88    0    0 250 -294  0
3999500 2964500  2 21  2  -1.6 1023 126  4.5 7  3.0  89    0    0 247 -292  0
3999500 2964500  2 21  3  -1.6 1023 134  4.0 8  3.0  89    0    0 250 -291  0
3999500 2964500  2 21  4  -1.9 1023 143  4.3 7  3.0  90    0    0 251 -289  0
3999500 2964500  2 21  5  -2.0 1023 120  4.7 7  3.0  91    0    0 247 -288  0
3999500 2964500  2 21  6  -2.0 1024 128  4.7 8  3.0  91    0    0 249 -287  0
3999500 2964500  2 21  7  -2.1 1024 124  4.8 8  2.9  91    0    0 251 -287  0
3999500 2964500  2 21  8  -2.3 1024 129  4.8 8  2.9  92    0    0 250 -286  0
3999500 2964500  2 21  9  -2.2 1025 133  4.7 8  2.9  92    0   38 248 -287  0
3999500 2964500  2 21 10  -2.0 1025 123  4.7 8  3.0  92    0   72 245 -291  0
3999500 2964500  2 21 11  -1.7 1026 136  4.6 8  3.0  91    0   69 245 -298  0
3999500 2964500  2 21 12  -1.4 1026 144  5.0 8  3.0  89    0   74 250 -306  0
3999500 2964500  2 21 13  -1.2 1026 111  4.7 7  2.9  87    0   78 254 -312  0
3999500 2964500  2 21 14  -1.0 1026 148  4.7 7  2.9  84    0   62 257 -316  0
3999500 2964500  2 21 15  -0.4 1027 128  4.6 7  3.0  84    0   72 263 -319  0
3999500 2964500  2 21 16  -1.2 1027 134  4.3 8  3.0  84    0   51 271 -319  0
3999500 2964500  2 21 17  -1.3 1027 138  4.5 8  2.9  86    0   32 275 -316  0
3999500 2964500  2 21 18  -1.4 1027 134  4.8 7  2.9  87    0    6 269 -313  0
3999500 2964500  2 21 19  -1.5 1027 143  4.7 8  2.9  88    0    0 265 -309  0
3999500 2964500  2 21 20  -1.6 1028 134  4.5 7  3.0  88    0    0 262 -306  0
3999500 2964500  2 21 21  -1.9 1028 121  4.7 8  2.9  89    0    0 259 -304  0
3999500 2964500  2 21 22  -1.8 1028 123  4.6 8  2.9  90    0    0 261 -303  0
3999500 2964500  2 21 23  -1.9 1029 139  4.3 8  2.9  90    0    0 261 -301  0
3999500 2964500  2 21 24  -1.7 1029 148  4.3 8  2.9  89    0    0 263 -300  0
3999500 2964500  2 22  1  -1.5 1029 132  4.1 7  3.0  89    0    0 260 -299  0
3999500 2964500  2 22  2  -1.1 1029 154  4.0 7  3.0  89    0    0 258 -297  0
3999500 2964500  2 22  3  -1.7 1030 131  4.3 8  3.0  90    0    0 262 -296  0
3999500 2964500  2 22  4  -1.4 1030 138  4.5 8  3.0  90    0    0 266 -295  0
3999500 2964500  2 22  5  -1.6 1030 131  4.2 8  3.0  91    0    0 267 -293  0
3999500 2964500  2 22  6  -1.5 1030 122  4.7 8  3.0  92    0    0 266 -292  0
3999500 2964500  2 22  7  -1.3 1030 122  4.1 8  3.1  92    0    0 266 -291  0
3999500 2964500  2 22  8  -1.3 1030 122  4.9 8  3.1  92    0    0 267 -290  0
3999500 2964500  2 22  9  -1.2 1031 130  4.4 8  3.1  92    0   43 269 -290  0
3999500 2964500  2 22 10  -0.7 1031 121  3.8 8  3.1  90    0   86 272 -294  0
3999500 2964500  2 22 11  -0.2 1031 130  4.1 7  3.2  88    0  102 274 -300  0
3999500 2964500  2 22 12   0.5 1031 147  3.9 7  3.2  85    0  135 274 -306  0
3999500 2964500  2 22 13   2.2 1031 113  4.4 5  3.3  80   62  211 270 -312  0
3999500 2964500  2 22 14   3.3 1031 127  4.2 2  3.3  73  209  182 249 -316  0
3999500 2964500  2 22 15   4.0 1030 111  4.2 1  3.3  68  207  145 232 -319  0
3999500 2964500  2 22 16   4.0 1030 119  4.0 1  3.3  66  140  110 228 -318  0
3999500 2964500  2 22 17   3.6 1030 105  3.8 0  3.3  67   62   62 223 -316  0
3999500 2964500  2 22 18   2.2 1030  96  3.8 0  3.3  71    5   12 218 -313  0
3999500 2964500  2 22 19   1.3 1030  96  3.7 0  3.3  77    0    0 215 -310  0
3999500 2964500  2 22 20   0.8 1030 107  3.5 0  3.2  80    0    0 214 -307  0
3999500 2964500  2 22 21  -0.1 1030 113  3.7 1  3.2  83    0    0 216 -306  0
3999500 2964500  2 22 22  -0.2 1030 108  3.0 0  3.1  84    0    0 214 -304  0
3999500 2964500  2 22 23  -1.0 1031  90  2.7 0  3.0  84    0    0 211 -302  0
3999500 2964500  2 22 24  -0.8 1031 109  3.1 0  2.9  84    0    0 210 -300  0
3999500 2964500  2 23  1  -1.0 1031 109  3.0 0  3.0  85    0    0 210 -298  0
3999500 2964500  2 23  2  -1.3 1031 111  3.3 0  3.0  86    0    0 210 -297  0
3999500 2964500  2 23  3  -1.7 1030 120  3.2 1  2.9  86    0    0 212 -295  0
3999500 2964500  2 23  4  -2.1 1030 122  2.7 1  2.8  87    0    0 215 -294  0
3999500 2964500  2 23  5  -2.4 1030 114  3.1 1  2.8  88    0    0 215 -292  0
3999500 2964500  2 23  6  -2.5 1030 117  3.5 0  2.7  88    0    0 212 -290  0
3999500 2964500  2 23  7  -2.8 1030 115  3.5 1  2.7  89    0    0 212 -289  0
3999500 2964500  2 23  8  -2.8 1030 126  3.8 1  2.7  90    0    1 216 -288  0
3999500 2964500  2 23  9  -1.5 1031 128  4.4 1  2.8  88   50   52 218 -288  0
3999500 2964500  2 23 10   0.0 1031 140  4.4 0  2.9  82  156   86 217 -291  0
3999500 2964500  2 23 11   2.3 1031 125  4.1 0  3.1  76  250  103 216 -297  0
3999500 2964500  2 23 12   3.8 1031 130  4.0 0  3.2  68  297  123 222 -305  0
3999500 2964500  2 23 13   5.6 1031 148  4.5 0  3.1  59  322  126 225 -311  0
3999500 2964500  2 23 14   6.6 1030 143  4.9 0  2.9  51  309  119 228 -317  0
3999500 2964500  2 23 15   7.5 1030 149  4.7 0  2.8  46  262  103 232 -321  0
