     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3999500 2964500  5 28 24  15.5 1020 291  1.9 7  9.7  87    0    0 348 -402  1
3999500 2964500  5 29  1  14.5 1020  17  1.3 7  9.5  90    0    0 349 -397  1
3999500 2964500  5 29  2  13.4 1020  26  1.0 5  9.1  92    0    0 340 -391  1
3999500 2964500  5 29  3  12.5 1020   1  1.1 3  8.7  94    0    0 324 -388  1
3999500 2964500  5 29  4  11.5 1020   2  1.2 3  8.3  95    0    0 314 -387  1
3999500 2964500  5 29  5  11.3 1020  50  1.6 2  7.9  95    1   12 309 -386  1
3999500 2964500  5 29  6  13.9 1020 137  1.8 0  8.7  96   40   66 305 -386  1
3999500 2964500  5 29  7  16.6 1020 178  2.4 0  9.8  91  119  121 307 -392  1
3999500 2964500  5 29  8  18.4 1020 175  2.7 1 10.0  80  144  197 314 -404  1
3999500 2964500  5 29  9  19.7 1020 212  3.0 2  9.6  70  140  275 324 -421  1
3999500 2964500  5 29 10  20.8 1020 239  4.1 4 10.1  68  230  319 336 -438  1
3999500 2964500  5 29 11  21.5 1020 245  4.1 3 10.5  67  386  313 345 -453  1
3999500 2964500  5 29 12  22.9 1020 242  4.8 2  9.7  58  577  252 346 -467  1
3999500 2964500  5 29 13  23.3 1019 261  4.1 2  8.8  50  705  183 347 -476  1
3999500 2964500  5 29 14  24.3 1019 262  4.1 2  8.5  46  696  167 350 -483  1
3999500 2964500  5 29 15  25.1 1018 268  4.0 1  8.5  44  606  172 350 -486  1
3999500 2964500  5 29 16  24.4 1018 272  3.5 1  8.2  42  509  159 347 -484  1
3999500 2964500  5 29 17  25.0 1018 261  3.0 2  7.7  40  380  145 345 -476  1
3999500 2964500  5 29 18  25.0 1017 326  2.5 2  7.8  40  232  128 347 -463  1
3999500 2964500  5 29 19  23.9 1017 339  2.2 1  8.2  43  105   92 342 -448  1
3999500 2964500  5 29 20  22.4 1016 358  1.8 3  8.6  49   29   40 340 -434  1
3999500 2964500  5 29 21  19.6 1016  53  1.9 5  8.8  57    0    2 340 -421  1
3999500 2964500  5 29 22  18.3 1016  35  1.1 4  9.0  66    0    0 336 -410  1
3999500 2964500  5 29 23  17.7 1016  56  1.8 4  9.1  71    0    0 332 -402  1
3999500 2964500  5 29 24  17.0 1016  80  2.1 6  8.8  71    0    0 337 -399  1
3999500 2964500  5 30  1  17.7 1015 110  2.1 6  8.7  70    0    0 342 -398  1
3999500 2964500  5 30  2  17.7 1015 314  1.4 7  8.9  70    0    0 348 -397  1
3999500 2964500  5 30  3  16.5 1015 314  2.2 7  9.2  75    0    0 351 -395  1
3999500 2964500  5 30  4  15.3 1015  28  2.8 7  9.5  84    0    0 351 -392  1
3999500 2964500  5 30  5  15.3 1013  64  2.5 6  9.8  90    1   11 348 -388  1
3999500 2964500  5 30  6  15.6 1012  62  2.4 7 10.1  91   20   56 348 -384  1
3999500 2964500  5 30  7  16.4 1011 353  1.7 7 10.4  91    8  104 353 -383  1
3999500 2964500  5 30  8  17.2 1012 345  1.6 7 10.9  91   53  197 356 -385  1
3999500 2964500  5 30  9  18.4 1012   6  3.2 6 11.1  86  275  214 356 -394  1
3999500 2964500  5 30 10  19.1 1012   8  4.6 6 11.0  81  333  259 356 -409  1
3999500 2964500  5 30 11  18.8 1012  11  3.1 6 10.6  77  289  328 358 -421  1
3999500 2964500  5 30 12  20.3 1013 354  3.9 6 10.4  73  189  382 361 -419  1
3999500 2964500  5 30 13  19.4 1013 339  4.1 7 10.2  70   91  382 369 -417  1
3999500 2964500  5 30 14  19.7 1013 345  4.7 7 10.1  70   36  334 375 -425  1
3999500 2964500  5 30 15  19.2 1014 335  4.5 6  9.7  69   80  327 371 -431  1
3999500 2964500  5 30 16  18.5 1014 355  4.4 6  9.3  68   64  280 364 -431  1
3999500 2964500  5 30 17  19.4 1014 327  4.4 6  9.3  68  102  232 362 -427  1
3999500 2964500  5 30 18  19.9 1014 354  3.4 4  9.1  64  114  158 354 -422  1
3999500 2964500  5 30 19  17.7 1014 316  2.8 6  8.6  64   13   91 350 -419  1
3999500 2964500  5 30 20  16.3 1014 314  2.5 7  8.2  68    2   27 356 -412  1
3999500 2964500  5 30 21  14.6 1014 324  2.1 7  7.6  70    0    1 354 -404  1
3999500 2964500  5 30 22  13.0 1014 325  1.6 4  7.3  74    0    0 336 -398  1
3999500 2964500  5 30 23  12.1 1015 320  2.0 4  7.1  78    0    0 319 -395  1
3999500 2964500  5 30 24  11.5 1016 300  1.7 7  6.9  80    0    0 330 -392  1
3999500 2964500  5 31  1  11.5 1016 319  2.1 8  6.9  82    0    0 346 -392  1
3999500 2964500  5 31  2  11.6 1016 323  2.4 8  7.0  83    0    0 351 -391  1
3999500 2964500  5 31  3  11.2 1016 338  1.7 8  7.0  84    0    0 350 -391  1
3999500 2964500  5 31  4  10.8 1016  14  0.8 7  7.2  88    0    0 344 -390  1
3999500 2964500  5 31  5  11.0 1016 332  1.8 7  7.5  92    0    2 340 -389  1
3999500 2964500  5 31  6  11.5 1016  16  2.5 8  7.8  94    0   15 345 -386  1
3999500 2964500  5 31  7  12.1 1017  14  1.5 8  8.0  93    0   28 349 -384  1
3999500 2964500  5 31  8  12.8 1017 341  1.1 8  8.2  92    0   55 350 -388  1
3999500 2964500  5 31  9  13.7 1017 328  1.7 8  8.5  90    0  111 354 -393  1
3999500 2964500  5 31 10  13.6 1018 290  2.4 7  8.7  89    0  200 352 -395  1
3999500 2964500  5 31 11  14.6 1018 297  2.6 7  8.6  86    1  226 349 -398  1
3999500 2964500  5 31 12  16.3 1019 328  2.5 6  8.2  75   55  320 349 -397  1
3999500 2964500  5 31 13  17.1 1019 338  2.0 5  7.7  65  293  279 342 -399  1
3999500 2964500  5 31 14  17.8 1020 341  1.0 5  7.1  57  360  198 339 -400  1
3999500 2964500  5 31 15  18.1 1020 321  2.4 4  6.7  53  214  255 336 -404  1
3999500 2964500  5 31 16  17.9 1019 349  2.0 7  7.2  56    5  198 342 -412  1
3999500 2964500  5 31 17  17.0 1020  43  2.2 8  7.6  62    1  147 353 -417  1
3999500 2964500  5 31 18  16.6 1020  62  1.8 8  7.9  66    1  111 354 -414  1
3999500 2964500  5 31 19  16.2 1020 213  2.0 8  8.1  70    0   59 353 -405  1
3999500 2964500  5 31 20  15.2 1020 261  2.3 6  7.7  70    0   13 340 -393  1
3999500 2964500  5 31 21  14.0 1020 307  2.3 4  7.5  73    0    1 321 -381  1
3999500 2964500  5 31 22  12.6 1021 324  2.1 3  7.3  77    0    0 307 -371  1
3999500 2964500  5 31 23  12.3 1021 279  2.0 2  7.3  78    0    0 299 -365  1
3999500 2964500  5 31 24  12.6 1022 223  2.0 2  7.5  79    0    0 286 -361  1
3999500 2964500  6  1  1  13.7 1012 152  2.1 1  7.8  77    0    0 325 -423  1
3999500 2964500  6  1  2  14.5 1012 100  2.4 1  8.0  76    0    0 319 -419  1
3999500 2964500  6  1  3  15.2 1012  62  2.6 1  8.2  74    0    0 317 -415  1
3999500 2964500  6  1  4  15.2 1011  68  2.6 2  8.1  75    0    0 316 -412  1
3999500 2964500  6  1  5  16.0 1011  70  2.4 1  8.1  72    0   13 317 -410  1
3999500 2964500  6  1  6  16.7 1011  74  2.1 2  8.0  72   41   72 320 -411  1
3999500 2964500  6  1  7  18.6 1012  96  1.7 0  8.1  64  128  131 318 -417  1
3999500 2964500  6  1  8  20.5 1012  76  2.6 0  8.3  58  208  191 318 -430  1
3999500 2964500  6  1  9  21.7 1012  36  2.4 0  8.7  56  330  225 322 -447  1
3999500 2964500  6  1 10  24.1 1013  61  2.4 0  9.0  52  448  249 329 -465  1
3999500 2964500  6  1 11  25.5 1013  77  3.2 0  9.2  47  547  258 339 -483  1
3999500 2964500  6  1 12  26.2 1013  61  3.5 0  9.2  44  625  252 345 -500  1
3999500 2964500  6  1 13  27.7 1012  88  4.1 0  9.2  41  642  251 353 -512  1
3999500 2964500  6  1 14  28.4 1012  51  4.1 0  9.1  38  606  249 361 -521  1
3999500 2964500  6  1 15  28.1 1012  61  4.3 0  9.1  38  538  237 365 -526  1
3999500 2964500  6  1 16  27.7 1012  59  4.9 0  9.2  39  445  216 364 -528  1
3999500 2964500  6  1 17  26.7 1012  56  5.3 0  9.1  40  325  188 361 -524  1
3999500 2964500  6  1 18  25.3 1012  61  4.6 0  9.2  44  200  151 356 -514  1
3999500 2964500  6  1 19  23.8 1012  59  4.6 0  9.4  48   88  102 350 -503  1
3999500 2964500  6  1 20  21.5 1012 295  4.5 1  9.5  55   17   39 346 -488  1
3999500 2964500  6  1 21  19.9 1013  64  3.6 4  9.4  61    0    0 349 -472  1
3999500 2964500  6  1 22  19.3 1013  71  3.5 4  9.1  64    0    0 353 -458  1
3999500 2964500  6  1 23  18.3 1014 110  3.2 4  8.7  64    0    0 350 -448  1
3999500 2964500  6  1 24  17.9 1014 123  2.8 3  8.2  63    0    0 344 -441  1
3999500 2964500  6  2  1  16.1 1013  59  2.9 4  7.8  68    0    0 339 -434  1
3999500 2964500  6  2  2  15.8 1013  77  3.0 3  7.7  68    0    0 335 -431  1
3999500 2964500  6  2  3  14.5 1014  43  2.0 4  7.6  71    0    0 331 -427  1
3999500 2964500  6  2  4  14.3 1014  42  1.6 5  7.5  73    0    0 333 -423  1
3999500 2964500  6  2  5  13.4 1014  29  1.7 4  7.4  75    0    9 329 -420  1
3999500 2964500  6  2  6  15.9 1014  60  1.8 1  7.5  72   40   70 318 -421  1
3999500 2964500  6  2  7  17.6 1015  48  3.0 0  7.7  65  161  108 310 -429  1
3999500 2964500  6  2  8  20.3 1015  88  3.7 0  8.0  58  293  130 312 -443  1
3999500 2964500  6  2  9  22.6 1015 109  3.7 0  8.3  52  435  141 323 -458  1
3999500 2964500  6  2 10  24.7 1015 106  3.6 0  8.4  46  553  152 333 -472  1
3999500 2964500  6  2 11  26.1 1015 131  3.7 0  8.1  40  644  158 343 -484  1
3999500 2964500  6  2 12  27.0 1015 145  4.6 0  7.7  36  690  167 350 -498  1
3999500 2964500  6  2 13  28.1 1015 153  5.0 0  7.0  30  692  175 352 -506  1
3999500 2964500  6  2 14  28.7 1014 200  3.9 0  6.8  28  652  179 356 -508  1
3999500 2964500  6  2 15  28.4 1014 231  3.7 1  6.8  28  440  257 359 -513  1
3999500 2964500  6  2 16  28.5 1014 249  3.2 2  6.7  28  251  279 362 -515  1
3999500 2964500  6  2 17  28.1 1014 261  1.8 4  7.1  30  102  239 367 -508  1
3999500 2964500  6  2 18  27.3 1014  69  2.1 4  8.1  35   72  176 371 -501  1
3999500 2964500  6  2 19  25.5 1013  49  2.8 2  9.1  42   52  109 363 -493  1
3999500 2964500  6  2 20  23.1 1013  53  3.0 3  9.4  50   10   40 355 -479  1
3999500 2964500  6  2 21  22.5 1014  69  3.3 4  9.6  55    0    0 354 -465  1
3999500 2964500  6  2 22  21.9 1014  90  2.5 6  9.2  55    0    0 356 -452  1
3999500 2964500  6  2 23  20.1 1014  63  2.0 5  8.7  56    0    0 353 -442  1
3999500 2964500  6  2 24  18.9 1014  56  1.1 3  8.4  59    0    0 342 -434  1
3999500 2964500  6  3  1  16.9 1014  42  2.0 2  8.4  66    0    0 329 -427  1
3999500 2964500  6  3  2  15.9 1014  50  1.4 3  8.6  74    0    0 322 -424  1
3999500 2964500  6  3  3  15.2 1014  49  1.0 3  8.5  77    0    0 320 -421  1
3999500 2964500  6  3  4  14.8 1014  50  1.0 2  8.3  78    0    0 314 -419  1
3999500 2964500  6  3  5  15.6 1014  51  1.2 1  8.2  76    3   21 308 -416  1
3999500 2964500  6  3  6  17.2 1014  61  1.2 1  8.4  72   27   71 307 -416  1
3999500 2964500  6  3  7  19.4 1014  78  1.8 1  8.7  66  129  123 309 -421  1
3999500 2964500  6  3  8  21.5 1014 103  2.1 1  8.9  59  241  161 314 -430  1
3999500 2964500  6  3  9  24.7 1014  24  1.9 1  9.3  52  369  183 322 -443  1
3999500 2964500  6  3 10  25.6 1014  57  2.4 1  9.5  48  506  186 330 -457  1
3999500 2964500  6  3 11  27.7 1013  55  3.3 0  9.9  45  610  185 335 -472  1
3999500 2964500  6  3 12  28.3 1013 125  3.4 0 10.4  44  667  187 340 -486  1
3999500 2964500  6  3 13  29.0 1013 150  3.8 1 10.3  42  685  184 346 -495  1
3999500 2964500  6  3 14  29.5 1012 111  3.2 1 10.2  40  596  220 350 -502  1
3999500 2964500  6  3 15  30.3 1012  99  2.9 1 10.3  39  470  246 353 -506  1
3999500 2964500  6  3 16  28.1 1011  40  3.2 2 10.7  42  300  265 350 -504  1
3999500 2964500  6  3 17  26.9 1011  31  3.2 3 10.5  46  259  205 346 -498  1
3999500 2964500  6  3 18  26.9 1011  57  2.9 2 10.1  45  255  121 342 -488  1
3999500 2964500  6  3 19  25.3 1010  42  3.0 2 10.1  48  113   97 336 -476  1
3999500 2964500  6  3 20  23.5 1011  49  2.9 3  9.8  51   23   47 333 -463  1
3999500 2964500  6  3 21  21.5 1010  60  2.6 4  9.3  55    0    3 331 -449  1
3999500 2964500  6  3 22  20.4 1011  61  3.0 3  9.2  59    0    0 325 -438  1
3999500 2964500  6  3 23  19.7 1011  63  3.0 3  9.3  63    0    0 319 -431  1
3999500 2964500  6  3 24  18.5 1011  62  2.9 3  9.2  66    0    0 315 -425  1
3999500 2964500  6  4  1  17.8 1010  65  2.5 3  9.1  69    0    0 311 -420  1
3999500 2964500  6  4  2  16.6 1010  59  2.1 2  8.9  72    0    0 305 -416  1
3999500 2964500  6  4  3  15.9 1010  67  2.0 2  8.6  74    0    0 298 -412  1
3999500 2964500  6  4  4  15.5 1010  65  2.1 3  8.4  75    0    0 299 -407  1
3999500 2964500  6  4  5  15.5 1009  67  2.3 3  8.3  76    5   20 302 -402  1
3999500 2964500  6  4  6  16.6 1010  81  2.6 2  8.4  74   80   65 299 -401  1
3999500 2964500  6  4  7  19.5 1010  79  2.9 1  8.6  66  239   80 295 -406  1
3999500 2964500  6  4  8  22.0 1010  88  3.6 1  8.9  58  407   81 300 -417  1
3999500 2964500  6  4  9  24.2 1010  80  4.1 3  9.6  54  621   64 318 -432  1
3999500 2964500  6  4 10  26.0 1010  90  5.5 3 10.4  52  758   66 336 -449  1
3999500 2964500  6  4 11  27.6 1010  83  5.5 2 10.5  47  855   75 341 -466  1
3999500 2964500  6  4 12  28.1 1010  92  5.9 2  9.6  41  897   79 342 -482  1
3999500 2964500  6  4 13  29.3 1010  74  6.1 5  9.3  37   35  340 360 -495  1
3999500 2964500  6  4 14  29.0 1010  76  6.2 6  9.5  37    0  181 379 -502  1
3999500 2964500  6  4 15  21.8 1009 104  6.2 8 10.0  49    0   90 379 -506  1
3999500 2964500  6  4 16  19.5 1010 299  5.3 7 11.4  74    0   86 370 -506  1
3999500 2964500  6  4 17  19.0 1010 222  4.6 7 12.8  90    0   71 364 -503  1
3999500 2964500  6  4 18  19.4 1011  87  3.9 7 12.6  90    0   40 364 -496  1
3999500 2964500  6  4 19  17.9 1012  28  3.9 8 11.5  85    0   25 366 -485  1
3999500 2964500  6  4 20  16.4 1012  53  3.6 8 10.4  85    0    6 366 -473  1
3999500 2964500  6  4 21  16.1 1012  53  4.1 7  9.8  84    0    1 359 -461  1
3999500 2964500  6  4 22  15.0 1013  53  4.1 6  9.5  86    0    0 348 -454  1
3999500 2964500  6  4 23  15.8 1013  71  3.3 6  9.0  82    0    0 342 -450  1
3999500 2964500  6  4 24  15.6 1013  83  4.9 7  7.7  69    0    0 344 -446  1
3999500 2964500  6  5  1  14.7 1014  88  4.6 8  7.0  65    0    0 351 -440  1
3999500 2964500  6  5  2  14.3 1014  36  4.1 7  7.0  68    0    0 348 -436  1
3999500 2964500  6  5  3  13.3 1014  52  3.2 7  6.9  70    0    0 341 -433  1
3999500 2964500  6  5  4  12.3 1014  54  3.4 6  6.9  75    0    0 332 -429  1
3999500 2964500  6  5  5  12.5 1014  48  3.6 5  6.9  77    0   14 320 -424  1
3999500 2964500  6  5  6  12.8 1014  53  3.6 5  7.0  77   13   69 314 -420  1
3999500 2964500  6  5  7  14.8 1015  54  4.9 4  7.3  74   67  146 311 -419  1
3999500 2964500  6  5  8  16.5 1015  83  4.4 4  7.6  69  165  207 312 -420  1
3999500 2964500  6  5  9  17.9 1015  41  4.6 5  7.7  63  271  253 322 -425  1
3999500 2964500  6  5 10  19.4 1015  46  4.7 5  7.8  58  414  265 333 -430  1
3999500 2964500  6  5 11  20.8 1015  61  4.9 5  7.9  54  444  310 339 -437  1
3999500 2964500  6  5 12  22.3 1015  73  5.0 4  8.2  51  572  277 341 -456  1
3999500 2964500  6  5 13  23.0 1015  56  5.3 3  8.8  51  610  264 337 -473  1
3999500 2964500  6  5 14  23.7 1015  46  5.3 3  9.5  53  574  263 337 -478  1
3999500 2964500  6  5 15  23.9 1014  62  5.6 5  9.6  52  533  239 350 -480  1
3999500 2964500  6  5 16  23.4 1014  38  5.5 5  9.3  51  447  217 358 -478  1
3999500 2964500  6  5 17  23.0 1014  35  5.8 4  9.0  51  323  194 351 -473  1
3999500 2964500  6  5 18  21.3 1014  54  5.8 4  8.3  50  211  157 340 -463  1
3999500 2964500  6  5 19  19.7 1014  59  5.0 3  7.6  50   81  114 327 -452  1
3999500 2964500  6  5 20  18.1 1014  51  5.4 4  7.4  54    7   40 321 -441  1
3999500 2964500  6  5 21  16.5 1015  46  4.7 4  7.5  61    0    2 321 -429  1
3999500 2964500  6  5 22  15.0 1015  49  3.6 4  7.7  69    0    0 315 -420  1
3999500 2964500  6  5 23  14.3 1016  50  3.6 3  7.8  75    0    0 306 -415  1
3999500 2964500  6  5 24  13.8 1016  59  3.7 2  7.8  78    0    0 294 -411  1
3999500 2964500  6  6  1  13.1 1016  56  3.1 4  7.5  78    0    0 299 -408  1
3999500 2964500  6  6  2  12.5 1016  59  3.1 4  7.3  79    0    0 308 -406  1
3999500 2964500  6  6  3  11.9 1016  61  3.0 4  7.1  81    0    0 307 -404  1
3999500 2964500  6  6  4  11.4 1016  59  2.6 3  7.0  83    0    0 301 -402  1
3999500 2964500  6  6  5  12.0 1016  77  2.9 3  7.0  82    5   20 295 -400  1
3999500 2964500  6  6  6  14.3 1016  84  3.1 2  7.3  77   60   64 292 -399  1
3999500 2964500  6  6  7  16.1 1016  97  4.1 1  7.5  69  229   72 283 -402  1
3999500 2964500  6  6  8  18.1 1016  91  4.1 1  7.7  63  367   82 281 -409  1
3999500 2964500  6  6  9  20.2 1016  80  3.7 2  7.8  57  552   65 292 -419  1
3999500 2964500  6  6 10  22.0 1016  90  4.1 2  8.2  52  683   61 306 -429  1
3999500 2964500  6  6 11  22.6 1016 102  4.8 2  7.9  47  770   68 314 -440  1
3999500 2964500  6  6 12  22.5 1016  87  5.2 2  7.0  41  492  266 319 -449  1
3999500 2964500  6  6 13  24.1 1016  74  5.3 2  6.8  38  464  289 327 -455  1
3999500 2964500  6  6 14  23.5 1016  74  6.1 2  6.8  37  350  325 330 -460  1
3999500 2964500  6  6 15  23.4 1015  90  5.7 5  6.8  38  263  316 341 -457  1
3999500 2964500  6  6 16  23.7 1015  50  5.9 3  7.3  40  352  223 345 -453  1
3999500 2964500  6  6 17  22.9 1015  56  6.0 2  7.7  43  279  181 325 -445  1
3999500 2964500  6  6 18  22.0 1015  51  5.9 1  7.8  46  298   86 306 -432  1
3999500 2964500  6  6 19  21.1 1015  43  4.6 1  7.8  48  151   77 291 -424  1
3999500 2964500  6  6 20  19.5 1015  54  3.9 2  7.8  53   39   46 287 -418  1
3999500 2964500  6  6 21  18.1 1015  53  3.5 3  7.9  58    0    3 292 -412  1
3999500 2964500  6  6 22  16.6 1016  68  3.4 3  7.8  63    0    0 292 -407  1
3999500 2964500  6  6 23  15.5 1016  63  2.8 3  7.7  68    0    0 285 -403  1
3999500 2964500  6  6 24  14.6 1016  67  2.7 4  7.6  72    0    0 286 -400  1
3999500 2964500  6  7  1  15.0 1016  58  1.8 4  7.5  71    0    0 290 -398  1
3999500 2964500  6  7  2  14.6 1016  62  1.5 4  7.3  70    0    0 292 -397  1
3999500 2964500  6  7  3  13.5 1016  58  1.2 4  7.1  71    0    0 292 -395  1
3999500 2964500  6  7  4  12.7 1016  48  1.3 2  7.0  75    0    0 275 -394  1
3999500 2964500  6  7  5  13.4 1016  57  1.7 1  7.0  75    9   23 249 -393  1
3999500 2964500  6  7  6  15.0 1016  67  2.0 1  7.2  71   82   60 236 -393  1
3999500 2964500  6  7  7  17.0 1016  81  3.0 1  7.3  65  211   81 231 -397  1
3999500 2964500  6  7  8  19.3 1016  88  3.3 1  7.5  58  375   81 231 -405  1
3999500 2964500  6  7  9  21.3 1016 120  4.0 1  7.7  52  531   79 237 -415  1
3999500 2964500  6  7 10  22.8 1016  98  4.7 1  7.2  44  658   78 246 -424  1
3999500 2964500  6  7 11  23.2 1016 101  4.7 3  6.6  38  264  341 275 -434  1
3999500 2964500  6  7 12  22.7 1015  88  5.1 4  6.2  36  172  384 309 -446  1
3999500 2964500  6  7 13  23.2 1015  87  5.7 3  6.0  34  240  381 312 -454  1
3999500 2964500  6  7 14  23.8 1015  85  5.5 3  5.7  32  476  267 302 -453  1
3999500 2964500  6  7 15  23.5 1014  95  5.9 5  5.9  32  192  333 316 -449  1
3999500 2964500  6  7 16  23.4 1014  71  5.7 5  6.6  36  174  284 333 -443  1
3999500 2964500  6  7 17  24.0 1014  62  5.0 3  6.9  38  151  228 315 -431  1
3999500 2964500  6  7 18  22.9 1014  53  4.4 5  7.2  40   58  169 313 -422  1
3999500 2964500  6  7 19  21.9 1013  45  3.6 5  7.4  44   24  104 327 -416  1
3999500 2964500  6  7 20  20.6 1013  44  3.0 5  7.4  47    0   27 320 -412  1
3999500 2964500  6  7 21  19.7 1014  53  2.9 6  7.7  52    0    1 329 -408  1
3999500 2964500  6  7 22  19.4 1014  46  2.9 6  8.0  56    0    0 341 -405  1
3999500 2964500  6  7 23  19.2 1015  47  3.2 6  7.9  56    0    0 341 -402  1
3999500 2964500  6  7 24  18.9 1015  55  2.5 8  7.6  55    0    0 359 -401  1
3999500 2964500  6  8  1  17.7 1015  54  2.2 7  7.2  55    0    0 365 -399  1
3999500 2964500  6  8  2  17.0 1015  60  2.2 7  7.0  57    0    0 355 -396  1
3999500 2964500  6  8  3  16.7 1014  51  2.0 7  6.9  58    0    0 353 -394  1
3999500 2964500  6  8  4  16.2 1014  48  2.1 7  7.1  60    0    0 351 -390  1
3999500 2964500  6  8  5  16.0 1014  49  2.2 7  7.5  66    0    5 351 -388  1
3999500 2964500  6  8  6  16.0 1014  49  2.1 7  8.0  70    0   13 351 -387  1
3999500 2964500  6  8  7  16.4 1014  50  2.2 7  8.4  73    0   84 351 -390  1
3999500 2964500  6  8  8  17.6 1015  54  3.2 7  8.7  72   20  184 353 -397  1
3999500 2964500  6  8  9  19.8 1015  60  3.1 5  9.0  67  259  234 347 -408  1
3999500 2964500  6  8 10  20.9 1015  70  3.9 6  9.2  61  187  327 348 -421  1
3999500 2964500  6  8 11  21.0 1015  58  4.1 6  9.4  60  218  361 357 -433  1
3999500 2964500  6  8 12  23.8 1015  54  4.4 4  9.6  57  619  211 351 -445  1
3999500 2964500  6  8 13  24.5 1015  64  4.7 6  8.8  47   94  392 357 -454  1
3999500 2964500  6  8 14  26.2 1015  88  4.7 4  7.4  37  146  381 358 -460  1
3999500 2964500  6  8 15  24.7 1015  64  5.1 4  7.0  34  162  346 346 -461  1
3999500 2964500  6  8 16  25.9 1015  69  5.7 2  6.6  33  478  165 333 -457  1
3999500 2964500  6  8 17  25.6 1015  45  5.8 1  6.4  31  389  134 318 -450  1
3999500 2964500  6  8 18  24.9 1015  53  5.3 1  6.7  34  236  126 314 -441  1
3999500 2964500  6  8 19  23.7 1015  44  4.4 0  6.9  36  114   95 305 -430  1
3999500 2964500  6  8 20  22.2 1015  45  2.8 1  7.2  41   30   48 304 -418  1
3999500 2964500  6  8 21  19.7 1016  51  2.6 2  7.4  48    0    4 308 -407  1
3999500 2964500  6  8 22  18.2 1016  50  2.4 1  7.7  57    0    0 304 -398  1
3999500 2964500  6  8 23  16.7 1017  57  2.1 1  8.0  64    0    0 295 -391  1
3999500 2964500  6  8 24  15.3 1018  56  1.8 0  8.1  72    0    0 287 -387  1
3999500 2964500  6  9  1  14.6 1018  51  1.7 1  8.3  78    0    0 284 -384  1
3999500 2964500  6  9  2  14.2 1018  49  2.0 2  8.3  82    0    0 291 -381  1
3999500 2964500  6  9  3  11.9 1018  35  2.2 1  8.0  86    0    0 286 -380  1
3999500 2964500  6  9  4  12.7 1019  46  1.9 0  7.6  86    0    0 273 -379  1
3999500 2964500  6  9  5  12.7 1019  31  1.3 1  7.6  84    5   22 274 -378  1
3999500 2964500  6  9  6  16.6 1019  40  1.1 0  8.3  80   70   66 279 -380  1
3999500 2964500  6  9  7  18.7 1019  53  1.3 0  8.5  68  189   98 282 -386  1
3999500 2964500  6  9  8  21.7 1020 325  1.4 0  7.9  54  334  113 288 -396  1
3999500 2964500  6  9  9  23.7 1020 353  2.3 0  6.9  41  468  128 297 -409  1
3999500 2964500  6  9 10  24.8 1020  19  2.8 0  6.2  33  588  135 303 -424  1
3999500 2964500  6  9 11  25.6 1020  32  3.2 0  6.0  30  673  145 310 -437  1
3999500 2964500  6  9 12  26.0 1020   9  3.9 0  5.9  28  724  151 314 -448  1
3999500 2964500  6  9 13  26.3 1020  25  3.7 0  5.6  27  739  151 317 -456  1
3999500 2964500  6  9 14  26.7 1020 351  4.0 0  5.4  25  712  147 319 -460  1
3999500 2964500  6  9 15  26.9 1019  25  4.5 1  5.4  25  648  140 324 -460  1
3999500 2964500  6  9 16  26.3 1019  22  4.4 1  5.4  25  546  132 329 -456  1
3999500 2964500  6  9 17  25.8 1019  34  4.9 1  5.4  26  416  124 327 -448  1
3999500 2964500  6  9 18  25.3 1019  30  4.8 1  5.8  28  271  113 326 -439  1
3999500 2964500  6  9 19  24.1 1019  52  3.8 0  6.4  33  140   90 320 -429  1
3999500 2964500  6  9 20  22.3 1019  48  2.9 0  6.8  39   42   53 311 -418  1
3999500 2964500  6  9 21  18.5 1019  23  2.1 2  7.6  51    0    6 313 -407  1
3999500 2964500  6  9 22  16.6 1020 356  1.6 2  8.4  67    0    0 314 -400  1
3999500 2964500  6  9 23  14.9 1020 325  1.6 1  8.4  76    0    0 304 -397  1
3999500 2964500  6  9 24  14.0 1020 321  1.7 1  8.1  80    0    0 295 -396  1
3999500 2964500  6 10  1  12.8 1021 298  1.4 2  7.9  82    0    0 296 -397  1
3999500 2964500  6 10  2  12.3 1021 340  1.3 2  7.7  85    0    0 297 -397  1
3999500 2964500  6 10  3  11.8 1021 333  0.6 3  7.8  90    0    0 300 -395  1
3999500 2964500  6 10  4  11.2 1021 314  0.3 2  8.0  94    0    0 296 -388  1
3999500 2964500  6 10  5  11.9 1021 309  0.6 3  7.8  92   10   23 294 -380  1
3999500 2964500  6 10  6  16.0 1021 334  0.7 2  8.1  82   81   63 301 -378  1
3999500 2964500  6 10  7  18.7 1021   9  1.3 1  8.0  65  187   95 300 -384  1
3999500 2964500  6 10  8  20.4 1021   1  1.5 1  7.4  53  359   96 299 -394  1
3999500 2964500  6 10  9  22.7 1021 357  2.0 2  6.9  43  476  116 309 -407  1
3999500 2964500  6 10 10  22.9 1021 359  2.5 3  6.5  38  601  118 321 -422  1
3999500 2964500  6 10 11  24.6 1021 315  3.8 3  6.3  35  668  138 328 -435  1
3999500 2964500  6 10 12  24.6 1022 303  3.9 3  6.2  32  681  168 330 -445  1
3999500 2964500  6 10 13  24.9 1022 300  4.2 4  6.3  33  484  292 334 -450  1
3999500 2964500  6 10 14  24.6 1021 322  4.0 4  7.0  36  368  330 338 -452  1
