     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3999500 2964500  5 31  7  17.2 1012  18  1.9 2  9.1  80   69  129 320 -405  2
3999500 2964500  5 31  8  18.8 1012  10  2.9 2  9.4  73  121  201 323 -418  2
3999500 2964500  5 31  9  20.3 1012 349  2.7 2  9.5  66  310  216 329 -436  2
3999500 2964500  5 31 10  21.4 1012  15  3.3 2  9.5  62  384  258 335 -455  2
3999500 2964500  5 31 11  22.5 1012  10  3.3 1  9.5  57  582  210 338 -472  2
3999500 2964500  5 31 12  23.4 1012  38  3.5 1  9.6  55  655  205 340 -485  2
3999500 2964500  5 31 13  23.8 1012  25  3.2 1  9.7  53  608  241 345 -493  2
3999500 2964500  5 31 14  24.3 1012 360  3.9 2  9.5  50  531  263 349 -496  2
3999500 2964500  5 31 15  24.6 1012 320  3.4 2  9.5  49  159  342 352 -492  2
3999500 2964500  5 31 16  24.4 1012 288  3.6 2  9.5  49  135  295 350 -482  2
3999500 2964500  5 31 17  24.4 1012 341  3.7 1  9.4  49  270  197 346 -478  2
3999500 2964500  5 31 18  23.8 1012 341  4.0 1  9.5  50  217  134 340 -473  2
3999500 2964500  5 31 19  22.7 1012 347  3.9 0  9.4  52  121   90 332 -460  2
3999500 2964500  5 31 20  20.4 1012 332  3.5 1  9.4  58   32   46 323 -444  2
3999500 2964500  5 31 21  17.9 1012 323  2.8 1  9.1  65    0    7 315 -430  2
3999500 2964500  5 31 22  15.9 1013 318  2.1 0  8.6  71    0    0 302 -419  2
3999500 2964500  5 31 23  13.3 1013 319  2.6 0  8.2  79    0    0 291 -410  2
3999500 2964500  5 31 24  12.1 1013 330  2.2 0  7.9  86    0    0 284 -402  2
3999500 2964500  6  1  1  12.0 1014 332  1.5 0  7.5  86    0    0 283 -394  2
3999500 2964500  6  1  2  10.1 1014 334  1.1 0  7.3  89    0    0 277 -393  2
3999500 2964500  6  1  3   9.8 1014 335  1.3 1  7.1  93    0    0 278 -389  2
3999500 2964500  6  1  4   8.8 1014 321  1.1 1  6.9  94    0    0 279 -385  2
3999500 2964500  6  1  5   9.2 1014 331  1.6 3  6.8  96    2   15 283 -384  2
3999500 2964500  6  1  6  11.7 1014   2  1.5 3  7.5  95   50   65 293 -386  2
3999500 2964500  6  1  7  14.7 1014  45  1.8 1  8.4  89  148  109 296 -394  2
3999500 2964500  6  1  8  17.2 1014  65  1.8 0  8.9  78  283  130 296 -409  2
3999500 2964500  6  1  9  19.2 1014  69  1.4 1  9.1  70  426  136 307 -428  2
3999500 2964500  6  1 10  20.9 1014 112  1.6 2  9.2  63  526  159 323 -449  2
3999500 2964500  6  1 11  21.9 1014  63  1.5 2  8.9  56  614  167 335 -469  2
3999500 2964500  6  1 12  23.1 1014  15  2.2 2  8.6  50  651  182 343 -485  2
3999500 2964500  6  1 13  23.9 1014  74  1.7 3  8.4  46  643  195 351 -495  2
3999500 2964500  6  1 14  24.4 1014  75  2.4 3  8.4  44  665  160 356 -497  2
3999500 2964500  6  1 15  24.5 1014 119  2.5 1  8.0  42  615  143 350 -499  2
3999500 2964500  6  1 16  24.6 1013  34  2.8 1  8.1  42  516  134 342 -500  2
3999500 2964500  6  1 17  24.0 1013  93  4.2 3  9.3  49  394  122 343 -497  2
3999500 2964500  6  1 18  22.6 1013  64  5.1 3 10.2  57  251  111 343 -487  2
3999500 2964500  6  1 19  21.2 1013  61  4.9 2  9.6  58  122   87 331 -474  2
3999500 2964500  6  1 20  19.1 1012  64  3.9 1  8.7  59   30   47 316 -463  2
3999500 2964500  6  1 21  16.4 1012  48  3.1 2  7.9  62    0    5 307 -451  2
3999500 2964500  6  1 22  15.3 1013  66  3.2 0  7.8  69    0    0 297 -440  2
3999500 2964500  6  1 23  14.2 1013  74  3.2 0  8.4  80    0    0 288 -432  2
3999500 2964500  6  1 24  14.2 1014  96  3.1 1  8.7  86    0    0 291 -427  2
3999500 2964500  6  2  1  14.0 1014  88  3.0 0  8.6  86    0    0 292 -422  2
3999500 2964500  6  2  2  13.1 1013  80  2.7 0  8.3  86    0    0 291 -418  2
3999500 2964500  6  2  3  12.1 1013  84  2.8 0  8.1  89    0    0 294 -414  2
3999500 2964500  6  2  4  11.8 1013  81  2.9 1  7.9  91    0    0 297 -410  2
3999500 2964500  6  2  5  12.9 1013  98  2.7 2  8.0  89    1   15 304 -407  2
3999500 2964500  6  2  6  14.3 1013 110  3.1 1  8.3  85   51   68 307 -407  2
3999500 2964500  6  2  7  16.3 1012 129  3.4 1  8.7  80  149  114 309 -413  2
3999500 2964500  6  2  8  18.8 1012 119  3.7 0  9.2  73  278  142 315 -427  2
3999500 2964500  6  2  9  21.7 1012 128  4.1 0  9.5  64  410  156 323 -444  2
3999500 2964500  6  2 10  23.4 1012 114  4.8 1  9.4  55  522  173 334 -463  2
3999500 2964500  6  2 11  25.3 1012 123  5.1 1  8.6  45  621  176 343 -481  2
3999500 2964500  6  2 12  26.3 1011 123  5.9 1  8.4  40  695  168 350 -497  2
3999500 2964500  6  2 13  27.5 1011 111  5.8 1  8.9  40  709  168 356 -509  2
3999500 2964500  6  2 14  28.2 1011 111  5.9 1  9.0  38  703  151 360 -515  2
3999500 2964500  6  2 15  28.7 1010 107  5.9 0  8.9  36  610  160 362 -519  2
3999500 2964500  6  2 16  29.1 1010 124  6.1 0  9.0  36  483  166 362 -517  2
3999500 2964500  6  2 17  29.0 1009 153  5.8 1  8.7  34  349  157 361 -510  2
3999500 2964500  6  2 18  28.1 1009 152  5.6 2  8.6  35  217  135 359 -501  2
3999500 2964500  6  2 19  27.7 1009 143  5.1 2  8.8  37  107   96 357 -489  2
3999500 2964500  6  2 20  26.2 1009 137  3.8 4  9.3  42   25   48 358 -475  2
3999500 2964500  6  2 21  24.5 1009 116  3.6 5  9.9  49    0    5 362 -461  2
3999500 2964500  6  2 22  22.9 1010  79  2.1 4 10.0  54    0    0 358 -449  2
3999500 2964500  6  2 23  22.7 1010 104  2.7 4 10.1  58    0    0 352 -441  2
3999500 2964500  6  2 24  21.1 1010 107  2.5 5  9.9  60    0    0 351 -435  2
3999500 2964500  6  3  1  20.1 1011 132  2.0 3  9.6  63    0    0 343 -431  2
3999500 2964500  6  3  2  18.8 1011 163  2.0 2  9.5  67    0    0 332 -426  2
3999500 2964500  6  3  3  17.6 1011 152  1.3 3  9.6  73    0    0 330 -423  2
3999500 2964500  6  3  4  16.6 1011 307  1.3 5  9.9  81    0    0 334 -419  2
3999500 2964500  6  3  5  16.9 1011 330  1.1 6 10.3  86    0   11 338 -416  2
3999500 2964500  6  3  6  18.4 1012 324  1.6 7 11.0  87    0   27 343 -416  2
3999500 2964500  6  3  7  19.2 1012 328  1.6 8 11.5  85    0   57 347 -423  2
3999500 2964500  6  3  8  19.1 1012 342  1.8 6 12.0  86    0  132 344 -436  2
3999500 2964500  6  3  9  19.7 1013 300  2.2 7 12.3  87   32  184 344 -454  2
3999500 2964500  6  3 10  21.9 1013 355  1.8 5 12.4  80  237  277 348 -473  2
3999500 2964500  6  3 11  23.0 1013 340  1.5 5 12.8  75  241  319 355 -492  2
3999500 2964500  6  3 12  24.1 1013 331  2.2 4 13.2  72  659  134 360 -507  2
3999500 2964500  6  3 13  24.2 1013 297  2.6 5 13.5  71  540  211 365 -519  2
3999500 2964500  6  3 14  23.6 1013 310  2.9 7 13.8  74  201  329 374 -524  2
3999500 2964500  6  3 15  23.1 1013 311  2.0 6 13.8  76   48  263 375 -523  2
3999500 2964500  6  3 16  24.1 1013 312  3.5 5 13.9  75  182  243 372 -518  2
3999500 2964500  6  3 17  24.2 1013 317  3.0 4 13.9  73  327  133 369 -514  2
3999500 2964500  6  3 18  24.6 1013  14  2.6 5 14.0  72  174  128 370 -506  2
3999500 2964500  6  3 19  23.5 1013 354  1.7 5 14.1  75   53   96 372 -494  2
3999500 2964500  6  3 20  22.8 1013 328  1.6 7 14.2  79    7   38 375 -480  2
3999500 2964500  6  3 21  20.3 1013  79  1.7 7 12.8  79    0    0 373 -466  2
3999500 2964500  6  3 22  19.3 1014  67  1.4 4 11.3  78    0    0 361 -454  2
3999500 2964500  6  3 23  18.3 1014  38  1.2 4 11.0  81    0    0 353 -447  2
3999500 2964500  6  3 24  18.4 1014  57  1.2 7 10.9  83    0    0 357 -442  2
3999500 2964500  6  4  1  17.3 1014  68  1.8 6 10.8  84    0    0 359 -439  2
3999500 2964500  6  4  2  16.9 1014  60  1.2 6 10.7  87    0    0 356 -435  2
3999500 2964500  6  4  3  16.3 1014  39  1.1 6 10.6  89    0    0 355 -430  2
3999500 2964500  6  4  4  16.8 1013 273  0.8 6 10.8  92    0    0 356 -425  2
3999500 2964500  6  4  5  17.8 1013  68  1.4 6 11.6  94    0    1 361 -422  2
3999500 2964500  6  4  6  18.2 1013  62  2.0 7 12.2  94    0   25 365 -424  2
3999500 2964500  6  4  7  19.2 1013 161  2.2 7 12.4  91    0   50 367 -432  2
3999500 2964500  6  4  8  20.1 1014 153  2.3 8 12.7  88    0  109 371 -441  2
3999500 2964500  6  4  9  20.6 1014  79  2.7 8 13.0  86   17  186 377 -447  2
3999500 2964500  6  4 10  22.0 1013 136  2.4 7 13.1  82    1  222 380 -455  2
3999500 2964500  6  4 11  21.4 1013 100  2.6 7 13.4  82    0  183 382 -466  2
3999500 2964500  6  4 12  24.0 1013 120  3.3 7 13.7  79   43  332 388 -473  2
3999500 2964500  6  4 13  25.3 1013 115  3.5 7 13.7  70  175  367 395 -479  2
3999500 2964500  6  4 14  27.1 1013 139  3.7 5 13.2  62  356  306 397 -487  2
3999500 2964500  6  4 15  28.6 1012 130  3.1 3 13.1  55  554  162 395 -495  2
3999500 2964500  6  4 16  29.6 1012  97  4.0 2 13.3  52  541  101 394 -501  2
3999500 2964500  6  4 17  30.2 1011 151  4.4 3 12.9  49  378  116 396 -498  2
3999500 2964500  6  4 18  28.6 1010 145  4.6 2 11.8  46  245  104 393 -491  2
3999500 2964500  6  4 19  27.8 1010 113  3.9 2 11.5  48  117   82 388 -483  2
3999500 2964500  6  4 20  25.9 1010 124  3.0 5 12.5  56   38   43 393 -471  2
3999500 2964500  6  4 21  24.8 1010 133  2.7 8 13.1  64    0    6 401 -459  2
3999500 2964500  6  4 22  20.9 1010 314  3.0 8 12.7  72    0    0 398 -449  2
3999500 2964500  6  4 23  19.1 1011 222  3.2 8 12.1  82    0    0 387 -444  2
3999500 2964500  6  4 24  19.1 1012 225  1.0 6 12.0  86    0    0 380 -439  2
3999500 2964500  6  5  1  19.2 1013 248  2.5 4 11.8  84    0    0 371 -435  2
3999500 2964500  6  5  2  18.0 1013 241  2.3 3 11.3  84    0    0 360 -433  2
3999500 2964500  6  5  3  16.4 1013 233  2.6 3 10.8  88    0    0 351 -432  2
3999500 2964500  6  5  4  15.8 1014 245  3.3 2 10.5  92    0    0 346 -431  2
3999500 2964500  6  5  5  16.3 1014 256  3.3 4 10.8  94    7   19 352 -429  2
3999500 2964500  6  5  6  17.1 1015 257  3.1 5 11.2  94   51   63 360 -430  2
3999500 2964500  6  5  7  18.2 1015 272  3.4 4 11.4  90  147  106 363 -436  2
3999500 2964500  6  5  8  18.9 1016 286  3.5 3 11.5  86  255  138 361 -444  2
3999500 2964500  6  5  9  20.0 1016 273  3.3 3 11.5  81  455  112 362 -454  2
3999500 2964500  6  5 10  21.8 1017 250  3.4 3 11.5  74  593  109 368 -463  2
3999500 2964500  6  5 11  22.7 1017 247  3.2 4 11.3  67  290  325 376 -469  2
3999500 2964500  6  5 12  24.0 1017 239  3.2 4 11.1  62  286  355 384 -469  2
3999500 2964500  6  5 13  23.9 1017 248  3.5 4 11.3  60  320  348 388 -468  2
3999500 2964500  6  5 14  22.9 1017 299  4.7 6 11.3  63   39  293 390 -461  2
3999500 2964500  6  5 15  22.2 1017 316  3.8 7 11.1  65    0  105 392 -445  2
3999500 2964500  6  5 16  20.7 1017 251  2.7 7 10.7  67    0  113 388 -432  2
3999500 2964500  6  5 17  20.2 1017 234  3.3 8 10.5  70    0   72 385 -424  2
3999500 2964500  6  5 18  19.4 1017 306  3.6 8 10.8  75    0   72 388 -419  2
3999500 2964500  6  5 19  17.2 1017 295  3.0 7 10.7  82    2   70 380 -415  2
3999500 2964500  6  5 20  16.7 1018 302  2.9 7  9.8  81    0   14 371 -413  2
3999500 2964500  6  5 21  15.6 1018 309  3.7 6  9.0  78    0    0 364 -412  2
3999500 2964500  6  5 22  14.4 1019 286  3.3 5  8.4  80    0    0 350 -409  2
3999500 2964500  6  5 23  12.9 1019 298  2.9 4  8.2  84    0    0 335 -406  2
3999500 2964500  6  5 24  12.0 1019 324  1.7 3  8.0  89    0    0 321 -403  2
3999500 2964500  6  6  1  10.6 1019 346  2.3 0  7.6  92    0    0 297 -401  2
3999500 2964500  6  6  2   9.9 1019 311  2.8 0  7.1  91    0    0 277 -399  2
3999500 2964500  6  6  3   9.3 1020 250  1.9 2  6.8  91    0    0 284 -400  2
3999500 2964500  6  6  4   9.0 1020 279  1.6 2  6.7  93    0    0 293 -400  2
3999500 2964500  6  6  5   8.7 1020 139  1.3 3  6.6  94    3   16 294 -400  2
3999500 2964500  6  6  6  11.5 1020 247  2.0 3  7.2  94   55   66 302 -401  2
3999500 2964500  6  6  7  13.7 1020 284  1.9 2  8.3  92  167  104 303 -404  2
3999500 2964500  6  6  8  15.8 1020 279  1.9 2  8.8  84  285  133 304 -409  2
3999500 2964500  6  6  9  17.2 1020 253  2.1 1  8.9  76  423  142 305 -419  2
3999500 2964500  6  6 10  18.3 1020 233  2.9 5  8.5  68  503  178 325 -435  2
3999500 2964500  6  6 11  19.6 1020 223  3.8 5  8.1  59  558  208 347 -448  2
3999500 2964500  6  6 12  20.5 1020 270  3.8 5  7.9  54  626  204 349 -454  2
3999500 2964500  6  6 13  21.3 1020 248  3.8 5  7.5  49  615  218 349 -461  2
3999500 2964500  6  6 14  22.3 1020 236  4.2 4  7.2  44  643  180 347 -468  2
3999500 2964500  6  6 15  22.1 1020 274  3.8 3  7.5  45  487  226 342 -470  2
3999500 2964500  6  6 16  22.2 1019 298  3.0 3  7.9  47  396  208 338 -470  2
3999500 2964500  6  6 17  21.8 1019 310  3.8 5  7.9  48  389  129 341 -465  2
3999500 2964500  6  6 18  21.5 1019 331  3.0 6  8.2  51  215  131 345 -455  2
3999500 2964500  6  6 19  20.7 1019 333  2.7 5  8.4  54  108   93 344 -443  2
3999500 2964500  6  6 20  18.7 1019 317  1.4 4  8.5  60   32   48 335 -432  2
3999500 2964500  6  6 21  16.4 1018 303  1.1 5  8.5  68    0    7 328 -421  2
3999500 2964500  6  6 22  15.3 1019  80  1.4 2  8.2  74    0    0 318 -411  2
3999500 2964500  6  6 23  14.8 1019  51  1.1 2  8.1  76    0    0 308 -403  2
3999500 2964500  6  6 24  15.2 1019  73  1.6 6  8.1  77    0    0 321 -396  2
3999500 2964500  6  7  1  14.5 1019 112  1.4 5  8.3  79    0    0 332 -390  2
3999500 2964500  6  7  2  14.9 1019 147  1.8 4  8.4  81    0    0 329 -385  2
3999500 2964500  6  7  3  14.5 1018 138  1.4 4  8.2  79    0    0 326 -382  2
3999500 2964500  6  7  4  14.0 1018 134  1.8 3  8.1  80    0    0 323 -379  2
3999500 2964500  6  7  5  14.2 1018 152  1.8 3  8.1  81    2   16 320 -378  2
3999500 2964500  6  7  6  16.1 1018 161  2.1 2  8.2  77   31   72 319 -380  2
3999500 2964500  6  7  7  18.1 1018 159  1.6 3  8.7  71   50  138 324 -389  2
3999500 2964500  6  7  8  20.0 1018 172  2.1 3  9.3  68  104  214 333 -406  2
3999500 2964500  6  7  9  21.9 1018 206  2.6 3  9.7  63  289  235 340 -425  2
3999500 2964500  6  7 10  23.5 1018 179  3.2 3  9.8  57  377  283 347 -445  2
3999500 2964500  6  7 11  24.5 1017 180  3.5 4  9.6  52  364  344 356 -465  2
3999500 2964500  6  7 12  25.7 1017 201  4.3 4  9.3  46  417  356 364 -480  2
3999500 2964500  6  7 13  26.3 1016 235  4.6 5  9.9  47  271  413 373 -491  2
3999500 2964500  6  7 14  26.1 1016 229  3.9 6 10.6  50  165  400 382 -496  2
3999500 2964500  6  7 15  26.3 1016 230  4.2 4 10.6  50  159  362 379 -494  2
3999500 2964500  6  7 16  26.1 1016 262  3.3 4 10.8  51  185  311 374 -488  2
3999500 2964500  6  7 17  25.7 1016 298  3.0 5 11.2  54  163  249 375 -481  2
3999500 2964500  6  7 18  25.5 1015 332  2.1 5 11.3  55  128  178 375 -473  2
3999500 2964500  6  7 19  24.8 1015 333  2.0 6 11.3  56   58  112 376 -463  2
3999500 2964500  6  7 20  23.7 1015  42  2.1 4 11.4  60   10   45 371 -451  2
3999500 2964500  6  7 21  21.2 1015  44  2.5 4 11.6  68    0    5 361 -438  2
3999500 2964500  6  7 22  19.6 1015  61  2.1 3 11.6  77    0    0 352 -429  2
3999500 2964500  6  7 23  19.0 1016  81  2.1 2 11.2  80    0    0 343 -424  2
3999500 2964500  6  7 24  18.6 1016  99  2.0 2 10.9  80    0    0 340 -419  2
3999500 2964500  6  8  1  18.3 1016 105  2.4 2 10.6  80    0    0 339 -417  2
3999500 2964500  6  8  2  17.6 1015  81  1.6 2 10.4  81    0    0 339 -415  2
3999500 2964500  6  8  3  17.4 1015  90  1.4 3 10.2  81    0    0 340 -413  2
3999500 2964500  6  8  4  17.1 1015  95  1.9 4 10.0  81    0    0 345 -412  2
3999500 2964500  6  8  5  16.7 1015  70  1.4 4  9.9  82    1   14 346 -411  2
3999500 2964500  6  8  6  17.9 1014  93  2.1 4 10.3  83   35   62 347 -412  2
3999500 2964500  6  8  7  19.4 1014 122  2.4 3 10.7  79  112  117 347 -415  2
3999500 2964500  6  8  8  20.7 1014 125  2.8 4 11.0  75  111  193 351 -421  2
3999500 2964500  6  8  9  23.4 1013 138  2.9 4 11.9  72  343  167 362 -437  2
3999500 2964500  6  8 10  25.7 1013 132  3.1 2 12.7  65  578  121 368 -457  2
3999500 2964500  6  8 11  27.7 1012 141  4.1 3 12.8  58  618  157 375 -473  2
3999500 2964500  6  8 12  28.4 1011 160  4.8 3 12.4  52  620  192 386 -488  2
3999500 2964500  6  8 13  28.6 1010 168  5.9 6 12.0  49   61  341 397 -501  2
3999500 2964500  6  8 14  28.2 1009 189  4.3 7 12.2  50    0  193 408 -509  2
3999500 2964500  6  8 15  24.9 1009 103  4.0 5 13.2  60   61  287 401 -515  2
3999500 2964500  6  8 16  24.3 1008 172  4.9 7 14.3  73    0   71 396 -516  2
3999500 2964500  6  8 17  20.4 1007 257  4.0 7 13.2  77    0   78 390 -502  2
3999500 2964500  6  8 18  18.9 1008 239  1.9 8 11.6  80    0   46 382 -486  2
3999500 2964500  6  8 19  18.3 1008 268  2.3 8 11.7  87    0   20 385 -482  2
3999500 2964500  6  8 20  18.2 1007 166  3.6 7 12.0  91    0   18 383 -476  2
3999500 2964500  6  8 21  17.5 1008 215  3.6 7 11.9  92    0    4 379 -464  2
3999500 2964500  6  8 22  17.5 1008 235  3.7 6 11.7  92    0    0 373 -454  2
3999500 2964500  6  8 23  17.9 1008 214  4.5 6 11.8  92    0    0 370 -448  2
3999500 2964500  6  8 24  18.0 1008 245  6.2 7 11.7  90    0    0 376 -441  2
3999500 2964500  6  9  1  15.5 1009 247  6.0 3  9.6  80    0    0 356 -432  2
3999500 2964500  6  9  2  14.3 1010 241  6.0 1  7.5  71    0    0 317 -421  2
3999500 2964500  6  9  3  13.7 1011 236  6.6 0  7.2  72    0    0 296 -410  2
3999500 2964500  6  9  4  13.2 1011 240  6.3 1  7.3  75    0    0 289 -403  2
3999500 2964500  6  9  5  13.4 1012 237  6.1 2  7.5  78    2   16 296 -400  2
3999500 2964500  6  9  6  14.2 1012 247  6.5 2  7.6  77   93   44 302 -399  2
3999500 2964500  6  9  7  14.8 1013 241  6.6 2  7.7  75  205   59 304 -400  2
3999500 2964500  6  9  8  15.4 1013 253  7.0 6  7.7  72  154  157 323 -405  2
3999500 2964500  6  9  9  15.8 1014 249  7.6 6  7.7  69  129  233 340 -414  2
3999500 2964500  6  9 10  16.0 1014 251  7.2 7  7.6  68   43  285 343 -425  2
3999500 2964500  6  9 11  17.4 1015 263  7.2 7  7.5  64   93  326 349 -436  2
3999500 2964500  6  9 12  18.4 1016 249  7.2 6  7.5  59  185  340 349 -447  2
3999500 2964500  6  9 13  18.5 1016 263  4.8 5  7.3  56  278  315 339 -455  2
3999500 2964500  6  9 14  19.1 1016 282  5.5 5  7.2  53  274  287 332 -457  2
3999500 2964500  6  9 15  19.2 1017 270  6.1 5  7.0  50  267  250 330 -457  2
3999500 2964500  6  9 16  19.3 1017 277  5.9 6  6.7  48  275  207 330 -455  2
3999500 2964500  6  9 17  19.4 1017 299  5.8 4  6.7  48  397   77 329 -449  2
3999500 2964500  6  9 18  18.6 1018 302  5.5 3  6.9  51  309   61 320 -440  2
3999500 2964500  6  9 19  17.4 1018 314  4.5 3  6.7  52  162   50 312 -427  2
3999500 2964500  6  9 20  16.4 1018 303  3.7 3  6.1  51   52   36 304 -416  2
3999500 2964500  6  9 21  14.6 1018 309  2.7 2  6.3  57    0    8 296 -404  2
3999500 2964500  6  9 22  12.6 1019 320  2.3 1  6.6  68    0    0 285 -394  2
3999500 2964500  6  9 23  11.1 1019 285  1.6 1  6.6  76    0    0 277 -387  2
3999500 2964500  6  9 24   9.8 1019 269  1.2 2  6.5  83    0    0 275 -382  2
3999500 2964500  6 10  1   9.0 1019 237  1.0 4  6.5  88    0    0 278 -378  2
3999500 2964500  6 10  2   9.0 1019  36  0.8 5  6.5  92    0    0 285 -376  2
3999500 2964500  6 10  3   9.3 1019  55  1.3 5  6.6  91    0    0 289 -375  2
3999500 2964500  6 10  4   8.9 1019 121  1.7 5  6.7  93    0    0 292 -373  2
3999500 2964500  6 10  5  10.8 1018 144  1.9 4  7.0  93    0    4 292 -372  2
3999500 2964500  6 10  6  13.5 1018 165  1.9 5  7.4  84    0   34 299 -376  2
3999500 2964500  6 10  7  15.1 1018 136  2.0 5  7.4  73   85  128 307 -385  2
3999500 2964500  6 10  8  16.9 1018 120  2.6 5  7.2  64  103  200 313 -398  2
3999500 2964500  6 10  9  18.7 1018 136  3.4 4  7.5  59  253  231 319 -413  2
3999500 2964500  6 10 10  19.8 1017 152  4.5 6  8.0  58  195  317 331 -427  2
3999500 2964500  6 10 11  20.2 1016 128  4.2 7  8.4  58  217  357 344 -441  2
3999500 2964500  6 10 12  21.1 1016 131  4.3 7  8.8  58  219  384 353 -455  2
3999500 2964500  6 10 13  22.1 1016 152  4.6 7  8.9  55  233  383 359 -469  2
3999500 2964500  6 10 14  23.9 1015 116  5.7 6  8.9  51  322  336 364 -478  2
3999500 2964500  6 10 15  23.9 1014 149  5.4 6  8.9  48  347  285 367 -481  2
3999500 2964500  6 10 16  24.1 1013 131  4.1 7  9.0  48   26  239 371 -480  2
3999500 2964500  6 10 17  24.6 1013 130  3.8 7  9.4  49   29  211 376 -476  2
3999500 2964500  6 10 18  24.7 1012 149  3.5 7  9.7  50    4  123 378 -469  2
3999500 2964500  6 10 19  24.3 1012 163  2.7 7 10.2  53    2   72 380 -461  2
3999500 2964500  6 10 20  22.0 1012 180  3.5 7 10.6  60    0   11 379 -453  2
3999500 2964500  6 10 21  21.6 1012 146  2.1 7 10.6  64    0    2 376 -444  2
3999500 2964500  6 10 22  21.1 1011 169  1.0 7 10.8  68    0    0 377 -436  2
3999500 2964500  6 10 23  21.5 1011 195  2.7 7 11.0  69    0    0 377 -431  2
3999500 2964500  6 10 24  21.2 1011 237  3.7 7 10.9  68    0    0 378 -428  2
3999500 2964500  6 11  1  20.7 1012 262  3.1 6 11.3  72    0    0 374 -426  2
3999500 2964500  6 11  2  19.7 1012 268  3.1 7 11.3  76    0    0 372 -421  2
3999500 2964500  6 11  3  18.9 1012 271  3.5 7 10.7  76    0    0 370 -415  2
3999500 2964500  6 11  4  18.3 1012 253  3.9 6 10.4  77    0    0 364 -413  2
3999500 2964500  6 11  5  17.9 1013 253  3.2 7 10.1  77    0    5 359 -409  2
3999500 2964500  6 11  6  17.8 1013 249  3.7 7  9.8  76    6   55 359 -407  2
3999500 2964500  6 11  7  18.7 1014 258  4.5 3  9.8  74  150  101 343 -410  2
3999500 2964500  6 11  8  19.8 1014 269  5.4 2 10.0  72  379   70 328 -417  2
3999500 2964500  6 11  9  20.0 1015 278  6.0 2 10.2  70  337  178 330 -426  2
3999500 2964500  6 11 10  20.7 1015 249  6.2 4  9.7  65  438  197 341 -435  2
3999500 2964500  6 11 11  20.1 1015 274  7.6 4  9.1  61  293  320 347 -444  2
3999500 2964500  6 11 12  20.2 1016 261  7.3 5  8.7  59  185  376 348 -452  2
3999500 2964500  6 11 13  20.5 1017 265  5.7 6  8.5  57  128  376 353 -459  2
3999500 2964500  6 11 14  21.0 1017 273  6.1 6  8.8  57  103  337 355 -460  2
3999500 2964500  6 11 15  20.9 1017 274  6.0 5  8.7  57  139  313 351 -462  2
3999500 2964500  6 11 16  21.8 1018 288  5.8 5  8.5  54  164  280 347 -461  2
3999500 2964500  6 11 17  20.9 1018 321  5.2 6  9.2  58  155  222 348 -453  2
3999500 2964500  6 11 18  19.7 1018 317  4.4 6 10.0  67  180  139 347 -443  2
3999500 2964500  6 11 19  18.7 1018 312  3.9 4  9.8  71   92   95 338 -432  2
3999500 2964500  6 11 20  17.4 1018 317  3.0 4  9.4  73   39   46 330 -420  2
3999500 2964500  6 11 21  15.9 1018 314  2.0 3  8.8  75    4   11 322 -408  2
3999500 2964500  6 11 22  15.4 1019 287  1.6 2  8.6  78    0    0 313 -399  2
3999500 2964500  6 11 23  13.3 1019 291  1.2 2  8.5  84    0    0 306 -393  2
3999500 2964500  6 11 24  12.6 1020 256  1.2 1  8.4  90    0    0 298 -387  2
3999500 2964500  6 12  1  12.4 1020 281  1.4 2  8.4  93    0    0 296 -383  2
3999500 2964500  6 12  2  11.1 1020 266  1.5 2  8.0  94    0    0 293 -379  2
3999500 2964500  6 12  3  11.2 1020 239  1.3 2  7.8  95    0    0 292 -376  2
3999500 2964500  6 12  4  10.1 1020 355  0.7 2  7.6  96    0    0 290 -373  2
3999500 2964500  6 12  5  10.7 1020 289  1.0 2  7.6  97   11   21 290 -371  2
3999500 2964500  6 12  6  13.8 1020  10  0.5 2  8.5  96   83   58 298 -373  2
3999500 2964500  6 12  7  15.5 1020 221  0.9 0  9.2  89  194   82 304 -382  2
3999500 2964500  6 12  8  17.2 1020 199  0.9 2  9.0  77  257  134 310 -398  2
3999500 2964500  6 12  9  18.9 1020 201  1.7 2  9.0  70  309  192 321 -417  2
3999500 2964500  6 12 10  20.0 1020 208  2.3 3  8.7  62  445  193 329 -436  2
3999500 2964500  6 12 11  20.7 1019 229  2.6 2  8.2  56  579  172 335 -454  2
3999500 2964500  6 12 12  22.3 1019 217  3.8 2  8.4  53  438  284 341 -470  2
3999500 2964500  6 12 13  22.9 1018 246  3.8 3  8.7  51  375  321 352 -482  2
3999500 2964500  6 12 14  23.2 1018 241  4.4 3  8.7  49  341  312 359 -485  2
3999500 2964500  6 12 15  23.8 1017 240  5.3 4  8.8  49  297  291 367 -482  2
3999500 2964500  6 12 16  23.4 1017 216  4.2 5  8.9  49  136  282 373 -482  2
3999500 2964500  6 12 17  23.1 1016 277  4.7 5  9.1  51   68  225 374 -477  2
3999500 2964500  6 12 18  22.2 1016 294  4.5 6  9.4  54   19  148 375 -460  2
3999500 2964500  6 12 19  19.2 1016 316  4.7 7  9.1  60    2   73 373 -442  2
3999500 2964500  6 12 20  16.5 1016 293  4.1 7  9.2  72    5   42 366 -431  2
3999500 2964500  6 12 21  15.7 1017 290  2.9 6  9.6  84    0    4 359 -420  2
