Koordinatensystem : Lambert konform konisch
Rechtswert        : 3999500 Meter
Hochwert          : 2964500 Meter
Hoehenlage        : 8 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3999500 2964500  6 15  7  12.7 1011  93  3.1 6  6.9  75    0   78 335 -373  3
3999500 2964500  6 15  8  13.7 1011  88  3.2 7  7.0  74    4  156 337 -376  3
3999500 2964500  6 15  9  15.1 1011 127  3.1 8  7.2  70   99  273 352 -377  3
3999500 2964500  6 15 10  17.7 1011 116  3.2 5  7.6  65  364  256 348 -378  3
3999500 2964500  6 15 11  19.2 1011 107  3.1 4  7.8  59  593  189 336 -387  3
3999500 2964500  6 15 12  19.4 1011  92  3.3 4  7.6  54  467  295 336 -392  3
3999500 2964500  6 15 13  20.0 1011  97  3.5 6  7.7  54   88  372 344 -399  3
3999500 2964500  6 15 14  19.8 1010 101  2.5 8  7.8  54    0  206 355 -404  3
3999500 2964500  6 15 15  19.5 1010 184  3.0 6  7.6  53    7  242 351 -398  3
3999500 2964500  6 15 16  17.1 1010 302  3.1 4  7.8  59  129  290 334 -399  3
3999500 2964500  6 15 17  18.1 1010 130  1.0 2  8.0  64  205  221 319 -401  3
3999500 2964500  6 15 18  17.9 1010  46  1.8 3  8.3  64  182  154 316 -397  3
3999500 2964500  6 15 19  16.6 1009  39  2.8 2  8.2  66  126   97 311 -390  3
3999500 2964500  6 15 20  16.0 1010  55  2.2 6  7.2  62   49   53 313 -382  3
3999500 2964500  6 15 21  15.2 1010  46  1.9 6  6.8  62    2   12 321 -373  3
3999500 2964500  6 15 22  14.7 1010   8  1.1 7  7.1  67    0    0 321 -364  3
3999500 2964500  6 15 23  13.1 1010   0  0.4 7  7.5  76    0    0 320 -357  3
3999500 2964500  6 15 24  13.1 1011 288  1.1 7  7.7  82    0    0 318 -353  3
3999500 2964500  6 16  1  12.5 1010  10  1.2 6  7.6  82    0    0 315 -351  3
3999500 2964500  6 16  2  11.9 1010 357  1.3 7  7.5  84    0    0 314 -350  3
3999500 2964500  6 16  3  12.1 1010 350  1.4 7  7.6  87    0    0 320 -351  3
3999500 2964500  6 16  4  11.6 1009 275  1.5 7  7.7  88    0    0 323 -352  3
3999500 2964500  6 16  5  11.6 1009 316  1.3 7  7.5  87    0    3 324 -353  3
3999500 2964500  6 16  6  12.4 1009 308  1.6 8  7.7  87    0   13 331 -355  3
3999500 2964500  6 16  7  13.8 1009 307  1.9 8  7.9  84    0   69 340 -360  3
3999500 2964500  6 16  8  14.8 1009 276  2.6 6  7.7  75    3  151 333 -369  3
3999500 2964500  6 16  9  16.4 1009 291  2.9 5  7.7  70  120  273 324 -381  3
3999500 2964500  6 16 10  18.1 1009 291  3.4 5  7.9  64  342  266 322 -394  3
3999500 2964500  6 16 11  18.6 1009 271  3.2 5  7.6  58  338  321 323 -400  3
3999500 2964500  6 16 12  17.8 1009 266  3.4 8  8.0  61   38  336 335 -403  3
3999500 2964500  6 16 13  18.3 1009 261  4.0 7  8.8  68   72  365 342 -410  3
3999500 2964500  6 16 14  19.0 1009 271  4.3 5  8.6  64  229  368 331 -417  3
3999500 2964500  6 16 15  18.3 1009 244  4.0 6  8.1  60  133  334 324 -419  3
3999500 2964500  6 16 16  18.6 1009 263  5.3 6  7.8  59  191  287 323 -413  3
3999500 2964500  6 16 17  18.7 1009 272  6.3 8  7.5  56   34  219 328 -411  3
3999500 2964500  6 16 18  17.6 1010 299  5.8 8  7.1  54   13  152 332 -408  3
3999500 2964500  6 16 19  16.3 1010 275  4.8 6  6.5  54   50  111 323 -399  3
3999500 2964500  6 16 20  15.5 1010 278  4.1 6  6.1  54   37   53 314 -390  3
3999500 2964500  6 16 21  14.2 1010 273  4.4 6  6.4  60    0   10 313 -381  3
3999500 2964500  6 16 22  13.0 1011 258  3.5 2  6.7  69    0    0 295 -373  3
3999500 2964500  6 16 23  12.5 1011 273  3.4 2  7.0  76    0    0 279 -368  3
3999500 2964500  6 16 24  11.9 1012 265  4.2 6  7.1  80    0    0 286 -366  3
3999500 2964500  6 17  1  11.8 1012 273  5.1 6  6.8  78    0    0 293 -364  3
3999500 2964500  6 17  2  11.8 1013 271  5.5 7  6.5  76    0    0 292 -362  3
3999500 2964500  6 17  3  12.2 1013 274  5.8 7  6.4  73    0    0 293 -360  3
3999500 2964500  6 17  4  12.3 1013 273  5.6 7  6.5  73    0    0 296 -359  3
3999500 2964500  6 17  5  11.7 1013 276  5.7 6  6.5  75    7   20 296 -359  3
3999500 2964500  6 17  6  11.9 1014 277  6.2 4  6.6  76   36   63 289 -361  3
3999500 2964500  6 17  7  12.5 1014 276  5.9 4  6.6  75   91  119 285 -367  3
3999500 2964500  6 17  8  13.6 1015 286  6.5 4  6.4  69  223  153 289 -377  3
3999500 2964500  6 17  9  14.3 1015 285  7.7 4  6.1  62  332  181 292 -391  3
3999500 2964500  6 17 10  15.0 1016 286  7.5 4  6.1  59  421  206 297 -407  3
3999500 2964500  6 17 11  15.4 1017 274  7.9 5  6.3  59  322  308 305 -421  3
3999500 2964500  6 17 12  15.5 1017 271  8.2 5  6.3  58  310  340 312 -431  3
3999500 2964500  6 17 13  16.0 1018 283  7.6 6  6.0  54   55  343 319 -436  3
3999500 2964500  6 17 14  15.4 1018 281  7.3 5  5.8  53   88  343 321 -439  3
3999500 2964500  6 17 15  15.0 1018 280  7.6 5  5.8  54  206  317 320 -440  3
3999500 2964500  6 17 16  15.5 1018 294  6.7 4  5.8  54  281  247 319 -439  3
3999500 2964500  6 17 17  15.5 1018 289  7.4 3  6.0  55  366  135 316 -432  3
3999500 2964500  6 17 18  14.6 1019 302  6.9 3  5.9  56  203  133 313 -418  3
3999500 2964500  6 17 19  14.4 1019 296  5.8 3  5.9  58   83  102 315 -400  3
3999500 2964500  6 17 20  13.1 1019 276  5.3 3  6.0  62   21   50 319 -388  3
3999500 2964500  6 17 21  12.5 1019 277  4.1 2  6.0  65    1   10 317 -383  3
3999500 2964500  6 17 22  11.4 1019 260  3.7 3  6.1  70    0    0 320 -380  3
3999500 2964500  6 17 23  10.9 1019 239  2.9 3  6.2  76    0    0 324 -379  3
3999500 2964500  6 17 24  10.3 1020 246  1.6 3  6.3  80    0    0 325 -378  3
3999500 2964500  6 18  1  10.6 1020 238  3.4 4  6.4  82    0    0 327 -378  3
3999500 2964500  6 18  2  10.8 1020 237  3.9 5  6.6  83    0    0 332 -377  3
3999500 2964500  6 18  3  10.4 1020 235  3.6 6  6.7  84    0    0 337 -377  3
3999500 2964500  6 18  4   9.7 1020 231  3.3 7  6.6  86    0    0 342 -378  3
3999500 2964500  6 18  5   9.4 1020 230  3.6 7  6.6  90    0   13 344 -379  3
3999500 2964500  6 18  6  10.5 1020 247  3.5 5  6.8  90   56   56 337 -379  3
3999500 2964500  6 18  7  11.5 1020 245  3.4 6  7.1  87  192   72 335 -381  3
3999500 2964500  6 18  8  13.6 1020 280  4.8 4  7.4  82  346   71 335 -384  3
3999500 2964500  6 18  9  15.1 1020 250  4.8 5  7.6  75  314  175 337 -390  3
3999500 2964500  6 18 10  15.1 1021 275  5.3 6  7.2  67  186  294 350 -396  3
3999500 2964500  6 18 11  14.9 1021 282  4.5 6  6.7  63  158  338 354 -402  3
3999500 2964500  6 18 12  16.2 1021 272  4.5 6  6.6  61   46  327 355 -410  3
3999500 2964500  6 18 13  18.0 1021 261  4.9 6  6.5  54  137  353 359 -417  3
3999500 2964500  6 18 14  17.8 1021 262  4.2 7  6.1  48   30  305 364 -423  3
3999500 2964500  6 18 15  18.4 1021 240  4.0 2  6.2  48  294  275 343 -424  3
3999500 2964500  6 18 16  19.2 1020 282  3.4 2  6.4  48  488  126 317 -423  3
3999500 2964500  6 18 17  19.1 1021 289  4.2 2  6.3  46  467   58 316 -418  3
3999500 2964500  6 18 18  19.3 1020 301  4.3 2  6.3  46  301   72 315 -407  3
3999500 2964500  6 18 19  17.9 1020 269  2.9 2  6.4  48   89   93 315 -393  3
3999500 2964500  6 18 20  16.8 1021 328  1.8 4  6.5  53   11   44 321 -381  3
3999500 2964500  6 18 21  14.9 1021 237  2.2 6  6.6  59    0    5 335 -372  3
3999500 2964500  6 18 22  13.4 1021 247  2.3 7  7.0  70    0    0 344 -365  3
3999500 2964500  6 18 23  14.1 1021 232  2.0 7  8.0  82    0    0 348 -360  3
3999500 2964500  6 18 24  14.2 1021 236  2.1 6  8.7  87    0    0 344 -356  3
3999500 2964500  6 19  1  14.1 1021 237  1.6 7  9.0  90    0    0 344 -353  3
3999500 2964500  6 19  2  14.0 1021 238  1.8 7  9.3  93    0    0 347 -351  3
3999500 2964500  6 19  3  13.8 1021 212  1.7 7  9.3  94    0    0 345 -349  3
3999500 2964500  6 19  4  13.5 1021 206  1.8 8  9.3  96    0    0 345 -347  3
3999500 2964500  6 19  5  13.4 1020 191  1.7 8  9.4  98    0    2 348 -346  3
3999500 2964500  6 19  6  13.6 1020 210  2.5 8  9.4  98    0   17 348 -348  3
3999500 2964500  6 19  7  13.8 1020 216  2.4 7  9.5  97    0   49 344 -354  3
3999500 2964500  6 19  8  14.4 1020 230  3.1 7  9.7  97    0  100 340 -364  3
3999500 2964500  6 19  9  14.8 1020 226  3.8 8  9.9  96    0  141 347 -378  3
3999500 2964500  6 19 10  15.1 1020 237  3.8 8  9.9  94    0  138 353 -393  3
3999500 2964500  6 19 11  15.3 1020 244  3.6 8 10.0  93    0  134 354 -407  3
3999500 2964500  6 19 12  15.7 1021 254  4.0 8 10.3  94    0  125 354 -418  3
3999500 2964500  6 19 13  16.1 1021 254  4.0 8 10.4  93    0  136 354 -427  3
3999500 2964500  6 19 14  17.6 1021 237  4.0 7 10.7  89   18  298 351 -432  3
3999500 2964500  6 19 15  18.2 1021 249  3.7 6 10.8  84   98  319 344 -429  3
3999500 2964500  6 19 16  18.4 1021 267  3.1 7 10.7  82   22  248 343 -424  3
3999500 2964500  6 19 17  18.6 1021 258  2.3 7 10.9  82    2  163 347 -420  3
3999500 2964500  6 19 18  19.1 1021 283  2.5 8 10.9  80    0   97 351 -415  3
3999500 2964500  6 19 19  18.9 1021 304  2.4 7 10.7  78    5   89 352 -408  3
3999500 2964500  6 19 20  18.2 1021 302  1.9 6 10.5  79   11   47 344 -401  3
3999500 2964500  6 19 21  17.4 1021 299  2.2 5 10.3  82    0    2 335 -394  3
3999500 2964500  6 19 22  16.7 1021 292  1.8 7 10.2  84    0    0 338 -387  3
3999500 2964500  6 19 23  15.5 1022 264  1.4 7  9.9  87    0    0 344 -384  3
3999500 2964500  6 19 24  14.9 1022 310  1.4 3  9.7  91    0    0 325 -383  3
3999500 2964500  6 20  1  15.0 1022 304  1.5 5  9.8  93    0    0 317 -383  3
3999500 2964500  6 20  2  15.0 1022 338  1.2 5  9.9  93    0    0 327 -381  3
3999500 2964500  6 20  3  14.9 1022 324  1.2 6  9.8  93    0    0 332 -379  3
3999500 2964500  6 20  4  14.8 1022 289  1.3 6  9.7  93    0    0 336 -377  3
3999500 2964500  6 20  5  15.0 1022 261  1.1 7  9.8  93    0    3 341 -376  3
3999500 2964500  6 20  6  15.0 1022 329  0.9 8  9.9  94    0   19 346 -377  3
3999500 2964500  6 20  7  15.1 1022 276  0.8 7 10.0  94    3   94 345 -385  3
3999500 2964500  6 20  8  15.1 1023 310  1.7 8 10.0  94    4  152 346 -398  3
3999500 2964500  6 20  9  15.7 1023 303  1.8 8 10.0  92    0  118 348 -416  3
3999500 2964500  6 20 10  15.9 1023 304  2.0 8  9.9  89    0  160 350 -436  3
3999500 2964500  6 20 11  16.6 1024 276  2.0 8 10.0  87    0  189 351 -454  3
3999500 2964500  6 20 12  17.2 1024 259  2.9 8 10.2  86    0  208 355 -469  3
3999500 2964500  6 20 13  18.5 1023 242  3.5 7 10.3  82   51  342 357 -481  3
3999500 2964500  6 20 14  19.3 1023 275  2.8 7 10.4  77  103  345 359 -488  3
3999500 2964500  6 20 15  20.3 1023 258  3.1 5 10.5  73  316  292 357 -491  3
3999500 2964500  6 20 16  21.6 1023 275  2.6 4 10.7  69  539  120 355 -489  3
3999500 2964500  6 20 17  21.9 1023 311  2.8 3 10.8  66  466   84 351 -484  3
3999500 2964500  6 20 18  21.4 1023   7  2.7 3 10.9  68  216  130 347 -474  3
3999500 2964500  6 20 19  21.7 1023 357  2.0 2 11.2  70  140   85 345 -462  3
3999500 2964500  6 20 20  21.1 1022 356  1.3 2 11.2  71   47   50 343 -450  3
3999500 2964500  6 20 21  18.6 1022  37  0.9 4 10.9  75    1   10 341 -438  3
3999500 2964500  6 20 22  17.0 1022  61  1.6 6 10.6  83    0    0 341 -427  3
3999500 2964500  6 20 23  17.0 1022 126  1.6 6 10.6  88    0    0 341 -421  3
3999500 2964500  6 20 24  17.2 1022 139  1.7 7 10.7  89    0    0 342 -417  3
3999500 2964500  6 21  1  17.3 1022 171  1.0 7 10.7  88    0    0 345 -415  3
3999500 2964500  6 21  2  17.3 1022 160  1.6 7 10.7  87    0    0 345 -413  3
3999500 2964500  6 21  3  17.1 1021 145  2.1 7 10.7  88    0    0 344 -412  3
3999500 2964500  6 21  4  17.0 1021 153  1.9 7 10.7  88    0    0 344 -410  3
3999500 2964500  6 21  5  17.0 1020 125  1.0 5 10.7  89    0    4 340 -409  3
3999500 2964500  6 21  6  17.4 1020 128  1.4 5 10.9  89   16   65 339 -410  3
3999500 2964500  6 21  7  18.7 1020 173  1.5 3 11.0  85  132  127 338 -416  3
3999500 2964500  6 21  8  20.6 1020 137  2.0 1 11.1  78  261  163 339 -429  3
3999500 2964500  6 21  9  22.7 1020 112  2.5 1 11.5  71  361  200 344 -446  3
3999500 2964500  6 21 10  24.5 1019 145  2.8 3 11.6  64  379  271 356 -462  3
3999500 2964500  6 21 11  25.1 1019 151  3.3 3 11.5  59  516  260 366 -475  3
3999500 2964500  6 21 12  26.5 1018 129  3.6 2 11.5  55  682  203 371 -484  3
3999500 2964500  6 21 13  27.3 1018 154  3.2 2 11.4  52  694  207 375 -493  3
3999500 2964500  6 21 14  28.5 1017 141  3.2 2 11.8  50  636  222 377 -502  3
3999500 2964500  6 21 15  29.2 1016 153  3.3 1 12.4  50  610  192 378 -506  3
3999500 2964500  6 21 16  29.5 1016 157  3.1 1 12.5  49  524  174 376 -505  3
3999500 2964500  6 21 17  28.9 1015 115  2.6 5 12.2  48  244  228 387 -500  3
3999500 2964500  6 21 18  29.4 1014 142  2.9 2 11.9  47  232  149 390 -490  3
3999500 2964500  6 21 19  29.0 1014 145  2.6 2 12.1  47   54  119 384 -475  3
3999500 2964500  6 21 20  27.4 1014 122  1.9 3 12.5  52   50   60 385 -459  3
3999500 2964500  6 21 21  26.0 1014 100  1.8 3 12.7  58    1   13 381 -445  3
3999500 2964500  6 21 22  24.1 1013  68  1.8 4 12.8  64    0    0 378 -435  3
3999500 2964500  6 21 23  23.2 1013 129  1.9 4 13.1  71    0    0 376 -428  3
3999500 2964500  6 21 24  21.1 1013 263  2.7 3 13.0  78    0    0 371 -424  3
3999500 2964500  6 22  1  21.5 1013 249  1.3 5 12.9  81    0    0 372 -421  3
3999500 2964500  6 22  2  18.9 1013 256  3.9 7 12.4  83    0    0 378 -416  3
3999500 2964500  6 22  3  17.8 1013 287  3.4 7 11.8  89    0    0 377 -412  3
3999500 2964500  6 22  4  17.1 1013 251  2.1 7 11.5  92    0    0 375 -411  3
3999500 2964500  6 22  5  16.5 1012 253  2.1 6 11.2  93   10   20 372 -411  3
3999500 2964500  6 22  6  16.6 1012 285  3.2 6 11.1  94   59   59 369 -411  3
3999500 2964500  6 22  7  17.2 1013 268  3.9 5 11.2  93   43  122 367 -409  3
3999500 2964500  6 22  8  17.7 1014 284  4.2 8 11.2  89    1  128 374 -408  3
3999500 2964500  6 22  9  18.1 1015 291  4.2 7 11.0  86   13  220 380 -409  3
3999500 2964500  6 22 10  17.6 1015 310  4.7 8 10.9  85    0  191 380 -411  3
3999500 2964500  6 22 11  19.0 1015 286  1.8 5 10.3  78  232  333 374 -417  3
3999500 2964500  6 22 12  19.5 1015 291  3.5 3  9.3  67  640  165 362 -420  3
3999500 2964500  6 22 13  20.8 1015 284  5.6 4  9.0  61  428  291 359 -419  3
3999500 2964500  6 22 14  20.8 1015 283  5.3 5  9.5  62  285  329 364 -427  3
3999500 2964500  6 22 15  19.7 1015 297  5.1 5  9.6  65  171  317 361 -435  3
3999500 2964500  6 22 16  18.7 1015 295  5.1 5  9.2  66    2  195 355 -436  3
3999500 2964500  6 22 17  17.8 1016 296  5.2 7  8.9  68    0  141 358 -433  3
3999500 2964500  6 22 18  17.2 1017 300  5.3 8  8.7  70    0   73 367 -425  3
3999500 2964500  6 22 19  16.0 1017 295  5.0 8  8.5  72    0   57 368 -415  3
3999500 2964500  6 22 20  15.9 1018 286  3.8 7  8.6  76   21   49 361 -405  3
3999500 2964500  6 22 21  14.9 1018 277  3.3 6  8.4  77    2   11 349 -395  3
3999500 2964500  6 22 22  14.6 1018 272  3.2 4  8.4  80    0    0 334 -388  3
3999500 2964500  6 22 23  14.0 1018 278  3.0 4  8.4  83    0    0 323 -385  3
3999500 2964500  6 22 24  13.4 1018 262  2.4 3  8.4  86    0    0 318 -384  3
3999500 2964500  6 23  1  13.1 1018 251  2.2 3  8.2  87    0    0 312 -382  3
3999500 2964500  6 23  2  12.4 1018 233  1.9 3  8.0  88    0    0 309 -382  3
3999500 2964500  6 23  3  12.0 1018 243  2.2 3  7.9  89    0    0 307 -381  3
3999500 2964500  6 23  4  12.1 1018 254  2.1 4  7.9  90    0    0 313 -381  3
3999500 2964500  6 23  5  12.4 1018 236  2.0 4  8.1  91    0   12 319 -380  3
3999500 2964500  6 23  6  12.7 1018 244  1.9 5  8.2  91   78   43 325 -379  3
3999500 2964500  6 23  7  13.9 1018 244  2.8 6  8.4  89   33  103 337 -381  3
3999500 2964500  6 23  8  14.6 1017 252  3.3 8  8.8  87    1  136 353 -387  3
3999500 2964500  6 23  9  15.6 1017 249  3.7 8  8.9  83   21  213 357 -396  3
3999500 2964500  6 23 10  16.5 1017 262  3.8 7  8.7  77   97  270 349 -407  3
3999500 2964500  6 23 11  17.3 1017 280  4.7 7  8.5  71   63  297 346 -416  3
3999500 2964500  6 23 12  17.0 1016 255  4.7 7  8.5  69    0  232 346 -425  3
3999500 2964500  6 23 13  16.8 1016 263  3.4 7  8.5  71    3  256 347 -431  3
3999500 2964500  6 23 14  15.3 1016 279  1.9 8  8.8  78    0  118 350 -432  3
3999500 2964500  6 23 15  14.3 1016 294  2.2 7  9.2  87    0  157 348 -434  3
3999500 2964500  6 23 16  14.7 1016 273  3.2 7  9.4  92    0  142 347 -434  3
3999500 2964500  6 23 17  14.3 1016 283  2.5 8  9.6  93    0   72 352 -429  3
3999500 2964500  6 23 18  13.7 1015 261  2.2 8  9.2  92    0   47 356 -421  3
3999500 2964500  6 23 19  13.5 1015 221  1.8 8  9.1  93    0   34 354 -411  3
3999500 2964500  6 23 20  13.6 1015 211  2.1 8  9.2  95    0   18 355 -401  3
3999500 2964500  6 23 21  13.6 1014 244  2.1 7  9.3  95    0    2 352 -390  3
3999500 2964500  6 23 22  13.7 1014 240  2.6 8  9.3  95    0    0 353 -381  3
3999500 2964500  6 23 23  13.5 1014 239  2.8 8  9.4  96    0    0 360 -374  3
3999500 2964500  6 23 24  13.6 1014 236  2.8 7  9.4  97    0    0 357 -369  3
3999500 2964500  6 24  1  13.7 1014 243  2.8 8  9.5  97    0    0 359 -366  3
3999500 2964500  6 24  2  13.9 1013 256  2.7 8  9.6  97    0    0 366 -364  3
3999500 2964500  6 24  3  14.0 1013 260  2.2 8  9.7  97    0    0 366 -362  3
3999500 2964500  6 24  4  14.0 1013 274  1.9 8  9.7  97    0    0 368 -361  3
3999500 2964500  6 24  5  14.0 1013 245  2.2 8  9.8  97    0    3 369 -360  3
3999500 2964500  6 24  6  14.2 1013 221  1.6 8  9.9  98    0   22 370 -362  3
3999500 2964500  6 24  7  14.4 1013 343  1.6 8 10.0  98    0   38 371 -369  3
3999500 2964500  6 24  8  14.7 1013  30  1.8 7 10.1  97    0   67 367 -381  3
3999500 2964500  6 24  9  14.8 1013  56  2.2 8 10.2  97    0   99 368 -396  3
3999500 2964500  6 24 10  15.5 1013  73  1.8 8 10.5  97    0  123 375 -412  3
3999500 2964500  6 24 11  15.8 1013 102  1.9 8 10.7  96    0  150 376 -427  3
3999500 2964500  6 24 12  15.8 1014  69  2.1 8 10.7  95    0  134 377 -440  3
3999500 2964500  6 24 13  16.4 1014  31  1.7 8 10.8  94    0  122 379 -447  3
3999500 2964500  6 24 14  16.8 1014 272  1.0 8 10.9  92    0  153 381 -453  3
3999500 2964500  6 24 15  17.1 1014 334  1.8 8 10.9  90    0  137 380 -457  3
3999500 2964500  6 24 16  17.8 1014 346  1.4 7 10.9  87    2  184 375 -456  3
3999500 2964500  6 24 17  18.3 1014 267  0.0 7 11.1  85   33  180 371 -453  3
3999500 2964500  6 24 18  18.7 1014 351  1.2 7 11.2  84   12  131 371 -445  3
3999500 2964500  6 24 19  18.6 1013 292  1.1 7 11.0  81   31   80 367 -431  3
3999500 2964500  6 24 20  18.4 1013  31  0.9 6 11.0  82    0   34 360 -421  3
3999500 2964500  6 24 21  16.9 1014 115  1.0 7 11.0  87    0    4 353 -411  3
3999500 2964500  6 24 22  16.5 1014 141  0.9 7 10.9  91    0    0 350 -398  3
3999500 2964500  6 24 23  15.9 1014 101  1.1 7 10.8  94    0    0 346 -390  3
3999500 2964500  6 24 24  15.9 1014 154  1.1 7 10.7  94    0    0 344 -384  3
3999500 2964500  6 25  1  16.1 1014 131  0.9 6 10.8  95    0    0 343 -380  3
3999500 2964500  6 25  2  16.1 1014 121  1.0 6 11.0  96    0    0 340 -377  3
3999500 2964500  6 25  3  16.2 1014 122  1.1 7 11.0  96    0    0 343 -375  3
3999500 2964500  6 25  4  16.1 1013 124  1.5 7 11.0  96    0    0 346 -373  3
3999500 2964500  6 25  5  16.0 1013 120  1.4 6 11.0  96    0    5 341 -372  3
3999500 2964500  6 25  6  16.5 1013 140  2.1 5 11.1  96    0   25 334 -374  3
3999500 2964500  6 25  7  17.1 1013 150  2.7 7 11.2  93    9  106 337 -381  3
3999500 2964500  6 25  8  18.3 1013 149  3.1 5 11.2  88  155  196 339 -393  3
3999500 2964500  6 25  9  19.4 1013 144  3.6 4 11.1  81  159  270 333 -409  3
3999500 2964500  6 25 10  20.6 1012 130  3.4 6 10.8  74  100  329 340 -426  3
3999500 2964500  6 25 11  21.3 1012 135  3.7 4 11.1  71  283  353 346 -442  3
3999500 2964500  6 25 12  21.5 1012 134  4.4 5 11.4  71  195  389 347 -455  3
3999500 2964500  6 25 13  23.5 1011 134  4.6 4 11.7  68  450  330 354 -465  3
3999500 2964500  6 25 14  24.2 1010 126  5.1 3 11.8  63  612  227 356 -472  3
3999500 2964500  6 25 15  24.4 1010 143  5.2 2 11.8  61  575  202 353 -475  3
3999500 2964500  6 25 16  25.2 1009 148  5.4 2 11.9  60  473  191 352 -473  3
3999500 2964500  6 25 17  24.8 1009 138  5.0 2 11.8  59  335  181 351 -469  3
3999500 2964500  6 25 18  23.6 1008 143  4.4 4 11.6  61   97  182 352 -463  3
3999500 2964500  6 25 19  17.5 1008  90  2.5 7 11.5  75    0   21 355 -456  3
3999500 2964500  6 25 20  17.5 1010 224  2.3 7 11.6  92    0    9 357 -445  3
3999500 2964500  6 25 21  17.7 1010 239  1.2 8 12.0  94    0    1 365 -435  3
3999500 2964500  6 25 22  17.3 1011 207  1.6 7 11.8  94    0    0 366 -429  3
3999500 2964500  6 25 23  17.2 1012 213  2.2 7 11.7  94    0    0 361 -422  3
3999500 2964500  6 25 24  16.9 1011 289  2.3 8 11.4  93    0    0 367 -416  3
3999500 2964500  6 26  1  16.4 1012 285  2.1 7 11.0  93    0    0 366 -411  3
3999500 2964500  6 26  2  15.8 1012 265  2.2 7 10.6  93    0    0 359 -405  3
3999500 2964500  6 26  3  14.9 1013 260  2.2 5  9.9  91    0    0 341 -398  3
3999500 2964500  6 26  4  13.7 1013 241  1.8 3  9.4  92    0    0 307 -393  3
3999500 2964500  6 26  5  12.4 1013 235  1.5 1  8.9  95    7   19 270 -390  3
3999500 2964500  6 26  6  13.9 1013 225  1.9 1  9.0  95   72   64 253 -388  3
3999500 2964500  6 26  7  15.4 1013 227  2.5 1  9.6  92  211   84 257 -391  3
3999500 2964500  6 26  8  16.6 1014 250  3.2 2  9.4  82  349   99 271 -400  3
3999500 2964500  6 26  9  17.5 1014 241  3.9 2  8.7  71  451  125 286 -411  3
3999500 2964500  6 26 10  18.6 1014 242  4.0 4  8.2  63  600  116 308 -423  3
3999500 2964500  6 26 11  19.5 1014 251  4.3 5  8.0  58  518  225 331 -434  3
3999500 2964500  6 26 12  19.5 1014 260  4.6 6  7.7  54  326  348 345 -444  3
3999500 2964500  6 26 13  20.7 1014 251  4.3 6  7.3  50  384  332 353 -452  3
3999500 2964500  6 26 14  20.7 1014 265  4.3 5  7.1  46  458  285 352 -456  3
3999500 2964500  6 26 15  21.9 1014 317  3.7 3  7.1  45  526  206 343 -456  3
3999500 2964500  6 26 16  21.8 1014 302  2.5 3  7.2  44  360  230 337 -454  3
3999500 2964500  6 26 17  22.2 1014 200  2.6 5  7.1  43  263  199 346 -452  3
3999500 2964500  6 26 18  21.9 1013 168  1.9 3  7.1  43  245  123 346 -446  3
3999500 2964500  6 26 19  21.6 1013 210  0.8 3  7.3  45  156   85 336 -433  3
3999500 2964500  6 26 20  21.2 1013  74  1.9 5  7.7  48   42   52 344 -422  3
3999500 2964500  6 26 21  20.4 1013 101  1.9 7  7.8  51    0    5 360 -416  3
3999500 2964500  6 26 22  19.8 1013 111  2.8 7  7.9  54    0    0 366 -409  3
3999500 2964500  6 26 23  18.9 1013 101  2.5 7  8.0  57    0    0 363 -404  3
3999500 2964500  6 26 24  18.8 1013 110  2.2 7  8.1  60    0    0 362 -400  3
3999500 2964500  6 27  1  18.5 1013 127  2.7 8  8.2  61    0    0 368 -397  3
