Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  6 29 12  18.8 1009 254  1.4 4  5.5  42   77  362 309 -402  2
3888500 2480500  6 29 13  20.0 1009 260  2.3 5  5.5  39   47  342 331 -414  2
3888500 2480500  6 29 14  20.6 1009 290  1.5 5  5.8  39   72  344 340 -425  2
3888500 2480500  6 29 15  21.3 1008 303  3.0 3  5.7  37  591  155 334 -433  2
3888500 2480500  6 29 16  21.8 1008 270  3.9 2  5.4  34  605   81 325 -438  2
3888500 2480500  6 29 17  21.6 1007 324  3.3 2  5.2  32  473   82 320 -433  2
3888500 2480500  6 29 18  21.5 1007 290  3.0 1  5.0  31  335   72 315 -428  2
3888500 2480500  6 29 19  20.6 1007 298  2.2 1  4.9  32  181   63 308 -424  2
3888500 2480500  6 29 20  19.2 1006 263  1.7 0  5.3  36   65   34 298 -418  2
3888500 2480500  6 29 21  16.7 1006 190  1.3 1  5.9  46    1    7 291 -413  2
3888500 2480500  6 29 22  15.6 1006 189  1.8 2  6.3  54    0    0 294 -409  2
3888500 2480500  6 29 23  14.5 1007 172  2.5 2  6.5  61    0    0 297 -406  2
3888500 2480500  6 29 24  13.0 1007 169  1.8 3  6.7  68    0    0 299 -403  2
3888500 2480500  6 30  1  11.4 1006 192  0.8 1  6.7  75    0    0 290 -401  2
3888500 2480500  6 30  2  10.6 1006 186  1.3 1  6.6  80    0    0 280 -399  2
3888500 2480500  6 30  3  10.2 1006 236  0.8 1  6.6  83    0    0 280 -398  2
3888500 2480500  6 30  4   9.8 1006 248  0.6 3  6.7  87    0    0 289 -397  2
3888500 2480500  6 30  5   9.9 1006 285  1.3 4  6.6  86    0    1 303 -395  2
3888500 2480500  6 30  6  10.2 1005 203  0.0 5  6.7  86   32   46 313 -393  2
3888500 2480500  6 30  7  13.9 1006 311  0.4 4  7.5  84  142   79 322 -391  2
3888500 2480500  6 30  8  16.4 1005 174  1.1 3  7.6  70  291   94 323 -390  2
3888500 2480500  6 30  9  18.0 1005 181  1.8 3  6.9  56  460   89 326 -390  2
3888500 2480500  6 30 10  20.5 1005 248  2.6 2  6.4  46  588  106 330 -395  2
3888500 2480500  6 30 11  22.0 1004 208  4.0 1  6.2  39  590  160 328 -400  2
3888500 2480500  6 30 12  23.3 1005 226  3.8 0  6.1  35  495  254 324 -400  2
3888500 2480500  6 30 13  23.8 1004 238  4.4 1  6.2  34  495  269 325 -400  2
3888500 2480500  6 30 14  24.7 1004 247  4.5 1  6.3  33  522  234 329 -400  2
3888500 2480500  6 30 15  24.6 1003 232  5.3 1  6.2  32  504  202 330 -401  2
3888500 2480500  6 30 16  24.7 1003 222  5.5 2  6.2  32  320  221 334 -409  2
3888500 2480500  6 30 17  25.0 1002 223  5.7 3  6.4  32  214  206 343 -417  2
3888500 2480500  6 30 18  24.3 1002 258  6.0 4  6.4  33  204  127 351 -417  2
3888500 2480500  6 30 19  23.4 1001  12  4.6 6  6.5  35   84   91 362 -411  2
3888500 2480500  6 30 20  21.5 1001 230  3.5 6  7.1  41   17   42 366 -399  2
3888500 2480500  6 30 21  20.4 1001 227  3.3 8  7.4  47    0    1 370 -388  2
3888500 2480500  6 30 22  18.4 1001 212  3.2 2  7.4  52    0    0 345 -385  2
3888500 2480500  6 30 23  18.2 1001 209  3.1 2  7.6  57    0    0 313 -385  2
3888500 2480500  6 30 24  17.4 1001 201  3.3 8  7.8  60    0    0 339 -385  2
3888500 2480500  7  1  1  16.9 1001 190  3.1 7  7.9  65    0    0 357 -386  2
3888500 2480500  7  1  2  16.3 1001 227  4.8 5  8.1  68    0    0 348 -386  2
3888500 2480500  7  1  3  16.1 1000 223  3.6 3  8.3  71    0    0 329 -385  2
3888500 2480500  7  1  4  15.3 1000 217  4.0 5  8.4  75    0    0 329 -385  2
3888500 2480500  7  1  5  15.1 1000 222  4.3 6  8.4  77    0    6 344 -385  2
3888500 2480500  7  1  6  15.9 1000 217  3.7 6  8.4  75    4   37 350 -385  2
3888500 2480500  7  1  7  16.6 1000 241  4.5 5  8.4  72   44  109 347 -386  2
3888500 2480500  7  1  8  17.8 1000 230  5.3 4  8.1  66   86  180 340 -390  2
3888500 2480500  7  1  9  19.3 1000 240  4.7 5  7.9  58   24  220 344 -394  2
3888500 2480500  7  1 10  21.3  999 231  5.4 6  7.9  53  103  310 362 -394  2
3888500 2480500  7  1 11  24.0 1000 242  7.1 5  7.6  43  260  346 370 -395  2
3888500 2480500  7  1 12  24.6  999 233  6.3 5  7.0  37  349  350 370 -398  2
3888500 2480500  7  1 13  24.2  998 236  7.4 5  7.0  36  354  356 371 -402  2
3888500 2480500  7  1 14  24.8  997 241  6.9 5  7.2  37  327  349 372 -406  2
3888500 2480500  7  1 15  26.1  996 241  6.1 6  7.4  36  179  341 380 -406  2
3888500 2480500  7  1 16  25.3  995 233  4.4 7  7.5  36   39  250 390 -400  2
3888500 2480500  7  1 17  26.0  994 229  6.4 6  7.4  36   94  239 390 -394  2
3888500 2480500  7  1 18  24.5  993 237  4.7 5  7.6  37   41  168 380 -390  2
3888500 2480500  7  1 19  23.2  993 253  3.4 8  8.3  44    2   75 388 -387  2
3888500 2480500  7  1 20  22.0  993 238  4.1 7  8.3  48    0   20 394 -385  2
3888500 2480500  7  1 21  20.6  994 245  5.2 7  8.1  50    0    3 384 -384  2
3888500 2480500  7  1 22  19.3  994 238  2.5 8  8.6  58    0    0 385 -384  2
3888500 2480500  7  1 23  18.2  994 258  3.7 8  9.2  66    0    0 386 -384  2
3888500 2480500  7  1 24  15.8  994 275  3.3 8  9.5  77    0    0 380 -384  2
3888500 2480500  7  2  1  15.0  994 258  3.7 8 10.4  93    0    0 376 -384  2
3888500 2480500  7  2  2  14.7  995 249  3.3 8 10.6  98    0    0 373 -385  2
3888500 2480500  7  2  3  14.6  994 219  3.7 8 10.3  97    0    0 371 -386  2
3888500 2480500  7  2  4  14.8  994 207  3.6 8 10.4  97    0    0 370 -385  2
3888500 2480500  7  2  5  14.5  994 200  4.1 8 10.4  97    0    3 369 -385  2
3888500 2480500  7  2  6  14.6  994 213  3.1 8 10.3  97    1   35 368 -385  2
3888500 2480500  7  2  7  14.8  994 200  1.9 8 10.6  99    2   79 369 -384  2
3888500 2480500  7  2  8  15.0  993 220  3.7 8 10.7  98    0   61 369 -385  2
3888500 2480500  7  2  9  15.4  994 231  4.0 8 10.8  98    0   76 371 -391  2
3888500 2480500  7  2 10  15.0  994 234  5.1 8 10.7  97    0   89 371 -400  2
3888500 2480500  7  2 11  15.3  994 258  4.0 8 10.7  97    0   92 369 -405  2
3888500 2480500  7  2 12  16.5  994 253  5.6 7 10.4  90    0  107 367 -407  2
3888500 2480500  7  2 13  17.6  994 246  5.5 6  9.6  77    0  244 364 -413  2
3888500 2480500  7  2 14  18.6  995 237  7.2 7  8.9  67    7  301 366 -418  2
3888500 2480500  7  2 15  19.7  996 248  7.7 6  8.1  57    7  273 367 -417  2
3888500 2480500  7  2 16  18.4  995 221  6.3 5  7.7  55    9  236 358 -416  2
3888500 2480500  7  2 17  17.8  995 231  7.3 6  7.9  60    2  172 352 -414  2
3888500 2480500  7  2 18  17.4  995 240  4.8 7  8.2  64    0   90 358 -411  2
3888500 2480500  7  2 19  17.6  996 235  4.1 7  8.2  65    0   61 362 -408  2
3888500 2480500  7  2 20  17.1  996 228  3.9 7  8.2  65    0   30 367 -403  2
3888500 2480500  7  2 21  16.8  996 219  3.6 6  8.2  66    0    7 366 -397  2
3888500 2480500  7  2 22  16.4  996 210  3.4 6  8.2  68    0    0 350 -391  2
3888500 2480500  7  2 23  16.6  997 218  3.1 5  8.9  72    0    0 339 -389  2
3888500 2480500  7  2 24  17.0  997 225  2.6 5  9.8  76    0    0 335 -389  2
3888500 2480500  7  3  1  17.7  990 239  2.6 5 10.8  81    0    0 367 -437  2
3888500 2480500  7  3  2  18.2  990 248  2.4 5 11.6  85    0    0 366 -436  2
3888500 2480500  7  3  3  18.5  990 252  2.4 6 12.2  88    0    0 369 -433  2
3888500 2480500  7  3  4  18.3  990 246  2.7 6 12.1  88    0    0 372 -432  2
3888500 2480500  7  3  5  18.3  990 253  3.1 6 12.1  88    0    0 374 -431  2
3888500 2480500  7  3  6  18.3  990 254  3.8 7 11.9  90    0   30 378 -427  2
3888500 2480500  7  3  7  18.6  990 243  3.3 7 11.8  86    3   80 378 -426  2
3888500 2480500  7  3  8  19.1  990 243  4.1 8 11.8  84    2  122 384 -429  2
3888500 2480500  7  3  9  20.6  990 248  4.7 6 12.0  80   68  237 381 -435  2
3888500 2480500  7  3 10  21.5  990 250  5.5 6 12.0  75   45  280 376 -446  2
3888500 2480500  7  3 11  22.4  990 252  4.1 8 12.1  71   20  293 387 -457  2
3888500 2480500  7  3 12  22.3  990 239  2.6 8 12.0  69    0  206 396 -465  2
3888500 2480500  7  3 13  20.6  991 234  1.8 8 12.0  73    0  211 392 -469  2
3888500 2480500  7  3 14  21.4  990 253  3.3 8 11.9  74    0  136 390 -472  2
3888500 2480500  7  3 15  20.4  990 270  3.4 8 11.8  74    0   84 388 -474  2
3888500 2480500  7  3 16  19.6  991 225  3.7 7 12.2  81    3  201 383 -474  2
3888500 2480500  7  3 17  22.0  991 232  3.9 4 12.4  78  278  175 374 -474  2
3888500 2480500  7  3 18  22.0  991 230  4.6 4 12.0  71  243  107 368 -468  2
3888500 2480500  7  3 19  20.5  990 266  4.3 5 11.8  73   98   89 368 -458  2
3888500 2480500  7  3 20  19.4  991 206  2.3 7 11.8  79   31   43 373 -449  2
3888500 2480500  7  3 21  17.9  991 201  2.7 5 11.6  84    0    8 371 -440  2
3888500 2480500  7  3 22  17.8  992 247  3.7 7 11.3  86    0    0 369 -434  2
3888500 2480500  7  3 23  17.7  992 245  3.0 8 11.2  86    0    0 379 -430  2
3888500 2480500  7  3 24  16.4  992 227  2.7 8 10.9  87    0    0 383 -425  2
3888500 2480500  7  4  1  16.8  993 226  3.2 8 10.5  87    0    0 382 -423  2
3888500 2480500  7  4  2  16.7  994 245  3.0 7 10.3  84    0    0 379 -422  2
3888500 2480500  7  4  3  16.2  994 241  3.2 5  9.9  83    0    0 366 -420  2
3888500 2480500  7  4  4  16.1  994 238  2.3 5  9.6  82    0    0 357 -418  2
3888500 2480500  7  4  5  16.2  995 250  3.6 4  9.6  82    0    0 351 -415  2
3888500 2480500  7  4  6  15.5  995 250  4.8 5  9.5  83    3   41 348 -413  2
3888500 2480500  7  4  7  16.1  996 243  3.7 5  9.5  83   46  119 350 -415  2
3888500 2480500  7  4  8  15.9  996 239  4.5 8  9.6  83   24  165 363 -420  2
3888500 2480500  7  4  9  15.4  997 239  4.2 8  9.5  84    9  206 377 -426  2
3888500 2480500  7  4 10  15.9  999 291  5.1 8  9.3  82   10  255 377 -431  2
3888500 2480500  7  4 11  15.9  999 345  2.4 8  9.3  81    0  160 377 -432  2
3888500 2480500  7  4 12  15.3 1000 350  1.9 8  9.2  82    0  149 376 -433  2
3888500 2480500  7  4 13  17.4 1000  15  0.6 8  9.0  76    1  258 376 -437  2
3888500 2480500  7  4 14  18.6 1001 235  1.0 8  8.9  68   15  302 376 -444  2
3888500 2480500  7  4 15  19.9 1001 276  2.8 5  9.1  64   76  336 366 -452  2
3888500 2480500  7  4 16  20.4 1001 346  3.7 4  9.1  61  328  268 354 -459  2
3888500 2480500  7  4 17  21.1 1002  15  3.3 5  8.9  57  232  230 355 -459  2
3888500 2480500  7  4 18  21.5 1002 284  3.0 3  8.8  55  179  164 353 -454  2
3888500 2480500  7  4 19  19.7 1001  30  3.5 1  8.8  57  136   93 337 -447  2
3888500 2480500  7  4 20  18.9 1001   4  2.4 3  8.7  61   26   50 331 -440  2
3888500 2480500  7  4 21  16.3 1002 167  0.6 3  8.7  68    0    5 334 -429  2
3888500 2480500  7  4 22  15.2 1003 145  1.1 4  8.8  78    0    0 331 -417  2
3888500 2480500  7  4 23  13.2 1004 143  0.6 5  8.7  85    0    0 334 -408  2
3888500 2480500  7  4 24  12.4 1004 230  0.8 0  8.3  89    0    0 312 -401  2
3888500 2480500  7  5  1  11.7 1005 251  1.0 3  8.2  92    0    0 301 -396  2
3888500 2480500  7  5  2  11.2 1005 258  1.3 6  8.1  95    0    0 324 -392  2
3888500 2480500  7  5  3  12.0 1005 357  2.2 3  8.1  94    0    0 322 -387  2
3888500 2480500  7  5  4  11.0 1005  37  1.2 3  8.0  94    0    0 308 -383  2
3888500 2480500  7  5  5  12.3 1005   6  2.6 3  7.9  92    0    0 307 -380  2
3888500 2480500  7  5  6  13.3 1005  52  1.4 4  8.2  88   13   51 313 -379  2
3888500 2480500  7  5  7  14.7 1006  71  2.2 3  8.9  89   29  125 316 -384  2
3888500 2480500  7  5  8  16.6 1006 354  2.4 5  9.6  86   46  198 325 -394  2
3888500 2480500  7  5  9  19.5 1006 279  2.6 6  9.7  74   30  251 345 -407  2
3888500 2480500  7  5 10  19.9 1006 293  2.1 5  9.5  66   75  341 348 -421  2
3888500 2480500  7  5 11  21.4 1006 271  2.5 3  9.2  60  359  373 338 -435  2
3888500 2480500  7  5 12  20.9 1006 306  2.8 2  8.7  55  425  388 328 -448  2
3888500 2480500  7  5 13  21.6 1006 289  2.5 2  8.5  53  426  402 324 -457  2
3888500 2480500  7  5 14  22.6 1006 291  2.6 4  8.3  50  107  422 334 -463  2
3888500 2480500  7  5 15  22.5 1006 335  1.4 5  8.4  49   67  361 346 -466  2
3888500 2480500  7  5 16  22.6 1006 353  1.7 4  8.6  50  120  347 345 -466  2
3888500 2480500  7  5 17  22.6 1006 349  2.3 3  8.6  50  177  283 337 -460  2
3888500 2480500  7  5 18  22.5 1006 348  2.0 3  8.2  48  100  208 331 -451  2
3888500 2480500  7  5 19  22.1 1006   2  1.9 4  8.1  48   67  128 333 -440  2
3888500 2480500  7  5 20  20.6 1005  53  1.5 6  8.3  52    9   50 341 -429  2
3888500 2480500  7  5 21  18.7 1005 119  0.5 4  8.6  60    0    8 335 -418  2
3888500 2480500  7  5 22  17.1 1006 153  0.9 4  9.2  71    0    0 321 -407  2
3888500 2480500  7  5 23  15.4 1006  58  1.3 4  9.3  80    0    0 314 -398  2
3888500 2480500  7  5 24  14.8 1007  37  0.6 1  9.1  84    0    0 295 -392  2
3888500 2480500  7  6  1  14.4 1007 113  0.7 2  8.8  84    0    0 280 -388  2
3888500 2480500  7  6  2  14.4 1007  85  1.4 1  8.6  83    0    0 279 -385  2
3888500 2480500  7  6  3  13.0 1007 125  1.4 0  8.3  84    0    0 265 -382  2
3888500 2480500  7  6  4  13.4 1007 117  0.6 0  8.1  85    0    0 258 -379  2
3888500 2480500  7  6  5  13.1 1007 127  0.6 2  8.1  84    0    0 269 -377  2
3888500 2480500  7  6  6  13.6 1007 109  0.5 2  8.2  85    9   45 281 -377  2
3888500 2480500  7  6  7  15.6 1007  89  0.9 4  8.6  82   25  111 296 -382  2
3888500 2480500  7  6  8  17.4 1007  89  0.6 3  8.9  76  132  186 309 -393  2
3888500 2480500  7  6  9  19.3 1008  85  0.9 3  9.3  70  248  232 313 -407  2
3888500 2480500  7  6 10  21.2 1007  79  1.1 5  9.5  64  359  264 332 -421  2
3888500 2480500  7  6 11  22.8 1007  84  1.8 5  9.3  56  442  287 350 -434  2
3888500 2480500  7  6 12  23.5 1008  90  1.8 5  8.8  50  486  305 353 -446  2
3888500 2480500  7  6 13  24.7 1008  99  1.7 6  8.3  44  424  348 361 -454  2
3888500 2480500  7  6 14  24.9 1007  80  2.2 6  8.1  41  431  330 366 -460  2
3888500 2480500  7  6 15  25.6 1007  63  2.6 4  7.9  39  461  276 361 -464  2
3888500 2480500  7  6 16  25.8 1006  56  2.0 4  7.8  38  394  243 356 -463  2
3888500 2480500  7  6 17  25.6 1006  87  2.1 5  8.0  38  322  194 360 -459  2
3888500 2480500  7  6 18  25.2 1006  86  1.6 4  8.1  40  207  155 360 -451  2
3888500 2480500  7  6 19  25.0 1006  92  1.5 3  8.2  41  114  104 352 -441  2
3888500 2480500  7  6 20  23.8 1006  99  1.4 4  8.7  45   32   50 351 -434  2
3888500 2480500  7  6 21  22.0 1006  69  1.9 4  9.4  53    1   10 354 -428  2
3888500 2480500  7  6 22  20.0 1005  55  1.1 2  9.6  61    0    0 345 -423  2
3888500 2480500  7  6 23  18.4 1005  87  1.5 2  9.5  68    0    0 335 -418  2
3888500 2480500  7  6 24  16.9 1006  69  1.5 3  9.4  74    0    0 332 -414  2
3888500 2480500  7  7  1  16.3 1005  89  1.3 0  9.3  78    0    0 323 -411  2
3888500 2480500  7  7  2  15.4 1005 104  1.0 0  9.2  81    0    0 311 -407  2
3888500 2480500  7  7  3  15.2 1005 116  1.0 0  9.0  82    0    0 310 -404  2
3888500 2480500  7  7  4  14.0 1005 129  1.3 0  8.8  84    0    0 310 -400  2
3888500 2480500  7  7  5  13.6 1005  78  0.9 1  8.6  87    0    0 312 -398  2
3888500 2480500  7  7  6  14.5 1005  25  0.9 1  8.8  87   16   48 316 -398  2
3888500 2480500  7  7  7  17.4 1005  84  1.5 1  9.3  82   83  114 322 -403  2
3888500 2480500  7  7  8  19.4 1005  96  1.6 0  9.9  74  205  159 328 -412  2
3888500 2480500  7  7  9  21.3 1005  94  1.4 0 10.2  68  351  182 333 -425  2
3888500 2480500  7  7 10  23.7 1006  64  1.8 0 10.1  58  473  202 340 -440  2
3888500 2480500  7  7 11  25.3 1006  93  1.9 0  9.6  50  569  217 343 -455  2
3888500 2480500  7  7 12  26.6 1006  89  2.0 0  9.2  43  637  222 344 -469  2
3888500 2480500  7  7 13  27.4 1005  82  2.7 0  9.1  40  677  213 346 -480  2
3888500 2480500  7  7 14  27.9 1005  86  2.1 0  9.1  39  658  208 350 -487  2
3888500 2480500  7  7 15  28.1 1005  67  2.7 1  8.7  37  604  194 354 -489  2
3888500 2480500  7  7 16  28.7 1004  64  2.7 1  8.6  35  506  181 358 -489  2
3888500 2480500  7  7 17  28.6 1004  88  2.2 0  8.7  35  380  164 356 -485  2
3888500 2480500  7  7 18  28.5 1004  77  2.3 1  9.1  37  242  140 358 -479  2
3888500 2480500  7  7 19  27.9 1004  84  1.6 1  9.7  40  121  102 360 -470  2
3888500 2480500  7  7 20  27.0 1004  58  1.8 3 10.3  45   28   51 366 -459  2
3888500 2480500  7  7 21  24.3 1004  85  1.3 2 11.1  53    0    6 364 -446  2
3888500 2480500  7  7 22  22.3 1005  50  0.7 1 11.2  62    0    0 351 -436  2
3888500 2480500  7  7 23  21.0 1005  88  1.8 1 10.8  66    0    0 343 -430  2
3888500 2480500  7  7 24  21.0 1004   4  0.8 0 10.4  66    0    0 338 -426  2
3888500 2480500  7  8  1  20.1 1004  70  0.4 1 10.4  68    0    0 335 -423  2
3888500 2480500  7  8  2  18.7 1004  55  1.5 1 10.6  74    0    0 335 -419  2
3888500 2480500  7  8  3  18.4 1004 115  1.7 0 10.5  77    0    0 329 -415  2
3888500 2480500  7  8  4  17.6 1004  67  0.6 0 10.1  77    0    0 325 -412  2
3888500 2480500  7  8  5  17.5 1005 106  1.7 0 10.0  79    0    0 323 -409  2
3888500 2480500  7  8  6  17.1 1005 125  0.3 0 10.0  80   16   47 321 -407  2
3888500 2480500  7  8  7  20.2 1005 212  0.4 0 10.4  77   93  107 325 -411  2
3888500 2480500  7  8  8  21.7 1005 203  1.3 0 10.9  70  224  143 333 -423  2
3888500 2480500  7  8  9  23.5 1006  85  1.8 0 10.9  63  371  161 339 -439  2
3888500 2480500  7  8 10  25.8 1006  73  2.0 0 10.7  55  495  178 348 -457  2
3888500 2480500  7  8 11  27.4 1006  25  2.2 0 10.8  49  605  182 356 -474  2
3888500 2480500  7  8 12  28.7 1006  40  2.2 0 10.3  43  672  187 363 -490  2
3888500 2480500  7  8 13  29.7 1005  57  2.8 0  9.5  37  706  181 368 -504  2
3888500 2480500  7  8 14  30.3 1005  32  2.3 0  9.3  35  686  177 372 -506  2
3888500 2480500  7  8 15  30.9 1005 341  1.6 0  9.2  33  628  167 375 -508  2
3888500 2480500  7  8 16  31.3 1005  30  1.2 0  8.9  31  530  156 377 -513  2
3888500 2480500  7  8 17  31.4 1005  32  1.5 0  8.6  30  399  144 378 -511  2
3888500 2480500  7  8 18  30.5 1004  48  2.0 1  8.8  31  261  125 378 -505  2
3888500 2480500  7  8 19  30.7 1004  82  1.7 1  9.6  34  132   94 379 -492  2
3888500 2480500  7  8 20  29.1 1004  98  2.5 0 10.7  40   44   46 377 -477  2
3888500 2480500  7  8 21  25.8 1004  90  1.6 0 11.6  50    1    7 369 -463  2
3888500 2480500  7  8 22  24.2 1005  46  1.2 1 11.7  58    0    0 362 -453  2
3888500 2480500  7  8 23  21.7 1006  43  1.3 1 11.7  66    0    0 354 -447  2
3888500 2480500  7  8 24  21.4 1006 122  1.7 1 11.6  71    0    0 347 -442  2
3888500 2480500  7  9  1  21.9 1006 206  1.4 1 11.3  69    0    0 345 -437  2
3888500 2480500  7  9  2  21.1 1005 172  1.5 2 11.1  68    0    0 344 -432  2
3888500 2480500  7  9  3  20.8 1005 179  1.9 2 11.0  70    0    0 341 -428  2
3888500 2480500  7  9  4  18.9 1005 222  1.3 2 11.0  75    0    0 336 -423  2
3888500 2480500  7  9  5  19.3 1005 212  0.8 1 11.0  78    0    0 332 -421  2
3888500 2480500  7  9  6  19.4 1005 225  0.4 1 11.0  77   15   47 329 -422  2
3888500 2480500  7  9  7  21.4 1005 230  1.0 1 11.3  75   77  115 330 -427  2
3888500 2480500  7  9  8  22.7 1006 260  0.4 1 11.7  70  152  181 335 -438  2
3888500 2480500  7  9  9  24.8 1006 299  1.8 2 12.0  64  269  224 343 -453  2
3888500 2480500  7  9 10  26.7 1006 275  1.5 2 12.2  58  393  248 354 -472  2
3888500 2480500  7  9 11  28.5 1006 257  1.1 1 12.2  52  499  258 363 -490  2
3888500 2480500  7  9 12  30.1 1005 224  0.8 1 12.0  46  570  262 370 -506  2
3888500 2480500  7  9 13  31.1 1005  96  1.4 1 11.7  42  609  255 377 -514  2
3888500 2480500  7  9 14  32.4 1004 113  2.1 1 11.3  38  590  250 381 -519  2
3888500 2480500  7  9 15  32.9 1003 141  2.4 1 11.1  35  533  238 385 -518  2
3888500 2480500  7  9 16  32.3 1003 123  2.7 1 11.2  36  437  221 384 -512  2
3888500 2480500  7  9 17  32.4 1003 109  2.5 1 11.3  37  305  205 384 -510  2
3888500 2480500  7  9 18  32.4 1003 135  2.5 2 11.7  38  153  178 385 -506  2
3888500 2480500  7  9 19  31.6 1002 229  2.2 3 12.2  40   82  112 388 -497  2
3888500 2480500  7  9 20  30.6 1002  92  1.2 1 12.1  42   19   50 384 -485  2
3888500 2480500  7  9 21  27.7 1003  22  1.6 2 12.7  50    0    5 379 -475  2
3888500 2480500  7  9 22  25.9 1003  55  0.7 1 13.6  61    0    0 372 -466  2
3888500 2480500  7  9 23  24.5 1003 118  1.6 1 13.3  65    0    0 364 -459  2
3888500 2480500  7  9 24  24.4 1004 252  0.9 0 12.9  66    0    0 356 -453  2
3888500 2480500  7 10  1  23.4 1004 146  1.5 1 12.6  67    0    0 353 -445  2
3888500 2480500  7 10  2  22.6 1003 216  1.5 1 12.3  69    0    0 350 -437  2
3888500 2480500  7 10  3  21.6 1003  68  1.7 1 12.2  72    0    0 346 -431  2
3888500 2480500  7 10  4  20.5 1003  20  1.6 2 11.9  75    0    0 344 -425  2
3888500 2480500  7 10  5  19.5 1002  50  1.0 2 11.6  78    0    0 340 -422  2
3888500 2480500  7 10  6  19.9 1002  99  1.9 2 11.6  80   12   46 338 -422  2
3888500 2480500  7 10  7  23.4 1002 319  1.4 1 12.1  73   88  109 342 -429  2
3888500 2480500  7 10  8  24.8 1002 310  0.7 0 12.4  65  225  145 346 -441  2
3888500 2480500  7 10  9  26.1 1002 316  1.5 0 12.5  60  372  165 350 -458  2
3888500 2480500  7 10 10  28.3 1002 132  1.1 0 13.1  57  519  170 358 -476  2
3888500 2480500  7 10 11  30.4 1001  91  1.9 0 13.5  52  643  167 369 -494  2
3888500 2480500  7 10 12  31.5 1001 117  1.9 0 13.4  47  729  159 377 -512  2
3888500 2480500  7 10 13  32.7 1000  54  2.4 1 12.6  41  659  217 383 -525  2
3888500 2480500  7 10 14  33.7  999  88  3.4 5 12.1  37   54  347 394 -530  2
3888500 2480500  7 10 15  34.1  999  57  3.0 6 12.2  36   26  289 407 -533  2
3888500 2480500  7 10 16  33.8  998  63  2.9 3 12.8  38  262  293 404 -534  2
3888500 2480500  7 10 17  32.6  997  52  2.9 2 13.0  40  379  159 392 -529  2
3888500 2480500  7 10 18  32.5  997  67  2.7 5 13.2  42  114  180 394 -520  2
3888500 2480500  7 10 19  32.0  997  70  2.4 6 14.0  45   36  111 402 -506  2
3888500 2480500  7 10 20  29.3  997  85  3.2 6 14.7  52   14   47 400 -489  2
3888500 2480500  7 10 21  28.4  997 132  1.5 4 14.9  58    0    5 391 -475  2
3888500 2480500  7 10 22  26.1  997  97  0.5 4 14.5  63    0    0 381 -468  2
3888500 2480500  7 10 23  25.5  997   6  1.6 4 13.6  64    0    0 375 -463  2
3888500 2480500  7 10 24  25.1  997  80  2.0 5 13.2  64    0    0 376 -458  2
3888500 2480500  7 11  1  24.5  997 254  1.1 2 13.3  66    0    0 370 -452  2
3888500 2480500  7 11  2  23.8  996 329  1.8 2 12.8  66    0    0 361 -444  2
3888500 2480500  7 11  3  23.2  996 321  2.4 2 12.6  68    0    0 360 -440  2
3888500 2480500  7 11  4  22.0  996 241  1.7 1 12.6  72    0    0 355 -437  2
3888500 2480500  7 11  5  20.8  996 308  1.3 4 12.6  77    0    0 356 -433  2
