Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  5 24 22  17.0  994 246  3.2 8 10.9  75    0    0 372 -406  2
3888500 2480500  5 24 23  16.7  995  16  4.6 8 11.5  94    0    0 364 -402  2
3888500 2480500  5 24 24  16.4  995 260  5.3 5 11.3  94    0    0 353 -397  2
3888500 2480500  5 25  1  15.3  996 310  5.0 6 10.9  94    0    0 344 -390  2
3888500 2480500  5 25  2  14.4  997 287  4.7 7 10.2  95    0    0 348 -387  2
3888500 2480500  5 25  3  14.3  997 248  4.1 6  9.9  95    0    0 347 -385  2
3888500 2480500  5 25  4  14.0  998 242  4.7 7  9.8  96    0    0 346 -384  2
3888500 2480500  5 25  5  13.9  998 234  4.1 8  9.7  96    0    0 353 -384  2
3888500 2480500  5 25  6  13.9  999 271  3.3 8  9.6  95    0   17 357 -385  2
3888500 2480500  5 25  7  14.0 1000 274  3.9 7  9.6  95    0   59 354 -388  2
3888500 2480500  5 25  8  14.2 1000 286  3.7 7  9.7  95    0   95 352 -391  2
3888500 2480500  5 25  9  14.3 1000 340  4.2 8  9.8  95    0   83 356 -395  2
3888500 2480500  5 25 10  13.5 1001 259  4.1 8  9.7  96    0   88 359 -403  2
3888500 2480500  5 25 11  13.9 1002 234  3.2 7  9.7  97    0  114 356 -409  2
3888500 2480500  5 25 12  14.0 1002 227  2.9 8  9.8  97    0  103 359 -413  2
3888500 2480500  5 25 13  14.2 1002 267  1.5 7  9.8  96    0  129 360 -423  2
3888500 2480500  5 25 14  14.4 1002 311  2.3 8  9.8  95    0  105 361 -433  2
3888500 2480500  5 25 15  14.3 1003 291  2.2 8  9.9  96    0   92 363 -441  2
3888500 2480500  5 25 16  14.4 1003 292  2.6 8 10.0  96    0  119 362 -446  2
3888500 2480500  5 25 17  14.2 1003 315  2.2 8  9.9  96    5  157 362 -444  2
3888500 2480500  5 25 18  13.9 1003 303  3.4 8  9.9  97    0   77 362 -438  2
3888500 2480500  5 25 19  13.7 1003 302  2.4 8  9.9  99    0   19 363 -429  2
3888500 2480500  5 25 20  13.6 1004 343  2.2 8  9.8  99    0    6 363 -418  2
3888500 2480500  5 25 21  13.6 1004 340  2.5 8  9.6  97    0    0 364 -407  2
3888500 2480500  5 25 22  13.5 1005 302  2.6 8  9.4  96    0    0 364 -400  2
3888500 2480500  5 25 23  13.5 1005 276  1.2 8  9.4  96    0    0 364 -397  2
3888500 2480500  5 25 24  13.4 1005 293  2.1 6  9.3  96    0    0 352 -394  2
3888500 2480500  5 26  1  13.4 1006 357  1.6 7  9.3  96    0    0 347 -392  2
3888500 2480500  5 26  2  13.1 1006 305  2.6 8  9.2  96    0    0 357 -390  2
3888500 2480500  5 26  3  12.7 1006 300  1.6 7  9.1  97    0    0 356 -389  2
3888500 2480500  5 26  4  12.8 1006 347  1.1 7  9.1  98    0    0 351 -389  2
3888500 2480500  5 26  5  12.5 1006  13  1.8 7  9.0  97    0    0 351 -388  2
3888500 2480500  5 26  6  12.9 1006  49  2.1 8  9.0  97    0   22 357 -388  2
3888500 2480500  5 26  7  13.1 1007 338  2.1 8  9.1  96    0   37 363 -389  2
3888500 2480500  5 26  8  13.6 1007 351  1.8 7  9.2  95    0  100 359 -392  2
3888500 2480500  5 26  9  14.3 1007  12  2.3 7  9.4  94    0  158 356 -396  2
3888500 2480500  5 26 10  15.0 1008  19  4.0 7  9.3  88    5  257 359 -402  2
3888500 2480500  5 26 11  16.2 1008  35  3.7 7  9.0  81    8  302 361 -409  2
3888500 2480500  5 26 12  16.3 1007  38  3.4 7  9.1  78    0  226 364 -414  2
3888500 2480500  5 26 13  16.8 1007  11  2.7 7  9.4  79    0  236 365 -419  2
3888500 2480500  5 26 14  16.9 1007  26  3.3 7  9.5  78    0  174 365 -427  2
3888500 2480500  5 26 15  17.5 1007  11  3.7 8  9.6  77    0  144 370 -434  2
3888500 2480500  5 26 16  17.8 1007   9  4.3 8  9.7  76    0  133 375 -434  2
3888500 2480500  5 26 17  17.9 1007  21  2.7 7  9.9  76    0  164 371 -435  2
3888500 2480500  5 26 18  18.1 1007  23  3.2 6 10.0  77   14  162 362 -433  2
3888500 2480500  5 26 19  18.0 1007  44  3.0 7  9.9  76    0   64 362 -427  2
3888500 2480500  5 26 20  17.8 1007  45  2.2 8  9.8  76    0   15 371 -421  2
3888500 2480500  5 26 21  17.4 1008  35  1.8 8 10.0  79    0    0 375 -414  2
3888500 2480500  5 26 22  17.0 1008  34  2.3 8 10.2  82    0    0 373 -410  2
3888500 2480500  5 26 23  16.8 1009  48  2.5 8 10.3  85    0    0 373 -407  2
3888500 2480500  5 26 24  16.7 1009  25  2.1 8 10.2  85    0    0 374 -404  2
3888500 2480500  5 27  1  15.6 1008  34  2.2 8 10.2  88    0    0 373 -402  2
3888500 2480500  5 27  2  14.8 1008 344  1.3 8 10.1  93    0    0 371 -400  2
3888500 2480500  5 27  3  14.1 1008   3  2.6 8 10.0  96    0    0 367 -398  2
3888500 2480500  5 27  4  13.7 1008  13  2.6 7  9.6  96    0    0 358 -396  2
3888500 2480500  5 27  5  13.6 1008  28  1.6 6  9.3  95    0    0 346 -394  2
3888500 2480500  5 27  6  13.9 1008 334  2.2 6  9.5  96    0   11 339 -394  2
3888500 2480500  5 27  7  14.2 1009  45  2.4 8  9.7  96    0   33 351 -396  2
3888500 2480500  5 27  8  14.8 1009  29  2.0 8 10.0  96    0   75 364 -402  2
3888500 2480500  5 27  9  15.3 1009  52  2.2 8 10.3  96    0  132 366 -412  2
3888500 2480500  5 27 10  18.0 1009  44  2.4 7 10.3  86   60  350 364 -423  2
3888500 2480500  5 27 11  19.6 1009  24  2.9 5 10.3  75  293  418 354 -435  2
3888500 2480500  5 27 12  20.7 1009  30  3.4 5 10.4  70  156  462 349 -447  2
3888500 2480500  5 27 13  21.5 1008  29  3.4 5 10.4  66  128  462 354 -458  2
3888500 2480500  5 27 14  22.0 1008  32  4.2 5 10.5  64   67  408 358 -468  2
3888500 2480500  5 27 15  21.9 1008  24  4.4 6 10.6  64   78  367 365 -472  2
3888500 2480500  5 27 16  22.5 1008  33  4.1 8 10.7  63   76  324 380 -470  2
3888500 2480500  5 27 17  22.3 1008  52  2.8 8 10.6  62   11  210 390 -464  2
3888500 2480500  5 27 18  21.8 1007  24  2.6 7 10.7  64    4  138 385 -457  2
3888500 2480500  5 27 19  21.5 1007  36  2.6 3 10.8  66   27  107 360 -446  2
3888500 2480500  5 27 20  20.3 1007  25  1.6 4 10.9  70   18   40 343 -434  2
3888500 2480500  5 27 21  18.6 1007   5  2.0 7 11.1  77    0    0 358 -424  2
3888500 2480500  5 27 22  16.9 1008  12  2.4 3 11.1  86    0    0 348 -416  2
3888500 2480500  5 27 23  16.3 1008  45  2.5 2 11.0  92    0    0 324 -410  2
3888500 2480500  5 27 24  15.9 1008  27  2.5 7 11.0  95    0    0 339 -405  2
3888500 2480500  5 28  1  15.6 1008  38  2.5 7 10.4  93    0    0 359 -401  2
3888500 2480500  5 28  2  15.4 1008  43  2.2 7  9.9  89    0    0 357 -396  2
3888500 2480500  5 28  3  14.0 1008  40  2.0 6  9.8  93    0    0 351 -393  2
3888500 2480500  5 28  4  13.1 1008  58  2.3 5  9.4  96    0    0 339 -389  2
3888500 2480500  5 28  5  13.0 1008  48  2.0 2  9.1  96    0    0 319 -386  2
3888500 2480500  5 28  6  13.5 1008  25  1.9 2  9.1  95    8   48 304 -385  2
3888500 2480500  5 28  7  15.6 1008  33  2.4 3  9.4  90   29  117 312 -389  2
3888500 2480500  5 28  8  17.1 1008  57  2.7 5  9.8  84   86  208 330 -397  2
3888500 2480500  5 28  9  19.1 1007  56  3.2 4 10.0  76  290  245 339 -409  2
3888500 2480500  5 28 10  20.5 1007  68  3.1 2 10.2  70  444  259 333 -423  2
3888500 2480500  5 28 11  21.2 1007  56  4.1 2 10.4  67  566  264 330 -437  2
3888500 2480500  5 28 12  22.2 1006  66  4.2 3 10.7  65  551  314 338 -449  2
3888500 2480500  5 28 13  23.8 1007  74  3.3 3 11.4  64  438  378 347 -457  2
3888500 2480500  5 28 14  24.9 1007  68  4.4 4 11.4  59  231  423 356 -463  2
3888500 2480500  5 28 15  25.1 1006  36  3.1 3 10.5  53  321  326 358 -465  2
3888500 2480500  5 28 16  25.8 1005  50  4.5 3 10.8  52  224  314 357 -461  2
3888500 2480500  5 28 17  25.6 1005  61  4.8 4 11.1  53  150  257 362 -456  2
3888500 2480500  5 28 18  24.4 1005  53  5.2 4 10.9  54  130  178 362 -448  2
3888500 2480500  5 28 19  23.4 1005  71  4.0 1 10.9  58   96   99 348 -438  2
3888500 2480500  5 28 20  22.3 1005  62  3.1 5 11.1  63    4   31 347 -427  2
3888500 2480500  5 28 21  21.4 1005  56  3.2 8 11.3  68    0    0 369 -416  2
3888500 2480500  5 28 22  20.7 1004  66  3.3 6 11.1  70    0    0 370 -407  2
3888500 2480500  5 28 23  20.2 1005  59  3.5 5 10.9  71    0    0 356 -399  2
3888500 2480500  5 28 24  19.8 1005  56  2.7 8 10.7  72    0    0 361 -392  2
3888500 2480500  5 29  1  19.1 1005  54  2.9 6 10.6  74    0    0 363 -385  2
3888500 2480500  5 29  2  18.2 1004  65  3.0 5 10.4  77    0    0 348 -380  2
3888500 2480500  5 29  3  17.7 1004  63  3.6 5 10.2  79    0    0 343 -376  2
3888500 2480500  5 29  4  16.8 1004  60  2.6 7 10.2  82    0    0 348 -372  2
3888500 2480500  5 29  5  16.4 1003  55  2.9 5 10.3  87    0    0 346 -369  2
3888500 2480500  5 29  6  16.5 1003  55  2.3 5 10.6  89    0   18 336 -368  2
3888500 2480500  5 29  7  17.3 1003  45  2.4 4 10.8  89   55  115 332 -372  2
3888500 2480500  5 29  8  19.2 1003  67  2.9 3 10.8  81  158  180 327 -383  2
3888500 2480500  5 29  9  20.0 1003  85  3.8 3 10.7  74  282  221 326 -398  2
3888500 2480500  5 29 10  19.6 1003  82  3.3 7 10.8  74    7  260 342 -415  2
3888500 2480500  5 29 11  17.8 1003  76  1.2 8 11.9  87    0  228 358 -433  2
3888500 2480500  5 29 12  21.1 1003  65  3.0 8 13.0  90   70  384 365 -447  2
3888500 2480500  5 29 13  22.4 1004  98  2.4 6 13.0  78  162  413 366 -457  2
3888500 2480500  5 29 14  22.6 1003  59  2.1 7 13.0  75  144  392 366 -463  2
3888500 2480500  5 29 15  23.1 1003  50  2.4 5 13.7  77  184  331 366 -464  2
3888500 2480500  5 29 16  23.8 1002  98  2.0 3 14.1  77  259  275 356 -461  2
3888500 2480500  5 29 17  20.9 1001  99  2.6 4 14.1  82  124  240 349 -457  2
3888500 2480500  5 29 18  22.1 1001  31  2.5 3 14.4  88  100  168 346 -450  2
3888500 2480500  5 29 19  21.9 1001  15  1.1 8 14.7  87    0   68 361 -440  2
3888500 2480500  5 29 20  21.2 1001  51  1.3 6 14.7  91    0    5 369 -428  2
3888500 2480500  5 29 21  20.7 1001  60  1.2 6 14.7  93    0    0 360 -417  2
3888500 2480500  5 29 22  20.0 1001  64  1.2 5 14.4  94    0    0 354 -407  2
3888500 2480500  5 29 23  19.1 1001  93  1.4 4 13.5  94    0    0 346 -399  2
3888500 2480500  5 29 24  18.2 1001 130  1.4 4 12.4  91    0    0 337 -393  2
3888500 2480500  5 30  1  17.1 1000 181  1.4 4 11.1  87    0    0 320 -401  2
3888500 2480500  5 30  2  16.0 1000 218  1.4 4 10.1  85    0    0 325 -397  2
3888500 2480500  5 30  3  15.1 1000 244  1.4 4  9.3  84    0    0 328 -394  2
3888500 2480500  5 30  4  14.6 1000 234  1.4 4  9.1  84    0    0 328 -389  2
3888500 2480500  5 30  5  15.2 1000 228  1.7 3  9.1  84    1    8 324 -384  2
3888500 2480500  5 30  6  14.7 1001 209  1.7 1  8.8  86   36   48 309 -382  2
3888500 2480500  5 30  7  17.3 1001 226  2.5 0  9.3  81  172   79 300 -385  2
3888500 2480500  5 30  8  19.4 1001 225  2.4 0  9.2  69  332   96 301 -395  2
3888500 2480500  5 30  9  20.8 1001 252  2.7 0  8.8  59  500   98 306 -409  2
3888500 2480500  5 30 10  21.7 1002 224  2.9 0  8.5  53  659   88 309 -425  2
3888500 2480500  5 30 11  22.7 1002 261  2.6 0  8.2  48  784   78 314 -441  2
3888500 2480500  5 30 12  23.7 1001 223  1.9 0  7.7  43  858   75 317 -455  2
3888500 2480500  5 30 13  24.8 1001 297  3.3 1  7.8  41  878   77 325 -466  2
3888500 2480500  5 30 14  24.9 1001 254  3.1 2  8.0  40  533  256 335 -473  2
3888500 2480500  5 30 15  25.8 1001 318  2.6 2  7.5  37  372  288 341 -477  2
3888500 2480500  5 30 16  25.8 1000 318  2.0 5  7.0  33  227  272 352 -473  2
3888500 2480500  5 30 17  25.6 1000 278  2.5 8  7.2  34   33  199 371 -468  2
3888500 2480500  5 30 18  23.0 1000 256  2.5 8  8.7  45    2  107 380 -461  2
3888500 2480500  5 30 19  22.0 1000   6  2.7 7  9.0  52   21   87 371 -451  2
3888500 2480500  5 30 20  19.7 1001 149  1.9 5  9.5  61    0    8 355 -439  2
3888500 2480500  5 30 21  18.5 1000 258  1.0 4 10.4  74    0    0 340 -427  2
3888500 2480500  5 30 22  17.1 1001 190  1.0 4  9.9  76    0    0 331 -416  2
3888500 2480500  5 30 23  16.9 1001 142  1.2 4  9.5  77    0    0 326 -410  2
3888500 2480500  5 30 24  16.4 1002 277  0.7 4  9.1  76    0    0 324 -403  2
3888500 2480500  5 31  1  15.7 1002 167  1.1 5  9.1  79    0    0 325 -397  2
3888500 2480500  5 31  2  15.2 1002 211  1.2 6  9.3  84    0    0 331 -392  2
3888500 2480500  5 31  3  15.8 1002 256  1.2 7  9.3  83    0    0 340 -388  2
3888500 2480500  5 31  4  15.5 1002 190  1.0 8  9.3  83    0    0 350 -383  2
3888500 2480500  5 31  5  14.4 1002   7  1.1 7  9.1  84    0    5 347 -379  2
3888500 2480500  5 31  6  15.3 1002  56  1.0 2  9.2  86   23   53 320 -379  2
3888500 2480500  5 31  7  17.6 1003 343  1.5 1  9.5  80  116  110 297 -385  2
3888500 2480500  5 31  8  19.1 1003  35  2.6 1  9.7  72  290  121 298 -397  2
3888500 2480500  5 31  9  20.9 1003 194  2.1 1  9.9  67  453  132 306 -413  2
3888500 2480500  5 31 10  21.9 1004 314  2.1 1  9.5  59  606  131 314 -428  2
3888500 2480500  5 31 11  22.7 1004 199  2.2 0  9.2  54  720  129 315 -440  2
3888500 2480500  5 31 12  24.1 1004 235  2.2 1  9.5  52  426  329 324 -451  2
3888500 2480500  5 31 13  23.7 1004 232  3.7 4  9.6  51  103  386 343 -462  2
3888500 2480500  5 31 14  21.4 1004 231  4.0 5  9.6  56    9  282 356 -473  2
3888500 2480500  5 31 15  22.7 1003  82  0.9 5  9.9  59   59  310 359 -470  2
3888500 2480500  5 31 16  23.8 1003 205  2.7 5 10.4  58   77  275 364 -459  2
3888500 2480500  5 31 17  23.0 1003 204  4.8 4 10.3  57   20  192 358 -447  2
3888500 2480500  5 31 18  20.6 1003  70  3.5 5 10.6  64   28  147 353 -437  2
3888500 2480500  5 31 19  21.1 1004  62  2.2 4 11.6  74    5   72 351 -431  2
3888500 2480500  5 31 20  20.2 1003  54  1.4 6 11.7  76    1   24 357 -426  2
3888500 2480500  5 31 21  18.3 1003 251  1.2 6 11.2  79    0    0 363 -422  2
3888500 2480500  5 31 22  17.5 1004 228  1.9 6 11.1  85    0    0 360 -417  2
3888500 2480500  5 31 23  18.2 1004 250  1.4 6 10.9  84    0    0 359 -412  2
3888500 2480500  5 31 24  16.8 1005 257  1.5 6 10.5  83    0    0 357 -407  2
3888500 2480500  6  1  1  15.8 1005 171  1.3 6  9.9  85    0    0 351 -405  2
3888500 2480500  6  1  2  15.3 1005 215  1.7 6  9.6  86    0    0 346 -404  2
3888500 2480500  6  1  3  14.8 1005 222  1.0 4  9.4  87    0    0 329 -402  2
3888500 2480500  6  1  4  14.7 1005 236  1.7 2  9.2  87    0    0 297 -398  2
3888500 2480500  6  1  5  14.8 1005 217  1.9 1  9.2  87    0    8 271 -395  2
3888500 2480500  6  1  6  15.2 1006 226  1.6 2  9.3  86   12   53 264 -394  2
3888500 2480500  6  1  7  16.9 1006 220  2.0 2  9.7  85   57  138 274 -394  2
3888500 2480500  6  1  8  18.6 1006 205  2.7 4 10.0  78   74  214 300 -395  2
3888500 2480500  6  1  9  19.7 1006 231  3.3 4 10.0  72  129  294 327 -398  2
3888500 2480500  6  1 10  20.3 1005 242  2.6 6 10.0  68   50  330 350 -398  2
3888500 2480500  6  1 11  20.6 1005 246  3.3 7 10.0  66   17  323 372 -398  2
3888500 2480500  6  1 12  22.1 1005 235  3.9 5  9.9  62  137  430 369 -403  2
3888500 2480500  6  1 13  23.1 1006 279  4.0 5  9.4  54  377  408 363 -412  2
3888500 2480500  6  1 14  24.3 1005 259  3.8 4  8.6  47  500  338 362 -419  2
3888500 2480500  6  1 15  24.8 1004 239  4.4 5  8.7  45  232  380 366 -421  2
3888500 2480500  6  1 16  22.8 1003 223  5.7 6  9.2  50   47  278 375 -420  2
3888500 2480500  6  1 17  21.9 1002 213  3.5 6  9.8  57    6  174 376 -418  2
3888500 2480500  6  1 18  22.6 1002 207  3.4 6 10.2  60    0   75 377 -411  2
3888500 2480500  6  1 19  22.5 1002 219  4.7 5  9.7  56    0   40 370 -406  2
3888500 2480500  6  1 20  22.1 1002 153  6.2 5  9.2  54    0   13 362 -404  2
3888500 2480500  6  1 21  21.3 1002  24  4.8 8  9.2  56    0    0 374 -401  2
3888500 2480500  6  1 22  20.2 1002 195  5.4 8  9.1  59    0    0 387 -396  2
3888500 2480500  6  1 23  19.4 1001 270  4.6 7  8.6  58    0    0 378 -392  2
3888500 2480500  6  1 24  18.9 1002 269  4.5 7  8.2  58    0    0 368 -390  2
3888500 2480500  6  2  1  18.5 1002 254  4.7 8  8.2  61    0    0 366 -391  2
3888500 2480500  6  2  2  18.0 1002 282  4.9 8  8.1  61    0    0 364 -391  2
3888500 2480500  6  2  3  17.6 1002 330  5.6 8  7.9  62    0    0 358 -390  2
3888500 2480500  6  2  4  17.1 1002 327  4.2 8  7.9  63    0    0 354 -389  2
3888500 2480500  6  2  5  16.7 1002 343  3.5 8  8.1  66    0    0 353 -386  2
3888500 2480500  6  2  6  16.4 1003  31  3.6 8  8.2  69    0   17 352 -383  2
3888500 2480500  6  2  7  16.3 1003 356  3.8 7  8.3  71    0   57 348 -382  2
3888500 2480500  6  2  8  16.5 1004 351  4.2 7  8.5  72    0  120 346 -384  2
3888500 2480500  6  2  9  17.0 1004   6  4.3 7  8.5  71   19  237 348 -388  2
3888500 2480500  6  2 10  17.9 1004  35  4.3 6  8.3  66  169  334 347 -399  2
3888500 2480500  6  2 11  18.2 1004 131  2.7 7  8.0  61  167  379 349 -415  2
3888500 2480500  6  2 12  18.9 1004  92  3.6 8  7.8  58   11  288 359 -428  2
3888500 2480500  6  2 13  20.1 1004 295  2.6 8  7.4  52    0  222 367 -437  2
3888500 2480500  6  2 14  21.6 1004 287  5.2 5  6.8  44  129  379 359 -436  2
3888500 2480500  6  2 15  21.0 1003 272  3.8 3  6.8  42  218  354 343 -434  2
3888500 2480500  6  2 16  20.2 1003 276  3.0 7  7.3  48    0  171 350 -431  2
3888500 2480500  6  2 17  20.5 1003 270  3.3 7  7.5  50    9  189 367 -419  2
3888500 2480500  6  2 18  20.3 1003 278  3.1 7  7.6  50   27  165 370 -411  2
3888500 2480500  6  2 19  19.7 1003 263  2.8 6  8.0  54   16   98 366 -405  2
3888500 2480500  6  2 20  19.0 1003 285  2.4 7  7.8  55    1   32 365 -399  2
3888500 2480500  6  2 21  17.1 1003 216  1.3 8  8.1  62    0    0 369 -395  2
3888500 2480500  6  2 22  16.1 1003 226  1.8 8  8.8  74    0    0 371 -392  2
3888500 2480500  6  2 23  15.9 1004 219  1.9 8  8.8  77    0    0 368 -389  2
3888500 2480500  6  2 24  14.8 1004 270  1.4 6  8.7  79    0    0 356 -388  2
3888500 2480500  6  3  1  13.6 1004 230  1.8 3  8.7  85    0    0 327 -386  2
3888500 2480500  6  3  2  12.4 1003 239  1.4 1  8.4  89    0    0 297 -385  2
3888500 2480500  6  3  3  11.7 1003 221  0.5 2  8.0  90    0    0 288 -385  2
3888500 2480500  6  3  4  12.4 1003 306  0.8 6  8.0  90    0    0 312 -385  2
3888500 2480500  6  3  5  13.0 1003 204  0.7 8  8.5  91    0    0 342 -385  2
3888500 2480500  6  3  6  14.3 1003 263  0.9 7  8.8  90    0   27 348 -385  2
3888500 2480500  6  3  7  15.5 1003 277  1.2 5  9.1  85   18  117 332 -386  2
3888500 2480500  6  3  8  16.5 1003 268  2.4 6  8.9  77   20  188 328 -390  2
3888500 2480500  6  3  9  17.5 1002 316  2.2 6  9.0  73   54  276 336 -398  2
3888500 2480500  6  3 10  18.6 1002 246  2.2 4  9.1  69  145  356 330 -413  2
3888500 2480500  6  3 11  20.1 1002 296  2.1 5  8.9  62  224  401 329 -431  2
3888500 2480500  6  3 12  20.2 1002 327  2.8 6  9.0  60  172  428 344 -445  2
3888500 2480500  6  3 13  20.1 1001 225  0.9 6  8.8  59  149  428 350 -453  2
3888500 2480500  6  3 14  21.1 1001   0  2.8 6  8.6  56  308  407 353 -451  2
3888500 2480500  6  3 15  22.0 1001 357  3.7 5  8.9  54  308  366 353 -441  2
3888500 2480500  6  3 16  21.7 1000   2  3.0 4  9.1  55  236  325 347 -433  2
3888500 2480500  6  3 17  21.9 1000  13  2.7 5  9.1  55   87  256 349 -426  2
3888500 2480500  6  3 18  21.8 1000  23  3.4 8  9.2  56    3  127 370 -419  2
3888500 2480500  6  3 19  21.0  999  53  2.6 8  9.2  57    0   62 382 -414  2
3888500 2480500  6  3 20  20.2  999  54  2.2 7  9.0  58    0   29 374 -408  2
3888500 2480500  6  3 21  19.0  998  78  2.0 7  9.0  62    0    0 368 -403  2
3888500 2480500  6  3 22  18.0  998  89  1.9 7  8.9  66    0    0 365 -402  2
3888500 2480500  6  3 23  17.2  998 107  2.1 7  8.8  69    0    0 363 -401  2
3888500 2480500  6  3 24  16.6  998  63  2.4 7  9.0  74    0    0 362 -400  2
3888500 2480500  6  4  1  16.5  998  73  1.8 7  9.1  76    0    0 361 -400  2
3888500 2480500  6  4  2  16.8  997  80  2.1 7  8.9  74    0    0 362 -401  2
3888500 2480500  6  4  3  16.0  997  35  1.6 7  8.8  74    0    0 361 -402  2
3888500 2480500  6  4  4  15.4  996 321  1.7 7  8.9  79    0    0 360 -405  2
3888500 2480500  6  4  5  15.1  996  33  1.5 7  9.0  82    0    2 359 -409  2
3888500 2480500  6  4  6  15.2  995 129  0.9 8  9.2  84    0   10 365 -411  2
3888500 2480500  6  4  7  14.9  994 229  2.4 7  9.4  86    0   21 365 -415  2
3888500 2480500  6  4  8  15.0  996 223  2.9 6  9.8  90    0   53 354 -419  2
3888500 2480500  6  4  9  16.1  996 214  2.3 6 10.3  91    0  148 349 -422  2
3888500 2480500  6  4 10  18.3  994 214  3.0 6 11.3  90    4  238 350 -418  2
3888500 2480500  6  4 11  20.9  995 205  5.0 5 12.3  84   76  383 346 -415  2
3888500 2480500  6  4 12  21.2  994 214  6.7 5 12.3  77   77  400 343 -415  2
3888500 2480500  6  4 13  20.9  993 207  6.9 6 11.8  74   25  336 354 -412  2
3888500 2480500  6  4 14  19.7  993 231  5.7 7 12.3  80    9  284 372 -406  2
3888500 2480500  6  4 15  19.6  993 210  7.0 7 12.1  82    0  122 379 -405  2
3888500 2480500  6  4 16  17.7  994 262  5.8 7 11.1  81    0   93 375 -410  2
3888500 2480500  6  4 17  17.0  994 228  6.0 5 11.2  88    0   96 357 -416  2
3888500 2480500  6  4 18  17.0  994 235  5.7 5 11.2  90    0   64 344 -417  2
3888500 2480500  6  4 19  17.3  995 245  4.9 8 11.1  89    0   33 364 -414  2
3888500 2480500  6  4 20  16.9  995 259  4.1 8 10.6  85    0    5 383 -410  2
3888500 2480500  6  4 21  16.1  996 236  3.7 7 10.0  84    0    0 375 -405  2
3888500 2480500  6  4 22  16.0  997 228  3.6 7  9.8  85    0    0 366 -403  2
3888500 2480500  6  4 23  15.7  998 243  3.6 8  9.5  83    0    0 369 -400  2
3888500 2480500  6  4 24  15.3  998 224  3.5 8  9.1  82    0    0 372 -393  2
3888500 2480500  6  5  1  15.0  998 243  2.2 7  9.0  82    0    0 363 -388  2
3888500 2480500  6  5  2  14.5  998 241  2.6 8  8.8  83    0    0 361 -386  2
3888500 2480500  6  5  3  14.4  998 236  2.9 8  8.8  84    0    0 365 -385  2
3888500 2480500  6  5  4  13.9  998 241  2.4 8  9.0  88    0    0 366 -384  2
3888500 2480500  6  5  5  13.6  997 235  1.7 8  9.0  90    0    4 363 -383  2
3888500 2480500  6  5  6  13.7  998 228  1.6 7  9.2  92    0   27 358 -384  2
3888500 2480500  6  5  7  15.0  998 221  2.8 8  9.4  91    0   56 360 -385  2
3888500 2480500  6  5  8  15.9  998 225  4.0 8  9.3  84    0  122 369 -389  2
3888500 2480500  6  5  9  16.4  998 221  2.5 7  9.4  81   36  242 368 -396  2
3888500 2480500  6  5 10  17.3  998 228  2.9 7  9.8  81   89  309 364 -404  2
3888500 2480500  6  5 11  18.1  998 246  4.0 5  9.8  76  247  329 357 -413  2
3888500 2480500  6  5 12  17.6  997 260  2.3 5  9.4  72   69  346 348 -417  2
3888500 2480500  6  5 13  19.4  997 205  1.8 7  9.0  66    1  240 357 -413  2
3888500 2480500  6  5 14  16.7  996 190  4.5 7  9.1  69   14  280 364 -419  2
3888500 2480500  6  5 15  17.4  997 212  2.9 5  9.8  79  162  317 352 -433  2
