Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  3 20 13  13.2 1000 230  9.7 8  9.4  98    0   71 361 -372  2
3888500 2480500  3 20 14  13.1 1001 230  8.4 8  9.3  97    0   66 362 -372  2
3888500 2480500  3 20 15  13.5 1002 235  9.4 8  9.6  99    0   54 363 -373  2
3888500 2480500  3 20 16  14.1 1002 256  9.0 8  9.6  96    0   46 364 -374  2
3888500 2480500  3 20 17  13.5 1003 247  9.4 8  9.6  96    0   35 364 -376  2
3888500 2480500  3 20 18  13.8 1003 249  8.2 8  9.7  98    0   18 363 -377  2
3888500 2480500  3 20 19  12.8 1003 241  7.3 8  9.4  97    0    2 362 -376  2
3888500 2480500  3 20 20  12.7 1004 244  6.3 8  9.2  99    0    0 360 -374  2
3888500 2480500  3 20 21  13.0 1005 246  7.3 8  9.2  99    0    0 361 -372  2
3888500 2480500  3 20 22  13.5 1005 237  8.7 8  9.5  99    0    0 364 -371  2
3888500 2480500  3 20 23  14.0 1005 228  9.2 8  9.4  94    0    0 365 -370  2
3888500 2480500  3 20 24  14.3 1005 222  7.8 7  8.8  87    0    0 359 -370  2
3888500 2480500  3 21  1  14.0 1004 223  8.7 7  8.7  86    0    0 353 -369  2
3888500 2480500  3 21  2  14.5 1004 226  8.4 7  8.5  83    0    0 353 -369  2
3888500 2480500  3 21  3  14.0 1004 229  8.0 8  8.6  84    0    0 359 -369  2
3888500 2480500  3 21  4  13.4 1004 231  8.8 7  8.9  90    0    0 358 -369  2
3888500 2480500  3 21  5  13.9 1004 233  9.2 6  8.9  91    0    0 345 -369  2
3888500 2480500  3 21  6  13.2 1004 230  9.8 8  8.9  91    0    0 351 -369  2
3888500 2480500  3 21  7  13.2 1004 230  9.0 8  8.9  93    0    1 362 -368  2
3888500 2480500  3 21  8  12.4 1005 229  6.7 8  8.9  95    0   32 360 -368  2
3888500 2480500  3 21  9  12.9 1005 232  8.0 7  9.1  99    0   50 353 -368  2
3888500 2480500  3 21 10  12.4 1005 232  7.6 8  9.1  99    0   61 353 -368  2
3888500 2480500  3 21 11  12.8 1006 230  7.1 8  9.1  99    0   70 359 -369  2
3888500 2480500  3 21 12  13.4 1006 233  7.4 8  9.2  97    0  114 361 -370  2
3888500 2480500  3 21 13  14.2 1006 228  8.5 6  9.2  92    3  222 350 -371  2
3888500 2480500  3 21 14  13.8 1006 236  7.6 7  9.4  93    4  218 345 -372  2
3888500 2480500  3 21 15  13.0 1006 235  6.7 8  9.3  96    0  115 353 -373  2
3888500 2480500  3 21 16  12.7 1005 236  7.0 8  9.2  99    0   78 356 -374  2
3888500 2480500  3 21 17  11.9 1004 228  5.5 8  8.9  99    0   45 354 -374  2
3888500 2480500  3 21 18  11.5 1004 236  4.2 8  8.6  99    0   37 351 -373  2
3888500 2480500  3 21 19  10.6 1004 232  4.3 7  8.3 100    0    3 343 -371  2
3888500 2480500  3 21 20  10.4 1005 241  3.6 8  7.9  99    0    0 341 -370  2
3888500 2480500  3 21 21  10.1 1005 247  3.7 8  7.7  98    0    0 346 -369  2
3888500 2480500  3 21 22   9.7 1006 239  4.2 7  7.6  99    0    0 340 -369  2
3888500 2480500  3 21 23   9.6 1006 238  4.4 7  7.5 100    0    0 334 -368  2
3888500 2480500  3 21 24   8.9 1007 241  4.9 3  7.3  99    0    0 311 -368  2
3888500 2480500  3 22  1   8.7 1007 266  3.9 3  7.0  99    0    0 288 -367  2
3888500 2480500  3 22  2   8.5 1008 285  5.1 5  7.0 100    0    0 298 -365  2
3888500 2480500  3 22  3   8.2 1009 279  4.2 8  6.8  99    0    0 322 -363  2
3888500 2480500  3 22  4   7.9 1009 259  5.1 8  6.6  98    0    0 335 -361  2
3888500 2480500  3 22  5   8.0 1009 244  5.5 8  6.5  98    0    0 333 -358  2
3888500 2480500  3 22  6   8.0 1009 238  6.3 8  6.5  97    0    0 330 -358  2
3888500 2480500  3 22  7   8.0 1009 232  6.3 7  6.5  97    0    0 324 -357  2
3888500 2480500  3 22  8   8.4 1009 226  5.8 7  6.6  97    0   22 318 -355  2
3888500 2480500  3 22  9   9.0 1009 233  5.6 7  6.9  97    0   78 319 -356  2
3888500 2480500  3 22 10   9.6 1009 236  5.9 8  7.1  97    0  104 326 -360  2
3888500 2480500  3 22 11   9.5 1008 228  5.9 7  7.1  96    0  109 328 -364  2
3888500 2480500  3 22 12   9.8 1008 235  8.2 8  7.3  97    0   89 329 -367  2
3888500 2480500  3 22 13   9.9 1008 237  8.3 8  7.5  98    0  103 335 -373  2
3888500 2480500  3 22 14  10.0 1007 247  7.2 7  7.5  97    0  105 328 -376  2
3888500 2480500  3 22 15  10.5 1007 247  6.0 7  7.7  98    0  107 323 -375  2
3888500 2480500  3 22 16  11.3 1007 263  6.0 5  8.0  97    1  144 315 -374  2
3888500 2480500  3 22 17  11.2 1006 271  7.2 4  7.7  92    4  127 301 -371  2
3888500 2480500  3 22 18  10.6 1006 275  4.8 8  7.0  86    6   75 311 -369  2
3888500 2480500  3 22 19  10.0 1007 274  4.6 7  6.6  83    1   15 323 -366  2
3888500 2480500  3 22 20   9.7 1008 282  5.5 8  6.2  82    0    0 320 -363  2
3888500 2480500  3 22 21   9.1 1009 291  5.2 8  5.6  75    0    0 323 -361  2
3888500 2480500  3 22 22   8.4 1010 305  3.0 8  5.2  74    0    0 321 -358  2
3888500 2480500  3 22 23   8.0 1010 319  3.9 8  5.1  76    0    0 320 -356  2
3888500 2480500  3 22 24   7.7 1011 281  4.0 4  4.8  73    0    0 298 -355  2
3888500 2480500  3 23  1   7.2 1011  28  3.6 5  4.7  73    0    0 281 -354  2
3888500 2480500  3 23  2   6.5 1012 341  3.7 6  4.7  76    0    0 290 -350  2
3888500 2480500  3 23  3   5.5 1012  19  4.3 4  4.4  76    0    0 283 -345  2
3888500 2480500  3 23  4   4.4 1013 312  4.5 4  4.1  76    0    0 271 -342  2
3888500 2480500  3 23  5   3.9 1012 326  3.7 3  3.9  76    0    0 263 -341  2
3888500 2480500  3 23  6   3.4 1012 310  2.7 4  3.8  77    0    0 261 -336  2
3888500 2480500  3 23  7   3.3 1013 311  3.2 5  3.8  79    0    7 270 -330  2
3888500 2480500  3 23  8   3.8 1014 297  3.1 6  3.9  80   28   60 281 -327  2
3888500 2480500  3 23  9   5.2 1014 321  3.7 6  4.1  78   58  129 288 -331  2
3888500 2480500  3 23 10   5.8 1015 347  4.7 7  4.2  75   14  177 296 -337  2
3888500 2480500  3 23 11   6.1 1015   3  3.4 6  4.1  71   17  211 296 -340  2
3888500 2480500  3 23 12   7.2 1016 356  4.4 6  4.1  67    8  223 292 -344  2
3888500 2480500  3 23 13   7.4 1016 354  2.9 6  4.2  67    8  228 294 -348  2
3888500 2480500  3 23 14   7.5 1016 337  3.6 6  4.0  63   18  233 293 -350  2
3888500 2480500  3 23 15   8.0 1015 351  3.2 5  3.6  55   43  222 286 -353  2
3888500 2480500  3 23 16   7.8 1015 356  3.6 7  3.5  54    0  100 290 -354  2
3888500 2480500  3 23 17   7.4 1015 342  3.8 7  3.6  55    0   92 295 -354  2
3888500 2480500  3 23 18   7.4 1016  11  3.3 7  3.6  57   11   62 294 -351  2
3888500 2480500  3 23 19   7.0 1016 337  2.3 7  3.7  58    1   11 293 -346  2
3888500 2480500  3 23 20   7.0 1016 296  3.1 7  3.6  59    0    0 294 -341  2
3888500 2480500  3 23 21   7.3 1017   9  3.7 6  3.6  58    0    0 291 -338  2
3888500 2480500  3 23 22   6.8 1017  15  2.9 8  3.8  61    0    0 296 -335  2
3888500 2480500  3 23 23   6.3 1017 332  3.0 8  4.0  67    0    0 307 -333  2
3888500 2480500  3 23 24   5.7 1017  27  2.2 5  4.1  72    0    0 293 -330  2
3888500 2480500  3 24  1   5.6 1017  33  2.3 8  4.1  72    0    0 293 -326  2
3888500 2480500  3 24  2   4.8 1016  35  2.7 8  4.2  76    0    0 308 -323  2
3888500 2480500  3 24  3   3.8 1017  42  1.8 8  4.3  84    0    0 306 -322  2
3888500 2480500  3 24  4   3.9 1017  41  2.7 7  4.4  88    0    0 300 -321  2
3888500 2480500  3 24  5   3.3 1017  43  3.1 6  4.2  86    0    0 288 -319  2
3888500 2480500  3 24  6   2.7 1017  44  3.0 4  3.9  84    0    0 271 -318  2
3888500 2480500  3 24  7   2.2 1017  46  2.3 2  3.8  85    3   12 249 -317  2
3888500 2480500  3 24  8   3.0 1018  33  2.3 4  3.9  86   39   62 250 -320  2
3888500 2480500  3 24  9   4.2 1018  42  2.6 5  4.1  84   60  137 266 -326  2
3888500 2480500  3 24 10   4.2 1018  41  2.9 5  4.1  80   98  195 273 -333  2
3888500 2480500  3 24 11   5.1 1018  41  3.0 7  4.0  76   14  213 282 -340  2
3888500 2480500  3 24 12   4.3 1018  43  2.3 8  4.0  77    0  130 298 -347  2
3888500 2480500  3 24 13   4.9 1018  28  2.7 8  4.1  79    0  106 303 -351  2
3888500 2480500  3 24 14   4.9 1018  32  3.5 8  3.9  74    0  134 303 -351  2
3888500 2480500  3 24 15   6.1 1018   7  3.7 7  3.4  62   13  208 298 -352  2
3888500 2480500  3 24 16   6.7 1018  38  3.0 6  3.1  53   55  190 289 -353  2
3888500 2480500  3 24 17   6.2 1018  39  2.1 5  3.2  54   60  131 279 -353  2
3888500 2480500  3 24 18   6.1 1018  49  2.5 5  3.3  57   56   61 273 -349  2
3888500 2480500  3 24 19   5.9 1018  65  3.2 6  3.3  57    1   12 275 -344  2
3888500 2480500  3 24 20   5.2 1017  65  2.2 6  3.4  60    0    0 274 -340  2
3888500 2480500  3 24 21   5.0 1018  63  2.6 7  3.6  66    0    0 274 -337  2
3888500 2480500  3 24 22   4.5 1018  53  3.5 6  3.6  68    0    0 272 -334  2
3888500 2480500  3 24 23   3.4 1018 196  2.4 6  3.6  71    0    0 266 -333  2
3888500 2480500  3 24 24   2.9 1017  65  1.6 7  3.5  74    0    0 269 -333  2
3888500 2480500  3 25  1   2.6 1017  58  1.9 4  3.5  76    0    0 260 -330  2
3888500 2480500  3 25  2   2.7 1017  67  2.4 4  3.5  76    0    0 246 -327  2
3888500 2480500  3 25  3   2.2 1017  51  3.0 6  3.4  75    0    0 253 -327  2
3888500 2480500  3 25  4   2.0 1016  41  3.2 4  3.4  77    0    0 252 -326  2
3888500 2480500  3 25  5   2.3 1016  51  3.9 6  3.4  77    0    0 252 -322  2
3888500 2480500  3 25  6   2.6 1016  47  3.2 8  3.4  76    0    0 271 -321  2
3888500 2480500  3 25  7   2.5 1016  46  2.3 6  3.4  75    0    6 272 -320  2
3888500 2480500  3 25  8   3.0 1016  61  3.2 5  3.5  76   14   83 260 -322  2
3888500 2480500  3 25  9   3.5 1016  70  4.0 6  3.5  74   28  172 262 -329  2
3888500 2480500  3 25 10   4.2 1016  98  3.5 7  3.4  68   42  249 274 -338  2
3888500 2480500  3 25 11   4.7 1016  90  3.6 7  3.1  60    3  208 280 -348  2
3888500 2480500  3 25 12   4.8 1016  82  3.9 7  3.0  57    0  166 282 -354  2
3888500 2480500  3 25 13   5.6 1016  75  3.5 7  2.9  54    1  213 284 -359  2
3888500 2480500  3 25 14   5.9 1016  74  3.7 7  2.9  51    1  207 287 -362  2
3888500 2480500  3 25 15   5.6 1016  84  3.5 7  2.7  48    2  193 288 -363  2
3888500 2480500  3 25 16   5.5 1015  76  4.2 7  2.7  48    5  177 288 -360  2
3888500 2480500  3 25 17   5.6 1015  69  3.9 7  2.8  50    8  139 288 -356  2
3888500 2480500  3 25 18   5.5 1015  81  3.9 6  2.8  50   13   85 281 -349  2
3888500 2480500  3 25 19   4.6 1014  85  3.5 5  2.8  51    2   16 269 -341  2
3888500 2480500  3 25 20   3.4 1014  70  3.2 5  2.8  56    0    0 260 -332  2
3888500 2480500  3 25 21   2.4 1015 100  3.0 6  2.9  62    0    0 261 -328  2
3888500 2480500  3 25 22   1.5 1015 131  3.0 4  2.9  67    0    0 254 -324  2
3888500 2480500  3 25 23   0.4 1015 123  2.9 5  2.9  72    0    0 247 -321  2
3888500 2480500  3 25 24  -0.4 1014 113  2.3 1  2.9  77    0    0 233 -318  2
3888500 2480500  3 26  1  -1.1 1014  79  2.4 0  3.0  82    0    0 210 -316  2
3888500 2480500  3 26  2  -1.1 1014   9  2.6 0  3.0  85    0    0 204 -316  2
3888500 2480500  3 26  3  -1.6 1014  24  1.9 0  2.9  86    0    0 202 -315  2
3888500 2480500  3 26  4  -2.0 1014  10  2.3 0  2.9  87    0    0 199 -314  2
3888500 2480500  3 26  5  -2.4 1014  55  2.1 1  2.8  88    0    0 201 -312  2
3888500 2480500  3 26  6  -2.7 1014   8  2.3 2  2.8  90    0    0 209 -311  2
3888500 2480500  3 26  7  -2.2 1014  48  2.4 2  2.9  91    4   13 214 -311  2
3888500 2480500  3 26  8  -0.3 1014 355  2.1 1  3.0  87   80   64 212 -312  2
3888500 2480500  3 26  9   2.3 1014  64  2.5 2  3.1  77  208  105 217 -314  2
3888500 2480500  3 26 10   5.0 1014  75  3.1 2  3.1  64  338  130 229 -321  2
3888500 2480500  3 26 11   6.1 1015  78  2.6 2  3.1  56  406  169 235 -335  2
3888500 2480500  3 26 12   6.4 1015  68  2.4 4  3.0  52  163  310 246 -348  2
3888500 2480500  3 26 13   7.5 1015  77  3.4 3  2.9  47  287  288 253 -357  2
3888500 2480500  3 26 14   8.4 1015  49  2.3 2  2.9  44  459  190 249 -362  2
3888500 2480500  3 26 15   8.0 1014  75  3.6 2  2.9  43  453  143 248 -365  2
3888500 2480500  3 26 16   8.3 1014  74  3.0 2  2.9  43  379  110 248 -363  2
3888500 2480500  3 26 17   7.6 1014  49  3.4 1  2.8  42  237   94 245 -360  2
3888500 2480500  3 26 18   7.1 1014  70  3.8 1  2.8  44  101   62 239 -354  2
3888500 2480500  3 26 19   5.8 1014  72  4.2 2  2.8  46   10   14 240 -346  2
3888500 2480500  3 26 20   4.6 1015  66  3.9 2  2.8  51    0    0 240 -337  2
3888500 2480500  3 26 21   3.6 1014  86  3.1 0  2.8  56    0    0 230 -332  2
3888500 2480500  3 26 22   3.0 1014 112  3.3 2  2.8  59    0    0 228 -328  2
3888500 2480500  3 26 23   2.3 1014  77  3.8 2  2.8  62    0    0 234 -325  2
3888500 2480500  3 26 24   1.7 1015  77  3.0 1  2.8  65    0    0 227 -321  2
3888500 2480500  3 27  1   1.1 1015 119  2.7 4  2.8  67    0    0 234 -318  2
3888500 2480500  3 27  2   0.4 1015  80  2.4 4  2.8  71    0    0 245 -317  2
3888500 2480500  3 27  3  -0.4 1015  99  2.4 4  2.8  75    0    0 244 -321  2
3888500 2480500  3 27  4  -0.6 1014  67  2.4 4  2.8  78    0    0 244 -325  2
3888500 2480500  3 27  5  -0.9 1014  55  2.7 4  2.9  80    0    0 246 -326  2
3888500 2480500  3 27  6  -1.4 1014  56  2.2 1  2.8  82    0    0 230 -325  2
3888500 2480500  3 27  7  -1.5 1015  52  2.3 2  2.8  83    4   14 219 -322  2
3888500 2480500  3 27  8  -0.1 1015  92  1.6 0  2.9  82   80   67 215 -321  2
3888500 2480500  3 27  9   2.2 1016  71  3.2 0  3.0  74  209  109 209 -326  2
3888500 2480500  3 27 10   4.7 1016  75  4.3 0  3.0  63  339  136 215 -335  2
3888500 2480500  3 27 11   5.8 1016  69  5.0 0  3.1  56  448  152 220 -345  2
3888500 2480500  3 27 12   7.1 1017  70  3.6 1  3.1  52  534  153 230 -351  2
3888500 2480500  3 27 13   8.7 1016  61  5.0 0  3.2  49  582  141 235 -351  2
3888500 2480500  3 27 14   9.7 1016  57  5.5 0  3.3  46  558  139 235 -354  2
3888500 2480500  3 27 15  10.2 1016  66  5.7 1  3.3  44  472  137 243 -360  2
3888500 2480500  3 27 16  10.4 1015  62  5.2 1  3.4  44  362  124 251 -360  2
3888500 2480500  3 27 17  10.3 1015  79  5.1 0  3.5  45  234  100 248 -356  2
3888500 2480500  3 27 18   9.6 1015  75  4.0 0  3.5  46  103   64 244 -351  2
3888500 2480500  3 27 19   8.2 1015  87  5.0 0  3.5  50    9   15 241 -344  2
3888500 2480500  3 27 20   7.1 1016  86  4.0 0  3.5  54    0    0 237 -338  2
3888500 2480500  3 27 21   6.0 1016  90  3.9 0  3.5  59    0    0 234 -333  2
3888500 2480500  3 27 22   5.1 1016  87  3.7 1  3.6  64    0    0 234 -330  2
3888500 2480500  3 27 23   4.1 1015 107  3.0 1  3.6  68    0    0 235 -328  2
3888500 2480500  3 27 24   3.3 1015  91  3.2 0  3.6  73    0    0 228 -325  2
3888500 2480500  3 28  1   2.7 1016  90  2.9 0  3.6  76    0    0 221 -322  2
3888500 2480500  3 28  2   2.3 1016  72  3.4 0  3.5  78    0    0 219 -320  2
3888500 2480500  3 28  3   1.8 1016  50  2.9 0  3.5  79    0    0 217 -318  2
3888500 2480500  3 28  4   1.3 1016  42  3.3 0  3.4  80    0    0 214 -316  2
3888500 2480500  3 28  5   1.4 1015  50  2.9 0  3.3  80    0    0 214 -315  2
3888500 2480500  3 28  6   1.2 1015  75  2.3 0  3.3  80    0    0 212 -315  2
3888500 2480500  3 28  7   0.7 1015  55  3.8 0  3.3  82    4   15 212 -315  2
3888500 2480500  3 28  8   1.6 1016  61  3.2 0  3.4  82   87   67 211 -315  2
3888500 2480500  3 28  9   4.1 1016  61  3.6 0  3.4  73  228  102 214 -319  2
3888500 2480500  3 28 10   6.3 1016  77  4.5 0  3.3  60  362  125 218 -332  2
3888500 2480500  3 28 11   8.7 1016  80  5.3 0  3.1  49  473  139 225 -348  2
3888500 2480500  3 28 12   9.9 1016  86  5.4 0  3.0  42  556  140 230 -360  2
3888500 2480500  3 28 13  10.6 1015  96  5.8 0  3.1  41  601  131 235 -370  2
3888500 2480500  3 28 14  11.9 1015  75  5.7 0  3.4  41  587  124 241 -378  2
3888500 2480500  3 28 15  13.3 1014  73  6.6 0  3.4  38  510  119 246 -381  2
3888500 2480500  3 28 16  13.9 1013  63  5.6 0  3.4  35  395  111 251 -379  2
3888500 2480500  3 28 17  13.8 1012  63  4.5 0  3.3  34  252   95 252 -374  2
3888500 2480500  3 28 18  13.1 1012  67  5.9 0  3.2  34  111   63 251 -365  2
3888500 2480500  3 28 19  11.4 1012  72  4.7 0  3.1  35   12   14 247 -355  2
3888500 2480500  3 28 20   9.8 1012  74  4.1 0  3.1  39    0    0 241 -346  2
3888500 2480500  3 28 21   8.7 1012  93  4.6 0  3.2  44    0    0 238 -341  2
3888500 2480500  3 28 22   7.9 1012  76  3.8 0  3.1  45    0    0 235 -337  2
3888500 2480500  3 28 23   6.8 1012  85  4.3 1  2.9  46    0    0 234 -334  2
3888500 2480500  3 28 24   7.0 1012  89  4.6 1  2.8  46    0    0 236 -331  2
3888500 2480500  3 29  1   4.4 1012  79  3.3 0  2.9  52    0    0 230 -328  2
3888500 2480500  3 29  2   3.4 1011  72  4.3 1  3.1  61    0    0 227 -326  2
3888500 2480500  3 29  3   3.5 1011  65  4.5 0  3.1  64    0    0 226 -324  2
3888500 2480500  3 29  4   3.1 1010  55  2.0 0  3.2  67    0    0 223 -322  2
3888500 2480500  3 29  5   2.7 1010  54  4.1 0  3.3  71    0    0 223 -320  2
3888500 2480500  3 29  6   2.2 1010  60  4.1 1  3.4  75    0    0 225 -318  2
3888500 2480500  3 29  7   2.3 1010  39  3.3 1  3.4  77    6   15 227 -317  2
3888500 2480500  3 29  8   4.7 1010  77  3.7 0  3.6  73   87   76 227 -319  2
3888500 2480500  3 29  9   7.3 1011 102  2.5 0  3.7  63  212  122 229 -326  2
3888500 2480500  3 29 10   8.7 1012  96  1.5 0  3.7  55  333  156 233 -337  2
3888500 2480500  3 29 11  11.3 1012  90  1.5 0  3.8  49  438  178 239 -349  2
3888500 2480500  3 29 12  13.0 1011 102  1.6 0  3.9  44  512  186 248 -363  2
3888500 2480500  3 29 13  14.6 1010  75  2.3 0  4.0  40  554  181 255 -376  2
3888500 2480500  3 29 14  15.4 1010  90  2.3 0  3.9  37  546  170 260 -387  2
3888500 2480500  3 29 15  16.3 1009  70  2.5 0  3.9  35  475  160 263 -393  2
3888500 2480500  3 29 16  16.9 1009  75  3.0 0  3.9  33  362  146 267 -394  2
3888500 2480500  3 29 17  17.4 1008  80  3.4 0  3.7  30  233  117 267 -389  2
3888500 2480500  3 29 18  17.1 1008  82  3.1 0  3.5  29  104   74 267 -379  2
3888500 2480500  3 29 19  15.6 1008  92  2.9 0  3.6  31   12   15 266 -366  2
3888500 2480500  3 29 20  13.2 1008 124  2.7 0  3.7  36    0    0 260 -356  2
3888500 2480500  3 29 21  11.1 1009  13  3.3 0  3.9  44    0    0 254 -350  2
3888500 2480500  3 29 22   9.8 1009 352  3.0 1  4.0  50    0    0 251 -345  2
3888500 2480500  3 29 23   8.4 1009  27  2.5 1  3.9  55    0    0 248 -341  2
3888500 2480500  3 29 24   6.7 1009  19  2.2 0  3.9  60    0    0 243 -338  2
3888500 2480500  3 30  1   6.1 1009 172  2.7 0  3.9  65    0    0 239 -334  2
3888500 2480500  3 30  2   4.2 1009 207  1.4 0  3.9  70    0    0 235 -330  2
3888500 2480500  3 30  3   3.3 1009 233  1.1 0  3.8  75    0    0 232 -328  2
3888500 2480500  3 30  4   2.3 1008 250  1.5 0  3.6  78    0    0 229 -327  2
3888500 2480500  3 30  5   1.6 1008 205  0.4 0  3.5  81    0    0 227 -326  2
3888500 2480500  3 30  6   1.0 1008 280  0.2 2  3.4  82    0    0 229 -324  2
3888500 2480500  3 30  7   1.5 1009 259  0.8 4  3.6  85    0    9 237 -322  2
3888500 2480500  3 30  8   3.0 1009 123  1.2 5  4.0  88    1   66 247 -323  2
3888500 2480500  3 30  9   5.4 1010 104  1.1 6  4.3  84    3  131 258 -332  2
3888500 2480500  3 30 10   7.3 1010 191  2.3 7  4.4  74    0  144 271 -345  2
3888500 2480500  3 30 11   8.3 1010 278  1.7 8  4.4  67    0  153 284 -360  2
3888500 2480500  3 30 12   9.9 1011 270  2.7 7  4.5  62    0  189 293 -375  2
3888500 2480500  3 30 13  10.2 1010 248  2.8 7  4.5  58    0  141 297 -390  2
3888500 2480500  3 30 14  10.3 1010 199  1.6 8  4.6  59    0  114 304 -401  2
3888500 2480500  3 30 15  10.6 1010 264  1.1 7  4.6  59    0  116 308 -407  2
3888500 2480500  3 30 16  10.9 1009 257  2.3 7  4.7  58    0  119 308 -408  2
3888500 2480500  3 30 17  10.4 1009 131  2.0 7  4.8  60    0  100 309 -401  2
3888500 2480500  3 30 18   9.9 1009 297  2.1 7  4.7  61    2   66 310 -392  2
3888500 2480500  3 30 19   8.9 1009 267  1.4 8  4.7  64    0   13 312 -383  2
3888500 2480500  3 30 20   8.7 1009 331  2.5 8  4.7  67    0    0 316 -374  2
3888500 2480500  3 30 21   8.3 1009 271  2.2 6  4.8  69    0    0 309 -367  2
3888500 2480500  3 30 22   7.2 1009 187  1.8 7  4.7  72    0    0 305 -363  2
3888500 2480500  3 30 23   7.2 1009 203  0.3 7  4.7  74    0    0 308 -360  2
3888500 2480500  3 30 24   6.5 1009 206  1.0 5  4.6  75    0    0 301 -358  2
3888500 2480500  3 31  1   5.3 1009 194  1.4 8  4.7  81    0    0 303 -356  2
3888500 2480500  3 31  2   4.7 1009 204  1.3 8  4.8  88    0    0 314 -355  2
3888500 2480500  3 31  3   4.9 1009 235  2.3 8  5.0  93    0    0 315 -356  2
3888500 2480500  3 31  4   4.8 1008 226  1.9 8  5.1  94    0    0 317 -356  2
3888500 2480500  3 31  5   3.7 1008 235  2.1 4  4.8  93    0    0 297 -357  2
3888500 2480500  3 31  6   2.4 1008 240  2.0 4  4.5  95    0    0 274 -357  2
3888500 2480500  3 31  7   1.8 1007 169  1.7 4  4.3  96    9   16 269 -357  2
3888500 2480500  3 31  8   5.2 1008 226  1.7 1  4.7  96   90   76 255 -358  2
3888500 2480500  3 31  9   7.8 1008 234  2.5 1  5.2  87  211  120 247 -361  2
3888500 2480500  3 31 10  10.4 1008 195  2.7 1  5.2  72  327  157 254 -367  2
3888500 2480500  3 31 11  12.8 1007 183  3.4 1  5.0  59  424  182 263 -374  2
3888500 2480500  3 31 12  14.4 1007 317  2.9 0  4.9  50  494  194 267 -379  2
3888500 2480500  3 31 13  16.4 1006 299  2.9 1  4.5  41  543  184 274 -388  2
3888500 2480500  3 31 14  16.8 1006 203  2.6 1  4.1  35  534  174 280 -396  2
3888500 2480500  3 31 15  18.1 1005 325  3.1 1  3.9  31  459  165 282 -401  2
3888500 2480500  3 31 16  18.7 1004 320  2.7 1  3.8  29  354  146 285 -401  2
3888500 2480500  3 31 17  18.3 1004 304  3.1 0  3.7  28  227  116 282 -396  2
3888500 2480500  3 31 18  16.9 1003 280  3.2 1  3.6  29  106   73 278 -386  2
3888500 2480500  3 31 19  14.6 1003 225  2.6 2  3.7  33   12   16 279 -374  2
3888500 2480500  3 31 20  13.2 1004 177  2.7 1  3.8  39    0    0 273 -363  2
3888500 2480500  3 31 21  11.6 1004 138  2.8 1  4.0  44    0    0 265 -357  2
3888500 2480500  3 31 22   8.8 1004 126  1.6 1  4.3  55    0    0 259 -353  2
3888500 2480500  3 31 23   6.7 1005 120  1.1 1  4.5  68    0    0 254 -350  2
3888500 2480500  3 31 24   6.0 1005 143  0.6 5  4.5  75    0    0 267 -347  2
3888500 2480500  4  1  1   4.9 1004  69  1.6 0  4.3  79    0    0 241 -343  2
3888500 2480500  4  1  2   4.5 1004  53  1.9 0  4.3  80    0    0 240 -341  2
3888500 2480500  4  1  3   3.6 1004  74  0.8 1  4.2  83    0    0 242 -339  2
3888500 2480500  4  1  4   4.1 1004  63  1.8 4  4.2  84    0    0 258 -336  2
