Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  7 20 18  21.7 1005 252  8.1 7  8.8  54   29  134 373 -465  0
3888500 2480500  7 20 19  17.8 1005 257  7.8 7  9.8  67   16   79 376 -458  0
3888500 2480500  7 20 20  16.7 1005 267  6.0 7 11.0  88    0   15 371 -451  0
3888500 2480500  7 20 21  16.8 1006 276  4.7 7 11.3  94    0    0 370 -444  0
3888500 2480500  7 20 22  16.2 1006 249  3.6 7 11.0  93    0    0 369 -437  0
3888500 2480500  7 20 23  15.6 1007 253  4.6 7 10.6  93    0    0 368 -429  0
3888500 2480500  7 20 24  15.7 1007 273  4.2 4 10.4  93    0    0 355 -422  0
3888500 2480500  7 21  1  15.6 1007 242  3.5 6 10.4  93    0    0 351 -416  0
3888500 2480500  7 21  2  15.3 1007 245  4.2 6 10.3  93    0    0 359 -414  0
3888500 2480500  7 21  3  15.4 1007 272  3.7 5 10.3  94    0    0 355 -414  0
3888500 2480500  7 21  4  14.8 1007 275  3.8 4 10.1  93    0    0 343 -414  0
3888500 2480500  7 21  5  14.1 1007 252  3.6 7  9.8  94    0    0 350 -413  0
3888500 2480500  7 21  6  14.1 1007 258  2.8 5  9.6  95    4   31 354 -412  0
3888500 2480500  7 21  7  15.5 1007 264  4.1 4  9.9  93   19   89 341 -412  0
3888500 2480500  7 21  8  17.5 1007 258  3.9 5 10.3  87   92  162 346 -411  0
3888500 2480500  7 21  9  18.0 1006 246  5.2 5 10.2  80  221  198 355 -410  0
3888500 2480500  7 21 10  20.6 1006 243  5.9 3 10.0  71  358  209 353 -414  0
3888500 2480500  7 21 11  21.5 1005 258  5.0 3  9.7  61  322  239 352 -422  0
3888500 2480500  7 21 12  23.7 1005 260  6.8 2  9.2  53  444  258 353 -434  0
3888500 2480500  7 21 13  24.5 1004 249  6.5 3  8.9  47  605  187 359 -447  0
3888500 2480500  7 21 14  25.5 1004 275  6.5 3  8.1  40  428  261 365 -452  0
3888500 2480500  7 21 15  26.2 1003 274  7.9 2  7.5  36  406  237 364 -451  0
3888500 2480500  7 21 16  24.1 1002 251  6.9 3  7.6  38  458  155 360 -450  0
3888500 2480500  7 21 17  24.2 1002 279  7.3 3  7.5  39  338  141 360 -448  0
3888500 2480500  7 21 18  22.2 1002 274  6.7 3  7.5  42  222  113 357 -445  0
3888500 2480500  7 21 19  21.9 1002 287  6.8 6  7.5  45   91   84 366 -442  0
3888500 2480500  7 21 20  20.3 1002 285  5.3 5  7.5  48    0   16 373 -437  0
3888500 2480500  7 21 21  18.3 1002 314  4.4 4  7.4  52    0    0 357 -432  0
3888500 2480500  7 21 22  17.1 1002 296  3.3 5  7.4  58    0    0 351 -428  0
3888500 2480500  7 21 23  17.5 1002 273  2.9 5  7.7  61    0    0 355 -423  0
3888500 2480500  7 21 24  17.3 1002 262  2.9 8  8.0  64    0    0 370 -421  0
3888500 2480500  7 22  1  17.2 1002 272  2.6 8  8.0  64    0    0 384 -419  0
3888500 2480500  7 22  2  17.3 1001 259  3.2 7  8.0  65    0    0 379 -416  0
3888500 2480500  7 22  3  17.0 1001 248  4.1 8  8.1  65    0    0 378 -414  0
3888500 2480500  7 22  4  16.7 1001 253  3.7 7  8.2  67    0    0 378 -412  0
3888500 2480500  7 22  5  16.5 1000 255  3.7 7  8.3  70    0    0 372 -411  0
3888500 2480500  7 22  6  16.3 1000 261  2.9 7  8.4  71    0   15 372 -410  0
3888500 2480500  7 22  7  16.4 1000 254  3.2 7  8.5  72    0   37 372 -411  0
3888500 2480500  7 22  8  17.2 1000 262  4.3 7  8.7  72    0  102 372 -411  0
3888500 2480500  7 22  9  18.1 1000 271  4.5 7  8.8  69    5  209 376 -411  0
3888500 2480500  7 22 10  19.4 1000 275  4.8 6  8.9  65   30  330 374 -412  0
3888500 2480500  7 22 11  19.0 1000 268  5.2 7  9.0  64  180  429 375 -412  0
3888500 2480500  7 22 12  18.7 1000 250  5.5 8  8.9  65   30  357 382 -412  0
3888500 2480500  7 22 13  19.1  999 249  5.0 7  8.8  64    0  180 381 -412  0
3888500 2480500  7 22 14  18.7  999 264  4.3 7  9.0  65    0  168 377 -415  0
3888500 2480500  7 22 15  18.9  999 278  3.6 8  9.2  67    0  126 382 -424  0
3888500 2480500  7 22 16  19.9  999 284  4.0 6  9.1  64    0  169 378 -429  0
3888500 2480500  7 22 17  18.9  999 275  4.7 7  8.9  62    0  156 374 -433  0
3888500 2480500  7 22 18  19.4  999 241  5.2 7  9.0  64    1  121 379 -436  0
3888500 2480500  7 22 19  19.0  998 232  2.1 6  9.0  64   16  116 375 -434  0
3888500 2480500  7 22 20  18.8  998 108  1.3 7  8.8  64    9   46 373 -430  0
3888500 2480500  7 22 21  18.1  999 146  4.6 7  8.7  65    0    3 376 -426  0
3888500 2480500  7 22 22  18.0  999 192  3.3 7  9.0  68    0    0 373 -424  0
3888500 2480500  7 22 23  17.1  999 209  2.3 7  9.2  72    0    0 371 -422  0
3888500 2480500  7 22 24  16.2  999 259  1.7 5  9.1  75    0    0 356 -419  0
3888500 2480500  7 23  1  15.0  999 296  2.1 8  8.8  78    0    0 355 -417  0
3888500 2480500  7 23  2  14.6  999 283  2.1 8  8.6  81    0    0 366 -415  0
3888500 2480500  7 23  3  14.5  998 259  3.2 5  8.4  80    0    0 351 -413  0
3888500 2480500  7 23  4  15.1  998 250  2.8 5  8.1  76    0    0 335 -411  0
3888500 2480500  7 23  5  14.7  998 253  1.8 6  7.9  74    0    0 339 -409  0
3888500 2480500  7 23  6  14.9  998 255  1.7 7  7.8  73    0   17 348 -408  0
3888500 2480500  7 23  7  15.8  998 239  2.1 5  7.8  70   20   87 343 -407  0
3888500 2480500  7 23  8  17.1  998 250  2.2 6  7.7  65   93  157 340 -407  0
3888500 2480500  7 23  9  19.2  998 243  2.4 6  7.8  59  235  188 353 -407  0
3888500 2480500  7 23 10  20.1  998 238  2.3 6  7.9  54  185  275 360 -407  0
3888500 2480500  7 23 11  21.2  998 281  3.2 6  8.1  52  184  313 365 -412  0
3888500 2480500  7 23 12  23.3  998 283  3.8 5  8.3  49  311  313 368 -423  0
3888500 2480500  7 23 13  23.6  998 272  3.9 6  8.2  45  124  363 373 -439  0
3888500 2480500  7 23 14  23.3  998 245  4.2 6  7.8  43  133  350 377 -447  0
3888500 2480500  7 23 15  23.9  998 279  3.3 6  7.6  41  221  309 377 -453  0
3888500 2480500  7 23 16  24.6  997 286  3.6 6  7.4  39  314  225 378 -460  0
3888500 2480500  7 23 17  24.2  997 248  2.6 6  7.6  39  151  217 379 -459  0
3888500 2480500  7 23 18  23.5  997 303  2.8 6  7.6  40   94  160 377 -456  0
3888500 2480500  7 23 19  22.3  996 282  3.4 6  7.8  44   63   92 374 -451  0
3888500 2480500  7 23 20  21.2  996 235  2.3 7  8.4  51    3   32 377 -444  0
3888500 2480500  7 23 21  19.9  997 217  2.3 8  8.9  58    0    1 382 -439  0
3888500 2480500  7 23 22  19.5  997 165  2.0 8  9.2  63    0    0 384 -436  0
3888500 2480500  7 23 23  19.0  997 162  1.9 8  9.6  67    0    0 382 -433  0
3888500 2480500  7 23 24  18.8  997 145  1.8 7 10.1  72    0    0 377 -430  0
3888500 2480500  7 24  1  18.2  997 200  2.1 7 10.3  76    0    0 372 -426  0
3888500 2480500  7 24  2  16.7  996 200  1.9 7  9.4  74    0    0 368 -422  0
3888500 2480500  7 24  3  15.9  996 213  1.1 8  8.5  72    0    0 366 -419  0
3888500 2480500  7 24  4  15.2  996 232  1.8 8  8.4  75    0    0 369 -418  0
3888500 2480500  7 24  5  15.9  996 207  1.9 6  9.1  81    0    0 362 -417  0
3888500 2480500  7 24  6  16.8  996 226  1.8 6  9.7  82    0   14 357 -416  0
3888500 2480500  7 24  7  18.1  996 196  2.4 5  9.9  78   35   91 356 -416  0
3888500 2480500  7 24  8  19.4  996 229  3.1 7  9.9  72   16  153 365 -419  0
3888500 2480500  7 24  9  19.3  997 235  3.0 7 10.3  72   17  215 376 -427  0
3888500 2480500  7 24 10  22.4  997 219  3.4 6 10.6  67  150  300 379 -438  0
3888500 2480500  7 24 11  23.5  997 229  3.3 6 10.0  56  177  331 382 -445  0
3888500 2480500  7 24 12  22.7  996 233  2.1 7  9.7  54    1  239 388 -445  0
3888500 2480500  7 24 13  22.6  996 241  2.7 7  9.7  55    0  220 391 -448  0
3888500 2480500  7 24 14  23.4  996 243  2.7 6 10.0  56    0  209 390 -454  0
3888500 2480500  7 24 15  22.8  996 221  2.3 7 10.4  58    0  184 391 -454  0
3888500 2480500  7 24 16  22.9  996 234  3.3 7 10.2  58    2  198 393 -450  0
3888500 2480500  7 24 17  23.6  996 205  3.8 6 10.2  56   31  219 391 -446  0
3888500 2480500  7 24 18  22.8  995 194  3.4 7  9.9  55   33  165 389 -444  0
3888500 2480500  7 24 19  20.6  995 211  2.4 8 10.6  64    0   61 392 -440  0
3888500 2480500  7 24 20  18.2  996 230  3.5 8 11.6  81    0   18 389 -436  0
3888500 2480500  7 24 21  17.9  995 249  2.2 7 11.7  88    0    0 381 -432  0
3888500 2480500  7 24 22  17.9  995 207  2.0 7 12.0  91    0    0 376 -429  0
3888500 2480500  7 24 23  18.0  995 161  2.0 8 12.1  92    0    0 380 -427  0
3888500 2480500  7 24 24  18.0  994 206  1.8 8 12.3  93    0    0 385 -424  0
3888500 2480500  7 25  1  18.1  994 246  1.4 8 12.3  93    0    0 386 -422  0
3888500 2480500  7 25  2  17.9  994 217  3.3 8 12.6  95    0    0 387 -419  0
3888500 2480500  7 25  3  18.2  995 225  2.7 7 12.9  97    0    0 383 -415  0
3888500 2480500  7 25  4  18.4  995 197  2.8 8 13.0  96    0    0 385 -412  0
3888500 2480500  7 25  5  18.4  995 214  3.1 7 13.0  96    0    0 385 -411  0
3888500 2480500  7 25  6  18.3  995 249  3.1 7 13.0  96    1   26 378 -412  0
3888500 2480500  7 25  7  19.2  995 292  3.7 6 13.5  97    5   76 373 -414  0
3888500 2480500  7 25  8  19.5  995 277  4.5 7 13.6  94    0   87 374 -416  0
3888500 2480500  7 25  9  19.8  995 261  4.3 7 13.2  90    0  141 381 -424  0
3888500 2480500  7 25 10  19.0  995 252  5.3 8 12.7  88    0  132 387 -437  0
3888500 2480500  7 25 11  20.3  996 219  5.7 7 12.8  87    0  221 389 -447  0
3888500 2480500  7 25 12  19.8  995 220  5.9 7 12.6  84    0  219 386 -456  0
3888500 2480500  7 25 13  21.0  995 227  6.0 7 12.2  79    0  237 387 -464  0
3888500 2480500  7 25 14  20.6  995 251  5.8 7 11.9  76   16  293 389 -470  0
3888500 2480500  7 25 15  22.3  995 227  6.5 6 11.6  71  106  323 387 -475  0
3888500 2480500  7 25 16  23.4  995 221  8.0 4 10.9  61  420  174 380 -476  0
3888500 2480500  7 25 17  22.4  995 228  6.8 5 10.2  57  306  155 375 -473  0
3888500 2480500  7 25 18  21.1  995 221  6.6 7 10.4  62   37  158 380 -467  0
3888500 2480500  7 25 19  21.1  995 222  5.3 4 10.7  67   17   90 376 -460  0
3888500 2480500  7 25 20  20.9  995 221  4.1 6 11.0  69    3   30 373 -453  0
3888500 2480500  7 25 21  20.0  995 253  3.5 7 11.2  73    0    0 382 -447  0
3888500 2480500  7 25 22  19.4  996 247  3.9 7 10.9  74    0    0 383 -441  0
3888500 2480500  7 25 23  19.0  997 235  3.8 6 10.5  74    0    0 379 -436  0
3888500 2480500  7 25 24  18.9  996 221  3.2 5 10.5  75    0    0 370 -433  0
3888500 2480500  7 26  1  18.7  996 236  3.9 6 10.5  76    0    0 370 -430  0
3888500 2480500  7 26  2  18.7  996 232  3.8 6 10.7  78    0    0 374 -426  0
3888500 2480500  7 26  3  18.6  996 228  4.4 7 11.0  80    0    0 377 -422  0
3888500 2480500  7 26  4  19.0  996 230  4.8 8 11.0  80    0    0 385 -416  0
3888500 2480500  7 26  5  18.4  996 239  4.5 5 11.0  80    0    0 374 -410  0
3888500 2480500  7 26  6  18.6  997 234  3.6 6 11.3  83    0   15 365 -407  0
3888500 2480500  7 26  7  19.3  997 245  2.9 7 11.6  83    7   80 373 -407  0
3888500 2480500  7 26  8  20.4  998 243  3.1 6 12.0  81   66  170 375 -415  0
3888500 2480500  7 26  9  21.6  999 252  4.6 6 11.6  73   54  241 375 -427  0
3888500 2480500  7 26 10  21.9  999 240  4.7 7 11.1  67   33  289 381 -442  0
3888500 2480500  7 26 11  23.3  999 215  5.0 6 10.9  63  104  357 383 -454  0
3888500 2480500  7 26 12  26.2  999 228  4.8 5 10.9  55  233  370 383 -464  0
3888500 2480500  7 26 13  25.9  999 218  4.2 4 10.9  51  240  389 382 -477  0
3888500 2480500  7 26 14  23.6  999 206  2.9 6 10.9  55   17  307 381 -485  0
3888500 2480500  7 26 15  25.3  999 118  2.9 5 11.0  56   50  327 385 -491  0
3888500 2480500  7 26 16  25.5  999 202  3.1 5 11.1  54  166  296 385 -497  0
3888500 2480500  7 26 17  24.9  999 239  2.4 5 11.0  54  196  228 383 -491  0
3888500 2480500  7 26 18  24.9  999 283  2.0 6 10.7  54  127  165 386 -481  0
3888500 2480500  7 26 19  23.8  999 282  1.3 4 10.7  55  113   85 381 -472  0
3888500 2480500  7 26 20  23.3  998 329  1.0 5 10.6  58   12   34 374 -462  0
3888500 2480500  7 26 21  21.4  999 281  1.7 6 11.1  65    0    0 378 -451  0
3888500 2480500  7 26 22  20.7  999 139  2.5 4 11.5  72    0    0 370 -443  0
3888500 2480500  7 26 23  19.7 1000 128  2.2 4 11.5  76    0    0 359 -439  0
3888500 2480500  7 26 24  19.7 1000 108  2.2 4 11.5  78    0    0 357 -435  0
3888500 2480500  7 27  1  19.7  999  20  2.6 5 11.4  78    0    0 362 -432  0
3888500 2480500  7 27  2  18.5  999 136  1.8 5 11.1  79    0    0 364 -428  0
3888500 2480500  7 27  3  17.1  998 162  1.5 4 10.8  83    0    0 354 -423  0
3888500 2480500  7 27  4  16.5  998 190  1.1 2 10.6  87    0    0 338 -419  0
3888500 2480500  7 27  5  16.0  998 241  1.2 5 10.5  89    0    0 341 -416  0
3888500 2480500  7 27  6  16.5  999 241  0.8 5 10.8  92    0   14 351 -413  0
3888500 2480500  7 27  7  19.4  998 281  0.6 5 11.5  88    9   83 356 -416  0
3888500 2480500  7 27  8  21.1  999 292  1.1 5 11.9  78  124  165 365 -425  0
3888500 2480500  7 27  9  23.4  999 299  1.3 4 11.9  70  298  188 369 -440  0
3888500 2480500  7 27 10  25.4  999   9  1.3 3 12.0  61  471  183 372 -458  0
3888500 2480500  7 27 11  27.0  999  25  1.7 2 12.0  55  512  230 374 -476  0
3888500 2480500  7 27 12  29.7  998 353  1.6 1 12.0  49  600  224 380 -494  0
3888500 2480500  7 27 13  31.6  998 146  1.7 1 12.2  43  672  203 389 -510  0
3888500 2480500  7 27 14  32.2  997 129  1.8 2 12.3  41  532  257 399 -524  0
3888500 2480500  7 27 15  32.9  997 152  2.1 2 11.8  38  472  247 404 -534  0
3888500 2480500  7 27 16  33.8  996 132  2.2 3 11.6  35  521  158 409 -538  0
3888500 2480500  7 27 17  33.9  996 192  2.6 3 11.8  35  388  146 413 -538  0
3888500 2480500  7 27 18  32.9  995 176  3.0 2 11.8  36  241  124 407 -530  0
3888500 2480500  7 27 19  31.8  995 145  1.9 2 12.3  40   74   97 402 -515  0
3888500 2480500  7 27 20  31.0  995 126  2.3 3 12.8  44   23   35 403 -500  0
3888500 2480500  7 27 21  29.3  995 164  1.9 4 12.7  46    0    1 404 -486  0
3888500 2480500  7 27 22  26.0  995 155  2.8 3 12.9  54    0    0 396 -475  0
3888500 2480500  7 27 23  23.8  996 183  2.4 2 13.2  65    0    0 380 -473  0
3888500 2480500  7 27 24  22.5  996 167  2.0 1 13.4  74    0    0 367 -473  0
3888500 2480500  7 28  1  22.6  996 166  3.1 2 13.5  77    0    0 365 -469  0
3888500 2480500  7 28  2  21.5  996 245  2.0 5 13.5  79    0    0 377 -468  0
3888500 2480500  7 28  3  22.6  996 275  4.1 5 13.5  80    0    0 387 -465  0
3888500 2480500  7 28  4  23.0  997 291  3.2 6 13.5  76    0    0 392 -461  0
3888500 2480500  7 28  5  22.9  998 187  3.8 6 13.1  73    0    0 394 -462  0
3888500 2480500  7 28  6  22.9  998 213  3.3 4 12.5  70    4   29 386 -465  0
3888500 2480500  7 28  7  24.3  998 249  2.1 3 13.0  70   30   92 380 -468  0
3888500 2480500  7 28  8  24.8  999 221  2.4 5 13.4  68    7  136 385 -474  0
3888500 2480500  7 28  9  24.9  999 213  2.0 7 12.7  63    0  163 395 -484  0
3888500 2480500  7 28 10  26.1  999 250  3.3 5 12.3  59   69  305 398 -497  0
3888500 2480500  7 28 11  29.7  999 251  2.8 2 12.6  52  497  225 397 -511  0
3888500 2480500  7 28 12  32.3  999 223  3.2 1 12.4  43  626  196 403 -525  0
3888500 2480500  7 28 13  33.6  998 221  3.1 2 11.7  37  738  150 412 -539  0
3888500 2480500  7 28 14  34.7  998 336  3.5 3 11.4  33  564  227 421 -550  0
3888500 2480500  7 28 15  35.0  998 297  4.1 3 10.9  31  471  237 424 -556  0
3888500 2480500  7 28 16  35.7  997 233  4.1 3 10.3  28  343  245 424 -556  0
3888500 2480500  7 28 17  35.7  997 284  3.2 2 10.3  28  208  221 422 -552  0
3888500 2480500  7 28 18  34.8  997 293  1.5 1  9.9  27  265  108 415 -543  0
3888500 2480500  7 28 19  33.4  997 330  2.3 1 10.0  29  117   82 407 -530  0
3888500 2480500  7 28 20  30.8  997  20  2.9 3 10.5  34   10   34 402 -514  0
3888500 2480500  7 28 21  27.6  998 341  2.3 3 10.8  42    0    1 395 -498  0
3888500 2480500  7 28 22  26.0  998  19  1.5 2 11.8  53    0    0 387 -487  0
3888500 2480500  7 28 23  25.5  999  95  4.6 2 12.5  59    0    0 382 -481  0
3888500 2480500  7 28 24  22.8  999 335  3.9 1 13.5  70    0    0 375 -477  0
3888500 2480500  7 29  1  21.9 1000 343  2.6 2 14.2  82    0    0 369 -472  0
3888500 2480500  7 29  2  21.6  999 239  2.0 4 13.9  84    0    0 370 -467  0
3888500 2480500  7 29  3  21.9  999  44  5.4 5 13.3  80    0    0 374 -460  0
3888500 2480500  7 29  4  22.2 1001 120  3.1 4 12.6  74    0    0 373 -454  0
3888500 2480500  7 29  5  22.3 1001  45  1.9 7 12.4  73    0    0 377 -451  0
3888500 2480500  7 29  6  21.5 1001  77  2.0 6 12.7  76    6   30 380 -448  0
3888500 2480500  7 29  7  22.4 1001 121  1.5 5 13.0  77   20   91 376 -449  0
3888500 2480500  7 29  8  23.6 1001 227  1.4 8 13.0  73    6  134 386 -458  0
3888500 2480500  7 29  9  24.0 1001 301  1.5 7 13.4  71   20  221 396 -474  0
3888500 2480500  7 29 10  25.0 1001 332  2.1 6 13.9  71  164  315 394 -494  0
3888500 2480500  7 29 11  26.2 1001 264  1.6 5 13.8  66  320  304 395 -512  0
3888500 2480500  7 29 12  28.0 1000 207  0.7 5 13.6  59  472  295 400 -530  0
3888500 2480500  7 29 13  28.5 1000 326  1.9 6 13.1  54  267  394 409 -547  0
3888500 2480500  7 29 14  28.8  999   3  2.0 6 12.8  51  162  389 415 -561  0
3888500 2480500  7 29 15  29.3  999  17  3.4 6 13.2  51  177  358 417 -566  0
3888500 2480500  7 29 16  29.1  998  18  4.4 6 12.8  49  115  300 417 -555  0
3888500 2480500  7 29 17  26.5  997   7  3.5 8 12.8  54    0   71 418 -541  0
3888500 2480500  7 29 18  22.3  998 330  6.0 8 13.4  68    0   36 413 -528  0
3888500 2480500  7 29 19  19.4  999 293  5.8 8 13.5  85    0   22 402 -514  0
3888500 2480500  7 29 20  19.6 1000 253  2.6 7 13.4  93    0   12 395 -502  0
3888500 2480500  7 29 21  19.6 1000 229  1.6 7 13.6  93    0    0 394 -492  0
3888500 2480500  7 29 22  19.1 1000 258  3.3 6 13.3  93    0    0 390 -484  0
3888500 2480500  7 29 23  19.0 1000 193  4.2 6 13.3  94    0    0 385 -478  0
3888500 2480500  7 29 24  18.9 1000 242  2.6 3 13.3  95    0    0 372 -470  0
3888500 2480500  7 30  1  18.7  999 262  3.8 6 12.9  93    0    0 370 -461  0
3888500 2480500  7 30  2  19.1 1000 240  4.3 6 13.2  95    0    0 382 -452  0
3888500 2480500  7 30  3  19.4 1000 254  4.3 8 13.7  96    0    0 393 -444  0
3888500 2480500  7 30  4  18.5 1000 219  5.0 7 13.1  94    0    0 395 -441  0
3888500 2480500  7 30  5  17.9 1000 201  4.2 7 12.1  91    0    0 386 -433  0
3888500 2480500  7 30  6  17.8 1001 208  4.6 6 11.7  90    0    6 379 -426  0
3888500 2480500  7 30  7  17.9 1001 229  3.9 8 11.7  90    5   76 382 -424  0
3888500 2480500  7 30  8  19.0 1002 234  4.2 5 11.9  88  101  168 379 -425  0
3888500 2480500  7 30  9  21.3 1002 240  4.7 4 11.9  80  141  242 369 -429  0
3888500 2480500  7 30 10  22.5 1003 239  5.3 3 11.8  70  284  276 369 -430  0
3888500 2480500  7 30 11  23.6 1003 229  6.2 2 11.0  61  408  279 364 -432  0
3888500 2480500  7 30 12  25.4 1003 249  5.5 3 10.4  54  358  341 369 -440  0
3888500 2480500  7 30 13  26.0 1002 220  4.5 3 11.0  52  288  383 379 -456  0
3888500 2480500  7 30 14  26.5 1002 218  4.4 3 10.5  48  253  374 381 -466  0
3888500 2480500  7 30 15  24.6 1002 185  3.9 4  9.5  46   15  282 380 -471  0
3888500 2480500  7 30 16  24.8 1001 233  3.6 6  9.0  46   65  288 385 -480  0
3888500 2480500  7 30 17  22.8 1001 238  4.5 7  9.4  50    7  186 393 -482  0
3888500 2480500  7 30 18  23.8 1001 189  3.8 4  9.7  53  105  172 383 -475  0
3888500 2480500  7 30 19  23.4 1001 252  3.3 1  9.2  50  108   88 362 -464  0
3888500 2480500  7 30 20  20.8 1001 240  3.3 2  8.9  53   20   35 348 -452  0
3888500 2480500  7 30 21  18.7 1001 275  3.5 1  8.8  60    0    0 340 -440  0
3888500 2480500  7 30 22  18.2 1001 291  3.2 1  8.9  66    0    0 331 -432  0
3888500 2480500  7 30 23  18.2 1002 230  2.8 1  8.9  68    0    0 330 -426  0
3888500 2480500  7 30 24  17.1 1002 238  2.9 1  9.1  71    0    0 327 -421  0
3888500 2480500  7 31  1  16.7 1002 205  2.5 0  9.1  75    0    0 319 -417  0
3888500 2480500  7 31  2  16.4 1002 197  2.4 0  9.1  76    0    0 314 -415  0
3888500 2480500  7 31  3  15.7 1002 215  2.0 0  8.9  77    0    0 312 -413  0
3888500 2480500  7 31  4  15.1 1002 223  1.9 0  8.8  79    0    0 310 -412  0
3888500 2480500  7 31  5  14.3 1002 238  2.1 0  8.8  83    0    0 307 -411  0
3888500 2480500  7 31  6  14.8 1002 262  2.1 0  9.1  86    5   26 307 -412  0
3888500 2480500  7 31  7  16.8 1002 305  3.3 1  9.6  84  105   63 315 -412  0
3888500 2480500  7 31  8  18.9 1002 294  2.6 1  9.8  76  270   68 327 -417  0
3888500 2480500  7 31  9  20.8 1001 252  3.9 1  9.5  65  307  138 334 -427  0
3888500 2480500  7 31 10  22.3 1002 261  3.7 2  9.4  58  453  137 345 -437  0
3888500 2480500  7 31 11  23.8 1002 269  5.3 1  8.6  48  593  138 350 -446  0
3888500 2480500  7 31 12  24.1 1002 225  6.1 3  8.4  44  532  188 359 -451  0
3888500 2480500  7 31 13  24.9 1002 228  4.8 5  8.8  45  409  273 379 -459  0
3888500 2480500  7 31 14  24.4 1002 233  5.1 3  8.5  43  418  249 380 -466  0
3888500 2480500  7 31 15  25.8 1001 241  4.9 3  8.2  41  402  221 374 -467  0
3888500 2480500  7 31 16  25.3 1001 298  5.2 5  8.3  40  273  226 380 -468  0
3888500 2480500  7 31 17  26.4 1001 274  5.8 4  8.3  39  268  162 382 -462  0
3888500 2480500  7 31 18  25.6 1001 303  5.3 4  7.8  37   40  155 377 -455  0
3888500 2480500  7 31 19  23.9 1001 242  3.3 3  7.1  36   58   87 367 -452  0
3888500 2480500  7 31 20  21.8 1002 216  3.0 2  7.1  40   11   30 352 -444  0
3888500 2480500  7 31 21  19.8 1001 258  2.6 2  7.6  49    0    0 343 -433  0
3888500 2480500  7 31 22  18.7 1002 269  2.9 2  8.0  57    0    0 339 -426  0
3888500 2480500  7 31 23  17.5 1003 217  2.8 2  8.3  63    0    0 335 -422  0
3888500 2480500  7 31 24  16.9 1003 245  2.8 2  8.5  68    0    0 331 -421  0
3888500 2480500  8  1  1  15.9 1003 212  3.1 0  8.5  74    0    0 313 -418  0
3888500 2480500  8  1  2  15.2 1003 204  2.9 0  8.6  77    0    0 308 -418  0
3888500 2480500  8  1  3  14.8 1004 254  1.8 1  8.8  82    0    0 309 -416  0
3888500 2480500  8  1  4  14.4 1004 234  1.2 0  8.8  84    0    0 307 -414  0
3888500 2480500  8  1  5  13.7 1004 279  1.5 1  8.7  86    0    0 305 -413  0
3888500 2480500  8  1  6  13.7 1004 195  1.4 2  8.6  87    0    4 312 -411  0
3888500 2480500  8  1  7  16.4 1004 208  1.4 1  8.9  83   79   67 315 -411  0
3888500 2480500  8  1  8  18.5 1004  69  1.3 1  9.3  74  254   79 320 -417  0
3888500 2480500  8  1  9  20.3 1004  38  1.3 1  9.3  66  420   80 327 -429  0
3888500 2480500  8  1 10  21.9 1004 136  1.3 1  9.3  59  545   93 334 -445  0
3888500 2480500  8  1 11  23.0 1004  82  1.5 3  9.2  53  632  110 350 -458  0
3888500 2480500  8  1 12  24.0 1004 152  2.5 5  8.9  49  593  181 370 -470  0
3888500 2480500  8  1 13  25.3 1004 233  2.0 4  8.1  41  582  203 376 -475  0
3888500 2480500  8  1 14  27.2 1004 158  1.5 4  7.2  34  332  307 376 -478  0
3888500 2480500  8  1 15  25.4 1003 101  2.5 4  7.3  34  372  256 377 -478  0
3888500 2480500  8  1 16  26.8 1003   9  2.8 4  7.6  36  263  239 376 -467  0
