Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  7  5 11  20.4  985 172  2.5 1  7.7  52  577  203 316 -437  3
3844500 2371500  7  5 12  21.6  985 132  2.7 2  7.8  48  623  219 326 -452  3
3844500 2371500  7  5 13  23.0  984 200  2.3 1  8.3  48  776  136 333 -463  3
3844500 2371500  7  5 14  23.4  984 197  1.7 1  8.7  47  797  108 336 -471  3
3844500 2371500  7  5 15  23.9  983 214  1.5 0  8.6  46  748   95 335 -475  3
3844500 2371500  7  5 16  24.8  982 216  3.2 0  8.0  40  658   81 334 -474  3
3844500 2371500  7  5 17  25.2  982 194  3.7 1  7.6  37  492   93 340 -467  3
3844500 2371500  7  5 18  24.7  981 225  3.0 1  7.8  38  319   94 344 -457  3
3844500 2371500  7  5 19  23.7  981 221  2.6 1  8.1  42  158   80 342 -446  3
3844500 2371500  7  5 20  22.6  981 176  2.2 4  8.7  48   55   42 351 -435  3
3844500 2371500  7  5 21  21.3  981 207  2.7 5  9.1  53    2    7 362 -424  3
3844500 2371500  7  5 22  20.5  982 148  3.1 4  8.7  55    0    0 359 -415  3
3844500 2371500  7  5 23  20.1  982 342  2.6 4  8.2  53    0    0 352 -412  3
3844500 2371500  7  5 24  19.5  983  73  2.0 6  8.2  55    0    0 360 -410  3
3844500 2371500  7  6  1  18.9  982  70  1.4 7  8.7  60    0    0 372 -406  3
3844500 2371500  7  6  2  17.9  982  14  1.4 7  9.1  66    0    0 375 -402  3
3844500 2371500  7  6  3  17.0  982  38  1.6 7  9.5  74    0    0 373 -399  3
3844500 2371500  7  6  4  16.1  982 107  1.0 8  9.8  81    0    0 375 -396  3
3844500 2371500  7  6  5  15.8  982  83  1.6 8 10.0  85    0    0 379 -394  3
3844500 2371500  7  6  6  15.3  983 178  1.3 8 10.0  88    0    8 378 -393  3
3844500 2371500  7  6  7  15.3  983 253  1.4 7 10.0  89    0   64 374 -393  3
3844500 2371500  7  6  8  15.4  983 189  1.5 6 10.1  90   12  151 365 -394  3
3844500 2371500  7  6  9  15.6  984 186  1.6 6 10.1  88   26  219 363 -394  3
3844500 2371500  7  6 10  17.2  984 193  0.9 7 10.1  84   20  255 371 -395  3
3844500 2371500  7  6 11  18.3  984 200  2.4 6 10.2  78   35  307 376 -397  3
3844500 2371500  7  6 12  18.6  984 264  2.6 6  9.9  72   24  301 373 -402  3
3844500 2371500  7  6 13  19.2  984 254  3.0 6  9.5  68   74  349 374 -409  3
3844500 2371500  7  6 14  17.4  984 248  3.0 7  9.3  68    5  264 375 -413  3
3844500 2371500  7  6 15  19.3  985 243  1.4 7  9.2  68    0  183 377 -422  3
3844500 2371500  7  6 16  20.5  986 255  1.1 5  9.1  60   62  259 374 -434  3
3844500 2371500  7  6 17  20.8  986 229  2.2 6  9.0  57  104  225 371 -436  3
3844500 2371500  7  6 18  20.6  986 253  2.1 3  9.2  59  168  154 364 -433  3
3844500 2371500  7  6 19  20.3  986 246  2.7 4  9.3  60   93   95 355 -425  3
3844500 2371500  7  6 20  20.0  986 185  1.6 3  9.5  62   25   43 352 -414  3
3844500 2371500  7  6 21  19.3  986 203  1.7 6  9.8  66    1    7 357 -406  3
3844500 2371500  7  6 22  18.4  987 215  1.3 5  9.9  71    0    0 363 -403  3
3844500 2371500  7  6 23  18.0  987 188  2.3 5  9.9  73    0    0 357 -401  3
3844500 2371500  7  6 24  17.7  988 188  2.3 7 10.0  76    0    0 364 -398  3
3844500 2371500  7  7  1  17.5  988 166  2.0 8 10.0  78    0    0 375 -394  3
3844500 2371500  7  7  2  16.9  988 233  2.3 8 10.1  80    0    0 378 -393  3
3844500 2371500  7  7  3  16.4  988 162  2.6 8 10.0  82    0    0 376 -389  3
3844500 2371500  7  7  4  16.2  988 158  1.5 7 10.0  84    0    0 371 -385  3
3844500 2371500  7  7  5  16.2  988 179  1.9 6  9.9  84    0    0 361 -384  3
3844500 2371500  7  7  6  16.1  988 166  1.8 7  9.8  83    8   40 360 -383  3
3844500 2371500  7  7  7  16.8  988 245  1.7 3  9.7  80   86   97 347 -388  3
3844500 2371500  7  7  8  18.1  989 299  1.3 4  9.8  76  113  164 337 -399  3
3844500 2371500  7  7  9  20.2  989 304  1.8 4 10.0  70  326  169 348 -413  3
3844500 2371500  7  7 10  20.3  989 315  2.0 4  9.8  64  368  226 353 -427  3
3844500 2371500  7  7 11  21.9  989 318  2.4 4  9.0  56  322  301 355 -441  3
3844500 2371500  7  7 12  23.3  989 319  2.1 3  8.4  48  527  240 355 -456  3
3844500 2371500  7  7 13  24.3  988 229  3.6 3  8.6  46  590  221 358 -464  3
3844500 2371500  7  7 14  25.1  988 247  3.4 4  8.7  44  400  292 364 -469  3
3844500 2371500  7  7 15  25.9  988  48  4.2 3  8.5  41  429  244 366 -474  3
3844500 2371500  7  7 16  25.5  987  30  3.2 2  8.3  39  419  193 361 -473  3
3844500 2371500  7  7 17  25.4  987  59  3.0 3  8.2  39  482   73 360 -470  3
3844500 2371500  7  7 18  25.0  987 252  2.7 3  8.1  40  354   58 361 -463  3
3844500 2371500  7  7 19  24.2  986 123  2.0 3  8.1  41  176   62 358 -451  3
3844500 2371500  7  7 20  23.5  986 188  1.7 2  8.4  44   53   37 353 -438  3
3844500 2371500  7  7 21  21.8  986 164  2.2 0  8.9  50    2    7 340 -425  3
3844500 2371500  7  7 22  20.2  986 284  4.1 0  9.1  57    0    0 328 -417  3
3844500 2371500  7  7 23  19.3  986 146  5.2 0  9.1  62    0    0 323 -413  3
3844500 2371500  7  7 24  18.6  986 154  4.0 0  9.0  64    0    0 321 -410  3
3844500 2371500  7  8  1  17.6  985 159  1.6 0  9.0  67    0    0 319 -406  3
3844500 2371500  7  8  2  17.0  985 161  2.1 1  8.9  70    0    0 319 -402  3
3844500 2371500  7  8  3  16.3  985 189  1.3 0  8.8  72    0    0 317 -400  3
3844500 2371500  7  8  4  16.0  985 220  1.0 0  8.8  74    0    0 311 -396  3
3844500 2371500  7  8  5  15.1  985 282  2.9 1  8.6  76    0    0 312 -391  3
3844500 2371500  7  8  6  15.4  985 109  1.7 1  8.6  77   23   45 314 -387  3
3844500 2371500  7  8  7  16.9  985 256  0.9 0  8.8  75  117   96 311 -391  3
3844500 2371500  7  8  8  19.6  984 274  1.6 0  9.4  70  244  132 313 -405  3
3844500 2371500  7  8  9  21.9  986 311  1.9 0  9.9  63  395  148 322 -423  3
3844500 2371500  7  8 10  24.2  985 314  1.8 1 10.2  56  519  165 335 -440  3
3844500 2371500  7  8 11  26.8  984 309  4.4 3 10.2  48  641  161 353 -458  3
3844500 2371500  7  8 12  28.0  984 296  4.0 3  9.7  41  734  147 364 -474  3
3844500 2371500  7  8 13  28.9  984 280  3.1 2  9.8  39  793  124 368 -487  3
3844500 2371500  7  8 14  30.1  984 202  2.8 1 10.4  39  786  112 370 -495  3
3844500 2371500  7  8 15  30.2  983 192  3.2 2 10.0  36  708  116 373 -498  3
3844500 2371500  7  8 16  30.2  982 214  3.2 2 10.3  37  560  133 375 -497  3
3844500 2371500  7  8 17  29.9  982 222  2.5 4 11.5  42  440  119 380 -492  3
3844500 2371500  7  8 18  28.7  981 155  3.2 5 11.8  44  221  134 381 -481  3
3844500 2371500  7  8 19  28.4  981 151  3.4 6 12.0  47   61  104 378 -467  3
3844500 2371500  7  8 20  27.3  981 141  1.8 3 12.0  49   33   44 374 -453  3
3844500 2371500  7  8 21  25.4  980 153  2.3 2 12.2  55    1    7 364 -443  3
3844500 2371500  7  8 22  23.8  981 136  4.1 1 12.7  63    0    0 356 -436  3
3844500 2371500  7  8 23  22.9  981 158  4.5 1 12.3  66    0    0 349 -432  3
3844500 2371500  7  8 24  22.0  981 120  3.2 0 12.0  68    0    0 345 -428  3
3844500 2371500  7  9  1  21.3  981 274  2.0 0 12.1  72    0    0 341 -423  3
3844500 2371500  7  9  2  21.2  981  27  3.4 0 11.7  72    0    0 339 -419  3
3844500 2371500  7  9  3  20.9  981 263  2.3 0 11.2  69    0    0 339 -417  3
3844500 2371500  7  9  4  21.5  981 121  4.4 1 11.0  67    0    0 341 -415  3
3844500 2371500  7  9  5  20.1  980 127  3.1 5 10.8  68    0    0 350 -415  3
3844500 2371500  7  9  6  20.5  981 202  2.1 6 10.5  68    0   22 357 -419  3
3844500 2371500  7  9  7  22.0  981 303  4.4 6 10.7  65   17   94 362 -425  3
3844500 2371500  7  9  8  23.0  980 316  2.5 4 11.3  64  110  170 363 -435  3
3844500 2371500  7  9  9  24.8  980 346  1.3 4 11.8  61  210  226 365 -450  3
3844500 2371500  7  9 10  26.0  980 308  2.3 5 11.3  54  296  265 373 -468  3
3844500 2371500  7  9 11  28.0  980 338  4.9 6  9.5  41  339  306 381 -486  3
3844500 2371500  7  9 12  27.1  980 251  5.0 6  8.8  37  239  363 386 -502  3
3844500 2371500  7  9 13  26.8  979 270  3.1 6 10.0  43  110  368 388 -513  3
3844500 2371500  7  9 14  27.5  980 261  2.2 5 10.9  47  443  291 390 -520  3
3844500 2371500  7  9 15  29.3  979 338  3.0 3 10.5  42  704  102 391 -525  3
3844500 2371500  7  9 16  30.0  979 211  2.6 2  9.8  36  319  248 390 -525  3
3844500 2371500  7  9 17  29.7  978 144  3.0 6  9.7  36    0  130 397 -516  3
3844500 2371500  7  9 18  29.0  978 199  3.3 7 10.2  38    5  133 406 -501  3
3844500 2371500  7  9 19  28.2  979 259  4.1 5 10.4  41   22   98 404 -486  3
3844500 2371500  7  9 20  27.2  979 339  3.4 5 10.0  42   10   41 397 -469  3
3844500 2371500  7  9 21  25.3  978 349  2.4 4 10.0  45    0    7 391 -456  3
3844500 2371500  7  9 22  24.0  979 296  3.5 2 10.1  50    0    0 379 -449  3
3844500 2371500  7  9 23  22.7  979 331  3.2 2 10.3  55    0    0 372 -445  3
3844500 2371500  7  9 24  21.8  980 322  1.6 4 10.5  60    0    0 375 -443  3
3844500 2371500  7 10  1  21.1  980 270  1.3 2 10.5  63    0    0 374 -439  3
3844500 2371500  7 10  2  20.0  980 167  1.2 2 10.5  67    0    0 371 -436  3
3844500 2371500  7 10  3  19.8  979 209  1.6 4 10.5  69    0    0 373 -433  3
3844500 2371500  7 10  4  19.6  979 126  0.8 4 10.5  70    0    0 374 -428  3
3844500 2371500  7 10  5  19.2  979 120  0.8 5 10.6  73    0    0 374 -424  3
3844500 2371500  7 10  6  19.2  978  96  1.5 6 10.4  72    0   24 375 -420  3
3844500 2371500  7 10  7  19.3  978 112  1.7 7 10.7  74    1   73 378 -418  3
3844500 2371500  7 10  8  19.9  977  98  1.6 6 11.2  76   32  173 379 -416  3
3844500 2371500  7 10  9  21.4  977 126  5.5 6 11.7  74  101  259 380 -413  3
3844500 2371500  7 10 10  21.1  977  82  4.5 7 11.9  72    0  106 387 -411  3
3844500 2371500  7 10 11  19.4  978 108  5.8 8 11.8  76    0   92 391 -412  3
3844500 2371500  7 10 12  17.8  979  65  5.7 8 11.2  81    0  115 388 -414  3
3844500 2371500  7 10 13  16.9  980 227  4.7 7 10.6  82    0  106 378 -417  3
3844500 2371500  7 10 14  18.3  981 227  4.9 5 10.5  80   12  301 367 -417  3
3844500 2371500  7 10 15  18.4  982 204  4.7 5  9.9  72   26  301 360 -414  3
3844500 2371500  7 10 16  17.2  982 206  6.1 6  9.5  72    1  194 361 -413  3
3844500 2371500  7 10 17  16.9  983 204  5.2 7  9.4  75   16  200 363 -411  3
3844500 2371500  7 10 18  17.6  984 252  3.7 6  9.0  71  108  177 361 -410  3
3844500 2371500  7 10 19  17.6  984 234  4.3 3  8.7  67  109  101 347 -410  3
3844500 2371500  7 10 20  17.3  984 230  3.1 5  8.4  65   16   43 342 -406  3
3844500 2371500  7 10 21  16.8  984 218  2.5 3  8.3  66    0    4 339 -401  3
3844500 2371500  7 10 22  16.0  985 193  2.7 1  8.4  70    0    0 322 -397  3
3844500 2371500  7 10 23  15.1  985 184  2.5 1  8.5  74    0    0 313 -392  3
3844500 2371500  7 10 24  14.5  986 171  3.3 0  8.4  77    0    0 306 -390  3
3844500 2371500  7 11  1  13.9  986 179  4.1 1  8.1  78    0    0 303 -389  3
3844500 2371500  7 11  2  14.0  986 193  4.8 1  7.7  75    0    0 304 -387  3
3844500 2371500  7 11  3  13.9  987 190  2.5 3  7.4  72    0    0 311 -385  3
3844500 2371500  7 11  4  13.7  987 172  2.6 6  7.2  72    0    0 329 -384  3
3844500 2371500  7 11  5  13.4  987 156  2.3 4  7.2  72    0    0 332 -381  3
3844500 2371500  7 11  6  13.5  987 181  3.2 3  7.1  72   23   43 319 -377  3
3844500 2371500  7 11  7  15.6  988 205  1.5 3  7.4  69   52  107 317 -380  3
3844500 2371500  7 11  8  17.3  988 206  2.1 5  8.0  67   55  175 333 -390  3
3844500 2371500  7 11  9  17.9  988 214  2.4 7  8.6  67   15  207 355 -402  3
3844500 2371500  7 11 10  19.1  989 234  3.3 7  8.6  63  126  309 366 -417  3
3844500 2371500  7 11 11  21.1  989 261  2.8 3  7.9  52  543  214 355 -433  3
3844500 2371500  7 11 12  21.6  990 206  4.1 2  7.5  46  491  279 340 -447  3
3844500 2371500  7 11 13  22.7  990 224  4.4 4  7.4  43  191  380 348 -459  3
3844500 2371500  7 11 14  23.5  990 249  4.7 4  7.1  39  380  320 356 -465  3
3844500 2371500  7 11 15  23.5  989 297  1.3 2  7.1  38  414  271 348 -466  3
3844500 2371500  7 11 16  24.1  989 285  4.0 3  7.4  39  469  181 345 -465  3
3844500 2371500  7 11 17  24.5  989 253  3.1 3  7.4  38  303  185 349 -458  3
3844500 2371500  7 11 18  23.5  989 264  2.7 4  7.0  37  185  148 348 -449  3
3844500 2371500  7 11 19  22.4  989 254  2.2 3  7.2  40  122   88 345 -440  3
3844500 2371500  7 11 20  21.6  989 180  2.3 4  7.9  47   44   42 342 -427  3
3844500 2371500  7 11 21  20.5  990 143  1.7 5  8.4  52    1    6 346 -413  3
3844500 2371500  7 11 22  19.3  989 128  1.3 5  8.4  56    0    0 346 -402  3
3844500 2371500  7 11 23  18.4  989  94  2.9 5  8.3  60    0    0 343 -396  3
3844500 2371500  7 11 24  18.1  990 159  1.7 5  8.2  61    0    0 341 -393  3
3844500 2371500  7 12  1  17.5  990 120  1.5 4  8.2  63    0    0 336 -390  3
3844500 2371500  7 12  2  17.0  989 126  1.1 3  8.4  67    0    0 329 -386  3
3844500 2371500  7 12  3  16.5  989  87  0.7 7  8.4  69    0    0 338 -384  3
3844500 2371500  7 12  4  15.7  989  86  1.3 4  8.1  69    0    0 337 -384  3
3844500 2371500  7 12  5  14.7  989  87  1.1 2  8.1  73    0    0 317 -385  3
3844500 2371500  7 12  6  14.8  989 286  1.1 3  8.2  77   12   42 311 -388  3
3844500 2371500  7 12  7  16.5  989 301  1.4 3  8.2  72   91  102 314 -390  3
3844500 2371500  7 12  8  18.0  989 308  1.9 1  8.3  66  242  131 311 -394  3
3844500 2371500  7 12  9  20.4  989 282  1.2 1  8.7  61  351  171 311 -403  3
3844500 2371500  7 12 10  22.1  989 315  1.9 2  9.1  56  485  184 322 -416  3
3844500 2371500  7 12 11  23.7  988 283  2.1 4  9.5  53  602  183 338 -430  3
3844500 2371500  7 12 12  24.8  988 323  2.2 5  9.2  48  667  187 354 -442  3
3844500 2371500  7 12 13  25.6  987 345  1.6 5  8.7  42  734  160 361 -450  3
3844500 2371500  7 12 14  26.9  987 299  2.6 5  8.4  38  662  189 366 -452  3
3844500 2371500  7 12 15  27.3  986 309  2.7 2  7.8  34  642  152 358 -456  3
3844500 2371500  7 12 16  27.2  986 331  3.1 2  7.3  32  570  128 347 -460  3
3844500 2371500  7 12 17  27.1  985 340  2.1 3  7.5  32  408  133 349 -457  3
3844500 2371500  7 12 18  26.7  985 353  2.2 3  7.1  31  285  108 350 -452  3
3844500 2371500  7 12 19  25.8  984 339  2.3 4  7.0  32  136   86 350 -445  3
3844500 2371500  7 12 20  24.3  984 255  1.9 4  7.8  39   41   43 354 -435  3
3844500 2371500  7 12 21  23.1  984 185  1.7 4  8.2  44    1    7 348 -424  3
3844500 2371500  7 12 22  22.0  984 138  1.5 5  8.6  49    0    0 349 -416  3
3844500 2371500  7 12 23  20.7  984 115  2.1 5  9.1  58    0    0 356 -415  3
3844500 2371500  7 12 24  19.6  984 148  3.1 6  9.7  67    0    0 362 -411  3
3844500 2371500  7 13  1  18.7  981 167  3.9 7 10.3  75    0    0 378 -407  3
3844500 2371500  7 13  2  18.1  981 204  4.7 7 10.8  81    0    0 375 -409  3
3844500 2371500  7 13  3  17.5  981 229  5.1 7 11.0  85    0    0 380 -408  3
3844500 2371500  7 13  4  17.4  980 229  4.7 7 11.0  85    0    0 379 -406  3
3844500 2371500  7 13  5  17.2  981 235  4.2 8 11.0  86    0    0 372 -404  3
3844500 2371500  7 13  6  16.7  981 241  3.4 8 10.9  87    0    6 374 -401  3
3844500 2371500  7 13  7  17.0  982 244  3.9 8 11.0  89    0   23 378 -400  3
3844500 2371500  7 13  8  17.0  982 247  3.1 8 11.0  88    0   44 377 -400  3
3844500 2371500  7 13  9  16.8  983 234  1.9 8 10.6  85    0   61 376 -402  3
3844500 2371500  7 13 10  17.2  983 275  3.9 8 10.1  81    0  135 375 -410  3
3844500 2371500  7 13 11  18.2  983 227  4.0 8  9.6  74   12  280 376 -426  3
3844500 2371500  7 13 12  20.0  984 234  4.2 6  9.0  63  175  367 369 -441  3
3844500 2371500  7 13 13  21.2  984 213  4.4 6  9.2  59  114  375 365 -451  3
3844500 2371500  7 13 14  21.6  983 207  4.5 7  9.8  59   17  303 374 -455  3
3844500 2371500  7 13 15  20.3  983 225  3.9 7  9.9  62    1  228 377 -456  3
3844500 2371500  7 13 16  20.9  983 219  3.7 8 10.1  64   15  242 380 -451  3
3844500 2371500  7 13 17  23.1  982 218  4.2 5 10.2  60  229  203 377 -444  3
3844500 2371500  7 13 18  22.6  981 219  3.4 4  9.8  55  242  116 361 -438  3
3844500 2371500  7 13 19  22.2  981 199  2.6 5  9.8  56  120   83 358 -431  3
3844500 2371500  7 13 20  21.2  980 175  3.2 7 10.2  61   41   38 370 -424  3
3844500 2371500  7 13 21  19.9  981 180  4.6 8 10.5  67    1    6 378 -418  3
3844500 2371500  7 13 22  19.5  980 149  2.3 6 10.5  70    0    0 371 -414  3
3844500 2371500  7 13 23  19.0  980 184  1.4 6 10.9  75    0    0 360 -412  3
3844500 2371500  7 13 24  18.3  980 195  1.9 8 11.7  84    0    0 367 -410  3
3844500 2371500  7 14  1  17.9  979 335  3.3 8 11.9  88    0    0 373 -406  3
3844500 2371500  7 14  2  18.3  978  69  3.4 8 11.8  87    0    0 373 -403  3
3844500 2371500  7 14  3  19.3  979  61  6.2 8 11.7  83    0    0 376 -401  3
3844500 2371500  7 14  4  19.1  978  44  4.8 8 11.5  80    0    0 379 -400  3
3844500 2371500  7 14  5  19.6  978 109  4.7 8 11.3  77    0    0 381 -400  3
3844500 2371500  7 14  6  19.5  978  18  4.5 8 11.4  77    0    5 384 -401  3
3844500 2371500  7 14  7  19.2  978  91  3.6 8 11.6  79    0   28 384 -402  3
3844500 2371500  7 14  8  18.8  978 322  4.6 8 11.9  83    0   85 384 -406  3
3844500 2371500  7 14  9  20.0  978 360  5.4 8 12.4  84    3  179 387 -411  3
3844500 2371500  7 14 10  21.2  978 342  1.9 5 12.3  78   80  289 377 -417  3
3844500 2371500  7 14 11  22.3  978 305  5.5 6 11.4  67   93  332 370 -423  3
3844500 2371500  7 14 12  22.7  978 342  5.5 6 10.9  61    3  258 379 -432  3
3844500 2371500  7 14 13  21.3  978 326  5.1 7 11.1  64    0  125 384 -442  3
3844500 2371500  7 14 14  20.7  978 322  3.5 8 11.4  70    0   95 393 -448  3
3844500 2371500  7 14 15  20.1  978 210  3.5 8 11.8  76    0   88 397 -455  3
3844500 2371500  7 14 16  20.6  978   6  3.8 8 12.2  78    0   91 396 -455  3
3844500 2371500  7 14 17  21.6  978 346  4.2 6 12.4  76    1  160 390 -445  3
3844500 2371500  7 14 18  22.2  977 212  3.4 5 11.8  69   31  163 379 -437  3
3844500 2371500  7 14 19  21.8  977 233  2.9 6 11.3  65   14   92 376 -432  3
3844500 2371500  7 14 20  19.4  978 168  3.2 7 11.6  73    3   34 380 -428  3
3844500 2371500  7 14 21  18.2  979 245  3.1 6 11.8  83    0    4 373 -426  3
3844500 2371500  7 14 22  17.9  980 255  4.1 8 11.8  88    0    0 374 -424  3
3844500 2371500  7 14 23  17.8  980 235  2.9 8 11.9  90    0    0 382 -421  3
3844500 2371500  7 14 24  17.7  981 220  2.7 8 11.9  90    0    0 381 -418  3
3844500 2371500  7 15  1  17.4  981 186  2.7 8 11.7  90    0    0 379 -415  3
3844500 2371500  7 15  2  17.0  982 190  3.7 8 11.5  90    0    0 377 -412  3
3844500 2371500  7 15  3  16.9  981 183  2.2 6 11.2  90    0    0 363 -410  3
3844500 2371500  7 15  4  16.3  982 179  3.4 7 11.0  90    0    0 355 -407  3
3844500 2371500  7 15  5  14.8  982 295  2.3 8 10.2  89    0    0 362 -405  3
3844500 2371500  7 15  6  13.9  982 184  2.7 8  9.5  90   15   21 362 -401  3
3844500 2371500  7 15  7  14.1  982 161  2.9 5  9.5  92    0   51 341 -396  3
3844500 2371500  7 15  8  13.9  982 190  3.1 7  9.6  92    0   57 334 -393  3
3844500 2371500  7 15  9  13.9  983  24  2.8 7  9.6  94    0   82 345 -394  3
3844500 2371500  7 15 10  14.1  983 358  3.2 7  9.7  94    0  150 346 -395  3
3844500 2371500  7 15 11  14.0  984 355  3.1 7  9.6  93    0  141 348 -397  3
3844500 2371500  7 15 12  14.1  984 357  2.4 8  9.5  92    0  127 354 -397  3
3844500 2371500  7 15 13  14.5  985 342  3.5 8  9.6  92    0  151 360 -395  3
3844500 2371500  7 15 14  14.5  984  44  2.9 8  9.7  91    0  138 362 -399  3
3844500 2371500  7 15 15  13.5  984 276  3.6 8  9.2  89    0  129 359 -403  3
3844500 2371500  7 15 16  13.6  984 230  3.8 8  9.0  90    0  119 357 -403  3
3844500 2371500  7 15 17  13.3  984 105  3.1 8  9.1  91    0   81 355 -399  3
3844500 2371500  7 15 18  12.8  984  39  2.8 8  8.9  92    0   53 353 -398  3
3844500 2371500  7 15 19  12.9  984  37  2.7 8  8.8  92    0   24 351 -397  3
3844500 2371500  7 15 20  12.8  984 352  3.4 8  8.9  93    0   13 352 -396  3
3844500 2371500  7 15 21  12.5  984 341  2.2 8  8.8  93    0    2 352 -393  3
3844500 2371500  7 15 22  12.2  984  30  2.0 8  8.5  92    0    0 353 -389  3
3844500 2371500  7 15 23  12.0  984  46  1.6 8  8.4  92    0    0 353 -385  3
3844500 2371500  7 15 24  11.9  984  18  2.0 8  8.3  92    0    0 352 -382  3
3844500 2371500  7 16  1  11.9  985  74  2.0 8  8.3  92    0    0 349 -380  3
3844500 2371500  7 16  2  11.9  985 351  1.7 8  8.3  92    0    0 345 -378  3
3844500 2371500  7 16  3  11.6  985 334  2.0 8  8.1  92    0    0 341 -376  3
3844500 2371500  7 16  4  11.8  985 340  2.1 8  8.2  92    0    0 338 -374  3
3844500 2371500  7 16  5  11.7  984   7  1.7 8  8.2  92    0    0 337 -372  3
3844500 2371500  7 16  6  11.8  985 320  1.9 8  8.1  92    0   15 336 -369  3
3844500 2371500  7 16  7  12.4  985  98  1.9 6  8.4  92    0   54 326 -372  3
3844500 2371500  7 16  8  12.9  985 277  1.5 7  8.6  91    0   99 322 -383  3
3844500 2371500  7 16  9  13.4  986 289  2.4 8  8.6  88    0  141 332 -396  3
3844500 2371500  7 16 10  14.5  985 337  2.0 7  8.4  82   46  294 336 -408  3
3844500 2371500  7 16 11  15.8  985 294  1.7 6  8.2  74   89  351 332 -418  3
3844500 2371500  7 16 12  16.7  985 305  1.3 7  8.1  68   48  363 337 -426  3
3844500 2371500  7 16 13  17.4  985 336  1.9 6  7.9  63   65  385 341 -431  3
3844500 2371500  7 16 14  18.6  984  37  2.3 5  8.1  61   97  388 337 -438  3
3844500 2371500  7 16 15  19.1  984   4  2.2 5  8.3  59   85  345 337 -444  3
3844500 2371500  7 16 16  19.7  984 349  1.7 4  8.2  56  204  305 334 -444  3
3844500 2371500  7 16 17  19.5  984  71  2.0 6  8.0  55   40  232 341 -439  3
3844500 2371500  7 16 18  18.2  983 208  3.1 8  8.1  58    1  127 359 -429  3
3844500 2371500  7 16 19  17.5  983  55  2.0 7  8.6  65    0   62 364 -417  3
3844500 2371500  7 16 20  16.8  983 324  1.1 8  8.8  70    0   29 364 -407  3
3844500 2371500  7 16 21  16.3  983  45  1.7 7  8.9  74    0    0 365 -402  3
3844500 2371500  7 16 22  15.7  983  79  1.5 7  8.8  75    0    0 359 -398  3
3844500 2371500  7 16 23  15.3  984  53  1.3 7  8.7  76    0    0 357 -395  3
3844500 2371500  7 16 24  14.9  984  98  1.0 4  8.8  79    0    0 339 -394  3
3844500 2371500  7 17  1  14.5  983 332  1.4 6  8.7  81    0    0 332 -394  3
3844500 2371500  7 17  2  14.2  983 137  0.9 8  8.5  81    0    0 348 -392  3
3844500 2371500  7 17  3  14.0  982 196  1.2 8  8.5  82    0    0 357 -388  3
3844500 2371500  7 17  4  13.9  982 153  0.9 8  8.3  81    0    0 358 -385  3
3844500 2371500  7 17  5  13.5  982 148  2.4 7  8.2  81    0    0 354 -383  3
3844500 2371500  7 17  6  13.6  982 152  1.4 7  8.1  80    2   32 348 -383  3
3844500 2371500  7 17  7  14.3  981 172  1.4 5  8.2  79   87   94 337 -386  3
3844500 2371500  7 17  8  15.8  981 325  1.2 5  8.4  76  141  161 331 -395  3
3844500 2371500  7 17  9  17.2  981 184  1.8 5  8.8  72  170  234 337 -402  3
3844500 2371500  7 17 10  18.8  980 193  2.7 5  9.2  69  282  269 346 -412  3
3844500 2371500  7 17 11  19.6  981 275  2.0 3  8.8  61  551  202 344 -427  3
3844500 2371500  7 17 12  21.1  980 190  2.3 2  8.1  53  723  138 336 -443  3
