Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  5 19 13  23.1  982 178  2.5 7 11.5  63  149  364 373 -398  1
3844500 2371500  5 19 14  22.4  980 201  5.9 7 12.1  67  103  346 385 -398  1
3844500 2371500  5 19 15  21.2  979 204  4.6 6 11.6  68   68  302 376 -398  1
3844500 2371500  5 19 16  17.2  978 207  5.2 7 11.3  78    1  186 368 -397  1
3844500 2371500  5 19 17  15.1  980 242  4.9 6  9.9  83    0   61 355 -397  1
3844500 2371500  5 19 18  14.4  983 205  5.2 7  9.1  84    0   51 349 -395  1
3844500 2371500  5 19 19  13.5  984 217  6.9 8  8.9  87    0   28 358 -389  1
3844500 2371500  5 19 20  13.6  984 205  7.8 7  8.3  83    0    4 355 -387  1
3844500 2371500  5 19 21  13.9  985 203  6.8 8  7.8  78    0    0 354 -386  1
3844500 2371500  5 19 22  13.7  986 211  8.1 8  7.8  76    0    0 357 -385  1
3844500 2371500  5 19 23  13.8  986 218  6.8 8  7.6  76    0    0 355 -384  1
3844500 2371500  5 19 24  13.9  987 214  5.5 8  7.5  74    0    0 352 -382  1
3844500 2371500  5 20  1  13.8  987 217  5.0 8  7.4  72    0    0 350 -378  1
3844500 2371500  5 20  2  12.8  986 217  3.5 8  7.5  76    0    0 348 -372  1
3844500 2371500  5 20  3  12.1  987 224  4.6 8  7.4  80    0    0 346 -370  1
3844500 2371500  5 20  4  11.3  987 218  3.3 7  7.2  82    0    0 341 -370  1
3844500 2371500  5 20  5  11.1  986 229  3.1 8  7.4  87    0    0 341 -368  1
3844500 2371500  5 20  6  10.9  986 219  5.2 4  7.4  88   25   37 324 -368  1
3844500 2371500  5 20  7  11.5  986 207  4.8 2  7.3  86  122   78 295 -367  1
3844500 2371500  5 20  8  12.5  987 212  5.7 3  7.2  80  222  125 293 -368  1
3844500 2371500  5 20  9  12.9  988 213  5.4 5  6.8  72   87  243 309 -372  1
3844500 2371500  5 20 10  14.2  988 226  6.1 5  6.6  66   86  292 320 -379  1
3844500 2371500  5 20 11  15.5  988 239  6.1 5  6.5  60  193  321 323 -384  1
3844500 2371500  5 20 12  15.0  988 229  7.0 7  6.2  56   24  314 330 -390  1
3844500 2371500  5 20 13  13.3  988 252  4.8 7  6.7  64   28  321 335 -400  1
3844500 2371500  5 20 14  14.6  988 238  7.0 4  6.9  67  154  343 324 -401  1
3844500 2371500  5 20 15  15.6  988 270  5.8 3  6.7  61  480  193 313 -403  1
3844500 2371500  5 20 16  14.4  988 235  5.9 3  6.6  61  485  123 309 -407  1
3844500 2371500  5 20 17  15.2  988 232  5.4 6  6.4  60   12  186 317 -404  1
3844500 2371500  5 20 18  11.6  988 223  5.6 5  6.7  68    8  128 321 -395  1
3844500 2371500  5 20 19  11.9  988 231  3.1 5  7.0  79   33   78 312 -387  1
3844500 2371500  5 20 20  11.3  989 220  3.7 4  7.0  79   11   22 305 -380  1
3844500 2371500  5 20 21  11.0  989 213  3.3 5  6.9  82    0    0 304 -371  1
3844500 2371500  5 20 22  10.6  990 207  3.5 5  6.8  82    0    0 312 -366  1
3844500 2371500  5 20 23  10.7  990 177  3.3 6  6.8  82    0    0 315 -366  1
3844500 2371500  5 20 24  10.9  990 144  3.3 6  6.8  81    0    0 313 -365  1
3844500 2371500  5 21  1  11.3  978  96  2.9 7  7.0  80    0    0 331 -370  1
3844500 2371500  5 21  2  11.6  978  56  2.6 7  7.1  80    0    0 325 -367  1
3844500 2371500  5 21  3  11.8  977  24  2.2 7  7.2  80    0    0 325 -362  1
3844500 2371500  5 21  4  11.5  977  16  2.2 7  7.2  82    0    0 323 -358  1
3844500 2371500  5 21  5  11.5  977  15  2.2 7  7.3  82    0    0 320 -354  1
3844500 2371500  5 21  6  11.0  978   6  2.6 8  7.3  85    0    9 320 -352  1
3844500 2371500  5 21  7  11.6  978   8  2.4 5  7.4  85   63   44 314 -354  1
3844500 2371500  5 21  8  12.3  978  16  3.3 6  7.6  84  139  105 310 -362  1
3844500 2371500  5 21  9  13.5  978  35  5.7 5  7.8  81  234  150 313 -374  1
3844500 2371500  5 21 10  15.6  978  28  4.0 4  7.1  66  147  193 310 -388  1
3844500 2371500  5 21 11  15.6  978  25  4.9 7  6.4  56    8  259 319 -401  1
3844500 2371500  5 21 12  16.1  978  56  5.2 8  6.4  55    0  181 338 -412  1
3844500 2371500  5 21 13  17.0  978  51  5.7 7  6.6  54    0  164 342 -419  1
3844500 2371500  5 21 14  15.9  978  12  4.9 7  6.4  53    0  135 338 -421  1
3844500 2371500  5 21 15  15.9  978  38  5.0 8  6.0  51    0   95 339 -420  1
3844500 2371500  5 21 16  16.3  978 356  3.3 7  5.7  48    0  120 339 -413  1
3844500 2371500  5 21 17  16.3  979  26  4.3 7  5.5  46    7  141 334 -409  1
3844500 2371500  5 21 18  15.8  979  61  3.4 7  5.4  46   46   97 330 -406  1
3844500 2371500  5 21 19  15.6  979  59  3.1 6  5.4  47   41   55 324 -399  1
3844500 2371500  5 21 20  15.0  980  77  2.2 7  5.4  48    0    8 320 -392  1
3844500 2371500  5 21 21  14.3  980  94  2.0 8  5.5  51    0    0 321 -386  1
3844500 2371500  5 21 22  13.8  981 108  1.7 8  5.7  55    0    0 322 -380  1
3844500 2371500  5 21 23  13.8  981 106  2.4 8  5.8  57    0    0 320 -376  1
3844500 2371500  5 21 24  12.9  981 121  1.9 3  5.7  58    0    0 307 -371  1
3844500 2371500  5 22  1  12.3  981  94  3.1 5  5.5  59    0    0 297 -364  1
3844500 2371500  5 22  2  10.5  981  30  2.0 5  5.4  62    0    0 297 -358  1
3844500 2371500  5 22  3   6.8  980   6  1.3 3  5.5  76    0    0 284 -354  1
3844500 2371500  5 22  4   5.6  981  35  0.9 5  5.6  91    0    0 276 -350  1
3844500 2371500  5 22  5   5.2  980  86  1.2 6  5.3  93    0    1 282 -347  1
3844500 2371500  5 22  6   6.6  981  66  1.1 4  5.4  91   13   34 280 -346  1
3844500 2371500  5 22  7   9.3  981  35  2.0 5  5.8  85   39   83 283 -350  1
3844500 2371500  5 22  8  10.7  981   5  2.1 6  6.2  78   14  115 296 -359  1
3844500 2371500  5 22  9  11.7  982  16  2.0 8  6.3  74    0  129 310 -374  1
3844500 2371500  5 22 10  12.2  982 333  3.1 8  6.2  69    0  151 320 -391  1
3844500 2371500  5 22 11  12.9  982 353  2.8 7  6.3  67    0  166 319 -407  1
3844500 2371500  5 22 12  12.9  982  22  3.3 8  6.4  67    0  140 322 -418  1
3844500 2371500  5 22 13  13.4  982  14  4.0 7  6.4  66    0  143 324 -426  1
3844500 2371500  5 22 14  13.8  982  28  3.1 7  6.4  64    0  151 324 -433  1
3844500 2371500  5 22 15  14.2  982  38  2.8 7  6.5  63    0  152 326 -438  1
3844500 2371500  5 22 16  13.5  982  45  3.1 8  6.6  64    0  107 330 -437  1
3844500 2371500  5 22 17  13.6  982  18  3.1 8  6.5  65    0   88 333 -432  1
3844500 2371500  5 22 18  13.6  982   2  3.2 8  6.5  65    0   73 333 -425  1
3844500 2371500  5 22 19  13.4  982  47  1.8 7  6.5  65    1   53 329 -414  1
3844500 2371500  5 22 20  13.2  982  83  1.7 7  6.4  66    2   15 326 -400  1
3844500 2371500  5 22 21  12.7  983 111  2.1 8  6.5  68    0    0 329 -386  1
3844500 2371500  5 22 22  12.5  983 118  1.7 8  6.6  70    0    0 331 -377  1
3844500 2371500  5 22 23  12.6  983 107  2.3 7  6.6  70    0    0 325 -372  1
3844500 2371500  5 22 24  12.4  983  61  2.2 7  6.6  71    0    0 319 -368  1
3844500 2371500  5 23  1  11.4  983  43  0.9 8  6.6  74    0    0 319 -365  1
3844500 2371500  5 23  2  11.0  982  62  1.5 8  6.8  80    0    0 318 -361  1
3844500 2371500  5 23  3  10.3  982  58  1.2 7  7.0  84    0    0 312 -359  1
3844500 2371500  5 23  4   9.7  982  74  1.2 8  7.0  89    0    0 309 -359  1
3844500 2371500  5 23  5  10.0  981  79  0.6 8  7.1  90    0    0 311 -355  1
3844500 2371500  5 23  6  10.3  982  10  0.3 8  7.2  90    0   18 309 -350  1
3844500 2371500  5 23  7  10.9  982 270  1.1 7  7.3  89   21   57 304 -352  1
3844500 2371500  5 23  8  11.6  982 269  1.9 7  7.4  86   52  116 299 -365  1
3844500 2371500  5 23  9  12.8  982 264  1.6 8  7.6  83    7  162 303 -382  1
3844500 2371500  5 23 10  13.6  982 265  1.4 8  7.5  77    0  156 308 -399  1
3844500 2371500  5 23 11  14.4  982 316  1.2 8  7.6  74    0  134 310 -416  1
3844500 2371500  5 23 12  14.4  982 303  1.1 8  7.8  73    0  108 315 -432  1
3844500 2371500  5 23 13  14.4  982 290  0.9 8  7.6  72    0  111 319 -446  1
3844500 2371500  5 23 14  14.6  983 254  1.4 7  7.6  72    0  176 319 -454  1
3844500 2371500  5 23 15  15.4  982 179  1.0 8  7.7  70    0  141 323 -458  1
3844500 2371500  5 23 16  15.2  982 248  2.1 8  7.8  69    0  137 328 -458  1
3844500 2371500  5 23 17  15.4  982 191  1.5 8  7.9  70   30  166 328 -452  1
3844500 2371500  5 23 18  14.8  982 222  2.2 8  8.0  72   19  116 328 -443  1
3844500 2371500  5 23 19  14.7  982 158  1.6 8  8.3  76    0   47 327 -432  1
3844500 2371500  5 23 20  14.1  983 154  1.6 7  8.3  78    0    5 325 -420  1
3844500 2371500  5 23 21  12.3  983 162  0.9 8  8.0  82    0    0 323 -411  1
3844500 2371500  5 23 22  11.7  983 157  0.9 8  7.9  87    0    0 324 -407  1
3844500 2371500  5 23 23  10.5  983 159  1.1 8  7.7  91    0    0 323 -407  1
3844500 2371500  5 23 24   9.2  982 149  0.4 6  7.3  94    0    0 316 -404  1
3844500 2371500  5 24  1   9.3  982 152  1.4 4  7.2  96    0    0 305 -401  1
3844500 2371500  5 24  2   8.5  982 143  0.9 6  7.2  98    0    0 304 -400  1
3844500 2371500  5 24  3   7.9  981 152  0.4 8  6.9  98    0    0 312 -399  1
3844500 2371500  5 24  4   7.9  982 147  0.9 7  6.7  98    0    0 315 -397  1
3844500 2371500  5 24  5   6.7  981 166  1.3 7  6.5  98    0    1 311 -396  1
3844500 2371500  5 24  6   6.9  981 191  0.9 5  6.2  98   22   30 303 -397  1
3844500 2371500  5 24  7   8.4  981  90  0.9 1  6.5  97  135   86 288 -400  1
3844500 2371500  5 24  8  12.8  982  86  1.5 1  7.4  90  289  110 287 -406  1
3844500 2371500  5 24  9  15.0  982  45  1.5 4  7.9  78  320  160 306 -416  1
3844500 2371500  5 24 10  16.3  982  34  2.1 5  8.0  70  194  240 322 -428  1
3844500 2371500  5 24 11  18.2  981  49  2.4 6  8.4  66  102  311 335 -442  1
3844500 2371500  5 24 12  19.0  982  62  2.2 6  8.3  60  103  326 343 -452  1
3844500 2371500  5 24 13  18.6  981 141  2.9 6  7.7  55   17  287 344 -458  1
3844500 2371500  5 24 14  20.8  981 150  2.2 5  7.2  48  246  300 344 -464  1
3844500 2371500  5 24 15  20.9  980 358  1.8 6  7.0  44  193  286 347 -461  1
3844500 2371500  5 24 16  21.2  980 224  2.0 7  6.6  41   86  230 353 -457  1
3844500 2371500  5 24 17  21.0  979 256  2.4 5  6.3  39   87  182 349 -459  1
3844500 2371500  5 24 18  21.3  979  10  2.2 4  6.5  40   88  143 340 -452  1
3844500 2371500  5 24 19  19.8  979 340  1.3 3  6.8  44  120   64 333 -442  1
3844500 2371500  5 24 20  18.2  979 137  1.4 4  7.2  51   20   23 328 -433  1
3844500 2371500  5 24 21  15.3  979 309  2.4 5  7.4  60    0    0 329 -425  1
3844500 2371500  5 24 22  17.2  979 105  2.9 5  7.2  60    0    0 331 -418  1
3844500 2371500  5 24 23  16.2  979 346  1.4 5  7.0  57    0    0 332 -411  1
3844500 2371500  5 24 24  14.2  979  77  1.6 3  7.2  65    0    0 320 -405  1
3844500 2371500  5 25  1  15.8  979  74  1.7 8  7.4  67    0    0 333 -401  1
3844500 2371500  5 25  2  13.9  978  72  1.5 8  7.5  68    0    0 353 -399  1
3844500 2371500  5 25  3  13.5  978 173  1.4 8  7.6  75    0    0 348 -397  1
3844500 2371500  5 25  4  12.8  978 244  1.5 8  7.7  79    0    0 346 -396  1
3844500 2371500  5 25  5  12.2  978 251  2.0 8  8.0  85    0    5 344 -394  1
3844500 2371500  5 25  6  12.6  978 264  1.1 5  8.2  88    2   29 335 -393  1
3844500 2371500  5 25  7  13.6  978 295  1.3 6  8.5  87    0   61 329 -395  1
3844500 2371500  5 25  8  13.4  978 338  1.4 7  8.6  86   12  129 338 -400  1
3844500 2371500  5 25  9  14.6  978 349  2.8 6  8.9  86  106  199 340 -411  1
3844500 2371500  5 25 10  16.3  978 351  1.3 8  8.9  78   38  247 347 -427  1
3844500 2371500  5 25 11  16.1  978 355  2.1 8  8.9  75    0  136 355 -444  1
3844500 2371500  5 25 12  17.3  978   4  1.6 8  9.0  73    0  177 355 -459  1
3844500 2371500  5 25 13  17.0  978 323  2.4 7  9.3  73    0  154 354 -470  1
3844500 2371500  5 25 14  16.2  978 291  1.7 7 10.1  82    0  151 352 -474  1
3844500 2371500  5 25 15  16.4  977 333  2.1 7 10.3  85    0  175 352 -473  1
3844500 2371500  5 25 16  16.9  978 191  2.3 8 10.6  86    0  130 357 -470  1
3844500 2371500  5 25 17  17.1  978 109  1.8 6 11.1  88   18  202 357 -464  1
3844500 2371500  5 25 18  17.4  978  64  2.5 5 11.2  88  124  149 348 -455  1
3844500 2371500  5 25 19  16.8  977  79  1.4 7 11.1  87    6   79 352 -447  1
3844500 2371500  5 25 20  16.1  977  71  1.1 7 10.9  89    0   14 357 -439  1
3844500 2371500  5 25 21  15.3  977 118  2.1 7 10.7  93    0    0 357 -430  1
3844500 2371500  5 25 22  14.9  977 101  2.0 8 10.6  95    0    0 361 -421  1
3844500 2371500  5 25 23  15.4  978 194  2.3 8 10.7  96    0    0 365 -416  1
3844500 2371500  5 25 24  14.5  977  60  2.5 7 10.7  97    0    0 359 -414  1
3844500 2371500  5 26  1  14.8  978 129  1.9 5 10.6  98    0    0 346 -413  1
3844500 2371500  5 26  2  14.9  979 246  2.8 6 10.5  96    0    0 343 -408  1
3844500 2371500  5 26  3  14.6  979  62  2.2 8 10.5  96    0    0 354 -405  1
3844500 2371500  5 26  4  14.4  980 106  1.7 8 10.1  95    0    0 359 -402  1
3844500 2371500  5 26  5  12.9  980  63  1.1 7  9.2  91    0    7 351 -400  1
3844500 2371500  5 26  6  12.9  980  90  1.1 4  9.0  93   19   47 331 -400  1
3844500 2371500  5 26  7  15.0  980 230  2.1 3  9.5  92  118   93 316 -403  1
3844500 2371500  5 26  8  16.3  981 226  2.7 3 10.2  88   78  188 317 -410  1
3844500 2371500  5 26  9  15.9  981 237  1.4 6 10.4  88    0  128 333 -416  1
3844500 2371500  5 26 10  17.0  981 230  2.5 4 10.6  88   51  311 339 -427  1
3844500 2371500  5 26 11  19.0  981 159  2.3 7 11.2  83  127  366 349 -445  1
3844500 2371500  5 26 12  21.1  982 115  1.5 7 11.6  76  171  387 370 -460  1
3844500 2371500  5 26 13  21.7  981 123  2.0 6 11.3  68  260  366 370 -465  1
3844500 2371500  5 26 14  22.5  981  87  2.3 6 10.4  60  160  362 368 -471  1
3844500 2371500  5 26 15  22.9  981  73  2.1 7  9.7  54  224  323 372 -476  1
3844500 2371500  5 26 16  22.7  980  64  2.3 6  9.3  52  139  286 370 -474  1
3844500 2371500  5 26 17  22.8  980  57  2.4 6  9.4  52   93  223 365 -469  1
3844500 2371500  5 26 18  22.3  979   7  1.9 7  9.9  56   19  146 369 -462  1
3844500 2371500  5 26 19  20.9  979  15  1.9 7 10.3  62    1   60 371 -452  1
3844500 2371500  5 26 20  19.7  979  45  1.6 7 10.5  68    0    8 368 -442  1
3844500 2371500  5 26 21  18.8  980  84  1.5 7 10.6  73    0    0 365 -432  1
3844500 2371500  5 26 22  17.2  980 100  2.0 8 10.6  79    0    0 366 -425  1
3844500 2371500  5 26 23  18.4  980 283  1.8 8 10.2  77    0    0 369 -421  1
3844500 2371500  5 26 24  19.1  980 120  2.4 7  9.8  70    0    0 365 -418  1
3844500 2371500  5 27  1  18.1  979 112  2.7 6 10.0  72    0    0 355 -416  1
3844500 2371500  5 27  2  18.5  979 118  1.9 7 10.2  75    0    0 355 -414  1
3844500 2371500  5 27  3  17.4  980 104  3.9 8 10.1  76    0    0 367 -411  1
3844500 2371500  5 27  4  16.9  978 107  1.2 7 10.3  81    0    0 366 -410  1
3844500 2371500  5 27  5  15.3  978 109  1.6 7 10.3  86    0    0 358 -408  1
3844500 2371500  5 27  6  16.1  978 136  2.1 7 10.3  89    0   14 357 -406  1
3844500 2371500  5 27  7  16.6  978 109  1.0 7 10.6  88    0   31 360 -408  1
3844500 2371500  5 27  8  17.0  978 185  1.1 7 10.9  88    0   55 362 -412  1
3844500 2371500  5 27  9  17.7  979 106  3.0 7 10.8  84    0   85 363 -415  1
3844500 2371500  5 27 10  18.1  980 284  2.3 8 10.7  80    0   81 369 -419  1
3844500 2371500  5 27 11  18.7  981 286  2.0 7 11.1  81    0  157 372 -421  1
3844500 2371500  5 27 12  21.0  981 308  2.4 7 11.2  75  106  457 374 -426  1
3844500 2371500  5 27 13  22.5  979  11  2.9 6 11.7  69  270  485 380 -439  1
3844500 2371500  5 27 14  22.7  979 322  2.7 5 11.5  64  168  463 375 -455  1
3844500 2371500  5 27 15  22.1  979   4  3.0 6 11.0  63   25  317 372 -458  1
3844500 2371500  5 27 16  22.7  979  68  3.5 6 11.3  64   18  272 377 -449  1
3844500 2371500  5 27 17  23.1  978  74  3.3 6 12.0  66   15  215 379 -444  1
3844500 2371500  5 27 18  22.4  977  91  2.2 7 12.3  68   16  160 384 -439  1
3844500 2371500  5 27 19  21.5  977  85  3.0 5 12.1  70    5   83 377 -431  1
3844500 2371500  5 27 20  20.2  977 110  2.0 7 12.2  76    2   25 374 -424  1
3844500 2371500  5 27 21  19.4  978 114  1.9 7 12.4  82    0    0 377 -418  1
3844500 2371500  5 27 22  18.9  978 116  3.3 8 12.4  85    0    0 376 -414  1
3844500 2371500  5 27 23  18.2  979 112  1.6 7 12.2  88    0    0 373 -411  1
3844500 2371500  5 27 24  16.6  978 127  1.3 4 11.8  91    0    0 356 -409  1
3844500 2371500  5 28  1  16.0  977 149  1.0 2 11.2  93    0    0 333 -407  1
3844500 2371500  5 28  2  14.7  977 186  0.8 2 10.8  95    0    0 322 -405  1
3844500 2371500  5 28  3  15.0  978 133  0.9 8 10.7  98    0    0 342 -402  1
3844500 2371500  5 28  4  15.0  979 312  1.9 7 10.8  98    0    0 361 -400  1
3844500 2371500  5 28  5  15.0  979 336  1.6 7 10.9  98    0    0 356 -398  1
3844500 2371500  5 28  6  16.4  979 324  1.3 7 11.1  96    0   25 356 -399  1
3844500 2371500  5 28  7  18.8  980 281  1.9 6 11.3  86   50  118 358 -404  1
3844500 2371500  5 28  8  20.3  980 268  1.6 5 11.4  77  124  193 356 -412  1
3844500 2371500  5 28  9  21.0  979 331  2.1 7 11.7  74  146  268 364 -424  1
3844500 2371500  5 28 10  21.7  978   8  2.8 8 12.5  76  149  336 378 -441  1
3844500 2371500  5 28 11  22.3  978 324  2.3 7 13.1  76  147  383 380 -459  1
3844500 2371500  5 28 12  22.3  978 302  2.0 8 13.1  74    3  261 380 -474  1
3844500 2371500  5 28 13  22.3  977 291  1.7 8 13.1  75    0  133 382 -489  1
3844500 2371500  5 28 14  23.1  977   5  2.2 7 13.4  74    0  191 382 -501  1
3844500 2371500  5 28 15  23.6  976  85  2.2 8 13.5  72    0  200 384 -506  1
3844500 2371500  5 28 16  24.5  976 100  2.8 6 13.9  71   85  294 385 -508  1
3844500 2371500  5 28 17  26.3  976 102  4.1 5 14.3  67  301  179 383 -503  1
3844500 2371500  5 28 18  26.2  975 136  4.0 5 14.5  65  277   99 384 -494  1
3844500 2371500  5 28 19  25.1  974  94  2.7 5 13.9  64   73   87 381 -480  1
3844500 2371500  5 28 20  28.7  974 107  5.0 5  9.8  42    8   25 380 -467  1
3844500 2371500  5 28 21  28.6  974 113  7.0 6  6.7  26    0    0 382 -459  1
3844500 2371500  5 28 22  28.0  973 110  6.0 6  6.3  25    0    0 380 -456  1
3844500 2371500  5 28 23  28.3  974 131  8.5 5  6.2  25    0    0 376 -454  1
3844500 2371500  5 28 24  27.1  973 338  4.5 4  6.2  26    0    0 368 -451  1
3844500 2371500  5 29  1  26.5  973  52  5.3 5  6.4  28    0    0 365 -443  1
3844500 2371500  5 29  2  25.9  973 103  5.8 5  6.6  30    0    0 364 -437  1
3844500 2371500  5 29  3  22.4  972  79  3.9 3  6.8  35    0    0 354 -438  1
3844500 2371500  5 29  4  22.4  973  92  2.8 5  7.1  40    0    0 349 -437  1
3844500 2371500  5 29  5  20.6  974  64  4.3 6  8.1  48    0    0 352 -432  1
3844500 2371500  5 29  6  20.4  975  75  3.0 8  9.7  62    0   26 355 -430  1
3844500 2371500  5 29  7  20.3  977  27  2.9 4 11.0  70   27  110 351 -432  1
3844500 2371500  5 29  8  21.7  978 318  1.9 4 11.7  72  112  184 346 -438  1
3844500 2371500  5 29  9  22.3  978 327  3.1 5 11.7  68  268  212 351 -449  1
3844500 2371500  5 29 10  23.1  979 330  2.3 6 11.7  65  226  302 356 -461  1
3844500 2371500  5 29 11  23.4  979 351  3.0 8 11.6  62   64  349 364 -476  1
3844500 2371500  5 29 12  24.4  980 357  2.9 8 11.5  60   82  370 370 -494  1
3844500 2371500  5 29 13  23.7  980  26  1.9 8 11.5  59   29  334 373 -508  1
3844500 2371500  5 29 14  24.3  980  13  3.2 7 11.4  59   55  346 374 -507  1
3844500 2371500  5 29 15  24.2  980  13  2.2 8 11.8  60   10  257 378 -496  1
3844500 2371500  5 29 16  24.0  980 345  3.2 7 12.0  62   70  279 380 -497  1
3844500 2371500  5 29 17  24.0  981 325  2.3 6 11.6  60  137  219 376 -497  1
3844500 2371500  5 29 18  23.1  980 333  2.6 7 11.1  59   39  153 374 -481  1
3844500 2371500  5 29 19  22.7  981  82  2.5 6 10.9  60   12   82 374 -460  1
3844500 2371500  5 29 20  21.6  981 119  1.1 6 10.7  62    3   23 369 -446  1
3844500 2371500  5 29 21  20.7  981 100  1.4 4 10.5  65    0    0 358 -435  1
3844500 2371500  5 29 22  19.9  981 117  1.6 5 10.6  69    0    0 352 -428  1
3844500 2371500  5 29 23  18.9  981 110  1.5 7 10.8  74    0    0 359 -425  1
3844500 2371500  5 29 24  17.7  981 112  1.4 6 10.8  79    0    0 357 -423  1
3844500 2371500  5 30  1  17.6  980  86  2.0 0 10.8  82    0    0 329 -421  1
3844500 2371500  5 30  2  16.0  979 107  1.1 0 10.4  84    0    0 305 -416  1
3844500 2371500  5 30  3  15.8  978 121  1.0 4 10.1  86    0    0 316 -411  1
3844500 2371500  5 30  4  16.2  978 115  0.9 6 10.4  88    0    0 336 -407  1
3844500 2371500  5 30  5  16.3  977 108  1.4 7 10.7  89    0    3 346 -405  1
3844500 2371500  5 30  6  17.5  977  81  1.9 7 11.0  87    0   15 348 -404  1
3844500 2371500  5 30  7  18.3  978 154  3.2 6 11.0  82    0   41 346 -408  1
3844500 2371500  5 30  8  19.1  978 344  1.6 6 11.0  79   71  204 346 -416  1
3844500 2371500  5 30  9  21.2  978 303  2.4 4 11.2  73  300  235 347 -427  1
3844500 2371500  5 30 10  22.5  978 283  1.9 5 11.5  68  298  317 352 -439  1
3844500 2371500  5 30 11  23.2  978 291  2.5 5 12.1  67  432  321 361 -451  1
3844500 2371500  5 30 12  23.8  977 261  1.9 6 12.1  64  346  392 368 -460  1
3844500 2371500  5 30 13  24.9  977 278  0.4 5 11.9  60  291  410 373 -466  1
3844500 2371500  5 30 14  24.9  977 326  2.5 7 12.0  58   26  330 379 -474  1
3844500 2371500  5 30 15  24.5  977 356  2.1 7 12.2  60    5  244 385 -477  1
3844500 2371500  5 30 16  25.9  976 344  2.1 4 12.5  60  149  313 381 -466  1
3844500 2371500  5 30 17  25.9  977 346  3.0 6 12.8  58  120  247 383 -456  1
3844500 2371500  5 30 18  25.3  976  28  2.6 7 12.9  60   32  161 389 -452  1
3844500 2371500  5 30 19  23.8  975 337  2.2 6 12.9  64    0   65 386 -450  1
3844500 2371500  5 30 20  22.9  975 323  1.3 7 12.8  68    0   14 383 -445  1
3844500 2371500  5 30 21  21.4  976 181  2.4 8 13.1  75    0    0 384 -440  1
3844500 2371500  5 30 22  18.0  976 151  6.8 8 13.0  87    0    0 379 -433  1
3844500 2371500  5 30 23  18.2  976 167  2.7 6 12.7  93    0    0 369 -427  1
3844500 2371500  5 30 24  18.2  976 116  2.4 6 12.5  91    0    0 365 -424  1
3844500 2371500  5 31  1  17.9  977  30  4.0 8 12.1  89    0    0 366 -421  1
3844500 2371500  5 31  2  16.9  977 230  2.5 7 11.6  90    0    0 364 -418  1
3844500 2371500  5 31  3  16.7  977  84  2.4 7 11.5  92    0    0 360 -415  1
3844500 2371500  5 31  4  17.0  978 340  1.1 8 11.7  93    0    0 363 -412  1
3844500 2371500  5 31  5  17.0  978   5  2.4 8 11.6  92    0    0 367 -406  1
3844500 2371500  5 31  6  17.3  979 270  2.0 7 11.4  90    3   33 365 -402  1
3844500 2371500  5 31  7  17.5  979 265  1.8 6 11.6  90   90   46 361 -405  1
3844500 2371500  5 31  8  19.2  979 275  1.7 5 11.9  86  234   48 358 -415  1
3844500 2371500  5 31  9  19.7  979 297  2.2 7 12.0  82  117  165 366 -431  1
3844500 2371500  5 31 10  19.9  979 304  2.0 7 12.3  82  172  186 374 -450  1
3844500 2371500  5 31 11  21.0  979 276  2.1 8 12.4  79   97  249 381 -468  1
