Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  2 18  6  -1.3  990 126  2.1 8  3.2  92    0    0 275 -290  2
3844500 2371500  2 18  7  -1.3  991 130  1.9 7  3.2  90    0    0 271 -286  2
3844500 2371500  2 18  8  -0.9  991 228  3.5 8  3.1  86    0    1 272 -275  2
3844500 2371500  2 18  9  -1.0  991 116  2.6 8  3.0  82    2   52 277 -265  2
3844500 2371500  2 18 10  -0.7  991 123  2.6 6  3.0  82   18  132 269 -275  2
3844500 2371500  2 18 11   0.0  991 165  2.6 7  3.0  80   31  196 265 -296  2
3844500 2371500  2 18 12   0.4  990 140  2.8 6  3.0  76    6  185 266 -308  2
3844500 2371500  2 18 13   0.8  990 208  2.3 6  3.1  76    0  144 261 -314  2
3844500 2371500  2 18 14   1.0  989 202  1.8 6  3.1  74    0  118 260 -317  2
3844500 2371500  2 18 15   1.0  989 194  2.5 7  2.9  68    0  120 265 -317  2
3844500 2371500  2 18 16   1.3  988 213  2.2 7  2.7  65    1   98 270 -317  2
3844500 2371500  2 18 17   0.9  988 236  2.1 6  2.7  64   11   78 268 -315  2
3844500 2371500  2 18 18   0.6  988 212  2.1 8  2.7  65    5   21 273 -311  2
3844500 2371500  2 18 19   0.5  988 179  1.5 8  2.9  71    0    0 282 -310  2
3844500 2371500  2 18 20   0.2  988 169  2.7 8  3.0  76    0    0 285 -309  2
3844500 2371500  2 18 21   0.1  987 224  3.1 8  3.0  78    0    0 285 -308  2
3844500 2371500  2 18 22  -0.1  987 210  3.8 8  3.0  77    0    0 287 -310  2
3844500 2371500  2 18 23  -0.4  986 226  4.3 8  2.9  75    0    0 288 -311  2
3844500 2371500  2 18 24  -0.4  986 221  5.5 8  2.7  73    0    0 288 -311  2
3844500 2371500  2 19  1  -0.8  985 181  5.8 7  2.6  71    0    0 284 -311  2
3844500 2371500  2 19  2  -0.8  985 206  5.2 8  2.6  70    0    0 285 -312  2
3844500 2371500  2 19  3  -0.9  984 204  5.6 6  2.5  69    0    0 280 -312  2
3844500 2371500  2 19  4  -1.0  983 216  5.7 8  2.5  70    0    0 279 -313  2
3844500 2371500  2 19  5  -1.2  982 184  6.0 8  2.6  73    0    0 290 -315  2
3844500 2371500  2 19  6  -1.5  981 187  5.0 7  2.9  81    0    0 283 -317  2
3844500 2371500  2 19  7  -1.3  980 199  3.6 8  3.0  85    0    0 281 -317  2
3844500 2371500  2 19  8  -1.5  979 182  3.1 8  3.0  86    0    1 287 -317  2
3844500 2371500  2 19  9  -1.4  979 180  3.1 8  3.2  91    0   36 286 -317  2
3844500 2371500  2 19 10  -0.4  978 203  2.3 7  3.5  94    0   91 280 -318  2
3844500 2371500  2 19 11   0.4  978 199  1.5 7  3.7  94    1  122 275 -318  2
3844500 2371500  2 19 12   0.5  978 208  1.9 8  3.8  94    0  114 284 -318  2
3844500 2371500  2 19 13   0.4  977 197  2.7 8  3.8  94    0  101 290 -318  2
3844500 2371500  2 19 14   0.4  977 195  2.8 8  3.9  95    0   99 289 -318  2
3844500 2371500  2 19 15   0.5  977 187  2.4 8  3.8  94    0   64 287 -318  2
3844500 2371500  2 19 16   0.7  976 208  3.0 8  3.7  90    0   40 285 -318  2
3844500 2371500  2 19 17   0.7  977 216  2.5 7  3.7  90    0   44 277 -318  2
3844500 2371500  2 19 18   0.3  977 224  1.9 8  3.8  93    0   12 276 -318  2
3844500 2371500  2 19 19   0.1  977 263  2.1 8  3.8  96    0    0 281 -318  2
3844500 2371500  2 19 20  -0.1  978 221  2.0 8  3.8  97    0    0 281 -317  2
3844500 2371500  2 19 21   0.0  978 242  2.2 8  3.8  98    0    0 282 -315  2
3844500 2371500  2 19 22   0.2  978 225  2.1 8  3.8  96    0    0 284 -315  2
3844500 2371500  2 19 23   0.1  978 232  2.2 8  3.8  95    0    0 285 -314  2
3844500 2371500  2 19 24  -0.2  978 212  3.2 7  3.8  97    0    0 275 -313  2
3844500 2371500  2 20  1   0.1  978 223  2.7 8  3.8  97    0    0 275 -313  2
3844500 2371500  2 20  2   0.0  977 229  2.0 8  3.8  96    0    0 287 -313  2
3844500 2371500  2 20  3   0.1  977 222  2.0 8  3.9  99    0    0 288 -312  2
3844500 2371500  2 20  4   0.0  976 240  1.9 8  3.9 100    0    0 289 -311  2
3844500 2371500  2 20  5   0.1  976 245  1.8 8  3.9 100    0    0 289 -310  2
3844500 2371500  2 20  6   0.1  976 208  1.4 7  3.9  99    0    0 279 -307  2
3844500 2371500  2 20  7  -0.3  976 169  1.5 8  3.9  99    0    0 278 -304  2
3844500 2371500  2 20  8  -0.5  976 193  1.2 8  3.8 100    1   11 287 -304  2
3844500 2371500  2 20  9  -0.4  976 223  1.2 7  3.8 100   37   97 278 -307  2
3844500 2371500  2 20 10  -0.2  976 285  2.8 8  3.8 100   13  141 278 -311  2
3844500 2371500  2 20 11   0.2  976 290  1.6 7  3.8  96   15  196 278 -314  2
3844500 2371500  2 20 12   1.1  976  60  2.2 5  3.6  88   65  285 257 -316  2
3844500 2371500  2 20 13   2.7  977 300  1.9 3  3.7  83   15  240 235 -318  2
3844500 2371500  2 20 14   3.7  976  93  1.7 2  3.6  72   19  242 225 -318  2
3844500 2371500  2 20 15   2.6  975 216  3.0 4  3.2  65   32  234 233 -318  2
3844500 2371500  2 20 16   1.3  975 254  2.1 8  3.3  72    0   59 263 -318  2
3844500 2371500  2 20 17   0.7  976 245  1.9 8  3.6  85    0   31 280 -316  2
3844500 2371500  2 20 18   0.3  976 241  1.5 7  3.8  92    0    8 272 -312  2
3844500 2371500  2 20 19   0.0  975 311  1.3 7  3.7  94    0    0 263 -308  2
3844500 2371500  2 20 20  -0.2  975 260  1.0 7  3.8  97    0    0 261 -307  2
3844500 2371500  2 20 21  -0.2  975  32  1.1 8  3.8  97    0    0 268 -306  2
3844500 2371500  2 20 22  -0.5  975 235  2.2 7  3.5  92    0    0 268 -304  2
3844500 2371500  2 20 23  -1.1  975 163  2.1 7  3.3  89    0    0 260 -303  2
3844500 2371500  2 20 24  -1.4  975 191  2.8 3  3.1  87    0    0 236 -302  2
3844500 2371500  2 21  1  -1.9  975 167  2.6 6  2.9  84    0    0 229 -303  2
3844500 2371500  2 21  2  -1.9  974 132  1.7 5  2.8  83    0    0 239 -304  2
3844500 2371500  2 21  3  -1.9  974 123  2.5 7  2.8  81    0    0 245 -304  2
3844500 2371500  2 21  4  -2.2  974 114  1.5 5  2.7  80    0    0 245 -304  2
3844500 2371500  2 21  5  -2.3  974 115  1.4 6  2.7  80    0    0 242 -305  2
3844500 2371500  2 21  6  -2.9  973 112  2.4 6  2.7  82    0    0 247 -306  2
3844500 2371500  2 21  7  -2.5  973 143  1.7 5  2.6  82    0    0 243 -307  2
3844500 2371500  2 21  8  -2.6  973 122  0.4 6  2.7  83    0    6 243 -307  2
3844500 2371500  2 21  9  -2.8  973 357  1.2 7  2.8  85   17   72 251 -308  2
3844500 2371500  2 21 10  -2.1  973 358  1.6 6  2.8  85    8  120 252 -311  2
3844500 2371500  2 21 11  -1.2  973 353  2.2 7  2.9  82    6  160 254 -314  2
3844500 2371500  2 21 12  -0.2  973 338  2.3 7  3.0  80   45  240 262 -316  2
3844500 2371500  2 21 13   0.3  974 357  2.6 6  3.2  82   23  235 261 -318  2
3844500 2371500  2 21 14   0.4  974   9  2.9 7  3.4  85    0  109 263 -318  2
3844500 2371500  2 21 15   0.6  973 342  2.8 8  3.5  87    0   83 280 -318  2
3844500 2371500  2 21 16   0.3  973 346  4.8 8  3.5  86    0   71 287 -318  2
3844500 2371500  2 21 17   0.2  973 349  3.0 7  3.4  86    6   76 282 -318  2
3844500 2371500  2 21 18  -0.4  973  33  3.1 8  3.6  91    8   24 280 -316  2
3844500 2371500  2 21 19  -0.7  972 360  3.0 8  3.6  96    0    0 284 -313  2
3844500 2371500  2 21 20  -0.8  972  86  2.4 8  3.6  96    0    0 282 -311  2
3844500 2371500  2 21 21  -0.9  972  64  2.0 8  3.6  97    0    0 281 -311  2
3844500 2371500  2 21 22  -0.9  972  63  1.9 8  3.6  97    0    0 275 -310  2
3844500 2371500  2 21 23  -0.7  972 113  1.8 8  3.6  97    0    0 276 -310  2
3844500 2371500  2 21 24  -0.2  972 172  1.9 8  3.7  97    0    0 286 -310  2
3844500 2371500  2 22  1   0.5  997 208  1.9 8  3.8  96    0    0 289 -307  2
3844500 2371500  2 22  2   1.0  998 236  1.9 7  3.9  94    0    0 282 -308  2
3844500 2371500  2 22  3   1.4  997 218  1.7 7  4.0  94    0    0 286 -309  2
3844500 2371500  2 22  4   1.6  997 220  1.9 6  4.0  93    0    0 281 -310  2
3844500 2371500  2 22  5   1.7  996 218  2.0 8  4.0  94    0    0 269 -310  2
3844500 2371500  2 22  6   2.0  996 207  2.6 8  4.1  93    0    0 289 -311  2
3844500 2371500  2 22  7   1.7  996 234  2.4 8  4.1  93    0    0 302 -312  2
3844500 2371500  2 22  8   0.7  995 223  3.2 8  4.0  94    0    2 300 -312  2
3844500 2371500  2 22  9   0.5  996 205  3.4 8  3.9  97    0   15 299 -313  2
3844500 2371500  2 22 10   2.1  995 205  4.9 7  4.1  96    0   48 293 -315  2
3844500 2371500  2 22 11   3.0  994 194  6.3 7  4.2  91    0   72 288 -317  2
3844500 2371500  2 22 12   4.3  994 197  7.2 7  4.3  86    1  166 295 -318  2
3844500 2371500  2 22 13   4.4  993 188  7.4 7  4.4  83    0  165 299 -318  2
3844500 2371500  2 22 14   4.3  993 202  7.3 8  4.4  83    0   63 308 -320  2
3844500 2371500  2 22 15   4.4  992 209  5.8 7  4.4  84    0   84 311 -322  2
3844500 2371500  2 22 16   4.8  992 199  5.6 6  4.5  83    0   64 298 -323  2
3844500 2371500  2 22 17   4.0  991 200  5.4 8  4.5  84    0   32 305 -323  2
3844500 2371500  2 22 18   3.7  991 203  6.3 8  4.5  88    0    6 317 -322  2
3844500 2371500  2 22 19   3.3  991 197  4.7 8  4.5  91    0    0 317 -322  2
3844500 2371500  2 22 20   3.5  991 206  3.9 8  4.6  92    0    0 317 -322  2
3844500 2371500  2 22 21   3.7  991 204  3.8 8  4.6  92    0    0 318 -323  2
3844500 2371500  2 22 22   3.8  991 199  3.9 8  4.6  90    0    0 319 -323  2
3844500 2371500  2 22 23   3.8  990 212  3.5 8  4.5  89    0    0 319 -324  2
3844500 2371500  2 22 24   4.1  990 208  4.6 8  4.6  89    0    0 319 -325  2
3844500 2371500  2 23  1   4.0  990 204  5.3 7  4.6  89    0    0 312 -325  2
3844500 2371500  2 23  2   3.8  990 209  4.5 6  4.6  90    0    0 298 -325  2
3844500 2371500  2 23  3   3.7  989 219  3.7 7  4.7  92    0    0 298 -325  2
3844500 2371500  2 23  4   3.5  989 217  3.4 6  4.7  93    0    0 296 -324  2
3844500 2371500  2 23  5   3.3  988 217  3.0 7  4.7  94    0    0 295 -324  2
3844500 2371500  2 23  6   3.4  988 228  3.3 8  4.7  94    0    0 308 -323  2
3844500 2371500  2 23  7   3.3  988 231  3.0 8  4.7  94    0    0 314 -322  2
3844500 2371500  2 23  8   3.1  988 211  2.0 8  4.7  95    0    3 312 -321  2
3844500 2371500  2 23  9   3.5  988 207  2.2 8  4.7  95    0   38 312 -320  2
3844500 2371500  2 23 10   4.4  989 207  1.5 7  4.7  91    3  103 306 -322  2
3844500 2371500  2 23 11   4.9  989 218  2.7 8  4.7  86   21  170 307 -326  2
3844500 2371500  2 23 12   5.2  989 215  2.6 8  4.6  83    0  113 315 -330  2
3844500 2371500  2 23 13   5.5  989 213  2.8 8  4.6  82    0   68 317 -334  2
3844500 2371500  2 23 14   5.6  988 229  2.8 8  4.7  81    0   71 318 -337  2
3844500 2371500  2 23 15   5.4  988 212  2.0 8  4.6  81    0   56 317 -336  2
3844500 2371500  2 23 16   5.0  988 227  2.4 8  4.6  82    0   48 316 -335  2
3844500 2371500  2 23 17   4.8  988 203  3.5 8  4.7  85    0   48 317 -333  2
3844500 2371500  2 23 18   4.4  987 203  2.8 8  4.8  88    1   16 316 -330  2
3844500 2371500  2 23 19   4.1  987 204  2.2 8  4.8  91    0    0 317 -327  2
3844500 2371500  2 23 20   3.8  988 209  1.9 8  4.8  93    0    0 318 -325  2
3844500 2371500  2 23 21   4.0  988 202  2.4 8  4.8  94    0    0 318 -324  2
3844500 2371500  2 23 22   3.9  988 185  2.6 8  4.8  93    0    0 319 -324  2
3844500 2371500  2 23 23   3.9  988 198  2.2 8  4.8  92    0    0 318 -324  2
3844500 2371500  2 23 24   3.6  988 202  1.3 8  4.8  94    0    0 318 -325  2
3844500 2371500  2 24  1   3.3  987 175  1.1 8  4.7  95    0    0 318 -325  2
3844500 2371500  2 24  2   2.8  987 189  1.8 7  4.6  96    0    0 311 -326  2
3844500 2371500  2 24  3   2.6  987 198  1.2 8  4.6  97    0    0 311 -326  2
3844500 2371500  2 24  4   2.9  987 188  1.1 6  4.6  98    0    0 305 -326  2
3844500 2371500  2 24  5   2.8  987 199  1.1 7  4.6  96    0    0 300 -327  2
3844500 2371500  2 24  6   2.6  988 191  0.6 8  4.5  96    0    0 313 -327  2
3844500 2371500  2 24  7   2.1  988 185  0.4 8  4.4  96    0    0 317 -327  2
3844500 2371500  2 24  8   1.7  989 161  0.7 8  4.4  99    0   11 316 -327  2
3844500 2371500  2 24  9   3.2  989 198  0.6 8  4.6  99   13   69 317 -327  2
3844500 2371500  2 24 10   3.7  990 167  1.5 8  4.7  94   10  122 319 -328  2
3844500 2371500  2 24 11   4.3  990 212  2.6 7  4.5  87    1  137 312 -330  2
3844500 2371500  2 24 12   5.2  991 178  2.0 8  4.4  80    0  106 314 -333  2
3844500 2371500  2 24 13   5.0  992 326  2.8 7  4.3  77    0   98 314 -336  2
3844500 2371500  2 24 14   4.9  992  65  2.4 7  4.1  75    0   60 306 -340  2
3844500 2371500  2 24 15   4.9  992  85  2.4 8  4.0  73    0   60 312 -343  2
3844500 2371500  2 24 16   4.5  992  91  2.1 8  4.0  74    0   51 317 -345  2
3844500 2371500  2 24 17   4.6  992 140  2.1 8  4.0  75    2   63 315 -342  2
3844500 2371500  2 24 18   4.1  992 131  1.7 8  4.1  77    0   15 314 -337  2
3844500 2371500  2 24 19   4.0  993 148  1.5 7  4.0  77    0    0 306 -333  2
3844500 2371500  2 24 20   3.4  994 142  1.3 7  3.9  77    0    0 298 -330  2
3844500 2371500  2 24 21   2.9  994  56  1.0 8  4.0  82    0    0 303 -329  2
3844500 2371500  2 24 22   2.7  994 110  1.2 8  4.1  86    0    0 308 -327  2
3844500 2371500  2 24 23   2.2  994 111  1.0 8  4.0  88    0    0 308 -325  2
3844500 2371500  2 24 24   2.2  995 116  1.4 7  4.0  89    0    0 302 -325  2
3844500 2371500  2 25  1   1.9  995 112  1.1 8  3.8  85    0    0 301 -326  2
3844500 2371500  2 25  2   1.0  995 120  1.5 8  3.5  82    0    0 303 -326  2
3844500 2371500  2 25  3  -1.3  996 143  0.5 7  3.3  88    0    0 294 -325  2
3844500 2371500  2 25  4  -1.9  996 122  0.5 4  3.2  93    0    0 270 -325  2
3844500 2371500  2 25  5  -3.5  995 114  0.4 7  3.1  97    0    0 268 -325  2
3844500 2371500  2 25  6  -3.5  995 109  0.7 3  3.0 100    0    0 260 -325  2
3844500 2371500  2 25  7  -1.9  995 139  0.8 1  3.0  96    0    0 232 -325  2
3844500 2371500  2 25  8  -3.0  995 131  0.5 1  3.1  96    5   17 222 -326  2
3844500 2371500  2 25  9  -0.2  997 146  0.9 1  3.3  95   71   75 223 -327  2
3844500 2371500  2 25 10   1.6  998 113  1.2 1  3.5  85  151  126 227 -330  2
3844500 2371500  2 25 11   3.6  997  81  0.9 2  3.4  74  177  186 236 -335  2
3844500 2371500  2 25 12   4.8  997  83  1.4 4  3.4  65  231  212 255 -339  2
3844500 2371500  2 25 13   5.7  997 322  1.4 2  3.4  61  244  229 259 -345  2
3844500 2371500  2 25 14   6.5  997 261  1.5 4  3.4  57  180  243 262 -351  2
3844500 2371500  2 25 15   6.2  996  63  2.3 6  3.4  56  202  192 285 -355  2
3844500 2371500  2 25 16   6.9  997 138  1.9 6  3.3  54  160  140 295 -355  2
3844500 2371500  2 25 17   6.6  997 155  1.6 3  3.3  53  114   84 279 -351  2
3844500 2371500  2 25 18   4.8  996 138  2.0 3  3.4  59   20   21 261 -345  2
3844500 2371500  2 25 19   3.1  996 131  1.7 4  3.5  69    0    0 261 -336  2
3844500 2371500  2 25 20   3.9  996 132  3.1 5  3.5  70    0    0 269 -331  2
3844500 2371500  2 25 21   2.6  996 132  1.6 6  3.4  70    0    0 277 -330  2
3844500 2371500  2 25 22   1.6  996 143  1.0 7  3.3  74    0    0 282 -328  2
3844500 2371500  2 25 23  -0.4  996 163  0.9 6  3.3  81    0    0 278 -327  2
3844500 2371500  2 25 24  -0.4  996 215  1.2 2  3.2  85    0    0 249 -327  2
3844500 2371500  2 26  1  -0.8  996 168  1.3 2  3.3  89    0    0 226 -327  2
3844500 2371500  2 26  2  -1.8  996 179  1.1 2  3.2  92    0    0 226 -327  2
3844500 2371500  2 26  3  -1.6  996 151  1.1 3  3.2  93    0    0 230 -326  2
3844500 2371500  2 26  4  -0.7  995 159  1.1 6  3.3  94    0    0 253 -326  2
3844500 2371500  2 26  5  -0.3  995 177  1.4 8  3.5  94    0    0 284 -327  2
3844500 2371500  2 26  6  -0.4  994 213  1.8 7  3.5  94    0    0 292 -328  2
3844500 2371500  2 26  7   0.3  994 252  1.3 7  3.6  93    0    0 285 -328  2
3844500 2371500  2 26  8   0.5  994 206  1.3 7  3.7  92    0   12 285 -328  2
3844500 2371500  2 26  9   2.5  994 210  2.0 6  3.9  91    5   76 280 -330  2
3844500 2371500  2 26 10   3.6  993 236  2.3 5  4.1  85   19  162 269 -333  2
3844500 2371500  2 26 11   6.3  993 235  4.0 3  3.9  71   73  257 250 -336  2
3844500 2371500  2 26 12   6.8  994 212  3.2 5  3.8  62   36  277 253 -337  2
3844500 2371500  2 26 13   7.3  994 215  3.3 6  3.8  60   13  251 274 -338  2
3844500 2371500  2 26 14   7.9  993 217  3.4 7  3.8  58    6  220 289 -339  2
3844500 2371500  2 26 15   7.7  992 235  4.0 7  3.9  58    6  193 300 -342  2
3844500 2371500  2 26 16   7.7  992 204  3.9 8  4.0  59    4  138 310 -345  2
3844500 2371500  2 26 17   7.2  992 211  4.4 8  4.0  61    0   65 318 -344  2
3844500 2371500  2 26 18   6.7  991 205  4.2 7  4.0  63    0   11 310 -343  2
3844500 2371500  2 26 19   6.3  991 205  3.7 8  4.1  66    0    0 309 -341  2
3844500 2371500  2 26 20   5.6  991 208  2.4 7  4.2  71    0    0 308 -339  2
3844500 2371500  2 26 21   5.8  991 207  4.1 8  4.2  72    0    0 308 -339  2
3844500 2371500  2 26 22   5.6  991 198  3.5 8  4.2  72    0    0 315 -339  2
3844500 2371500  2 26 23   5.7  991 199  3.2 8  4.2  72    0    0 315 -339  2
3844500 2371500  2 26 24   5.5  991 201  3.9 7  4.2  73    0    0 308 -339  2
3844500 2371500  2 27  1   5.8  990 218  4.6 8  4.2  73    0    0 308 -339  2
3844500 2371500  2 27  2   5.7  990 198  4.5 7  4.2  72    0    0 308 -339  2
3844500 2371500  2 27  3   5.4  990 206  4.2 8  4.3  74    0    0 306 -338  2
3844500 2371500  2 27  4   5.4  990 202  4.7 7  4.3  75    0    0 307 -338  2
3844500 2371500  2 27  5   5.1  990 209  4.8 8  4.4  78    0    0 308 -338  2
3844500 2371500  2 27  6   4.8  990 210  2.5 8  4.5  82    0    0 316 -337  2
3844500 2371500  2 27  7   4.9  990 200  3.6 8  4.6  83    0    0 317 -337  2
3844500 2371500  2 27  8   5.1  990 201  3.7 8  4.6  82    0    9 320 -336  2
3844500 2371500  2 27  9   5.6  991 206  3.7 7  4.6  81    2   65 315 -336  2
3844500 2371500  2 27 10   6.4  991 208  5.6 7  4.7  79    8  137 311 -337  2
3844500 2371500  2 27 11   6.9  991 212  6.1 7  4.8  77   28  215 314 -339  2
3844500 2371500  2 27 12   7.5  991 207  6.1 6  4.7  73   19  236 308 -342  2
3844500 2371500  2 27 13   8.7  991 222  5.7 5  4.7  68   55  288 298 -344  2
3844500 2371500  2 27 14   9.3  990 194  5.4 5  4.6  64  121  293 295 -344  2
3844500 2371500  2 27 15   9.4  990 203  4.6 6  4.5  60  160  245 304 -345  2
3844500 2371500  2 27 16  10.4  990 226  3.7 5  4.5  58  146  187 307 -345  2
3844500 2371500  2 27 17  10.0  989 219  2.8 6  4.4  56   67  114 309 -345  2
3844500 2371500  2 27 18   9.8  989 210  2.0 7  4.3  56   10   22 321 -344  2
3844500 2371500  2 27 19   7.7  989 214  2.0 5  4.6  63    0    0 312 -344  2
3844500 2371500  2 27 20   7.0  990 202  1.6 5  4.8  74    0    0 294 -344  2
3844500 2371500  2 27 21   4.4  990 211  1.7 6  4.4  76    0    0 297 -345  2
3844500 2371500  2 27 22   3.9  989 206  1.6 5  4.2  80    0    0 293 -346  2
3844500 2371500  2 27 23   4.1  989 200  1.4 6  4.4  84    0    0 294 -346  2
3844500 2371500  2 27 24   3.7  989 206  2.3 3  4.2  82    0    0 279 -346  2
3844500 2371500  2 28  1   1.0  988 209  2.1 1  3.9  85    0    0 242 -345  2
3844500 2371500  2 28  2   0.6  988 203  1.4 2  3.8  92    0    0 230 -344  2
3844500 2371500  2 28  3  -0.2  988 217  1.3 0  3.7  94    0    0 220 -342  2
3844500 2371500  2 28  4  -0.9  987 173  0.7 0  3.6  95    0    0 199 -340  2
3844500 2371500  2 28  5  -1.1  987 110  0.7 0  3.5  97    0    0 194 -336  2
3844500 2371500  2 28  6  -1.1  987 335  0.4 0  3.5  98    0    0 191 -328  2
3844500 2371500  2 28  7  -2.1  986  42  1.6 1  3.4  98    0    0 193 -321  2
3844500 2371500  2 28  8   0.2  986  44  1.1 1  3.5  97   14   15 201 -319  2
3844500 2371500  2 28  9   3.0  986  39  1.3 0  4.0  91  129   45 205 -320  2
3844500 2371500  2 28 10   5.2  986  33  1.1 0  4.3  82  266   62 209 -330  2
3844500 2371500  2 28 11   8.0  986  34  1.5 0  4.5  72  397   62 220 -346  2
3844500 2371500  2 28 12   8.9  985  35  2.5 0  4.7  66  493   59 229 -360  2
3844500 2371500  2 28 13  11.0  984  34  1.7 0  4.8  62  511   67 237 -370  2
3844500 2371500  2 28 14  11.6  984  17  1.8 0  4.9  57  480   72 244 -378  2
3844500 2371500  2 28 15  12.7  983  18  1.9 0  4.9  54  410   84 247 -382  2
3844500 2371500  2 28 16  12.8  982  18  1.9 0  5.0  53  315   64 248 -382  2
3844500 2371500  2 28 17  13.3  982 348  1.9 1  5.1  53  178   48 252 -378  2
3844500 2371500  2 28 18  11.1  981  75  2.1 1  5.1  56   31   18 252 -368  2
3844500 2371500  2 28 19   9.1  981 103  1.0 1  5.1  64    0    0 244 -356  2
3844500 2371500  2 28 20   6.2  980  95  0.5 1  5.0  74    0    0 236 -347  2
3844500 2371500  2 28 21   4.8  981 130  0.5 2  4.6  79    0    0 235 -343  2
3844500 2371500  2 28 22   3.4  981 221  0.5 2  4.4  83    0    0 235 -338  2
3844500 2371500  2 28 23   2.3  981 263  1.3 2  4.2  88    0    0 231 -333  2
3844500 2371500  2 28 24   1.7  980 219  1.4 0  4.1  90    0    0 216 -327  2
3844500 2371500  3  1  1   0.8  979 206  0.6 1  3.9  94    0    0 212 -329  2
3844500 2371500  3  1  2   1.6  979 259  1.1 1  4.1  95    0    0 210 -328  2
3844500 2371500  3  1  3   0.5  980 272  1.2 1  4.1  96    0    0 207 -325  2
3844500 2371500  3  1  4  -0.1  979 327  1.4 1  3.8  96    0    0 203 -321  2
3844500 2371500  3  1  5   1.3  979 342  1.3 1  4.0  97    0    0 204 -318  2
3844500 2371500  3  1  6   0.7  979   5  1.6 0  4.1  96    0    0 199 -318  2
3844500 2371500  3  1  7  -1.2  979 358  1.1 1  3.7  95    0    0 194 -318  2
3844500 2371500  3  1  8  -0.5  979 292  0.8 2  3.5  94    1   25 204 -318  2
3844500 2371500  3  1  9   2.5  979 287  1.1 3  3.9  93   11   93 221 -317  2
3844500 2371500  3  1 10   5.9  980 285  1.2 4  4.7  89   39  163 243 -320  2
3844500 2371500  3  1 11  10.7  980 339  4.6 4  4.9  69   39  212 259 -338  2
3844500 2371500  3  1 12  12.3  980 331  5.5 5  4.4  50  114  246 273 -361  2
3844500 2371500  3  1 13  13.6  980 322  6.1 4  4.0  42  213  232 276 -375  2
3844500 2371500  3  1 14  13.3  980 333  6.8 5  4.1  41  112  244 278 -385  2
3844500 2371500  3  1 15  12.5  979  11  6.0 8  4.3  45   61  211 298 -390  2
3844500 2371500  3  1 16  12.4  979 352  5.3 7  4.5  48   20  154 308 -390  2
3844500 2371500  3  1 17  12.0  979 300  4.2 6  4.7  51    0   66 299 -386  2
3844500 2371500  3  1 18  11.2  979 140  2.7 5  4.8  55    0   20 289 -377  2
3844500 2371500  3  1 19  10.5  980 110  3.2 7  4.9  59    0    0 294 -368  2
3844500 2371500  3  1 20   9.9  980 163  2.8 7  5.0  62    0    0 305 -362  2
3844500 2371500  3  1 21   9.4  980 200  3.2 7  5.0  64    0    0 306 -359  2
3844500 2371500  3  1 22   8.8  980  91  2.4 7  4.9  66    0    0 305 -356  2
3844500 2371500  3  1 23   8.1  980 191  2.3 8  4.9  69    0    0 311 -351  2
3844500 2371500  3  1 24   8.2  980 154  1.8 7  5.1  73    0    0 313 -348  2
3844500 2371500  3  2  1   7.3  980 156  0.7 7  5.2  77    0    0 305 -350  2
3844500 2371500  3  2  2   7.0  980 166  1.0 6  5.4  82    0    0 299 -352  2
