Koordinatensystem : Lambert konform konisch
Rechtswert        : 3892500 Meter
Hochwert          : 2377500 Meter
Hoehenlage        : 746 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3892500 2377500  6 17  4  10.6  936   7  2.7 0  5.9  68    0    0 261 -360  2
3892500 2377500  6 17  5   9.9  936 357  2.8 1  5.7  68    0    7 263 -358  2
3892500 2377500  6 17  6  10.4  936  36  1.9 1  5.8  69   43   54 263 -357  2
3892500 2377500  6 17  7  13.1  936  65  1.7 1  6.1  65  115  114 267 -361  2
3892500 2377500  6 17  8  13.6  937  48  1.3 1  6.3  61  260  142 271 -373  2
3892500 2377500  6 17  9  14.1  936  58  1.2 1  6.8  64  463  125 275 -388  2
3892500 2377500  6 17 10  16.8  937  37  1.7 2  7.2  61  606  128 284 -405  2
3892500 2377500  6 17 11  17.5  937  22  2.1 2  7.1  54  743  111 294 -420  2
3892500 2377500  6 17 12  18.5  936  45  1.9 1  7.0  51  816  107 297 -433  2
3892500 2377500  6 17 13  18.7  937  36  2.5 1  6.9  48  844  101 297 -442  2
3892500 2377500  6 17 14  19.4  936  57  2.5 1  6.8  46  811  104 300 -445  2
3892500 2377500  6 17 15  20.1  936  45  2.4 1  6.9  45  699  123 302 -443  2
3892500 2377500  6 17 16  20.3  936  36  3.4 0  6.8  43  556  136 301 -441  2
3892500 2377500  6 17 17  19.8  935  54  3.3 1  6.7  42  463  105 300 -436  2
3892500 2377500  6 17 18  19.5  935  47  2.3 1  6.6  43  304   91 302 -427  2
3892500 2377500  6 17 19  18.1  935  46  3.2 1  6.6  45  148   79 300 -417  2
3892500 2377500  6 17 20  16.6  934  44  1.4 1  6.7  50   43   42 297 -406  2
3892500 2377500  6 17 21  14.6  934  28  1.4 1  6.9  57    1    6 293 -395  2
3892500 2377500  6 17 22  13.8  934  13  1.5 1  7.0  64    0    0 290 -386  2
3892500 2377500  6 17 23  13.1  934   9  1.6 1  7.0  67    0    0 287 -379  2
3892500 2377500  6 17 24  13.3  934  25  2.3 2  7.0  68    0    0 289 -375  2
3892500 2377500  6 18  1  12.2  934  16  3.4 0  7.0  70    0    0 283 -371  2
3892500 2377500  6 18  2  11.1  935 358  4.0 0  6.7  73    0    0 273 -367  2
3892500 2377500  6 18  3  11.0  934   6  3.2 0  6.4  72    0    0 269 -364  2
3892500 2377500  6 18  4  10.4  934  11  2.9 0  6.4  73    0    0 267 -361  2
3892500 2377500  6 18  5  10.0  933 347  3.0 0  6.4  76    0    5 265 -359  2
3892500 2377500  6 18  6  11.5  933   6  2.9 0  6.6  75   40   54 265 -358  2
3892500 2377500  6 18  7  12.5  934   9  0.9 0  7.1  74  145  101 268 -364  2
3892500 2377500  6 18  8  15.0  934  35  3.4 0  7.3  68  298  123 271 -378  2
3892500 2377500  6 18  9  17.0  935  60  3.5 0  6.9  56  458  131 277 -399  2
3892500 2377500  6 18 10  18.2  935  80  2.6 1  6.6  49  601  135 284 -422  2
3892500 2377500  6 18 11  18.9  935  86  2.1 1  6.3  44  702  141 291 -443  2
3892500 2377500  6 18 12  20.3  935  62  2.0 2  6.1  39  780  134 296 -456  2
3892500 2377500  6 18 13  21.6  934  65  0.6 3  6.0  36  805  130 307 -460  2
3892500 2377500  6 18 14  22.0  935 139  1.5 4  5.9  33  767  134 314 -461  2
3892500 2377500  6 18 15  22.8  934 103  1.5 2  5.7  31  683  137 313 -461  2
3892500 2377500  6 18 16  22.8  934 219  0.9 2  5.7  31  566  135 311 -460  2
3892500 2377500  6 18 17  22.2  933   0  1.6 4  5.7  31  405  137 315 -454  2
3892500 2377500  6 18 18  22.9  933 320  1.0 4  5.9  32  264  112 319 -444  2
3892500 2377500  6 18 19  22.2  932 304  1.3 4  6.4  35   79   99 320 -432  2
3892500 2377500  6 18 20  19.9  932 325  1.0 4  6.4  38   29   42 315 -420  2
3892500 2377500  6 18 21  17.6  932 305  1.6 4  5.9  40    1    7 305 -409  2
3892500 2377500  6 18 22  15.3  931 277  1.9 3  5.8  46    0    0 295 -399  2
3892500 2377500  6 18 23  15.5  931 286  1.3 3  6.2  52    0    0 290 -392  2
3892500 2377500  6 18 24  15.2  931 306  1.0 2  6.3  53    0    0 287 -387  2
3892500 2377500  6 19  1  13.4  932 292  0.0 0  6.4  58    0    0 276 -383  2
3892500 2377500  6 19  2  13.7  931 228  0.6 0  6.5  62    0    0 268 -380  2
3892500 2377500  6 19  3  12.8  931 239  0.6 1  6.6  64    0    0 267 -377  2
3892500 2377500  6 19  4  13.4  930 246  0.4 1  6.8  66    0    0 269 -376  2
3892500 2377500  6 19  5  12.8  930 226  0.8 4  6.7  65    0    4 276 -376  2
3892500 2377500  6 19  6  15.1  931 219  1.3 5  6.6  61   35   55 287 -377  2
3892500 2377500  6 19  7  15.9  931 227  1.5 3  6.8  57  136  106 287 -381  2
3892500 2377500  6 19  8  17.5  931 223  3.2 2  7.1  55  281  135 283 -393  2
3892500 2377500  6 19  9  19.0  931 238  3.3 2  7.6  54  430  151 289 -410  2
3892500 2377500  6 19 10  20.3  931 244  4.1 6  7.9  51  523  185 305 -426  2
3892500 2377500  6 19 11  20.9  930 259  4.2 6  7.7  46  617  197 318 -440  2
3892500 2377500  6 19 12  22.2  930 263  4.8 5  7.3  42  726  171 322 -453  2
3892500 2377500  6 19 13  22.3  929 258  5.9 4  7.4  41  775  152 320 -461  2
3892500 2377500  6 19 14  22.9  929 278  4.8 5  7.4  40  693  182 322 -465  2
3892500 2377500  6 19 15  22.5  929 274  4.7 3  7.5  40  539  227 320 -465  2
3892500 2377500  6 19 16  23.4  928 277  5.7 3  7.8  41  312  274 313 -460  2
3892500 2377500  6 19 17  23.4  928 271  5.0 7  7.4  38  197  213 329 -453  2
3892500 2377500  6 19 18  22.8  928 277  4.1 7  7.5  39   84  172 344 -445  2
3892500 2377500  6 19 19  21.5  927 296  2.7 7  7.6  42   28  105 341 -437  2
3892500 2377500  6 19 20  20.5  927 251  2.6 8  7.5  44    0   28 341 -428  2
3892500 2377500  6 19 21  19.7  927 237  2.5 7  7.6  47    1    7 338 -422  2
3892500 2377500  6 19 22  18.5  928 239  3.0 5  7.7  51    0    0 323 -418  2
3892500 2377500  6 19 23  17.4  927 287  1.3 6  7.6  54    0    0 317 -414  2
3892500 2377500  6 19 24  16.5  928 283  2.5 6  7.4  56    0    0 319 -407  2
3892500 2377500  6 20  1  15.2  928 286  1.1 4  7.1  58    0    0 308 -400  2
3892500 2377500  6 20  2  14.6  927 266  1.2 2  7.2  62    0    0 287 -397  2
3892500 2377500  6 20  3  14.0  927 288  1.8 1  7.2  65    0    0 271 -395  2
3892500 2377500  6 20  4  13.0  927 264  1.1 1  7.3  69    0    0 261 -393  2
3892500 2377500  6 20  5  13.0  926 249  1.8 3  7.4  73    0    1 269 -391  2
3892500 2377500  6 20  6  13.9  927 263  1.7 5  7.6  72    0   29 290 -390  2
3892500 2377500  6 20  7  15.0  927 266  2.1 6  7.6  67   16  114 309 -391  2
3892500 2377500  6 20  8  15.0  927 266  2.3 3  7.8  67  134  200 298 -392  2
3892500 2377500  6 20  9  16.2  927 266  3.0 3  7.7  64  309  222 284 -395  2
3892500 2377500  6 20 10  17.0  927 289  3.6 4  7.4  57  502  202 295 -401  2
3892500 2377500  6 20 11  18.1  927 307  4.4 3  7.3  53  678  164 303 -409  2
3892500 2377500  6 20 12  19.5  927 315  4.5 4  7.0  47  711  186 310 -420  2
3892500 2377500  6 20 13  19.5  928 329  4.9 5  6.8  44  714  195 324 -436  2
3892500 2377500  6 20 14  19.2  928 309  5.2 6  6.9  45  636  223 333 -449  2
3892500 2377500  6 20 15  19.6  927 290  5.0 4  7.0  45  403  305 327 -453  2
3892500 2377500  6 20 16  20.1  927 293  4.8 5  6.8  43  170  318 320 -451  2
3892500 2377500  6 20 17  18.9  927 313  4.8 8  6.8  44   10  198 339 -444  2
3892500 2377500  6 20 18  17.9  926 309  3.6 8  6.9  48   14  160 351 -436  2
3892500 2377500  6 20 19  17.5  926 322  3.8 8  7.0  50    6   91 347 -427  2
3892500 2377500  6 20 20  16.1  926 338  3.3 6  6.8  52    0   22 334 -417  2
3892500 2377500  6 20 21  14.5  927 254  3.2 7  6.6  56    0    1 325 -408  2
3892500 2377500  6 20 22  13.1  926 311  2.5 5  6.7  62    0    0 318 -402  2
3892500 2377500  6 20 23  11.9  927 284  1.4 5  6.6  67    0    0 304 -397  2
3892500 2377500  6 20 24  11.2  926 309  0.5 6  6.5  70    0    0 308 -394  2
3892500 2377500  6 21  1   9.8  926 345  0.1 4  6.4  74    0    0 303 -392  2
3892500 2377500  6 21  2   9.5  926 233  0.1 2  6.3  77    0    0 282 -392  2
3892500 2377500  6 21  3   8.5  926 299  0.1 2  6.1  78    0    0 271 -395  2
3892500 2377500  6 21  4   6.7  925 303  0.2 2  5.8  81    0    0 265 -398  2
3892500 2377500  6 21  5   7.8  924 237  0.3 3  5.7  82    0    5 268 -397  2
3892500 2377500  6 21  6   9.4  925 222  1.0 4  6.1  80    5   52 283 -395  2
3892500 2377500  6 21  7  11.9  924 206  1.6 7  6.4  73    0   77 309 -395  2
3892500 2377500  6 21  8  12.5  925 226  1.0 8  6.2  64    0   53 335 -395  2
3892500 2377500  6 21  9  12.5  925 236  1.2 7  6.2  62    0   88 336 -395  2
3892500 2377500  6 21 10  11.5  925 312  1.3 8  6.7  70    0   82 337 -400  2
3892500 2377500  6 21 11  10.9  924 207  1.1 8  7.3  80    0  108 342 -409  2
3892500 2377500  6 21 12  11.2  924 186  1.7 8  7.8  86    0  160 344 -415  2
3892500 2377500  6 21 13  12.7  924 203  3.1 6  8.4  88    0  183 340 -420  2
3892500 2377500  6 21 14  12.3  924 208  3.1 7  8.7  88    0  146 339 -431  2
3892500 2377500  6 21 15  13.2  924 227  3.9 7  9.0  89    0  162 344 -439  2
3892500 2377500  6 21 16  14.0  923 251  5.5 8  9.6  90   14  257 351 -440  2
3892500 2377500  6 21 17  16.0  924 247  5.3 5  9.7  83  196  280 345 -436  2
3892500 2377500  6 21 18  16.7  923 247  4.7 4  9.0  71  154  198 328 -430  2
3892500 2377500  6 21 19  15.5  923 241  4.1 3  8.7  69  109  122 317 -424  2
3892500 2377500  6 21 20  14.6  923 244  2.9 5  8.6  74   18   49 319 -416  2
3892500 2377500  6 21 21  13.6  924 245  2.8 6  8.4  76    0    5 329 -408  2
3892500 2377500  6 21 22  12.3  923 256  2.2 6  8.3  81    0    0 331 -400  2
3892500 2377500  6 21 23  12.2  924 228  1.7 6  8.4  86    0    0 328 -394  2
3892500 2377500  6 21 24  12.2  924 212  1.4 6  8.3  85    0    0 327 -389  2
3892500 2377500  6 22  1  12.1  924 211  2.3 4  8.3  86    0    0 315 -386  2
3892500 2377500  6 22  2  11.8  924 214  1.5 5  8.4  88    0    0 309 -383  2
3892500 2377500  6 22  3  11.8  923 207  2.1 6  8.4  89    0    0 320 -380  2
3892500 2377500  6 22  4  11.7  923 212  1.9 5  8.4  89    0    0 320 -379  2
3892500 2377500  6 22  5  11.7  923 250  2.1 7  8.3  88    0    1 325 -376  2
3892500 2377500  6 22  6  11.8  922 235  1.6 7  8.2  87    0   22 336 -375  2
3892500 2377500  6 22  7  12.5  923 197  1.2 7  8.5  87    0   80 337 -379  2
3892500 2377500  6 22  8  13.8  922 214  1.4 7  8.8  85    2  155 340 -388  2
3892500 2377500  6 22  9  13.9  923 235  1.3 7  8.9  82    0  144 343 -401  2
3892500 2377500  6 22 10  14.8  923 235  2.1 7  8.9  79   42  315 347 -410  2
3892500 2377500  6 22 11  16.2  923 237  2.6 6  8.8  73   32  403 346 -416  2
3892500 2377500  6 22 12  16.2  923 241  2.2 5  8.5  67   69  483 340 -419  2
3892500 2377500  6 22 13  16.5  923 246  1.7 6  8.0  63    7  330 340 -423  2
3892500 2377500  6 22 14  15.7  923 222  1.9 8  8.2  65    0  160 354 -428  2
3892500 2377500  6 22 15  14.1  923 340  0.9 8  8.9  77    0   79 362 -427  2
3892500 2377500  6 22 16  13.9  922  61  0.4 7  9.4  85    0  126 354 -425  2
3892500 2377500  6 22 17  13.5  922 198  0.6 7  9.6  89    0  129 348 -421  2
3892500 2377500  6 22 18  13.1  922  83  1.9 8  9.6  91    0   67 352 -413  2
3892500 2377500  6 22 19  12.4  921  88  1.9 6  9.3  92    0   52 345 -403  2
3892500 2377500  6 22 20  11.9  921  97  2.3 7  9.2  94    0   11 333 -394  2
3892500 2377500  6 22 21  11.4  921  86  2.3 7  8.9  95    0    2 342 -389  2
3892500 2377500  6 22 22  10.7  921  79  2.2 8  8.7  96    0    0 350 -387  2
3892500 2377500  6 22 23  10.0  921  62  2.0 7  8.0  93    0    0 346 -384  2
3892500 2377500  6 22 24   9.0  920  85  1.6 5  7.3  90    0    0 338 -380  2
3892500 2377500  6 23  1   8.1  931 136  1.2 4  6.6  87    0    0 266 -365  2
3892500 2377500  6 23  2   7.5  931 200  1.0 2  6.1  85    0    0 259 -364  2
3892500 2377500  6 23  3   7.3  930 207  0.7 1  5.8  83    0    0 256 -363  2
3892500 2377500  6 23  4   7.6  931 194  0.6 1  5.8  83    0    0 258 -362  2
3892500 2377500  6 23  5   8.4  931  97  0.6 1  6.0  82    0    3 251 -361  2
3892500 2377500  6 23  6   9.4  932  53  0.6 0  6.2  81   37   53 249 -362  2
3892500 2377500  6 23  7  10.5  932   7  0.6 0  6.6  79  159   89 252 -367  2
3892500 2377500  6 23  8  12.3  933 101  0.9 0  6.7  73  315  104 255 -380  2
3892500 2377500  6 23  9  13.6  933 302  1.0 0  6.7  67  466  114 262 -400  2
3892500 2377500  6 23 10  14.5  934 263  0.9 1  6.8  62  606  118 272 -422  2
3892500 2377500  6 23 11  16.7  934 237  1.8 1  6.8  56  746   99 284 -441  2
3892500 2377500  6 23 12  18.0  934 310  1.7 2  6.8  51  828   89 296 -456  2
3892500 2377500  6 23 13  18.6  934 266  2.1 2  6.6  46  840   94 305 -466  2
3892500 2377500  6 23 14  20.1  934 296  2.0 2  6.6  43  829   82 310 -471  2
3892500 2377500  6 23 15  20.1  933 302  1.7 1  6.3  40  789   69 311 -470  2
3892500 2377500  6 23 16  20.4  933 349  2.2 1  6.0  37  682   63 309 -466  2
3892500 2377500  6 23 17  20.9  933 334  2.1 3  6.5  39  327  173 319 -461  2
3892500 2377500  6 23 18  20.5  933 333  1.3 4  6.8  41  122  154 330 -454  2
3892500 2377500  6 23 19  20.3  933 313  2.0 2  6.5  40  118   86 327 -442  2
3892500 2377500  6 23 20  18.4  933 335  1.4 2  6.5  42   45   42 320 -429  2
3892500 2377500  6 23 21  15.1  933  47  1.8 2  6.7  52    1    6 312 -416  2
3892500 2377500  6 23 22  14.3  934  32  2.2 1  6.9  61    0    0 302 -405  2
3892500 2377500  6 23 23  14.1  934  62  2.5 1  6.9  63    0    0 297 -398  2
3892500 2377500  6 23 24  13.5  934  40  2.6 2  6.6  62    0    0 296 -393  2
3892500 2377500  6 24  1  12.0  934 137  2.4 0  6.4  65    0    0 289 -387  2
3892500 2377500  6 24  2  11.9  934  85  1.0 0  6.3  67    0    0 282 -382  2
3892500 2377500  6 24  3  10.4  934 220  1.2 1  6.0  67    0    0 281 -379  2
3892500 2377500  6 24  4   9.6  934 338  2.7 1  5.8  70    0    0 280 -377  2
3892500 2377500  6 24  5   8.9  934 158  2.5 1  5.9  74    0    3 278 -375  2
3892500 2377500  6 24  6  11.4  934 128  2.3 0  6.2  74   33   55 277 -375  2
3892500 2377500  6 24  7  14.5  936 124  1.7 0  6.7  67  133  106 282 -380  2
3892500 2377500  6 24  8  16.1  937 129  1.1 0  7.1  61  282  131 289 -394  2
3892500 2377500  6 24  9  17.4  937  16  1.4 0  7.4  58  428  149 294 -415  2
3892500 2377500  6 24 10  18.8  937 252  1.8 0  7.8  56  569  155 300 -436  2
3892500 2377500  6 24 11  20.8  937 252  1.6 0  8.0  51  689  152 307 -452  2
3892500 2377500  6 24 12  21.8  937 334  2.0 0  8.0  47  769  145 315 -464  2
3892500 2377500  6 24 13  23.1  938   8  2.2 0  8.1  44  788  146 321 -473  2
3892500 2377500  6 24 14  23.7  937 342  2.7 0  7.9  41  781  131 325 -478  2
3892500 2377500  6 24 15  24.1  937 320  2.2 0  7.7  38  713  125 327 -478  2
3892500 2377500  6 24 16  24.8  937 293  2.3 1  7.8  38  471  194 332 -474  2
3892500 2377500  6 24 17  24.9  936 326  2.2 1  7.9  37  347  173 337 -467  2
3892500 2377500  6 24 18  23.9  936 336  3.1 1  7.6  37  288  111 335 -456  2
3892500 2377500  6 24 19  22.8  936 354  1.9 1  7.5  39  160   82 330 -442  2
3892500 2377500  6 24 20  20.0  936 341  2.2 2  7.6  44   47   45 327 -430  2
3892500 2377500  6 24 21  17.8  936  22  2.4 3  7.6  52    1    7 326 -419  2
3892500 2377500  6 24 22  17.0  936  49  2.3 2  7.4  56    0    0 320 -409  2
3892500 2377500  6 24 23  16.8  937  29  2.5 2  7.3  56    0    0 314 -402  2
3892500 2377500  6 24 24  14.9  937  38  2.1 3  7.1  58    0    0 311 -396  2
3892500 2377500  6 25  1  15.5  937  21  2.4 1  6.9  59    0    0 304 -391  2
3892500 2377500  6 25  2  14.8  937   1  2.2 1  6.8  59    0    0 297 -387  2
3892500 2377500  6 25  3  14.2  937 206  2.3 0  6.8  61    0    0 290 -383  2
3892500 2377500  6 25  4  13.3  937  54  1.6 1  6.9  65    0    0 287 -379  2
3892500 2377500  6 25  5  13.2  937  42  2.3 0  6.9  67    0    3 285 -376  2
3892500 2377500  6 25  6  14.3  937  17  2.0 0  7.2  68   32   57 282 -376  2
3892500 2377500  6 25  7  17.0  939 355  0.9 0  7.8  65  128  113 287 -382  2
3892500 2377500  6 25  8  18.0  938 346  1.5 0  8.2  61  269  145 292 -395  2
3892500 2377500  6 25  9  19.4  939   2  1.7 0  8.4  58  419  164 295 -414  2
3892500 2377500  6 25 10  20.4  939   7  1.6 0  8.3  53  545  183 301 -435  2
3892500 2377500  6 25 11  22.3  939 354  1.5 0  8.2  48  661  185 306 -453  2
3892500 2377500  6 25 12  22.7  939 339  1.9 1  8.0  44  741  181 314 -466  2
3892500 2377500  6 25 13  23.5  939 357  1.9 1  7.8  41  770  176 321 -475  2
3892500 2377500  6 25 14  25.2  938 349  1.9 1  8.1  39  764  161 327 -480  2
3892500 2377500  6 25 15  24.6  938 349  2.4 1  7.9  37  725  137 329 -480  2
3892500 2377500  6 25 16  25.2  937 343  2.9 1  7.5  35  609  134 328 -476  2
3892500 2377500  6 25 17  24.5  937  11  2.4 1  7.5  36  443  139 328 -468  2
3892500 2377500  6 25 18  24.0  937  40  2.1 1  7.6  37   69  127 325 -458  2
3892500 2377500  6 25 19  22.9  936  41  2.5 1  7.6  39   63   97 323 -446  2
3892500 2377500  6 25 20  21.5  937  42  2.0 2  7.7  42   42   48 320 -433  2
3892500 2377500  6 25 21  18.9  936  39  2.9 1  7.6  48    0    8 312 -421  2
3892500 2377500  6 25 22  17.8  936  53  3.3 1  7.7  54    0    0 304 -411  2
3892500 2377500  6 25 23  17.5  936  85  3.1 1  7.9  58    0    0 302 -403  2
3892500 2377500  6 25 24  16.7  936  71  2.6 1  7.9  60    0    0 300 -397  2
3892500 2377500  6 26  1  15.6  936  66  2.6 0  7.9  63    0    0 295 -391  2
3892500 2377500  6 26  2  15.1  936  64  2.4 0  7.8  66    0    0 291 -387  2
3892500 2377500  6 26  3  14.5  936 337  2.5 0  7.7  68    0    0 288 -382  2
3892500 2377500  6 26  4  14.2  935 299  2.7 1  7.6  69    0    0 288 -377  2
3892500 2377500  6 26  5  13.9  935 237  2.3 0  7.6  70    0    3 287 -374  2
3892500 2377500  6 26  6  14.9  935 188  2.5 1  7.9  71   35   54 287 -374  2
3892500 2377500  6 26  7  17.7  936 212  2.3 1  8.3  66  137  102 294 -381  2
3892500 2377500  6 26  8  18.9  937 196  1.6 0  8.7  61  284  126 298 -395  2
3892500 2377500  6 26  9  20.4  936 145  3.4 0  8.7  56  436  139 302 -414  2
3892500 2377500  6 26 10  20.7  936 153  3.8 1  8.6  53  577  145 309 -435  2
3892500 2377500  6 26 11  22.2  936 148  3.3 1  8.4  48  706  135 315 -455  2
3892500 2377500  6 26 12  23.5  935 126  3.2 1  7.9  42  786  128 321 -472  2
3892500 2377500  6 26 13  24.4  934  99  2.8 2  8.0  40  800  132 329 -488  2
3892500 2377500  6 26 14  25.2  935  62  2.3 2  8.0  38  787  121 337 -503  2
3892500 2377500  6 26 15  25.9  934 106  1.7 1  7.8  35  715  116 341 -511  2
3892500 2377500  6 26 16  26.0  933 158  2.7 1  7.9  35  634   97 344 -511  2
3892500 2377500  6 26 17  25.9  933 177  3.0 1  8.1  36  468  106 346 -503  2
3892500 2377500  6 26 18  26.1  932 337  3.2 1  8.0  35  318   95 346 -489  2
3892500 2377500  6 26 19  24.1  932  74  3.2 0  7.8  36  164   78 342 -472  2
3892500 2377500  6 26 20  22.7  932 159  3.9 2  7.9  40   46   44 338 -457  2
3892500 2377500  6 26 21  21.0  931 162  3.9 2  8.0  45    1    7 336 -445  2
3892500 2377500  6 26 22  19.2  931 130  4.5 2  7.8  49    0    0 330 -435  2
3892500 2377500  6 26 23  18.0  931 132  4.4 2  7.8  54    0    0 325 -429  2
3892500 2377500  6 26 24  17.8  930 118  4.3 0  7.8  56    0    0 319 -427  2
3892500 2377500  6 27  1  17.3  930 268  3.0 0  7.8  57    0    0 313 -425  2
3892500 2377500  6 27  2  15.4  931 128  3.3 3  7.8  62    0    0 315 -422  2
3892500 2377500  6 27  3  16.5  930 152  2.3 4  7.9  64    0    0 323 -421  2
3892500 2377500  6 27  4  16.1  930 157  2.1 3  8.0  63    0    0 324 -423  2
3892500 2377500  6 27  5  16.1  930 173  2.2 5  8.1  65    0    1 326 -421  2
3892500 2377500  6 27  6  16.8  930 220  1.8 6  8.6  67    3   48 335 -418  2
3892500 2377500  6 27  7  19.2  930 202  1.8 4  9.4  67   99  121 336 -420  2
3892500 2377500  6 27  8  22.0  931 259  1.8 2 10.0  60  246  153 333 -425  2
3892500 2377500  6 27  9  23.3  931 262  0.9 2 10.3  55  293  227 336 -434  2
3892500 2377500  6 27 10  23.6  931 238  0.8 4 10.5  53  471  218 348 -444  2
3892500 2377500  6 27 11  25.5  930 214  1.7 3 10.7  51  661  175 357 -452  2
3892500 2377500  6 27 12  26.4  930 272  2.4 6 10.6  46  207  402 370 -453  2
3892500 2377500  6 27 13  24.7  930 283  4.1 7  9.4  42   36  353 380 -443  2
3892500 2377500  6 27 14  26.0  930 302  2.6 5  9.1  41  606  244 378 -439  2
3892500 2377500  6 27 15  26.2  930 314  3.7 3 10.0  43  511  249 371 -444  2
3892500 2377500  6 27 16  26.1  930 326  2.7 3 10.3  44  188  311 365 -443  2
3892500 2377500  6 27 17  25.5  930 359  3.6 4 10.6  47  152  247 365 -442  2
3892500 2377500  6 27 18  21.3  929 121  4.9 7 11.1  56    1  115 373 -441  2
3892500 2377500  6 27 19  17.8  929 114  4.2 8 11.5  74    0   22 378 -432  2
3892500 2377500  6 27 20  17.3  929  91  3.2 7 11.6  84    0   12 372 -422  2
3892500 2377500  6 27 21  16.5  931 241  3.6 6 11.3  86    0    1 362 -415  2
3892500 2377500  6 27 22  15.6  932 263  1.8 8 11.2  90    0    0 365 -408  2
3892500 2377500  6 27 23  15.1  932 297  0.5 8 11.2  94    0    0 374 -405  2
3892500 2377500  6 27 24  14.8  932 120  1.8 8 11.1  96    0    0 373 -405  2
3892500 2377500  6 28  1  14.9  932 243  1.1 8 11.1  96    0    0 373 -404  2
3892500 2377500  6 28  2  14.5  932 218  1.6 8 11.0  96    0    0 372 -403  2
3892500 2377500  6 28  3  14.1  931 212  1.3 6 10.8  97    0    0 361 -401  2
3892500 2377500  6 28  4  14.0  931 285  1.3 7 10.7  97    0    0 354 -400  2
3892500 2377500  6 28  5  13.9  932 306  0.1 8 10.6  97    0    4 363 -399  2
3892500 2377500  6 28  6  14.3  932 260  1.0 8 10.7  97    0   21 370 -400  2
3892500 2377500  6 28  7  14.9  932 317  0.5 7 10.9  96    0   38 367 -401  2
3892500 2377500  6 28  8  14.8  933 340  2.5 8 11.0  96    0   60 368 -401  2
3892500 2377500  6 28  9  14.2  933 350  1.6 8 10.8  96    0   92 371 -400  2
3892500 2377500  6 28 10  14.9  933 348  2.1 8 10.9  96    0  162 373 -398  2
3892500 2377500  6 28 11  15.1  934 308  2.3 8 11.1  95    0  198 373 -402  2
3892500 2377500  6 28 12  15.0  934 321  3.0 7 10.8  93    0  187 368 -411  2
3892500 2377500  6 28 13  14.5  934 331  2.9 7 10.5  92    0  210 360 -426  2
3892500 2377500  6 28 14  14.1  934 323  2.9 8 10.4  94    0  199 361 -440  2
3892500 2377500  6 28 15  15.9  934 289  3.7 8 10.5  90    0  160 367 -448  2
3892500 2377500  6 28 16  15.2  934 333  2.8 8 10.6  88   11  257 366 -444  2
3892500 2377500  6 28 17  16.9  935 323  3.3 4 11.0  88  139  316 353 -440  2
3892500 2377500  6 28 18  18.1  935 326  2.3 2 10.8  79  188  224 334 -435  2
3892500 2377500  6 28 19  17.9  936 305  1.9 2 10.0  71   95  145 325 -424  2
3892500 2377500  6 28 20  16.1  935 291  2.1 3 10.0  76   16   53 326 -413  2
3892500 2377500  6 28 21  14.3  936 306  1.6 4 10.0  85    0    7 326 -402  2
3892500 2377500  6 28 22  14.2  936 282  1.6 2  9.8  89    0    0 318 -392  2
3892500 2377500  6 28 23  13.8  936 270  1.3 2  9.6  89    0    0 308 -385  2
3892500 2377500  6 28 24  13.7  937 261  1.0 4  9.5  89    0    0 314 -380  2
3892500 2377500  6 29  1  13.1  937 254  1.4 1  9.4  91    0    0 310 -376  2
3892500 2377500  6 29  2  12.8  937 311  0.6 1  9.3  92    0    0 297 -374  2
