Koordinatensystem : Lambert konform konisch
Rechtswert        : 3892500 Meter
Hochwert          : 2377500 Meter
Hoehenlage        : 746 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3892500 2377500  5 22 13  19.2  920 215  3.8 8  7.0  45    0  153 366 -422  0
3892500 2377500  5 22 14  18.1  920 224  5.0 7  7.0  47    0  136 360 -417  0
3892500 2377500  5 22 15  16.7  921 358  5.6 6  7.0  51    1  159 349 -410  0
3892500 2377500  5 22 16  14.2  922 291  5.4 8  7.8  65   10  148 350 -400  0
3892500 2377500  5 22 17  12.1  922 299  3.2 8  8.4  81    5  156 352 -397  0
3892500 2377500  5 22 18  11.4  923 277  4.8 8  8.0  85    0   88 348 -397  0
3892500 2377500  5 22 19  10.3  923 262  3.2 8  8.0  89    0   25 345 -395  0
3892500 2377500  5 22 20   9.2  924 250  2.9 8  7.8  94    0    5 341 -387  0
3892500 2377500  5 22 21   8.9  925 198  3.4 8  7.5  95    0    0 339 -380  0
3892500 2377500  5 22 22   8.9  926 185  4.0 8  7.3  93    0    0 338 -376  0
3892500 2377500  5 22 23   8.6  927 210  4.1 8  7.2  93    0    0 337 -374  0
3892500 2377500  5 22 24   8.5  927 201  4.0 8  7.1  93    0    0 337 -373  0
3892500 2377500  5 23  1   8.8  927 202  3.3 6  7.1  93    0    0 328 -370  0
3892500 2377500  5 23  2   8.6  928 217  3.2 7  7.2  93    0    0 322 -367  0
3892500 2377500  5 23  3   8.4  928 221  3.8 8  7.1  93    0    0 332 -365  0
3892500 2377500  5 23  4   8.6  929 212  3.6 8  6.8  90    0    0 337 -362  0
3892500 2377500  5 23  5   8.1  929 201  2.7 5  6.6  88    0    1 320 -357  0
3892500 2377500  5 23  6   8.3  930 219  2.8 8  6.6  90    0   11 319 -351  0
3892500 2377500  5 23  7   8.0  931 230  3.5 7  6.3  86    0   53 326 -351  0
3892500 2377500  5 23  8   8.7  931 235  4.1 5  5.9  79   57  197 307 -358  0
3892500 2377500  5 23  9   9.6  932 272  5.1 4  5.7  72  227  269 291 -369  0
3892500 2377500  5 23 10  10.2  933 267  5.6 2  5.3  65  435  271 275 -380  0
3892500 2377500  5 23 11  10.8  933 259  5.4 2  5.0  58  446  331 265 -390  0
3892500 2377500  5 23 12  12.5  933 251  5.2 3  4.9  53  372  396 272 -401  0
3892500 2377500  5 23 13  12.8  934 279  5.1 4  4.8  49  322  420 283 -411  0
3892500 2377500  5 23 14  13.3  934 273  4.3 4  4.6  45  211  425 287 -418  0
3892500 2377500  5 23 15  13.1  934 290  4.9 4  4.5  44  211  378 287 -420  0
3892500 2377500  5 23 16  14.0  933 279  3.6 3  4.5  43  365  266 285 -417  0
3892500 2377500  5 23 17  13.5  933 267  5.1 3  4.5  42  343  190 283 -412  0
3892500 2377500  5 23 18  13.3  933 292  4.0 3  4.4  43  193  151 285 -403  0
3892500 2377500  5 23 19  12.0  933 284  3.7 2  4.5  45   75   94 282 -392  0
3892500 2377500  5 23 20  10.7  934 250  2.4 5  4.5  50    9   24 288 -380  0
3892500 2377500  5 23 21   9.5  934 327  2.1 7  4.6  55    0    0 303 -369  0
3892500 2377500  5 23 22   8.9  935 289  2.4 7  4.7  60    0    0 309 -360  0
3892500 2377500  5 23 23   8.4  936 285  1.6 6  4.9  65    0    0 306 -354  0
3892500 2377500  5 23 24   7.9  936 287  1.8 7  4.9  68    0    0 305 -350  0
3892500 2377500  5 24  1   6.9  936 291  1.5 5  5.0  72    0    0 301 -346  0
3892500 2377500  5 24  2   6.3  936 299  1.4 6  5.0  77    0    0 295 -343  0
3892500 2377500  5 24  3   5.6  936 302  1.3 4  5.0  80    0    0 288 -340  0
3892500 2377500  5 24  4   6.0  936 302  1.6 3  4.9  80    0    0 275 -337  0
3892500 2377500  5 24  5   5.2  936 295  1.5 3  4.9  80    0    2 270 -335  0
3892500 2377500  5 24  6   5.8  936 239  0.6 2  4.9  81   28   42 265 -334  0
3892500 2377500  5 24  7   8.2  937 286  0.7 2  5.0  74  169   74 263 -338  0
3892500 2377500  5 24  8   9.2  937 341  1.7 2  4.9  65  374   69 264 -350  0
3892500 2377500  5 24  9  10.4  938 306  1.7 3  4.8  60  315  194 271 -369  0
3892500 2377500  5 24 10  11.1  937 336  2.7 6  4.8  56  110  318 292 -390  0
3892500 2377500  5 24 11  11.6  937 346  3.0 7  4.8  53   69  351 313 -408  0
3892500 2377500  5 24 12  12.4  937 342  4.2 6  4.8  51  189  381 315 -421  0
3892500 2377500  5 24 13  13.0  937 301  2.9 4  4.8  49  433  319 302 -428  0
3892500 2377500  5 24 14  13.2  937 251  3.2 6  4.8  47  139  362 302 -432  0
3892500 2377500  5 24 15  13.6  936 255  4.2 4  4.8  46  232  328 303 -435  0
3892500 2377500  5 24 16  13.8  936 281  5.1 2  4.6  44  543  119 285 -424  0
3892500 2377500  5 24 17  13.4  936 254  5.3 3  4.3  41  418  104 280 -411  0
3892500 2377500  5 24 18  13.3  936 273  6.3 5  4.1  40  220  106 292 -406  0
3892500 2377500  5 24 19  12.1  936 278  5.4 6  4.1  42   49   81 302 -399  0
3892500 2377500  5 24 20  10.7  935 288  4.9 6  4.1  46   12   24 301 -388  0
3892500 2377500  5 24 21   9.6  936 257  3.5 7  4.2  50    0    0 300 -380  0
3892500 2377500  5 24 22   9.3  936 241  3.5 6  4.4  55    0    0 296 -373  0
3892500 2377500  5 24 23   8.8  937 253  2.5 6  4.4  57    0    0 291 -367  0
3892500 2377500  5 24 24   9.1  937 207  3.7 8  4.5  58    0    0 298 -364  0
3892500 2377500  5 25  1   8.7  936 219  3.2 8  4.5  59    0    0 304 -361  0
3892500 2377500  5 25  2   8.0  936 224  2.2 8  4.5  61    0    0 303 -358  0
3892500 2377500  5 25  3   7.3  936 201  2.5 7  4.5  64    0    0 297 -355  0
3892500 2377500  5 25  4   7.0  935 216  3.1 7  4.5  67    0    0 293 -351  0
3892500 2377500  5 25  5   6.9  935 224  3.5 8  4.6  68    0    8 299 -347  0
3892500 2377500  5 25  6   7.6  935 223  3.7 4  4.7  68   29   28 290 -345  0
3892500 2377500  5 25  7   8.3  935 214  4.0 5  4.9  68   51   81 281 -348  0
3892500 2377500  5 25  8   8.8  935 212  4.5 6  5.0  67    2  124 293 -360  0
3892500 2377500  5 25  9   9.5  936 220  5.4 7  5.2  66   20  202 307 -378  0
3892500 2377500  5 25 10  10.2  936 242  6.2 6  5.3  65   98  256 310 -397  0
3892500 2377500  5 25 11  10.6  936 270  6.5 6  5.3  62   33  287 307 -413  0
3892500 2377500  5 25 12  11.0  936 248  6.2 6  5.3  61   58  301 310 -424  0
3892500 2377500  5 25 13  11.2  936 260  5.4 6  5.5  61   40  296 314 -431  0
3892500 2377500  5 25 14  10.0  935 255  4.7 6  5.6  65    0  190 316 -433  0
3892500 2377500  5 25 15   9.5  936 229  4.4 7  5.8  72    0  142 321 -433  0
3892500 2377500  5 25 16   9.7  936 242  4.4 7  6.2  77    0  164 328 -432  0
3892500 2377500  5 25 17   9.6  936 266  4.6 8  6.5  80    0   92 334 -427  0
3892500 2377500  5 25 18   9.1  936 244  5.7 8  6.7  84    0   43 340 -417  0
3892500 2377500  5 25 19   9.1  936 235  4.7 8  6.8  88    0   21 342 -406  0
3892500 2377500  5 25 20   9.4  936 225  4.5 8  7.0  88    0    3 343 -398  0
3892500 2377500  5 25 21   9.6  936 245  4.6 6  7.1  88    0    0 335 -393  0
3892500 2377500  5 25 22  10.0  936 248  4.6 7  7.1  87    0    0 332 -388  0
3892500 2377500  5 25 23   9.9  937 222  4.5 7  7.2  87    0    0 339 -384  0
3892500 2377500  5 25 24  10.3  937 228  4.5 5  7.2  87    0    0 326 -381  0
3892500 2377500  5 26  1  10.2  937 232  4.2 7  7.3  86    0    0 326 -379  0
3892500 2377500  5 26  2   9.9  937 236  5.0 8  7.5  90    0    0 342 -377  0
3892500 2377500  5 26  3   9.8  937 233  4.8 8  7.7  94    0    0 348 -376  0
3892500 2377500  5 26  4  10.0  937 232  3.7 8  7.8  95    0    0 349 -376  0
3892500 2377500  5 26  5  10.2  937 230  3.4 7  7.9  95    0    6 345 -376  0
3892500 2377500  5 26  6  10.4  937 224  3.8 8  8.0  94    0   21 345 -376  0
3892500 2377500  5 26  7  10.5  938 238  3.8 8  8.0  94    0   47 352 -376  0
3892500 2377500  5 26  8  10.8  938 245  3.1 7  8.1  94    0  103 346 -378  0
3892500 2377500  5 26  9  11.2  938 224  3.2 6  8.3  93    3  207 332 -384  0
3892500 2377500  5 26 10  11.5  938 245  3.3 6  8.5  94   20  310 327 -391  0
3892500 2377500  5 26 11  12.3  938 233  4.9 4  8.7  93  125  437 316 -397  0
3892500 2377500  5 26 12  13.0  938 236  5.8 5  8.9  90  127  463 314 -402  0
3892500 2377500  5 26 13  14.4  937 243  5.4 7  8.9  84   16  337 339 -404  0
3892500 2377500  5 26 14  14.1  937 238  6.6 7  8.8  80    5  281 355 -404  0
3892500 2377500  5 26 15  14.6  937 230  7.5 7  8.6  78    1  218 357 -406  0
3892500 2377500  5 26 16  14.0  937 242  6.8 8  8.7  79    0  121 364 -408  0
3892500 2377500  5 26 17  13.9  936 224  6.1 8  8.8  82    0  111 370 -406  0
3892500 2377500  5 26 18  13.7  936 218  6.2 6  8.8  83    0   91 355 -402  0
3892500 2377500  5 26 19  14.0  935 237  5.9 7  8.9  83    0   42 348 -400  0
3892500 2377500  5 26 20  13.9  935 225  5.6 8  9.0  83    0   15 362 -397  0
3892500 2377500  5 26 21  13.9  935 242  5.8 8  9.2  85    0    0 369 -395  0
3892500 2377500  5 26 22  13.7  936 231  5.9 8  9.4  87    0    0 368 -393  0
3892500 2377500  5 26 23  13.0  936 244  6.1 8  9.6  92    0    0 365 -391  0
3892500 2377500  5 26 24  13.3  937 232  6.3 7  9.7  95    0    0 358 -390  0
3892500 2377500  5 27  1  13.7  937 240  6.0 8  9.8  93    0    0 359 -389  0
3892500 2377500  5 27  2  13.5  937 243  5.7 8  9.9  93    0    0 365 -389  0
3892500 2377500  5 27  3  13.5  937 256  4.1 8 10.0  95    0    0 363 -388  0
3892500 2377500  5 27  4  12.6  937 250  4.7 8  9.9  97    0    0 361 -387  0
3892500 2377500  5 27  5  12.6  938 258  4.0 8  9.7  98    0    0 357 -386  0
3892500 2377500  5 27  6  12.4  938 261  3.3 7  9.6  98    0   12 350 -385  0
3892500 2377500  5 27  7  12.4  939 273  4.2 6  9.7  99    0   78 336 -384  0
3892500 2377500  5 27  8  12.6  939 295  3.9 6  9.7  99    9  162 329 -383  0
3892500 2377500  5 27  9  13.1  939 316  3.0 5  9.8  98   72  272 324 -382  0
3892500 2377500  5 27 10  13.8  939 325  2.9 4 10.1  97  249  318 317 -382  0
3892500 2377500  5 27 11  13.6  939 278  3.3 4 10.4  98  141  381 317 -382  0
3892500 2377500  5 27 12  15.0  939 271  4.7 5 10.6  96   86  387 326 -386  0
3892500 2377500  5 27 13  14.9  939 258  4.3 4 10.6  92   92  386 330 -397  0
3892500 2377500  5 27 14  16.5  939 255  3.9 5 10.4  86   37  328 333 -403  0
3892500 2377500  5 27 15  15.8  939 291  3.9 6 10.3  83   76  330 344 -400  0
3892500 2377500  5 27 16  16.1  938 278  3.0 5 10.4  85  122  297 346 -396  0
3892500 2377500  5 27 17  16.7  938 263  4.3 4 10.3  81  107  234 339 -396  0
3892500 2377500  5 27 18  16.1  937 251  4.4 4 10.0  79   36  153 334 -396  0
3892500 2377500  5 27 19  16.0  937 255  4.3 4 10.0  81   44   90 331 -397  0
3892500 2377500  5 27 20  15.4  937 246  4.3 6  9.9  82    4   23 339 -395  0
3892500 2377500  5 27 21  15.0  937 238  4.2 8  9.8  83    0    0 358 -392  0
3892500 2377500  5 27 22  14.7  937 244  5.1 8  9.6  84    0    0 368 -391  0
3892500 2377500  5 27 23  14.5  937 241  4.9 8  9.5  84    0    0 367 -391  0
3892500 2377500  5 27 24  14.1  936 237  5.1 8  9.4  86    0    0 367 -389  0
3892500 2377500  5 28  1  14.1  935 226  5.5 7  9.4  86    0    0 359 -389  0
3892500 2377500  5 28  2  14.2  935 219  5.2 7  9.3  85    0    0 349 -388  0
3892500 2377500  5 28  3  14.2  935 228  6.5 7  9.2  84    0    0 348 -388  0
3892500 2377500  5 28  4  14.0  934 225  5.2 7  9.1  84    0    0 347 -387  0
3892500 2377500  5 28  5  13.6  934 244  5.1 7  9.2  86    0    1 345 -388  0
3892500 2377500  5 28  6  13.8  933 242  5.5 8  9.4  89    0   13 351 -388  0
3892500 2377500  5 28  7  13.7  934 233  5.4 7  9.8  92    0   42 351 -390  0
3892500 2377500  5 28  8  13.6  934 239  5.2 7 10.0  94    0   76 344 -393  0
3892500 2377500  5 28  9  13.3  933 230  5.2 7  9.9  94    0  112 342 -396  0
3892500 2377500  5 28 10  13.3  933 262  4.3 6  9.7  93    0  136 336 -399  0
3892500 2377500  5 28 11  12.3  934 263  4.5 7  9.3  93    0  126 333 -405  0
3892500 2377500  5 28 12  12.2  934 290  4.0 7  9.0  93    0  164 335 -417  0
3892500 2377500  5 28 13  11.8  934 271  4.8 7  8.8  92    0  197 333 -424  0
3892500 2377500  5 28 14  12.2  934 271  3.7 8  8.8  92    0  175 336 -431  0
3892500 2377500  5 28 15  12.4  934 265  3.8 8  9.0  93    9  244 341 -438  0
3892500 2377500  5 28 16  13.1  933 315  4.8 7  9.0  90   77  247 336 -435  0
3892500 2377500  5 28 17  13.5  933 320  5.8 8  8.7  84   42  196 336 -425  0
3892500 2377500  5 28 18  13.4  933 309  4.9 7  8.3  79   17  131 335 -413  0
3892500 2377500  5 28 19  12.6  933 317  4.3 8  8.1  80    0   44 333 -402  0
3892500 2377500  5 28 20  11.7  933 297  4.0 6  7.8  81    0    6 326 -395  0
3892500 2377500  5 28 21  11.3  933 304  3.1 5  7.5  82    0    0 311 -390  0
3892500 2377500  5 28 22  10.8  933 310  2.9 7  7.5  84    0    0 316 -387  0
3892500 2377500  5 28 23  10.5  933 301  2.6 7  7.4  85    0    0 324 -385  0
3892500 2377500  5 28 24  10.2  932 343  2.2 6  7.3  86    0    0 320 -384  0
3892500 2377500  5 29  1   9.8  932 318  1.6 8  7.0  84    0    0 324 -383  0
3892500 2377500  5 29  2   9.4  931 151  1.3 8  6.9  85    0    0 334 -380  0
3892500 2377500  5 29  3   9.4  930  18  0.9 7  7.0  88    0    0 331 -377  0
3892500 2377500  5 29  4   9.4  930 349  1.4 6  7.0  87    0    0 320 -375  0
3892500 2377500  5 29  5   9.0  929 238  0.8 8  6.8  86    0    2 325 -373  0
3892500 2377500  5 29  6   9.1  929 208  1.8 6  6.7  86    0   12 324 -371  0
3892500 2377500  5 29  7   9.5  928 216  1.6 8  7.0  88    0   27 326 -370  0
3892500 2377500  5 29  8   9.2  929 204  2.3 7  7.1  88    0   70 333 -369  0
3892500 2377500  5 29  9   8.5  927 230  2.7 7  7.0  91    0   96 326 -370  0
3892500 2377500  5 29 10   8.5  926 258  2.3 8  7.1  94    0  107 331 -375  0
3892500 2377500  5 29 11   8.1  925 336  1.5 7  7.1  95    0  119 331 -383  0
3892500 2377500  5 29 12   7.6  925 260  1.5 8  7.0  96    0   99 329 -389  0
3892500 2377500  5 29 13   6.3  924 317  3.8 7  6.6  97    0  110 326 -392  0
3892500 2377500  5 29 14   5.9  924 313  3.2 7  6.2  96    0  236 319 -397  0
3892500 2377500  5 29 15   5.9  924 292  3.0 8  6.0  95    0  102 321 -405  0
3892500 2377500  5 29 16   6.4  925 249  1.8 7  6.0  94   11  245 319 -406  0
3892500 2377500  5 29 17   6.9  925 238  3.6 4  6.1  92   79  288 303 -402  0
3892500 2377500  5 29 18   7.2  925 243  2.9 7  6.2  91    0   90 303 -391  0
3892500 2377500  5 29 19   7.1  924 248  3.3 6  6.3  90    5   81 308 -376  0
3892500 2377500  5 29 20   6.7  924 256  2.8 7  6.2  91    6   30 306 -368  0
3892500 2377500  5 29 21   5.3  925 293  3.0 7  6.0  94    0    0 309 -361  0
3892500 2377500  5 29 22   5.4  925 274  3.0 6  5.8  95    0    0 303 -353  0
3892500 2377500  5 29 23   5.4  925 272  3.9 7  5.7  94    0    0 303 -349  0
3892500 2377500  5 29 24   5.2  925 293  3.6 6  5.7  93    0    0 301 -346  0
3892500 2377500  5 30  1   4.7  924 310  2.9 7  5.6  94    0    0 299 -343  0
3892500 2377500  5 30  2   4.6  924 291  3.1 7  5.5  94    0    0 301 -339  0
3892500 2377500  5 30  3   4.0  924 302  2.6 7  5.3  94    0    0 299 -337  0
3892500 2377500  5 30  4   2.8  924 311  3.7 7  5.1  96    0    0 294 -336  0
3892500 2377500  5 30  5   2.6  925 305  3.4 7  4.9  96    0    1 291 -336  0
3892500 2377500  5 30  6   2.5  925 297  4.1 7  4.8  95    0   26 290 -337  0
3892500 2377500  5 30  7   2.9  926 302  3.0 7  4.8  94    0   70 290 -339  0
3892500 2377500  5 30  8   3.2  926 292  3.5 7  4.8  93    1  139 292 -343  0
3892500 2377500  5 30  9   2.7  926 295  3.6 6  4.8  93   10  243 288 -349  0
3892500 2377500  5 30 10   3.9  926 286  4.0 6  4.8  91   39  357 285 -354  0
3892500 2377500  5 30 11   3.7  926 291  4.4 6  4.9  91   34  384 286 -363  0
3892500 2377500  5 30 12   5.0  926 300  3.9 5  5.0  88   33  394 280 -369  0
3892500 2377500  5 30 13   4.2  926 300  4.7 4  5.0  88   54  425 272 -376  0
3892500 2377500  5 30 14   4.8  926 317  4.3 5  5.2  91  123  487 271 -384  0
3892500 2377500  5 30 15   5.8  926 271  3.4 6  5.3  88   83  414 280 -385  0
3892500 2377500  5 30 16   5.7  926 286  3.5 6  5.3  84   51  328 284 -385  0
3892500 2377500  5 30 17   4.9  926 258  3.4 4  5.2  86  114  307 274 -380  0
3892500 2377500  5 30 18   5.2  926 324  4.2 5  5.3  88   30  182 270 -372  0
3892500 2377500  5 30 19   4.8  926 294  2.5 4  5.2  88   14   98 269 -364  0
3892500 2377500  5 30 20   3.9  926 293  2.1 7  5.1  90    7   30 276 -354  0
3892500 2377500  5 30 21   3.2  927 293  1.7 6  4.9  92    0    0 283 -344  0
3892500 2377500  5 30 22   3.0  927 295  2.0 7  4.8  94    0    0 283 -339  0
3892500 2377500  5 30 23   3.0  927 277  0.8 7  4.8  94    0    0 287 -336  0
3892500 2377500  5 30 24   2.9  927 294  1.2 7  4.7  92    0    0 288 -334  0
3892500 2377500  5 31  1   2.5  927 292  1.2 7  4.7  93    0    0 289 -333  0
3892500 2377500  5 31  2   2.0  927 297  0.9 6  4.7  96    0    0 284 -332  0
3892500 2377500  5 31  3   2.3  927 299  0.8 8  4.6  94    0    0 289 -333  0
3892500 2377500  5 31  4   1.9  927 320  0.6 7  4.5  94    0    0 295 -335  0
3892500 2377500  5 31  5   1.6  928 306  0.6 8  4.5  96    0    1 295 -336  0
3892500 2377500  5 31  6   2.0  928 333  0.6 8  4.5  96    0    9 302 -337  0
3892500 2377500  5 31  7   1.9  928 327  0.9 7  4.6  95    0   38 298 -339  0
3892500 2377500  5 31  8   2.3  929 310  1.0 7  4.6  96    0   77 293 -342  0
3892500 2377500  5 31  9   2.6  929 297  1.3 8  4.7  96    0  153 298 -344  0
3892500 2377500  5 31 10   3.3  930 291  1.4 7  4.8  94    1  220 298 -351  0
3892500 2377500  5 31 11   4.3  930 293  2.3 7  4.8  88   30  328 295 -359  0
3892500 2377500  5 31 12   4.7  931 285  2.8 7  4.8  85   33  341 296 -364  0
3892500 2377500  5 31 13   5.3  932 315  2.5 6  4.8  82   50  355 292 -366  0
3892500 2377500  5 31 14   6.2  932 311  4.0 7  4.9  80   42  327 293 -365  0
3892500 2377500  5 31 15   7.1  932 296  3.5 5  4.9  74  227  338 290 -365  0
3892500 2377500  5 31 16   7.4  931 300  4.1 6  4.6  67  214  281 286 -371  0
3892500 2377500  5 31 17   7.3  931 284  3.4 6  4.5  65  208  210 288 -373  0
3892500 2377500  5 31 18   6.9  931 296  3.5 6  4.6  68  136  149 287 -371  0
3892500 2377500  5 31 19   6.3  932 307  3.0 7  4.7  71   32   87 290 -365  0
3892500 2377500  5 31 20   5.6  932 290  2.2 7  4.8  76    5   22 293 -360  0
3892500 2377500  5 31 21   5.3  933 276  1.7 8  4.8  79    0    0 296 -354  0
3892500 2377500  5 31 22   5.0  934 269  1.9 7  4.9  83    0    0 295 -350  0
3892500 2377500  5 31 23   4.9  934 277  2.1 7  5.1  87    0    0 291 -347  0
3892500 2377500  5 31 24   4.8  934 285  2.1 7  5.1  88    0    0 292 -345  0
3892500 2377500  6  1  1   4.6  934 277  2.4 8  5.2  91    0    0 299 -343  0
3892500 2377500  6  1  2   4.4  934 281  2.4 8  5.2  92    0    0 300 -342  0
3892500 2377500  6  1  3   4.2  934 284  1.8 6  5.2  94    0    0 291 -340  0
3892500 2377500  6  1  4   4.2  934 261  1.6 7  5.2  94    0    0 287 -338  0
3892500 2377500  6  1  5   4.3  934 279  2.3 8  5.2  94    0    1 296 -337  0
3892500 2377500  6  1  6   4.5  934 283  2.2 7  5.3  94    0    8 296 -336  0
3892500 2377500  6  1  7   4.4  935 298  2.4 7  5.4  94    0   46 292 -336  0
3892500 2377500  6  1  8   4.9  935 279  2.1 7  5.4  94    0   88 292 -340  0
3892500 2377500  6  1  9   4.5  935 300  2.7 7  5.4  94    0  149 293 -345  0
3892500 2377500  6  1 10   4.9  935 318  3.2 8  5.4  94    0  187 299 -350  0
3892500 2377500  6  1 11   5.3  935 298  4.8 8  5.3  90    0  173 302 -354  0
3892500 2377500  6  1 12   6.1  936 324  3.8 8  5.2  84    0  180 301 -366  0
3892500 2377500  6  1 13   5.9  936 294  4.5 7  5.0  80    0  237 297 -380  0
3892500 2377500  6  1 14   4.9  935 294  4.3 7  4.9  82    0  178 290 -382  0
3892500 2377500  6  1 15   4.0  934 320  4.0 7  4.9  86    0  170 288 -381  0
3892500 2377500  6  1 16   2.9  934 292  3.3 8  4.8  91    0  116 289 -381  0
3892500 2377500  6  1 17   3.1  934 305  2.5 8  4.7  92    0  141 290 -376  0
3892500 2377500  6  1 18   3.2  935 309  2.5 8  4.7  92    3  130 291 -365  0
3892500 2377500  6  1 19   3.0  935 280  2.2 6  4.8  93    3   82 284 -361  0
3892500 2377500  6  1 20   2.8  936 286  2.1 6  4.8  94    9   36 277 -356  0
3892500 2377500  6  1 21   2.6  936 291  1.6 7  4.7  95    0    0 279 -348  0
3892500 2377500  6  1 22   2.7  936 292  2.1 6  4.8  96    0    0 278 -342  0
3892500 2377500  6  1 23   2.9  937 289  2.3 6  4.8  95    0    0 275 -338  0
3892500 2377500  6  1 24   3.0  937 287  2.1 7  4.8  94    0    0 278 -335  0
3892500 2377500  6  2  1   3.0  937 289  2.4 8  4.8  95    0    0 285 -333  0
3892500 2377500  6  2  2   3.0  937 288  1.9 7  4.8  95    0    0 285 -333  0
3892500 2377500  6  2  3   3.0  937 289  2.0 8  4.8  95    0    0 284 -334  0
3892500 2377500  6  2  4   3.1  937 304  1.7 7  4.8  94    0    0 285 -336  0
3892500 2377500  6  2  5   3.0  937 302  1.4 7  4.8  93    0    7 280 -338  0
3892500 2377500  6  2  6   3.2  937 336  1.8 4  4.8  94    0   25 269 -339  0
3892500 2377500  6  2  7   3.4  937 357  1.4 8  4.9  95    0   52 272 -343  0
3892500 2377500  6  2  8   4.3  937  11  1.7 7  5.2  95    1  134 285 -350  0
3892500 2377500  6  2  9   3.8  938  50  2.8 8  5.2  95   17  206 284 -360  0
3892500 2377500  6  2 10   5.3  938  36  1.9 7  5.2  92  133  261 285 -373  0
3892500 2377500  6  2 11   5.8  938  38  2.6 5  5.3  88  231  271 276 -385  0
3892500 2377500  6  2 12   6.6  938  56  3.0 6  5.4  85   55  313 273 -398  0
3892500 2377500  6  2 13   7.9  939  23  3.0 7  5.4  79   83  318 283 -406  0
3892500 2377500  6  2 14   7.8  939  63  3.5 7  5.3  74   69  299 288 -407  0
3892500 2377500  6  2 15   8.4  939  59  3.7 8  5.1  71   77  271 291 -405  0
3892500 2377500  6  2 16   8.6  939  56  2.9 7  5.2  70  216  194 292 -404  0
3892500 2377500  6  2 17   9.3  938  58  3.2 7  5.2  68   96  183 291 -402  0
3892500 2377500  6  2 18   8.7  939  28  3.3 5  5.0  65  229   58 286 -394  0
3892500 2377500  6  2 19   8.6  939  59  2.2 5  5.0  66   81   61 281 -383  0
3892500 2377500  6  2 20   8.0  939  46  1.2 6  5.0  68    3   26 285 -372  0
3892500 2377500  6  2 21   6.3  940 343  1.7 3  5.0  73    0    0 278 -364  0
3892500 2377500  6  2 22   5.3  939 327  1.6 3  4.9  79    0    0 265 -358  0
3892500 2377500  6  2 23   4.9  940  14  1.9 3  4.8  82    0    0 262 -354  0
3892500 2377500  6  2 24   4.9  940 328  1.5 1  4.8  83    0    0 254 -349  0
3892500 2377500  6  3  1   4.6  940 355  1.9 1  4.7  82    0    0 247 -345  0
3892500 2377500  6  3  2   4.4  940 326  2.1 1  4.6  82    0    0 245 -342  0
3892500 2377500  6  3  3   4.3  940 356  2.3 2  4.6  83    0    0 248 -339  0
3892500 2377500  6  3  4   4.5  940   9  2.3 1  4.6  83    0    0 247 -337  0
3892500 2377500  6  3  5   4.5  940 319  2.3 0  4.7  83    0    8 239 -335  0
3892500 2377500  6  3  6   5.3  940  28  1.9 1  4.8  83   29   56 241 -335  0
3892500 2377500  6  3  7   6.9  940  54  1.4 1  5.0  79  171   82 246 -340  0
3892500 2377500  6  3  8   8.6  941  45  2.2 1  5.1  72  337   90 250 -353  0
3892500 2377500  6  3  9   9.3  940  42  2.7 1  5.1  66  370  174 252 -369  0
3892500 2377500  6  3 10  10.6  940  47  2.8 4  5.0  61  277  296 268 -387  0
3892500 2377500  6  3 11  11.2  941  43  2.2 5  5.0  57  302  340 286 -403  0
3892500 2377500  6  3 12  11.6  940   7  2.2 4  4.9  55  401  334 289 -414  0
3892500 2377500  6  3 13  12.1  940  44  2.7 3  4.9  52  490  298 282 -422  0
3892500 2377500  6  3 14  12.4  939 347  2.7 4  4.7  50  206  380 282 -421  0
